PPT,Condition,Correct,RT
15,1,1,0.388280334
15,1,1,0.411788916
15,1,1,0.341223365
15,0,1,0.352996989
15,2,1,0.435313637
15,0,1,0.447072479
15,1,1,0.447068478
15,0,1,0.400029403
15,1,1,0.482357133
15,2,1,0.40002445
15,0,1,0.40002946
15,1,1,0.329451039
15,0,1,0.447080744
15,0,1,0.376502574
15,1,1,0.376494234
15,2,1,0.317713336
15,1,1,0.388279108
15,2,1,0.305983092
15,0,1,0.305967518
15,1,1,0.435336235
15,0,1,0.376506917
15,1,1,0.376528843
15,1,1,0.411804516
15,1,1,0.400034083
15,0,1,0.352987846
15,2,1,0.494137788
15,1,1,0.42351769
15,1,1,0.423536913
15,1,1,0.447098338
15,2,1,0.352993228
15,0,1,0.329456851
15,0,1,0.317708847
15,0,1,0.447073548
15,1,1,0.41178742
15,2,1,0.435336025
15,2,1,0.35299682
15,0,1,0.435296609
15,0,1,0.399991083
15,2,1,0.505891991
15,0,1,0.376517285
15,2,1,0.388278703
15,2,1,0.564678795
15,1,1,0.435321257
15,1,1,0.41179918
15,2,1,0.435324538
15,0,1,0.376533361
15,0,1,0.364743849
15,2,1,0.352998778
15,0,1,0.317697699
15,1,1,0.470593919
15,1,1,0.400024971
15,2,1,0.388266553
15,0,1,0.341234547
15,1,1,0.447087092
15,0,1,0.364753258
15,2,1,0.399991994
15,2,1,0.376512493
15,2,1,0.282469267
15,0,1,0.305908153
15,1,1,0.376387121
15,0,1,0.317698415
15,0,1,0.329468195
15,0,1,0.329468705
15,1,1,0.764630226
15,2,1,0.576466729
15,0,1,0.50586795
15,2,1,0.44709439
15,1,1,0.376489573
15,2,1,0.447079067
15,2,1,0.400042149
15,2,1,0.423559221
15,2,1,0.352973405
15,0,1,0.44710522
15,0,1,0.423524373
15,2,1,0.352978704
15,0,1,0.435328397
15,1,1,0.364740579
15,2,1,0.376507378
15,2,1,0.411791841
15,0,1,0.376494789
15,2,1,0.411806162
15,0,1,0.364731279
15,1,1,0.3294527
15,2,1,0.400033401
15,0,1,0.364728062
15,0,1,0.352972535
15,1,1,0.388265548
15,1,1,0.400023748
15,1,1,0.411773267
15,1,1,0.341222514
15,1,1,0.282413577
15,2,0,0.305930915
15,0,1,0.423549599
15,2,1,0.458842803
15,1,1,0.447081816
15,1,1,0.364740718
15,2,1,0.447064506
15,2,1,0.400019676
15,1,1,0.470606144
15,2,1,0.505881086
15,1,1,0.48235957
15,2,1,0.447073071
15,2,1,0.482375219
15,0,1,0.623489596
15,1,1,0.400027123
15,2,1,0.447058499
15,0,1,0.388261607
15,0,1,0.388290909
15,2,1,0.482366215
15,2,1,0.458850602
15,2,1,0.423571678
15,2,1,0.541168984
15,1,1,0.376508259
15,2,1,0.388282843
15,2,1,0.400041561
15,1,1,0.399988293
15,1,1,0.388142794
15,0,1,0.470611368
15,2,1,0.482360654
15,0,1,0.44702877
15,0,1,0.3529949
15,2,1,0.670549396
15,1,1,0.388292551
15,1,1,0.423523975
15,0,1,0.364738877
15,0,1,0.376517165
15,1,1,0.435338192
15,1,1,0.317717795
15,1,1,0.576443093
15,1,1,0.376531599
15,0,1,0.341237821
15,2,1,0.388272283
15,1,1,0.329490196
15,2,1,0.37648915
15,2,1,0.423553105
15,0,1,0.458849969
15,1,1,0.400051895
15,2,1,0.400041407
15,1,1,0.41176576
15,0,1,0.423555505
15,2,1,0.482376449
15,0,1,0.317706931
15,0,1,0.411805048
15,1,1,0.388278534
15,2,1,0.388271912
15,1,1,0.341239696
15,0,1,0.505890858
15,1,1,0.435310157
15,1,1,0.388289615
15,1,1,0.329473831
15,0,1,0.411793918
15,2,1,0.482392225
15,1,1,0.447080162
15,2,1,0.435317444
15,2,1,0.447050073
15,1,1,0.317709522
15,0,1,0.364768921
15,2,1,0.517619164
15,2,1,0.305902003
15,2,1,0.635259323
15,2,1,0.470602214
15,1,1,0.447078276
15,0,1,0.435342913
15,1,1,0.352974268
15,1,1,0.564669893
15,1,1,0.400018195
15,0,1,0.376518467
15,0,1,0.352996959
15,0,1,0.270649669
15,2,1,0.447079727
15,0,1,0.258882503
15,0,1,0.305954127
15,2,1,0.447094423
15,2,1,0.341230603
15,0,1,0.447077496
15,2,1,0.388283934
15,0,1,0.400029583
15,0,1,0.317680955
15,2,1,0.4117927
15,0,1,0.458879811
15,1,1,0.376524748
15,2,1,0.35298512
15,1,1,0.329451054
15,1,1,0.388274601
15,0,1,0.329452674
15,2,1,0.411667167
15,1,1,0.30593912
15,0,1,0.447093066
15,2,1,0.376488932
15,1,1,0.317695692
15,1,1,0.352951093
15,2,1,0.870449989
15,2,1,0.435299733
15,1,1,0.352988844
15,2,1,0.435296433
15,2,1,0.388266808
15,0,1,0.329455543
15,0,1,0.317690146
15,0,1,0.423552861
15,0,1,0.364736068
15,1,1,0.400029955
15,2,1,0.411783989
15,2,1,0.447079675
15,0,1,0.423542717
15,0,1,0.341226958
15,2,1,0.505895583
15,0,1,0.411784761
15,1,1,0.36482124
15,2,1,0.447065714
15,0,1,0.388147946
15,1,1,0.423567261
15,0,1,0.352985191
15,1,1,0.423555058
15,2,1,0.411792902
15,0,1,0.411791511
15,0,1,0.364752838
15,0,1,0.376499098
15,1,1,0.447085034
15,0,1,0.376491662
15,2,1,0.376513108
15,1,1,0.388261296
15,1,1,0.470589903
15,2,1,0.541163302
15,2,1,0.435334847
15,2,1,0.682321944
15,2,1,0.458818012
15,2,1,0.447093535
15,1,1,0.270659588
15,0,1,0.482359327
15,2,1,0.435194941
15,0,1,0.388262278
15,1,1,0.36475706
15,1,1,0.400042982
15,1,1,0.435303516
15,1,1,0.364760585
15,2,1,0.435324812
15,0,1,0.400031796
15,1,1,0.376501243
15,1,1,0.35285259
15,0,1,0.423563335
15,1,1,0.470598134
15,1,1,0.400024952
15,0,1,0.529394797
15,0,1,0.482368278
15,1,1,0.494123564
15,0,1,0.423560327
15,2,1,0.482371739
15,2,1,0.447062121
15,0,1,0.364637501
15,2,1,0.36475811
15,2,1,0.423521444
15,1,1,0.294199696
15,1,1,0.411789317
15,1,1,0.458822163
15,1,1,0.505900458
15,0,1,0.411809402
15,1,1,0.411748124
15,2,1,0.588231169
15,0,1,0.435322109
15,1,1,0.341228664
15,1,1,0.38827817
15,0,1,0.329456705
15,0,1,0.482366748
15,2,1,0.529402387
15,1,0,0.294179397
15,2,1,0.376501078
15,0,1,0.411827068
15,0,1,0.364706249
15,2,1,0.447052574
15,2,1,0.49409769
15,2,1,0.470594467
15,1,1,0.388275741
15,0,1,0.447066831
16,1,1,0.576476861
16,1,1,0.423565337
16,1,1,0.423561475
16,2,1,0.376525228
16,0,1,0.752891473
16,2,1,0.48223394
16,0,1,0.517639095
16,0,1,0.411788275
16,0,1,0.470601494
16,0,1,0.376514267
16,0,1,0.341213132
16,1,1,0.423541637
16,1,1,0.329423451
16,0,1,0.364747535
16,0,1,0.364740002
16,0,1,0.353002464
16,0,1,0.376487627
16,1,1,0.376492187
16,1,1,0.388284272
16,0,1,0.329455978
16,1,1,0.388274713
16,2,1,0.423533421
16,1,1,0.388273183
16,2,1,0.400029872
16,0,1,0.43531051
16,2,1,0.470582021
16,2,1,0.458836356
16,2,0,0.352985308
16,1,1,0.411782732
16,0,1,0.505750899
16,0,1,0.729344961
16,0,1,0.400040559
16,1,1,0.400021682
16,0,1,0.505881344
16,2,1,0.599838445
16,0,1,0.576456056
16,1,1,0.388271511
16,2,1,0.552898752
16,0,1,0.411775244
16,2,1,0.447058972
16,0,1,0.41179342
16,2,1,0.482363527
16,2,1,0.435257171
16,0,1,0.38825563
16,2,1,0.576451028
16,0,1,0.52939926
16,2,1,0.529405995
16,1,1,0.376507134
16,1,1,0.517672822
16,2,1,0.458835171
16,1,1,0.57645123
16,2,1,0.576460399
16,0,1,0.400034799
16,1,1,0.37652834
16,2,1,0.541179772
16,2,1,0.458826974
16,0,1,0.388256263
16,2,1,0.435320072
16,1,1,0.447051712
16,2,1,0.505889628
16,2,1,0.400037008
16,1,1,0.329473869
16,2,1,0.529402897
16,0,1,0.423551661
16,2,1,0.623501168
16,2,1,0.541170015
16,0,1,0.482360178
16,2,0,0.376501187
16,0,1,0.423555021
16,1,1,0.482346457
16,2,1,0.588211343
16,1,1,0.599978659
16,1,1,0.400036142
16,2,1,0.470600545
16,1,1,0.388273532
16,2,1,0.458828527
16,1,1,0.411793281
16,1,1,0.435303584
16,1,1,0.423554938
16,1,1,0.364793566
16,1,1,0.38829047
16,1,1,0.388262331
16,0,1,0.376510689
16,1,1,0.411807032
16,1,1,0.552904759
16,0,1,0.423555662
16,1,1,0.505881236
16,2,1,0.517660057
16,1,1,0.388270873
16,0,1,0.40002241
16,2,1,0.423557335
16,2,1,0.423546456
16,0,1,0.341219416
16,0,1,0.541175381
16,1,1,0.447058507
16,1,1,0.400000919
16,0,1,0.45883969
16,2,1,0.435316626
16,1,1,0.352977185
16,0,1,0.435309396
16,2,1,0.458794665
16,1,1,0.352985615
16,1,1,0.364746725
16,1,1,0.35301272
16,0,1,0.44706958
16,2,1,0.517632183
16,2,1,0.411787858
16,0,1,0.423564028
16,1,1,0.435318452
16,0,1,0.599965778
16,1,1,0.388267989
16,2,1,0.435329961
16,0,1,0.400002812
16,0,1,0.435317061
16,2,1,0.423545147
16,2,1,0.541161371
16,2,1,0.529406156
16,0,1,0.400019871
16,0,1,0.388280225
16,1,1,0.423557526
16,1,1,0.482413506
16,2,1,0.505879271
16,1,1,0.411786223
16,2,1,0.411778394
16,0,1,0.364739679
16,0,1,0.37651277
16,0,1,0.376500358
16,1,1,0.42355468
16,2,1,0.576468086
16,2,1,0.435306243
16,1,1,0.411791972
16,0,1,0.388224153
16,0,1,0.388269973
16,1,1,0.352978078
16,2,1,0.599926314
16,2,1,0.599987693
16,2,1,0.435322514
16,1,1,0.435310607
16,0,1,0.458822609
16,0,1,0.329486022
16,2,1,0.470612039
16,0,1,0.44708221
16,2,1,0.517649523
16,1,1,0.388266291
16,2,1,0.517647967
16,2,1,0.564671044
16,1,1,0.411783036
16,2,1,0.529363928
16,0,1,0.39954007
16,2,1,0.505881487
16,1,0,0.364750434
16,0,0,0.705875108
16,0,1,0.552936412
16,1,1,0.38824657
16,0,1,0.447086549
16,0,1,0.447058225
16,2,1,0.564693604
16,0,1,0.388260857
16,2,1,0.48237496
16,1,1,0.376496518
16,0,1,0.400026797
16,0,1,0.329478713
16,0,1,0.423559367
16,2,1,0.541164022
16,0,1,0.376506966
16,2,1,0.564689141
16,1,1,0.36475991
16,1,1,0.54116316
16,1,1,0.388587514
16,1,1,0.364724327
16,0,1,0.388272913
16,1,1,0.364755901
16,1,1,0.411762213
16,0,1,0.423564805
16,1,1,0.482403853
16,2,1,0.388260205
16,2,1,0.470008464
16,2,1,0.482407686
16,2,1,0.482374803
16,1,1,0.376503771
16,0,1,0.423528546
16,1,1,0.435304079
16,0,1,0.400045937
16,2,1,0.564709953
16,0,1,0.435274893
16,1,1,0.376496507
16,0,1,0.423558325
16,1,1,0.505879586
16,0,1,0.400035729
16,0,1,0.364745465
16,1,1,0.400017928
16,0,1,0.423542721
16,2,1,0.564685526
16,1,1,0.388280454
16,0,1,0.400021375
16,2,1,0.447087494
16,1,1,0.423537895
16,1,1,0.470600099
16,1,1,0.411783872
16,2,1,0.447086834
16,2,1,0.482375999
16,1,1,0.364744438
16,2,1,0.470648544
16,2,1,0.564697447
16,2,1,0.45884086
16,0,1,0.435319971
16,1,1,0.435325236
16,2,0,0.376522112
16,0,1,0.411774115
16,2,1,0.446763086
16,1,1,0.364736687
16,1,1,0.400043968
16,0,1,0.400030483
16,2,1,0.517637066
16,2,1,0.482369736
16,1,1,0.411827904
16,1,1,0.411773594
16,2,1,0.576452768
16,2,1,0.482360508
16,0,1,0.435341567
16,0,1,0.376494673
16,0,1,0.38825947
16,1,1,0.364743797
16,0,1,0.364751357
16,0,1,0.376500943
16,0,1,0.341218681
16,1,1,0.4000469
16,0,1,0.447087929
16,2,1,0.31771466
16,1,1,0.305953077
16,1,1,0.447073236
16,0,1,0.27067419
16,0,1,0.364762809
16,0,1,0.458846095
16,0,1,0.282432117
16,2,1,0.482346648
16,1,1,0.329449835
16,0,1,0.411782774
16,2,1,0.529404078
16,1,1,0.341224355
16,1,1,0.37651661
16,1,1,0.423543854
16,0,1,0.447084396
16,0,1,0.411775154
16,2,1,0.423548215
16,2,1,0.458849387
16,0,1,0.352977189
16,0,1,0.411807703
16,2,0,0.364727402
16,2,1,0.599961331
16,2,1,0.576460883
16,2,1,0.423539894
16,2,1,0.435322352
16,2,1,0.458856479
16,1,1,0.458819474
16,1,1,0.376497384
16,0,1,0.400033967
16,1,1,0.447093703
16,1,1,0.447074298
16,1,1,0.44707813
16,0,1,0.45885484
16,1,1,0.541226751
16,1,1,0.388249705
16,1,1,0.353004766
16,0,1,0.400029606
16,0,1,0.34121468
16,2,1,0.505866465
16,1,1,0.329449903
16,2,1,0.482397861
16,2,1,0.388283285
16,2,1,0.400052023
16,2,1,0.505924622
16,0,1,0.717603414
16,1,1,0.423558261
16,1,1,0.341220399
16,1,1,0.36474842
16,2,1,0.505861852
16,0,1,0.400025822
16,2,1,0.576433905
16,1,1,0.423569102
16,1,1,0.435304848
16,0,1,0.458850055
16,2,1,0.423566252
16,0,1,0.341224156
16,2,1,0.494119859
16,0,1,0.388278917
16,2,1,0.352970447
16,2,1,0.541166737
16,1,1,0.741104803
16,1,1,0.458846088
16,1,1,0.411786392
16,2,1,0.482349596
16,2,1,0.482367093
16,2,1,0.517646879
16,0,1,0.411773879
16,0,1,0.400025672
16,2,1,0.388273371
16,0,1,0.400020366
16,0,1,0.352987273
16,2,1,0.435311879
16,0,1,0.376498063
16,2,1,0.447026212
16,2,1,0.400050995
16,2,1,0.423545144
16,1,0,0.294231562
16,2,1,0.411794698
16,0,1,0.388275718
16,0,1,0.376498213
16,2,1,0.517654889
16,2,1,0.447081554
16,0,1,0.411785207
16,1,1,0.411789748
16,1,1,0.400028106
16,1,1,0.447097135
16,2,1,0.470604873
16,2,1,0.411785301
16,2,1,0.458828688
16,2,1,0.41176705
16,1,1,0.400024622
16,2,1,0.447063351
16,0,1,0.388275366
16,1,1,0.400028443
16,1,1,0.35299796
16,0,1,0.494145288
16,0,1,0.364728028
16,0,1,0.388273832
16,2,0,0.341213293
16,0,1,0.447082547
16,0,1,0.364737789
16,0,1,0.564676827
16,0,1,0.458825857
16,1,1,0.388270963
16,2,1,0.45882679
16,0,1,0.305938347
16,1,1,0.541166254
16,2,1,0.388264847
16,1,1,0.341220571
16,0,1,0.341218554
16,2,1,0.376502169
16,1,1,0.42354034
16,1,1,0.329454594
16,1,1,0.341181958
16,1,1,0.447077792
16,2,1,0.505891282
16,1,1,0.37650959
16,2,1,0.470602124
16,1,1,0.364741284
16,2,1,0.341232346
16,2,1,0.447082521
16,0,1,0.423570906
16,0,1,0.388288187
16,0,1,0.352985289
16,1,1,0.400037031
16,2,1,0.45883585
16,0,1,0.400024232
16,2,1,0.388151138
16,2,1,0.611745634
16,1,1,0.388253826
16,1,1,0.470617172
16,2,1,0.482356364
16,1,1,0.447086747
16,1,1,0.32946728
16,2,1,0.400069201
16,2,1,0.40002556
16,1,1,0.400082255
16,1,1,0.352988435
16,0,1,0.376505811
16,0,1,0.388273041
16,2,1,0.411758995
16,2,1,0.376498982
16,1,1,0.352988086
16,0,0,0.352982675
16,0,1,0.423544971
16,1,1,0.482341027
16,2,1,0.552919856
16,2,1,0.482364397
16,1,1,0.411766026
16,0,1,0.447045419
16,0,1,0.352985904
16,0,1,0.423548391
16,2,1,0.599983009
16,1,1,0.388270798
16,0,1,0.352987119
16,1,1,0.341235024
16,0,1,0.376493064
16,0,1,0.470590709
16,1,1,0.458853137
16,0,1,0.352974875
16,2,1,0.435329848
16,0,1,0.376508848
16,2,1,0.423535465
16,2,0,0.42356254
16,2,1,0.447075843
16,1,1,0.658789381
16,0,1,0.411792636
16,2,1,0.529465525
16,2,1,0.505933401
16,0,1,0.435330025
16,2,1,0.517659397
16,2,1,0.423550994
16,1,1,0.411776579
16,0,1,0.458836773
16,0,1,0.400032778
16,1,1,0.470601565
16,0,1,0.399883984
16,1,1,0.470595892
16,2,1,0.670536526
16,2,1,0.411806409
16,1,1,0.482231236
16,0,1,0.388263677
16,1,1,0.423545609
16,1,1,0.447077121
16,1,1,0.400020025
16,2,1,0.447073994
16,0,1,0.411796847
16,0,1,0.341238339
16,1,1,0.388269564
16,0,1,0.4117966
16,1,1,0.35298017
16,1,1,0.352967421
16,0,1,0.376516374
16,1,1,0.364743103
16,0,1,0.352978299
16,1,1,0.352990378
16,0,1,0.447094345
16,1,1,0.317748668
16,2,1,0.670541596
16,1,1,0.376510659
16,2,1,0.435318959
16,0,1,0.341218509
16,1,1,0.423538892
16,0,1,0.376505117
16,1,1,0.447073139
16,1,1,0.388247713
16,2,1,0.447082341
16,0,1,0.38830946
16,1,1,0.352978063
16,0,1,0.411828403
16,0,1,0.329470857
16,0,1,0.41182439
16,0,1,0.411844081
16,0,1,0.529416659
16,1,1,0.388280072
16,0,1,0.376517968
16,0,1,0.376508765
16,0,1,0.388267933
16,2,1,0.52941027
16,2,1,0.482369185
16,2,1,0.55279432
16,2,1,0.447081749
16,2,1,0.588232406
16,0,1,0.494119537
16,1,1,0.423564868
16,0,1,0.376512707
16,1,1,0.458856107
16,2,1,0.482353102
16,2,1,0.423546265
16,1,1,0.341230857
16,0,1,0.329462724
16,0,1,0.435312591
16,1,1,0.388241477
16,2,1,0.505881648
16,0,1,0.294197086
16,2,1,0.505885162
16,0,1,0.329482096
16,2,1,0.458843793
16,1,1,0.482352997
16,2,1,0.50587311
16,1,1,0.54117555
16,0,1,0.482369309
16,0,1,0.376520672
16,0,1,0.400022991
16,1,1,0.32945336
16,2,1,0.470613194
16,1,1,0.376519119
16,1,1,0.3765101
16,0,1,0.400006907
16,1,1,0.376521759
16,2,1,0.411787367
16,0,1,0.435328288
16,1,1,0.364753142
16,1,1,0.305916841
16,0,1,0.458845326
16,2,0,0.352992924
16,1,1,0.364759603
16,1,1,0.43532458
16,1,1,0.341203115
16,0,1,0.341230063
16,1,1,0.30593771
16,2,1,0.482353421
16,0,1,0.329442504
16,1,1,0.352993513
16,2,1,0.235372976
16,2,1,0.435311597
16,2,1,0.458820408
16,2,1,0.435358235
16,1,1,0.435284058
16,2,1,0.364756164
16,1,1,0.388275062
16,0,1,0.411780407
16,1,1,0.317686156
16,1,1,0.411792996
16,1,1,0.352979979
16,0,1,0.435320365
16,1,1,0.34122329
16,0,1,0.388268814
16,1,1,0.552924337
16,1,1,0.376813928
16,1,1,0.411811727
16,0,1,0.400000262
16,0,1,0.411789096
16,1,1,0.388263133
16,2,1,0.52940313
16,2,1,0.458790993
16,2,1,0.44705707
16,1,1,0.341240116
16,0,1,0.364723652
16,0,1,0.352976803
16,2,1,0.505879533
16,1,1,0.423561051
16,1,1,0.411790795
16,0,1,0.317698835
16,2,1,0.458817798
16,2,1,0.435326548
16,1,0,0.352995755
16,0,1,0.400032643
16,1,1,0.37651388
16,2,1,0.482345879
16,1,1,0.388277765
16,1,1,0.423567913
16,2,0,0.411806117
16,2,1,0.447072078
16,0,1,0.352964991
16,0,1,0.423550184
16,1,1,0.411796326
16,2,1,0.411746545
16,0,1,0.400035542
16,0,1,0.458851671
16,2,1,0.564684289
16,0,1,0.752888953
16,1,1,0.364754165
16,1,1,0.388251846
16,1,1,0.317713996
16,2,1,0.505886231
16,2,1,0.752881926
16,0,1,0.44706964
16,2,1,0.529356563
16,0,1,0.37651058
16,0,1,0.341224655
16,1,1,0.364749853
16,0,1,0.3177014
16,2,1,0.623488955
16,0,1,0.400029043
16,2,1,0.564697545
16,0,1,0.364749932
16,2,1,0.364743542
16,2,1,0.376504404
16,2,1,0.482360343
16,2,1,0.329464464
16,0,1,0.494121869
16,2,1,0.8586864
16,2,1,0.447060967
16,2,1,0.564673913
16,0,1,0.364747715
16,1,1,0.400037398
16,0,1,0.376490698
16,2,1,0.388263137
16,2,1,0.505879859
16,1,1,0.341235736
16,0,1,0.447061641
16,2,1,0.552910613
16,1,1,0.364742927
16,2,0,0.388269306
16,1,1,0.388249483
16,0,1,0.470584289
16,1,1,0.411798366
16,0,1,0.38828318
16,2,1,0.400033359
16,0,1,0.38825287
16,1,1,0.329343929
16,2,1,0.364753412
16,0,1,0.30594269
16,1,1,0.423555846
16,2,1,0.435317669
16,0,1,0.352998193
16,1,1,0.329448961
16,0,1,0.329472425
16,1,1,0.470610678
16,1,1,0.411794965
16,1,1,0.352973807
16,2,1,0.599979259
16,1,1,0.341234817
16,1,1,0.400038546
16,0,1,0.376511507
16,2,1,0.423553007
16,2,1,0.494107661
16,2,1,0.458838149
16,1,1,0.411788845
16,1,1,0.352967942
16,2,1,0.458830045
16,2,1,0.423544221
16,1,1,0.517629799
16,2,1,0.317707032
16,1,1,0.447067311
16,0,1,0.388278988
16,0,1,0.517637535
16,1,1,0.435361127
16,1,1,0.411804887
16,1,1,0.388278332
16,1,1,0.352961908
16,0,1,0.423557083
16,1,1,0.329472042
16,2,1,0.435296684
16,0,1,0.388270344
16,2,1,0.317689149
16,0,1,0.47060191
16,2,0,0.305949698
16,1,1,0.388257883
16,0,1,0.329452783
16,0,1,0.282432428
16,2,1,0.623492187
16,0,1,0.364731201
16,2,1,0.505895418
16,0,1,0.435312197
16,2,1,0.447084809
16,1,1,0.38827817
16,0,1,0.364726892
16,2,1,0.458831748
16,1,1,0.788140518
16,2,1,0.435319259
16,2,1,0.94105302
16,2,1,0.435313667
16,1,1,0.529392379
16,0,1,0.376489937
16,0,1,0.352981412
16,2,1,0.50591089
16,1,1,0.376509478
16,0,1,0.411798647
16,2,1,0.470592464
16,0,1,0.388267044
16,2,1,0.411807722
16,2,1,0.294191524
16,0,1,0.470580974
16,1,1,0.44708587
16,2,1,0.423560601
16,0,1,0.388275673
16,2,1,0.447049795
16,0,1,0.400005325
16,1,1,0.352984592
16,0,1,0.352988945
16,1,1,0.423548361
16,0,1,0.388262968
16,2,1,0.458825107
16,0,1,0.31768919
16,1,1,0.552925189
16,0,1,0.376518035
16,0,1,0.364737261
16,2,1,0.423538345
16,0,1,0.400037533
16,2,0,0.352986121
16,2,1,0.482337952
16,2,1,0.423548804
16,1,1,0.470574761
16,0,1,0.411808431
16,1,1,0.388223751
16,2,1,0.599962077
16,0,1,0.317702274
16,2,1,0.435341574
16,2,1,0.517640737
16,0,1,0.388265034
16,1,1,0.388268916
16,0,1,0.435323841
16,2,1,0.470608161
16,1,1,0.341226076
16,1,1,0.505871966
16,2,1,0.423559401
16,1,1,0.36475847
16,0,1,0.352988469
16,1,1,0.494132005
16,1,1,0.423540317
16,0,1,0.352992909
16,1,0,0.32931477
16,1,1,0.682301004
16,2,1,0.529393226
16,0,1,0.400030063
16,0,1,0.435312681
16,2,1,0.494124385
16,0,1,0.411788421
16,1,1,0.376502889
16,1,1,0.411797983
16,2,1,0.341225454
16,2,1,0.447065564
16,1,1,0.482377735
16,1,1,0.517659937
16,0,1,0.4117693
16,0,1,0.423547247
16,1,1,0.411783302
16,1,1,0.435326278
16,0,1,0.447077009
16,2,1,0.447068241
16,1,1,0.482404502
16,0,1,0.423550229
16,2,1,0.458819575
16,0,1,0.400000169
16,0,0,0.258847771
16,0,1,0.376504093
16,0,1,0.43533256
16,1,1,0.517673632
16,2,1,0.435315644
16,2,1,0.588227213
16,1,1,0.400036858
16,2,1,0.400042648
16,1,1,0.423555456
16,2,1,0.482364753
16,2,1,0.447072284
16,1,1,0.352963157
16,0,1,0.388270813
16,1,1,0.458839398
16,2,1,0.458813673
16,0,1,0.400024071
16,2,1,0.411778967
16,1,1,0.458872723
16,2,1,0.400008572
16,2,1,0.447096947
16,1,1,0.364753254
16,2,1,0.470635405
16,2,1,0.458825508
16,2,1,0.423576801
16,1,1,0.423557095
16,1,1,0.376512005
16,0,1,0.352992826
16,1,1,0.364742559
16,1,0,0.376492847
16,2,1,0.45883507
16,1,1,0.400021326
16,1,1,0.423552857
16,2,1,0.353021341
16,0,1,0.352978025
16,1,1,0.364743737
16,0,1,0.341232226
16,2,1,0.56469738
16,1,1,0.423558587
16,0,1,0.352984764
16,2,1,0.353016455
16,2,1,0.552937616
16,0,1,0.423586348
16,0,1,0.376501461
16,1,1,0.411762389
16,1,1,0.352987978
16,0,1,0.352982514
16,1,1,0.435316881
16,0,1,0.376521797
16,2,1,0.329468049
16,0,1,0.364750445
16,2,1,0.423543074
16,1,1,0.494158776
16,1,1,0.352970368
16,0,1,0.388281635
16,0,1,0.435317747
16,0,1,0.529400313
16,1,1,0.447069464
16,1,1,0.458842049
16,1,1,0.34122899
16,0,1,0.423545136
16,2,1,0.517647138
16,2,1,0.376514424
16,1,1,0.400023238
16,1,1,0.435265492
16,1,1,0.435319184
16,0,1,0.341217871
16,1,1,0.353012
16,2,0,0.30594269
16,2,1,0.494146143
16,1,1,0.388290227
16,0,1,0.517512875
16,2,1,0.694072434
16,2,1,0.482361085
16,1,1,0.376497696
16,1,1,0.376507127
16,1,1,0.352993186
16,2,1,0.505891949
16,1,1,0.611740028
16,0,1,0.400013519
16,0,1,0.364753603
16,0,1,0.341217211
16,0,1,0.43531195
16,0,1,0.376503343
16,2,1,0.541161922
16,2,1,0.352986001
16,1,1,0.37649125
16,0,1,0.376515759
16,0,1,0.376501794
16,2,1,0.447101863
16,2,1,0.952810471
16,0,1,0.341207293
16,1,1,0.400036119
16,2,1,0.38825953
16,0,1,0.470605983
16,2,1,0.47059471
16,0,1,0.400041017
16,1,1,0.458859479
16,0,1,0.388265094
16,2,1,0.400021843
16,2,1,0.388273476
16,2,1,0.411803319
16,0,1,0.364752782
16,1,1,0.423540501
16,2,0,0.31767752
16,2,1,0.482364847
16,0,1,0.400032201
16,0,1,0.435306516
16,2,1,0.670555478
16,0,1,0.376497347
16,2,1,0.447073135
16,1,1,0.376513937
16,1,1,0.329445853
16,1,1,0.517656554
16,2,1,0.294164319
16,1,1,0.352990828
16,0,1,0.599973353
16,0,1,0.34121807
16,0,1,0.36475844
16,0,1,0.352984142
16,2,1,0.517638378
16,0,1,0.364753843
16,1,1,0.470600774
16,0,1,0.400025968
16,1,1,0.435308785
16,2,1,0.447065849
16,1,1,0.482362942
16,0,1,0.388265514
16,2,1,0.447069576
16,0,1,0.482342876
16,0,1,0.388261266
16,0,1,0.43531279
16,2,1,0.482384309
16,0,1,0.529400482
16,1,1,0.423556896
16,1,1,0.376501738
16,1,1,0.470597388
16,0,1,0.364736916
16,1,1,0.647016203
16,1,1,0.376504667
16,2,1,0.400034181
16,2,1,0.435323646
16,1,1,0.352986523
16,1,1,0.35297759
16,0,1,0.435289863
16,2,1,0.482355404
16,0,1,0.364750134
16,2,1,0.529426271
16,0,1,0.35297879
16,1,1,0.388259736
16,0,1,0.36474527
16,1,1,0.388256661
16,2,1,0.458878903
16,2,1,0.447105096
16,2,1,0.435316386
16,2,1,0.423557845
16,0,1,0.623479617
16,1,1,0.352977748
16,2,1,0.43530703
16,0,1,0.364752324
16,2,1,0.435331506
16,2,1,0.529395409
16,2,1,0.447072618
16,0,1,0.352987711
16,1,1,0.529405185
16,2,1,0.611751139
16,2,1,0.423548339
16,2,1,0.352994233
16,1,1,0.388283822
16,2,1,0.423548151
16,2,1,0.529424399
16,2,1,0.423557991
16,0,1,0.37652093
16,2,1,0.564703744
16,1,1,0.411803856
16,0,1,0.435285584
16,0,1,0.423549734
16,2,1,0.423590372
16,0,1,0.352983328
16,1,1,0.341237671
16,2,1,0.482352138
16,2,1,0.411821147
16,2,0,0.352982728
16,1,1,0.352969498
16,0,1,0.435306145
16,2,1,0.529443704
16,2,1,0.341219844
16,2,1,0.447034353
16,0,1,0.364737909
