index,PPT,Condition,Correct,RT
76998,1,1,1,0.361661752
76999,1,2,1,0.341294539
77001,1,1,1,0.345169034
77003,1,2,1,0.416728738
77004,1,1,0,0.39710536
77006,1,2,1,0.562372201
77007,1,1,1,0.362144101
77008,1,1,1,0.571677817
77009,1,1,1,0.405674309
77010,1,2,1,0.411669365
77011,1,1,1,0.468540807
77013,1,1,1,0.39216444
77014,1,1,1,0.323298107
77016,1,2,1,0.625522374
77018,1,1,1,0.342339116
77019,1,1,1,0.350344472
77022,1,1,1,0.444228777
77023,1,2,1,0.484662462
77025,1,2,1,0.351664531
77027,1,2,1,0.373853269
77028,1,1,1,0.32209377
77030,1,2,1,0.332432015
77031,1,2,0,0.326924088
77032,1,1,1,0.537913385
77035,1,1,1,0.456176218
77036,1,2,0,0.412074224
77037,1,1,1,0.650817536
77040,1,2,0,0.879340915
77042,1,2,1,0.555234632
77043,1,1,1,0.38421974
77044,1,1,1,0.347948415
77045,1,1,1,0.426677668
77047,1,2,1,0.433508773
77049,1,2,1,0.537250025
77050,1,1,1,0.486053429
77051,1,2,0,0.468684649
77053,1,1,1,0.458793867
77054,1,1,1,0.429899153
77055,1,1,1,0.393754135
77057,1,1,1,0.52931835
77058,1,2,0,0.45998797
77059,1,1,1,0.405894871
77060,1,1,1,0.53072103
77063,1,1,1,0.470900125
77064,1,1,1,0.548917626
77065,1,1,1,0.435146996
77066,1,2,1,0.616193656
77067,1,2,1,0.465920938
77068,1,2,1,0.416799174
77069,1,2,1,0.388591634
77070,1,1,1,0.512472546
77071,1,1,1,0.351276066
77072,1,1,1,0.402603064
77073,1,1,1,0.502477304
77075,1,1,1,0.434021508
77076,1,2,0,0.454886232
77077,1,1,0,0.451321331
77078,1,1,1,0.44781139
77082,1,1,1,0.48909638
77089,1,1,1,0.404601771
77090,1,1,1,0.414872496
77092,1,1,1,0.418076913
77093,1,2,1,0.468825976
77094,1,2,0,0.347063249
77095,1,2,1,0.519292045
77096,1,1,1,0.404206809
77097,1,1,1,0.376051156
77098,1,1,0,0.379728367
77099,1,1,1,0.438731697
77102,1,2,1,0.478842723
77105,1,1,1,1.305943823
77106,1,2,0,0.610202315
77108,1,2,1,0.359635815
77113,1,2,1,0.444717918
77115,1,1,1,0.887756307
77116,1,1,1,0.497577656
77117,1,1,1,0.432982043
77118,1,1,0,0.452139589
77119,1,2,0,0.432260051
77120,1,2,0,0.493899421
77121,1,2,1,0.402400974
77122,1,2,0,0.407509881
77123,1,2,0,0.36309421
77124,1,1,1,0.447093836
77125,1,2,1,0.388027694
77130,1,1,1,0.401772517
77131,1,2,1,0.541043642
77132,1,2,1,0.644922807
77133,1,1,1,0.463674057
77134,1,2,0,0.387874079
77135,1,2,1,0.446753151
77137,1,2,1,0.488522199
77139,1,1,1,0.574272699
77143,1,2,1,0.489070777
77144,1,2,1,0.445916801
77145,1,2,1,0.514447015
77146,1,2,1,0.537318299
77147,1,1,1,0.360625099
77149,1,1,1,0.382701337
77150,1,2,1,0.693827119
77151,1,2,1,0.605577809
77152,1,1,1,0.709683641
77153,1,1,1,0.409312643
77154,1,2,0,0.456533672
77156,1,2,1,0.607262458
77158,1,1,1,0.57218592
77159,1,2,1,0.454083336
77160,1,1,1,0.697889393
77161,1,1,1,0.453872712
77163,1,2,1,0.568188847
77164,1,1,1,0.473582249
77165,1,1,1,0.472116076
77166,1,1,1,0.428550069
77167,1,2,1,0.531505492
77169,1,2,1,0.442600415
77172,1,2,1,0.473463454
77174,1,2,1,0.323197221
77176,1,2,1,0.545045835
77177,1,2,1,0.544256252
77178,1,2,1,0.480387411
77179,1,2,1,0.879201637
77180,1,1,1,0.495616158
77183,1,2,1,0.483315662
77184,1,2,1,0.429735638
77186,1,1,1,0.399554652
77188,1,2,1,0.388786213
77189,1,2,1,0.400204274
77191,1,1,1,0.455289046
77193,1,2,0,0.431731955
77194,1,2,1,0.390089554
77196,1,2,1,0.469452385
77198,1,1,1,0.42469876
77199,1,2,1,0.347943636
77200,1,1,1,0.352446615
77201,1,1,1,0.440524559
77203,1,1,1,0.425170189
77204,1,1,1,0.428865492
77206,1,1,0,0.349645695
77207,1,2,1,0.415537138
77210,1,1,1,0.438246272
77211,1,1,1,1.115458692
77212,1,1,1,0.347022968
77213,1,2,1,0.425611918
77214,1,2,0,0.413617287
77215,1,2,1,0.42961138
77216,1,1,1,0.488040189
77217,1,2,1,0.349991159
77221,1,1,1,0.427541669
77222,1,2,1,0.405756276
77223,1,2,1,0.402605454
77224,1,1,1,0.358812096
77226,1,1,1,0.372504689
77227,1,1,1,0.505605255
77228,1,1,1,0.589237569
77229,1,1,1,0.462537303
77230,1,1,1,0.451711856
77231,1,2,1,0.360871907
77232,1,1,1,0.539561083
77233,1,2,1,0.540046849
77234,1,2,1,0.419895036
77235,1,1,0,0.350672187
77237,1,1,1,0.420324477
77238,1,1,1,0.424608981
77239,1,1,1,0.409482302
77240,1,1,1,0.404637614
77241,1,1,1,0.382867241
77244,1,2,0,0.272968402
77245,1,1,1,0.399850959
77246,1,2,0,0.492035895
77247,1,1,1,0.42200537
77249,1,2,1,0.436552065
77250,1,2,0,0.290316359
77251,1,1,1,0.443655582
77252,1,1,1,0.450018673
77254,1,1,1,0.410768917
77255,1,2,1,0.655890945
77257,1,2,0,0.545745639
77258,1,1,1,0.468775795
77259,1,2,1,0.699465487
77263,1,2,1,0.458455913
77264,1,2,1,0.607033741
77265,1,1,1,0.417815425
77266,1,2,1,0.414318115
77267,1,2,1,0.530300806
77268,1,2,1,0.392319367
77269,1,2,1,0.48539698
77271,1,1,1,0.399230011
77274,1,1,1,0.482543489
77277,1,1,1,0.417584661
77278,1,2,1,0.590806836
77283,1,2,1,0.63692832
77284,1,2,0,0.368803923
77285,1,2,0,0.35248519
77286,1,2,1,0.60459706
77292,1,2,1,0.475955778
77293,1,1,1,0.409365555
77295,1,2,1,0.586404219
77298,1,2,0,0.350945281
77300,1,1,1,0.30086564
77302,1,1,1,0.449297022
77303,1,1,1,0.536545784
77304,1,1,1,0.477659543
77305,1,1,1,0.426631925
77307,1,1,1,0.451719366
77310,1,2,1,0.471010728
77311,1,2,1,0.894168555
77312,1,2,1,0.348937016
77313,1,1,1,0.464536693
77315,1,1,1,0.378892699
77316,1,2,1,0.71718451
77318,1,2,1,0.517234964
77319,1,2,1,0.525187803
77320,1,2,1,0.473554599
77322,1,1,1,0.372604709
77323,1,2,0,0.38385038
77324,1,1,1,0.451943303
77325,1,1,1,0.35932995
77326,1,2,0,0.396614453
77327,1,2,1,0.442399008
77328,1,2,1,0.655067226
77330,1,2,1,0.463612952
77331,1,1,1,0.256656838
77332,1,1,1,0.447831872
77333,1,1,1,0.349172218
77334,1,2,1,0.334627913
77335,1,1,1,0.481226493
77336,1,2,1,0.45610867
77337,1,1,1,0.389728388
77338,1,2,1,0.480670746
77339,1,2,1,0.478561436
77340,1,1,1,0.468856699
77341,1,2,0,0.368991675
77342,1,2,0,0.350346522
77343,1,2,1,0.647982484
77344,1,2,1,0.469377967
77347,1,1,1,0.489280377
77349,1,2,1,0.428050307
77350,1,1,1,0.457195584
77351,1,2,1,0.447683719
77352,1,1,1,0.396615136
77353,1,1,1,0.342458884
77354,1,1,1,0.425514629
77356,1,1,1,0.456398491
77357,1,1,1,0.406468027
77359,1,1,1,0.413930321
77360,1,1,1,0.466948113
77362,1,1,1,0.442565595
77363,1,2,1,0.539896648
77364,1,2,1,0.368357415
77365,1,2,1,0.485820617
77367,1,1,1,0.389216336
77369,1,2,1,0.446916325
77370,1,2,1,0.394692554
77371,1,1,1,0.415831056
77372,1,1,1,0.4367405
77376,1,1,1,0.447023855
77377,1,1,1,0.388832639
77378,1,1,1,0.528650636
77379,1,2,0,0.527254442
77382,1,2,1,0.506088631
77383,1,1,1,0.431957258
77384,1,2,1,0.582037104
77385,1,1,1,0.59035862
77386,1,1,1,0.423048931
77387,1,2,1,0.478385632
77388,1,2,1,0.456957992
77389,1,2,1,0.544643022
77390,1,1,1,0.527136329
77392,1,1,1,0.461380408
77394,1,2,1,1.051160069
77396,1,2,1,0.571393606
77397,1,1,1,0.516385983
77398,1,2,1,0.56203877
77400,1,1,1,0.432036797
77402,1,1,1,0.457545827
77403,1,1,1,0.367116202
77404,1,1,1,0.404544421
77406,1,1,1,0.532249332
77407,1,2,1,0.538445153
77408,1,2,1,0.73093138
77409,1,1,1,0.589335542
77412,1,2,1,0.639520324
77413,1,2,1,0.379937625
77414,1,1,1,0.439445155
77416,1,2,1,0.53871654
77418,1,2,1,1.19934157
77419,1,2,0,0.373598089
77423,1,1,1,0.475433486
77424,1,1,1,0.443011421
77425,1,1,1,0.648451181
77427,1,2,1,0.45540238
77432,1,2,0,0.375738122
77433,1,2,1,0.491977522
77435,1,2,1,0.364904482
77437,1,1,1,0.387982975
77438,1,2,0,0.569218412
77442,1,2,0,0.387144235
77446,1,1,1,0.434410667
77447,1,1,1,0.335366974
77448,1,2,1,0.465026896
77449,1,2,1,0.391157352
77451,1,2,1,0.63822381
77452,1,2,1,0.695801248
77455,1,2,0,0.354376025
77457,1,1,1,0.370057083
77458,1,2,1,0.451659285
77459,1,1,1,0.490152912
77461,1,1,1,0.397107047
77463,1,1,1,0.35471944
77464,1,2,1,0.316844371
77466,1,2,1,0.434787536
77467,1,2,0,0.375941577
77468,1,1,1,0.387658335
77469,1,1,1,0.304439416
77471,1,1,1,0.283184508
77472,1,1,1,0.96889937
77474,1,2,1,0.412530373
77475,1,1,1,0.360999237
77478,1,1,0,0.289381012
77479,1,2,0,0.419962627
77480,1,1,1,0.411459503
77481,1,1,1,0.36527589
77482,1,2,1,0.271526466
77483,1,2,1,0.530179279
77485,1,1,1,0.356072963
77486,1,2,1,0.491167798
77487,1,2,0,0.342120589
77489,1,1,1,0.396491561
77490,1,1,1,0.448839931
77491,1,1,1,0.397574038
77492,1,2,1,0.522630961
77494,1,2,0,0.276873988
77496,1,2,1,0.451476654
77499,1,2,1,0.478460733
77500,1,2,1,0.69226229
77502,1,2,1,0.586223635
77503,1,1,1,0.524593824
77504,1,1,1,0.449805659
77506,1,2,1,0.693442057
77507,1,1,1,0.375059483
77508,1,1,1,0.41790145
77509,1,1,1,0.430728676
77513,1,1,1,0.4164363
77515,1,2,0,0.413389937
77516,1,2,1,0.362605713
77517,1,2,1,0.35777229
77519,1,2,1,0.455944813
77522,1,1,1,0.331080763
77523,1,1,1,0.468991539
77524,1,2,1,0.345571132
77528,1,2,1,0.696289062
77529,1,2,1,0.496599297
77531,1,1,1,0.345983162
77532,1,2,0,0.364469921
77533,1,2,0,0.272045686
77534,1,1,1,0.417103674
77535,1,1,1,0.525137281
77536,1,2,0,0.887286927
77538,1,1,1,0.353519533
77539,1,1,1,0.36406267
77542,1,2,1,0.638727669
77543,1,2,1,0.448654568
77544,1,2,1,0.419819253
77545,1,1,1,0.441644927
77546,1,2,1,0.367532329
77548,1,2,1,0.525836743
77549,1,1,1,0.445900415
77550,1,2,1,0.291288915
77551,1,1,1,0.372251053
77555,1,1,1,0.389462462
77556,1,1,1,0.45824563
77557,1,2,1,0.493904541
77561,1,1,1,0.385521033
77562,1,2,1,0.676744747
77563,1,1,1,0.400152728
77564,1,1,1,0.429256358
77565,1,2,1,0.752962217
77566,1,1,1,0.470038854
77568,1,1,1,0.425090309
77569,1,2,1,0.565604012
77570,1,1,1,0.380858635
77571,1,2,1,0.490380946
77572,1,2,0,0.342823465
77573,1,2,1,0.394541328
77574,1,2,1,0.38125428
77576,1,2,1,0.389325574
77577,1,2,1,0.536628053
77579,1,1,1,0.724433449
77582,1,2,1,0.43535011
77583,1,1,1,0.373148849
77584,1,1,1,0.37763237
77585,1,1,1,0.451514545
77587,1,1,1,0.343652646
77590,1,2,1,0.461849106
77592,1,1,1,0.358590207
77593,1,1,1,0.390007285
77594,1,1,1,0.433339455
77595,1,2,1,0.514534405
77597,1,2,1,0.486272246
77598,1,1,1,0.404018715
77599,1,1,1,0.416325015
77601,1,1,1,0.47376966
77602,1,1,1,0.479513169
77603,1,2,1,0.559928094
77606,1,2,1,0.488564188
77608,1,1,1,0.455590132
77609,1,2,1,0.538533908
77610,1,1,1,0.417093092
77611,1,1,1,0.415020991
77613,1,2,1,0.448106673
77615,1,2,1,0.501760432
77616,1,1,1,1.076686168
77617,1,2,0,0.443543613
77619,1,1,1,0.378455407
77621,1,1,1,0.297246461
77623,1,1,1,0.294803635
77624,1,1,0,0.327775984
77628,1,2,1,0.280972788
77629,1,2,1,0.264830542
77630,1,1,0,0.282673481
77631,1,2,1,0.434554041
77632,1,2,0,0.326510876
77634,1,2,1,0.397691127
77636,1,2,1,0.324966529
77638,1,2,0,0.279249906
77639,1,2,1,0.569237187
77640,1,1,1,0.457453316
77641,1,2,1,0.670038581
77643,1,1,1,0.516633474
77644,1,2,1,0.345691976
77645,1,1,1,0.36474677
77646,1,2,1,0.384522874
77648,1,1,1,0.547836174
77651,1,1,1,0.594851017
77653,1,1,1,0.515360515
77654,1,1,1,0.361324561
77656,1,1,1,0.397698978
77657,1,2,0,0.574333463
77658,1,2,0,0.37498131
77659,1,2,1,0.617759509
77661,1,1,1,0.416752748
77662,1,2,1,0.471805773
77663,1,1,1,0.425851558
77665,1,1,1,0.518995738
77666,1,1,1,0.413951828
77668,1,2,1,0.344190641
77670,1,1,0,0.265440566
77671,1,2,1,0.490899483
77672,1,1,1,0.392108061
77674,1,2,1,0.352775352
77675,1,1,1,0.403133549
77676,1,2,1,0.480817534
77677,1,1,1,0.325834968
77678,1,1,1,0.519715682
77681,1,2,1,0.573179641
77682,1,1,1,0.515054991
77684,1,2,1,0.320852709
77685,1,2,0,0.352497138
77686,1,1,1,0.47491529
77687,1,2,1,0.488198583
77688,1,1,1,0.350376904
77689,1,2,1,0.481473984
77690,1,2,1,0.408046169
77691,1,2,1,0.470440303
77692,1,1,1,0.400968596
77696,1,1,1,0.404033053
77697,1,2,1,0.425743345
77698,1,2,1,0.531765273
77699,1,1,1,0.490613417
77701,1,2,1,0.462160433
77702,1,2,1,0.6184262
77703,1,2,1,0.405261293
77704,1,2,1,0.337006562
77705,1,1,1,0.322727499
77709,1,1,1,0.284841506
77710,1,1,0,0.270877185
77711,1,2,1,0.399207822
77713,1,1,1,0.413823815
77715,1,1,1,0.82943503
77716,1,1,1,0.397561407
77717,1,1,0,0.307808373
77719,1,2,1,0.333457022
77720,1,2,1,0.441033538
77721,1,2,1,0.444346169
77724,1,2,1,0.561261476
77725,1,1,1,0.415974772
77728,1,2,1,0.403647307
77729,1,1,1,0.353614434
77731,1,1,1,0.460630765
77732,1,2,1,0.505585797
77734,1,1,0,0.3524927
77736,1,2,1,0.48397416
77737,1,2,1,0.506029916
77738,1,1,1,0.318598659
77741,1,1,1,0.412637221
77743,1,2,1,0.409910036
77744,1,2,1,0.519247667
77747,1,1,1,0.430986409
77748,1,1,1,0.355053298
77749,1,2,1,0.422382923
77750,1,2,1,0.611349651
77751,1,2,1,0.430685323
77752,1,1,1,0.344332992
77753,1,1,1,0.339575011
77756,1,2,1,0.281412811
77757,1,1,1,0.445602742
77759,1,1,1,0.287125255
77760,1,1,1,0.562101581
77761,1,1,1,0.395501937
77763,1,2,1,0.436250638
77764,1,1,1,0.345390548
77765,1,2,1,0.347068028
77766,1,2,1,0.311790766
77767,1,1,0,0.328471349
77768,1,2,1,0.339677763
77772,1,1,1,0.308138475
77774,1,1,1,0.425919832
77775,1,2,1,0.527090245
77776,1,1,1,0.421956213
77778,1,2,1,0.334846388
77780,1,2,1,0.332055367
77781,1,2,1,0.439392926
77782,1,1,1,0.37017349
77784,1,1,1,0.331067108
77785,1,2,1,0.404560465
77786,1,2,1,0.330707307
77787,1,2,1,0.354984341
77788,1,1,1,0.396532525
77790,1,2,1,0.379912364
77791,1,2,1,0.38656391
77793,1,2,1,0.302659868
77794,1,2,1,0.382810233
77795,1,2,1,0.361363135
77797,1,1,1,0.392425874
77798,1,2,1,0.362941277
77799,1,2,1,0.398858262
77800,1,2,1,0.386666662
77802,1,1,1,0.376213647
77804,1,2,1,0.351026868
77805,1,2,1,0.520559201
77806,1,2,1,0.403475258
77808,1,2,1,0.399970438
77809,1,1,1,0.315465246
77814,1,1,1,0.365022254
77815,1,1,1,0.376054228
77818,1,1,1,0.295447454
77822,1,1,1,0.37849603
77823,1,2,1,0.389998068
77824,1,1,1,0.38922965
77825,1,1,1,0.333498328
77826,1,1,1,0.376835619
77827,1,2,1,0.372450411
77828,1,1,1,0.477794383
77830,1,2,1,0.364976852
77831,1,1,1,0.339618706
77832,1,2,1,0.307462226
77833,1,2,1,0.350619616
77834,1,1,1,0.376829815
77835,1,1,1,0.366506178
77836,1,1,1,0.326706479
77837,1,1,1,0.331503034
77839,1,1,1,0.336407462
77840,1,2,0,0.371025202
77841,1,1,1,0.382460331
77842,1,1,1,0.354014858
77843,1,2,0,0.366428347
77844,1,1,1,0.336588045
77845,1,2,0,0.339520734
77846,1,1,1,0.412109808
77849,1,1,1,0.351466549
77852,1,1,1,0.302172395
77854,1,1,1,0.361694944
77857,1,2,0,0.288836872
77859,1,1,1,0.380426464
77861,1,2,0,0.360938474
77862,1,1,1,0.340766042
77863,1,2,1,0.342606013
77865,1,2,1,0.308942737
77866,1,1,1,0.262941072
77867,1,1,1,0.344465442
77868,1,2,1,0.300441661
77869,1,2,1,0.298774081
77870,1,2,1,0.358611371
77871,1,1,1,0.391929525
77872,1,1,1,0.36261493
77875,1,2,1,0.300948251
77876,1,1,1,0.414387413
77877,1,2,1,0.385645632
77879,1,2,1,0.409961582
77880,1,2,1,0.35640682
77885,1,2,1,1.068108285
77888,1,2,1,0.352320651
77889,1,1,1,0.50757119
77890,1,1,1,0.368686151
77891,1,1,1,0.461279705
77893,1,2,1,0.366011537
77896,1,1,1,0.406758872
77898,1,1,1,0.383737046
77899,1,1,1,0.33131221
77900,1,2,1,0.365690993
77901,1,1,1,0.29016923
77902,1,2,1,0.4033708
77903,1,2,1,0.341620485
77908,1,1,1,0.399793951
77909,1,1,1,0.341292772
77910,1,1,0,0.31320198
77911,1,1,1,0.344462711
77912,1,1,1,0.341990869
77914,1,1,1,0.394410926
77915,1,1,1,0.318194138
77918,1,2,0,0.251325701
77919,1,2,1,0.404162431
77920,1,1,1,0.383651363
77922,1,1,1,0.375125367
77923,1,1,1,0.331139478
77924,1,2,0,0.373379955
77926,1,2,1,0.298794563
77927,1,2,1,0.348329723
77929,1,2,1,0.442109187
77931,1,2,1,0.441291953
77932,1,1,1,0.33499659
77933,1,2,1,0.415866899
77934,1,2,1,0.309075529
77935,1,2,1,0.359219006
77936,1,1,1,0.362102879
77937,1,1,1,0.332661636
77938,1,1,1,0.351459039
77939,1,1,1,0.395448001
77940,1,2,1,0.358165204
77943,1,2,1,0.323594573
77945,1,2,0,0.387554559
77946,1,1,1,0.311373957
77947,1,1,1,0.362979852
77948,1,2,1,0.653037113
77949,1,2,1,0.471497518
77952,1,1,1,0.376656401
77955,1,2,0,0.332083018
77956,1,2,1,0.310666302
77957,1,1,1,0.433475661
77960,1,2,1,0.369586338
77961,1,1,1,0.371289762
77962,1,1,1,0.351068515
77965,1,2,1,0.353683731
77966,1,1,0,0.286311435
77967,1,1,1,0.423693091
77968,1,1,1,0.370772248
77969,1,2,1,0.390111402
77970,1,2,1,0.345705289
77971,1,2,1,0.316929713
77972,1,1,0,0.330320537
77975,1,1,1,0.309945333
77979,1,2,0,0.453327548
77980,1,2,1,0.489679094
77981,1,2,1,0.336724592
77982,1,1,1,0.362984972
77985,1,1,1,0.394978279
77989,1,1,1,0.320707628
77990,1,1,1,0.314983235
77992,1,2,1,0.419067903
77995,1,2,1,0.656935871
77996,1,1,1,0.442762565
77999,1,2,1,0.338138878
78000,1,2,1,0.275775468
78002,1,2,1,0.430879902
78006,1,1,1,0.333191438
78007,1,1,1,0.560018557
78008,1,2,1,0.407801409
78009,1,1,1,0.356055553
78012,1,2,0,0.413711846
78013,1,2,1,0.370075859
78014,1,1,1,0.411756493
78016,1,2,1,0.404903881
78017,1,2,1,0.33672903
78020,1,1,1,0.328839002
78021,1,1,1,0.289420952
78022,1,1,1,0.427913077
78023,1,2,1,0.304719679
78024,1,1,1,0.323322503
78025,1,2,1,0.656185887
78027,1,2,1,0.369421457
78028,1,1,1,0.416738411
78029,1,2,1,0.33144705
78030,1,2,1,0.411546552
78031,1,1,1,0.386149832
78032,1,2,1,0.406193226
78033,1,1,1,0.402400633
78034,1,1,1,0.452882405
78035,1,2,1,0.354054115
78037,1,2,1,0.45059456
78038,1,1,1,0.270966282
78039,1,2,1,0.29706144
78040,1,2,0,0.289937782
78041,1,2,1,0.812325689
78042,1,1,1,0.320698069
78043,1,2,1,0.355279966
78044,1,1,1,0.430329959
78045,1,1,1,0.300107462
78046,1,1,1,0.325539685
78047,1,2,1,0.424003053
78048,1,2,0,0.389972465
78050,1,1,1,0.308787415
78052,1,1,1,0.329178322
78055,1,2,0,0.277165175
78056,1,2,1,0.326132299
78057,1,1,1,0.280256941
78058,1,1,1,0.324584539
78061,1,1,1,0.239736614
78062,1,2,1,0.239045004
78063,1,2,1,0.431403901
78065,1,1,1,0.374632774
78067,1,2,1,0.522006258
78070,1,1,1,0.338819223
78071,1,1,1,0.364344298
78072,1,2,1,0.384069197
78073,1,2,1,0.394424239
78074,1,1,0,0.319904731
78075,1,1,1,0.328680608
78077,1,1,1,0.405999671
78078,1,2,1,0.281022628
78079,1,2,1,0.309434306
78081,1,2,0,0.310904235
78082,1,1,1,0.359694872
78084,1,2,1,0.483706186
78085,1,1,1,0.342074846
78086,1,1,1,0.394050442
78087,1,1,1,0.389736239
78089,1,2,0,0.331649481
78090,1,2,0,0.31071341
78091,1,1,1,0.351615385
78093,1,2,1,0.397134697
78095,1,1,1,0.430367168
78096,1,1,1,0.339730333
78098,1,1,1,0.344590724
78099,1,1,1,0.348252232
78102,1,2,0,0.312661253
78103,1,2,1,0.331788418
78105,1,1,1,0.368692296
78106,1,2,1,0.397942032
78107,1,2,1,0.320779315
78108,1,2,1,0.419133104
78110,1,2,1,0.368971535
78111,1,2,1,0.376473086
78112,1,1,1,0.30455514
78113,1,1,1,0.341645405
78115,1,2,0,0.295968381
78116,1,1,1,0.315261791
78117,1,1,1,0.340095255
78118,1,1,1,0.398637739
78119,1,2,1,0.322173801
78120,1,2,1,0.392547742
78121,1,1,1,0.329093321
78124,1,1,1,0.337619658
78125,1,2,0,0.25137793
78127,1,1,1,0.428888023
78130,1,2,1,0.305896714
78132,1,2,1,0.422790174
78133,1,1,1,0.299243461
78134,1,2,1,0.500639381
78135,1,1,1,0.34850621
78136,1,2,1,0.366001979
78138,1,2,0,0.470865305
78140,1,2,1,0.421386471
78141,1,1,0,0.277349513
78142,1,1,1,0.338289421
78144,1,1,1,0.330779677
78145,1,2,0,0.348084962
78146,1,2,0,0.312826134
78149,1,1,1,0.422608908
78150,1,2,1,0.45279126
78151,1,1,1,0.396045394
78152,1,2,1,0.414165865
78153,1,1,1,0.288846772
78156,1,2,1,0.271401184
78157,1,2,0,0.383638391
78158,1,1,1,0.356370294
78159,1,1,1,0.342523061
78160,1,2,0,0.321019638
78161,1,1,1,0.315715469
78162,1,2,1,0.336348747
78163,1,1,1,0.320140275
78165,1,2,0,0.315439985
78166,1,2,0,0.364284559
78167,1,1,1,0.417410563
78168,1,1,0,0.296160571
78170,1,1,1,0.471997621
78172,1,2,1,1.71188751
78173,1,1,1,0.406380978
78174,1,2,1,0.33544105
78180,1,2,1,0.474913241
78184,1,2,1,0.3467014
78185,1,1,1,0.351762173
78186,1,2,1,0.376410957
78187,1,1,1,0.370929619
78188,1,1,1,0.334513213
78189,1,2,1,0.328786773
78193,1,2,1,0.331797635
78194,1,1,1,0.315457054
78197,1,2,0,0.315460467
78198,1,1,1,0.38910744
78199,1,2,1,0.355835371
78200,1,2,1,0.332689628
78201,1,2,1,0.389703126
78202,1,2,1,0.330121861
78203,1,1,1,0.379098544
78211,1,1,1,0.273945055
78214,1,2,1,0.432739672
78215,1,1,1,0.317433913
78216,1,2,1,0.366862566
78217,1,2,1,0.411122915
78219,1,1,1,0.404089378
78220,1,2,0,0.320333489
78224,1,2,1,0.625134755
78225,1,1,1,0.443190298
78228,1,1,1,0.27841697
78229,1,1,1,0.297328048
78230,1,2,1,0.464685529
78233,1,1,0,0.261307287
78234,1,2,1,0.414384682
78236,1,2,1,0.419823349
78237,1,1,1,0.432446096
78238,1,2,0,0.276567782
78239,1,1,1,0.365920733
78240,1,2,1,0.456789698
78241,1,2,1,0.381168597
78242,1,2,1,0.297560519
78244,1,1,1,0.269560872
78245,1,2,1,0.340739416
78247,1,1,1,0.395965855
78248,1,2,1,0.310669715
78249,1,2,1,0.35292453
78250,1,1,1,0.294294315
78251,1,2,1,0.308811652
78252,1,2,0,0.320213669
78255,1,1,1,0.38355339
78256,1,1,1,0.363433529
78257,1,1,1,0.334530964
78258,1,1,1,0.336131295
78259,1,2,1,0.412332721
78262,1,2,1,0.519237085
78265,1,1,0,0.285089339
78266,1,1,1,0.398077555
78269,1,2,1,0.665734961
78270,1,2,1,0.578952507
78271,1,1,1,0.327217848
78273,1,2,1,0.354550122
78274,1,2,1,0.368216771
78275,1,2,1,0.38409002
78276,1,2,1,0.355867801
78277,1,1,1,0.399029629
78279,1,2,1,0.422544048
78281,1,1,0,0.284725442
78282,1,2,1,0.342150629
78283,1,1,1,0.383432546
78284,1,1,1,0.350809075
78285,1,1,1,0.341631409
78288,1,1,1,0.472378929
78289,1,2,0,0.431800229
78292,1,1,1,0.360681766
78293,1,2,1,0.315596332
78294,1,2,1,0.422827042
78295,1,1,1,0.358523299
78296,1,1,1,0.317391925
78298,1,1,1,0.444117794
78300,1,2,1,0.417373696
78301,1,1,1,0.361290424
78302,1,2,1,0.435071213
78303,1,2,1,0.405648062
78304,1,1,1,0.329661698
78306,1,1,0,0.312664667
78307,1,1,1,0.298225162
78308,1,1,1,0.33527617
78309,1,2,1,0.392238122
78310,1,2,1,0.354941671
78311,1,1,1,0.356720537
78312,1,1,1,0.304952492
78313,1,1,1,0.401463921
78314,1,2,1,0.342812199
78316,1,1,1,0.523064156
78317,1,2,1,0.362402599
78318,1,2,0,0.277868392
78323,1,1,1,0.393718291
78324,1,1,1,0.405065689
78325,1,1,0,0.248203553
78326,1,1,1,0.329457219
78328,1,1,1,0.381219119
78330,1,1,1,0.371112933
78331,1,1,1,0.365654125
78332,1,2,1,0.314585542
78333,1,2,1,0.324684901
78334,1,2,1,0.318011165
78335,1,2,0,0.407863196
78337,1,2,1,0.31048128
78339,1,1,0,0.305430748
78340,1,1,1,0.34670652
78342,1,2,0,0.261079254
78343,1,2,1,0.384716429
78345,1,1,1,0.365386834
78346,1,1,1,0.326458305
78347,1,1,1,0.305326972
78348,1,1,1,0.298153133
78350,1,1,1,0.306639872
78351,1,2,0,0.260657665
78352,1,1,1,0.37982634
78354,1,1,1,0.379063724
78355,1,2,0,0.352064625
78357,1,2,1,0.427129638
78358,1,2,1,0.289624066
78360,1,1,1,0.348482314
78361,1,2,1,0.313134389
78362,1,2,1,0.401517515
78365,1,2,1,0.3395972
78367,1,1,1,0.363959235
78368,1,2,1,0.307376543
78369,1,2,1,0.309227779
78372,1,1,1,0.251187106
78375,1,1,1,0.342074163
78376,1,1,1,0.599759882
78377,1,2,1,0.369478807
78378,1,2,1,0.340061118
78381,1,1,1,0.348572094
78382,1,1,1,0.399931522
78385,1,1,1,0.384462793
78386,1,2,0,0.293496539
78387,1,1,1,0.349704751
78388,1,2,1,0.354291365
78390,1,1,1,0.336530695
78392,1,2,0,0.374155201
78393,1,1,1,0.356735898
78395,1,2,1,0.455079788
78396,1,2,0,0.429272744
78397,1,1,1,0.34509902
78398,1,2,1,0.419714112
