PPT,Condition,Correct,RT
38,0,1,0.564710438
38,2,1,0.541057527
38,2,1,0.305995077
38,2,1,0.564724147
38,2,1,0.964611351
38,1,1,0.341205537
38,0,1,0.317732394
38,1,1,0.376518041
38,0,1,0.329485089
38,1,1,0.423560858
38,0,1,0.56468451
38,2,1,0.458849579
38,0,1,0.541210592
38,2,1,0.400074452
38,1,1,0.317708105
38,0,1,0.329465091
38,1,0,0.329453737
38,1,1,0.305951923
38,2,1,0.364747673
38,0,1,0.447119236
38,2,1,0.35286808
38,1,1,0.529398203
38,2,1,0.364751339
39,2,1,0.399932295
39,0,1,0.399920911
39,2,1,0.388296634
39,1,1,0.376506478
39,2,1,0.470489562
39,1,1,0.388268143
39,0,1,0.517689228
39,0,1,0.352991998
39,2,1,0.353006512
39,0,1,0.341060132
39,1,1,0.376506597
39,1,0,0.352990836
39,2,1,0.717622995
39,0,1,0.423585325
39,1,1,0.423551917
39,1,1,0.352994591
39,1,1,0.411793321
39,1,1,0.646996915
39,0,1,0.353000194
39,1,1,0.364761084
39,1,1,0.329435378
39,1,1,0.400010467
39,1,1,0.32945314
39,2,1,0.435344547
39,2,1,0.411771148
39,2,1,0.411840379
39,2,1,0.364745587
39,0,1,0.411822438
39,2,1,0.529428005
39,1,1,0.517627716
39,0,1,0.329476237
39,2,1,0.529415607
39,2,1,0.423584729
39,2,1,0.376397848
39,1,1,0.364701897
39,2,1,0.447111607
39,0,1,0.494020939
39,2,1,0.529435158
39,2,1,0.411820024
39,2,1,0.400058866
39,1,1,0.447056234
39,0,1,0.388114691
39,2,1,0.435349762
39,0,1,0.352999449
39,1,1,0.38827309
39,1,1,0.552919924
39,2,1,0.411662012
39,1,1,0.329465568
39,2,1,0.423582017
39,1,1,0.400017411
39,0,1,0.494172633
39,1,1,0.364696026
39,0,1,0.505760312
39,1,1,0.37649402
39,0,1,0.388159513
39,1,1,0.258877188
39,0,1,0.353001773
39,0,1,0.352977663
39,1,1,0.435307473
39,1,1,0.764635146
39,1,1,0.458836555
39,2,1,0.447128832
39,1,1,0.364752114
39,2,1,0.447092116
39,1,1,0.400023013
39,0,1,0.494154692
39,2,1,0.329500347
39,2,1,0.423591018
39,0,1,0.388154715
39,1,1,0.352969378
39,0,1,0.305975407
39,0,1,0.282410115
39,0,1,0.34110716
39,0,1,0.376521617
39,1,1,0.352954358
39,2,1,0.458860278
39,2,1,0.43530941
39,2,1,0.505748332
39,0,1,0.50591141
39,2,1,0.435344249
39,0,1,0.329501927
39,0,1,0.305975676
39,2,1,0.458880723
39,2,1,0.35300681
39,2,1,0.364619404
39,0,1,0.376488656
39,2,1,0.411809087
39,1,1,0.42353037
39,2,1,0.388160557
39,2,1,0.447123915
39,0,1,0.435353845
39,2,1,0.494164705
39,1,1,0.400006294
39,1,1,0.458823949
39,2,1,0.505866051
39,0,1,0.446964502
39,2,1,0.305991679
39,1,1,0.447064817
39,0,1,0.447112143
39,1,1,0.400039703
39,0,1,0.305979759
39,2,1,0.458865106
39,0,1,0.376560688
39,1,1,0.423551857
39,0,1,0.435290217
39,2,0,0.317722291
39,0,1,0.552955627
39,1,1,0.470549881
39,1,1,0.529395401
39,0,1,0.376369536
39,2,1,0.41181621
39,0,1,0.470644772
39,1,1,0.352982104
39,0,1,0.353019536
39,0,1,0.329460055
39,0,1,0.45887804
39,0,1,0.447109163
39,2,0,0.36461851
39,2,1,0.576325059
39,1,1,0.341210663
39,2,1,0.364764869
39,0,1,0.411817878
39,1,1,0.435289592
39,2,1,0.517669261
39,2,1,0.446966171
39,1,1,0.388258755
39,0,1,0.576434374
39,0,1,0.470594317
39,2,1,0.305948615
39,1,1,0.447052866
39,0,1,0.458869308
39,0,1,0.364765227
39,1,1,0.494129479
39,0,1,0.411830127
39,1,1,0.458843172
39,2,1,0.458702952
39,1,1,0.423542708
39,0,1,0.447182506
39,0,1,0.5645625
39,1,1,0.411782831
39,0,1,0.353019267
39,1,1,0.458829284
39,2,1,0.388282686
39,1,1,0.423546851
39,2,1,0.447078377
39,2,1,0.446970999
39,2,1,0.470629603
39,2,1,0.529263258
39,1,1,0.38825202
39,1,1,0.494113892
39,0,1,0.364783168
39,2,1,0.552943468
39,0,1,0.341120601
39,0,1,0.505915523
39,0,1,0.317680717
39,0,1,0.317735553
39,2,1,0.494149625
39,1,1,0.35299015
39,0,1,0.329487205
39,1,1,0.400047332
39,0,1,0.317742586
39,2,1,0.423441321
39,2,1,0.400074065
39,0,1,0.388279766
39,2,1,0.682328343
39,0,1,0.411801279
39,0,1,0.317578882
39,2,0,0.305829465
39,1,1,0.611711025
39,0,1,0.482361257
39,1,1,0.247125536
39,2,1,0.494009465
39,1,1,0.447026014
39,1,1,0.376484394
39,2,1,0.705841124
39,1,1,0.294189394
39,1,1,0.27066341
39,0,1,0.611714602
39,1,1,0.341204792
39,1,1,0.611724734
39,2,1,0.400061607
39,2,1,0.43532905
39,2,1,0.588246465
39,0,1,0.364767283
39,2,1,0.446967244
39,0,1,0.41165486
39,1,1,0.364702851
39,0,1,0.317590356
39,0,1,0.411667228
39,0,1,0.364794493
39,1,1,0.447088778
39,1,1,0.36471945
39,1,1,0.270660341
39,1,1,0.505863369
39,1,1,0.341222882
39,1,1,0.400003672
39,2,1,0.458861858
39,0,1,0.423570305
39,1,1,0.388263851
39,1,0,0.32945329
39,1,1,0.411780298
39,2,1,0.529278338
39,0,1,0.470494002
39,0,1,0.270687312
39,0,1,0.376536489
39,1,1,0.54115659
39,2,1,0.341262639
39,0,1,0.54104054
39,1,1,0.482350528
39,1,1,0.447044432
39,2,0,0.376396328
39,0,1,0.43517819
39,0,1,0.388167739
39,0,1,0.505768895
39,1,1,0.6117329
39,0,1,0.635276973
39,0,1,0.447127491
39,0,1,0.588234067
39,2,1,0.494020998
39,2,1,0.317731112
39,2,1,0.258936673
39,2,1,0.270672321
39,2,1,0.376542687
39,1,1,0.329467595
39,1,1,0.50586617
39,0,1,0.31767571
39,0,1,0.364631057
39,2,1,0.494157135
39,1,1,0.411801994
39,0,1,0.282467276
39,2,1,0.48220861
39,0,1,0.400065809
39,0,1,0.494152546
39,1,1,0.341223538
39,1,1,0.30592826
39,0,1,0.294221491
39,0,1,0.329505235
39,0,1,0.294072866
39,1,1,0.400030077
39,2,1,0.600002885
39,2,1,0.435214847
39,0,1,0.364754319
39,0,1,0.77625972
39,2,1,0.48224774
39,2,1,0.435352504
39,1,1,0.470572621
39,1,1,0.423526943
39,1,1,0.482350528
39,0,1,0.294176936
39,1,1,0.576447964
39,0,1,0.482379377
39,2,0,0.305828184
39,0,1,0.341250002
39,2,1,0.470572948
39,2,1,0.305967927
39,0,1,0.329499424
39,1,1,0.341192126
39,1,1,0.435320228
39,0,1,0.282434702
39,1,1,0.235362664
39,2,1,0.364618957
39,2,1,0.388169289
39,1,1,0.317695677
39,2,1,0.447092026
39,1,0,0.247130781
39,1,1,0.482338846
39,2,1,0.435344845
39,2,1,0.435348749
39,0,0,0.341234475
39,2,1,0.635255575
39,2,0,0.282438666
39,1,1,0.564534128
39,1,1,0.388263464
39,2,1,0.999893427
39,2,1,0.400066584
39,2,1,0.329476357
39,1,1,0.341228932
39,0,1,0.411817491
39,2,1,0.458850622
39,2,1,0.447078466
39,0,1,0.447089136
39,1,1,0.458848655
39,1,1,0.447052211
39,0,1,0.305818886
39,2,1,0.458873302
39,1,1,0.4235636
39,2,1,0.446964294
39,0,0,0.317694157
39,0,1,0.388326436
39,0,1,0.305984437
39,2,1,0.517667234
39,0,1,0.353021115
39,2,1,0.494149894
39,0,1,0.470621943
39,2,1,0.317540556
39,2,1,0.388157666
39,0,1,0.541172028
39,2,1,0.447115779
39,0,1,0.341080368
39,2,1,0.48239997
39,2,1,0.317727089
39,0,1,0.541208386
39,1,1,0.376501203
39,2,1,0.588258207
39,0,1,0.435352236
39,0,1,0.411817014
39,2,1,0.435363233
39,2,1,0.364775419
39,1,1,0.447079331
39,1,1,0.352945894
39,0,1,0.364752918
39,0,1,0.411803544
39,1,1,0.282423019
39,1,1,0.447069734
39,0,1,0.458868474
39,1,1,0.341216832
39,0,1,0.423527628
39,2,1,0.470500231
39,0,1,0.317576408
39,2,1,0.341268927
39,1,1,0.258875579
39,0,1,0.317731023
39,0,1,0.635133982
39,1,1,0.36474213
39,0,1,0.305957526
39,1,1,0.305887789
39,2,1,0.376390278
39,0,1,0.505745351
39,1,1,0.352972806
39,1,1,0.411785275
39,0,1,0.482367367
39,2,1,0.353017956
39,1,1,0.376513302
39,0,1,0.423561722
39,0,1,0.317739666
39,1,1,0.552936614
39,0,1,0.400027275
39,1,1,0.247103214
39,2,1,0.411828518
39,1,1,0.423566222
39,2,1,0.388299495
39,0,1,0.35299778
39,0,1,0.482396811
39,0,1,0.329480141
39,2,1,0.294178277
39,1,1,0.447057337
39,2,1,0.51762861
39,0,1,0.541199863
39,1,1,0.411760479
39,1,1,0.41178599
39,2,1,0.400054872
39,1,1,0.494108319
39,1,1,0.388113171
39,1,1,0.341196537
39,1,1,0.541155756
39,2,1,0.399909943
39,2,1,0.353018224
39,1,1,0.388276964
39,1,1,0.41177839
39,2,1,0.482398868
39,1,1,0.388246804
39,2,1,0.611767232
39,0,1,0.482217252
39,2,1,0.447108448
39,1,1,0.599979579
39,0,1,0.341219515
39,0,1,0.341123074
39,0,1,0.411811739
39,0,1,0.34119764
39,1,1,0.305923641
39,2,1,0.364767075
39,1,1,0.258897692
39,1,1,0.447066844
39,1,1,0.352978528
39,1,1,0.388257235
39,0,1,0.294223636
39,2,1,0.400065809
39,1,1,0.423526555
39,1,1,0.376522422
39,0,1,0.317731857
39,1,1,0.352995694
39,0,1,0.564726532
39,0,1,0.564713657
39,2,1,0.400081068
39,0,1,0.282431245
39,1,1,0.376488626
39,1,1,0.36471805
39,0,1,0.294082463
39,0,1,0.364594609
39,1,1,0.564691961
39,2,1,0.34124729
39,2,1,0.635290504
39,2,1,0.329338551
39,0,1,0.576477945
39,2,1,0.353022486
39,2,1,0.305976927
39,2,1,0.270685971
39,1,1,0.305914968
39,2,1,0.329474747
39,2,1,0.611617863
39,1,1,0.435318202
39,1,1,0.623498917
39,2,1,0.670418561
39,2,1,0.305978268
39,0,1,0.317674011
39,0,1,0.38814953
39,1,1,0.282430768
39,0,1,0.341262162
39,2,1,0.36477077
39,2,1,0.470634013
39,0,1,0.458830982
39,1,1,0.447074115
39,1,1,0.482367367
39,2,1,0.399891973
39,1,1,0.40001148
39,2,1,0.41181615
39,0,1,0.376531273
39,2,0,0.376402706
39,1,1,0.741100848
39,2,1,0.517669559
39,1,1,0.352975369
39,0,1,0.54117167
39,1,1,0.317695856
39,2,1,0.517668843
39,0,1,0.376548797
39,2,1,0.305802613
39,2,1,0.470479935
39,0,1,0.5645805
39,2,1,0.400040686
39,1,1,0.411780626
39,2,1,0.399897218
39,0,1,0.282448262
39,0,1,0.364638448
39,2,1,0.435325861
39,1,1,0.352987796
39,1,1,0.400031358
39,0,1,0.411647469
39,1,0,0.364747763
39,2,1,0.517699838
39,1,1,0.623482049
39,0,1,0.494116992
39,2,1,0.364785969
39,2,1,0.611711621
39,1,1,0.42355749
39,2,1,0.517526209
39,0,1,0.411674917
39,1,1,0.364754826
39,0,1,0.40005067
39,1,1,0.399983466
39,1,1,0.423565596
39,0,1,0.341099262
39,2,1,0.341266274
39,0,1,0.352855533
39,2,1,0.29420194
39,1,1,0.317688048
39,2,1,0.376549184
39,1,1,0.482196182
39,2,1,0.458873183
39,2,1,0.317589849
39,1,1,0.305926859
39,2,1,0.364616811
39,1,1,0.341227591
39,2,1,0.353028834
39,2,1,0.294207752
39,0,1,0.717620432
39,0,1,0.352872372
39,0,1,0.258778453
39,0,1,0.305966765
39,1,1,0.399997711
39,1,1,0.305899799
39,0,1,0.611609638
39,0,1,0.423431665
39,0,1,0.341090858
39,0,1,0.494139463
39,2,1,0.435336024
39,2,1,0.352992743
39,2,1,0.294194609
39,1,1,0.376499891
39,1,1,0.41177851
39,0,1,0.44709447
39,0,1,0.353009135
39,2,1,0.458877414
39,1,1,0.470601112
39,2,1,0.317743838
39,1,1,0.423538893
39,2,1,0.505944014
39,2,1,0.317545146
39,1,1,0.45881474
39,0,1,0.764499784
39,0,1,0.352877766
39,1,1,0.388287634
39,0,1,0.364744186
39,2,1,0.505922973
39,1,1,0.599948525
39,2,1,0.435329467
39,2,1,0.51765722
39,2,1,0.376546562
39,0,1,0.552813411
39,0,1,0.364756435
39,2,1,0.682316363
39,2,1,0.470613986
39,2,1,0.388286352
39,1,1,0.564683616
39,2,1,0.470475435
39,1,1,0.411799312
39,0,1,0.411804885
39,2,1,0.411814809
39,0,1,0.341266066
39,2,1,0.54119122
39,2,1,0.376538724
39,1,1,0.423546672
39,0,1,0.517517626
39,0,1,0.423590928
39,0,1,0.305987298
39,1,1,0.447072834
39,1,1,0.494110286
39,0,1,0.36478284
39,2,1,0.341077477
39,1,1,0.38827756
39,0,1,0.376495361
39,0,1,0.376545101
39,0,1,0.529254317
39,0,1,0.317591161
39,0,1,0.388260841
39,0,1,0.305961937
39,1,1,0.294183165
39,1,1,0.423561424
39,1,1,0.411779553
39,0,1,0.341105133
39,0,1,0.353017211
39,1,1,0.25888598
39,0,1,0.282460421
39,0,1,0.34124893
39,2,1,0.400050312
39,1,1,0.294188917
39,1,1,0.317712128
39,2,1,0.376554936
39,2,1,0.446945429
39,0,1,0.77638942
39,1,1,0.36473614
39,0,1,0.482234091
39,1,1,0.294182271
39,1,0,0.200090572
39,1,1,0.58819741
39,2,1,0.423533291
39,1,1,0.411784261
39,0,1,0.400053412
39,0,1,0.458867967
39,2,1,0.435356498
39,1,1,0.400020093
39,2,1,0.399926543
39,2,1,0.364770442
39,1,1,0.305932224
39,2,1,0.482385695
39,2,1,0.505906641
39,1,1,0.38827911
39,0,1,0.635274768
39,2,1,0.470611125
39,2,1,0.376377583
39,0,1,0.6587767
39,1,1,0.517618537
39,1,1,0.482330889
39,0,1,0.435285211
39,2,1,0.599852026
39,1,1,0.376485765
39,2,1,0.458732873
39,1,1,0.694047332
39,0,1,0.647060096
39,2,1,0.635299504
39,1,1,0.294157505
39,1,1,0.329449147
39,1,1,0.411774933
39,2,1,0.458875924
39,2,1,0.411678523
39,0,1,0.447097212
39,0,1,0.482256234
39,2,1,0.623393774
39,0,1,0.411677897
39,0,1,0.32935226
39,2,0,0.341229111
39,2,1,0.388160348
39,1,1,0.411788881
39,0,1,0.341249466
39,2,1,0.411804229
39,1,1,0.423540592
39,1,1,0.305930108
39,2,1,0.329360545
39,0,1,0.376544267
39,2,1,0.353018671
39,1,1,0.352993876
39,0,1,0.364646256
39,0,1,0.423578978
39,0,1,0.435196251
39,2,1,0.423587352
39,2,1,0.764675617
39,0,1,0.400074869
39,0,1,0.411805391
39,1,1,0.364723295
39,0,1,0.458862811
39,2,1,0.493994355
39,2,1,0.400071949
39,0,1,0.376405507
39,0,1,0.411658496
39,0,1,0.388161719
39,1,1,0.41178298
39,1,1,0.388261229
39,0,1,0.282299399
39,2,1,0.447099924
39,0,1,0.435335159
39,2,1,0.32936883
39,1,1,0.45883432
39,1,1,0.36475426
39,2,1,0.447093785
39,0,1,0.446964443
39,2,1,0.435358435
39,2,1,0.317730427
39,2,1,0.552821875
39,0,0,0.376538545
39,2,1,0.846998453
39,0,1,0.447104454
39,2,1,0.341250241
39,0,1,0.317715436
39,1,1,0.341243207
39,2,1,0.40006882
39,0,1,0.376502693
39,1,1,0.494130135
39,1,1,0.364736736
39,2,1,0.564718902
39,0,1,0.353010118
39,1,1,0.517502248
39,0,1,0.458837032
39,2,1,0.505754828
39,1,1,0.494097769
39,1,1,0.435278326
39,2,1,0.388266385
39,1,1,0.223583922
39,0,1,0.400067508
39,0,1,0.423596829
39,0,1,0.352884561
39,0,1,0.329482198
39,2,1,0.493998438
39,1,1,0.270632148
39,1,1,0.305895269
39,1,1,0.388259798
39,2,1,0.305975378
39,0,1,0.646901786
39,0,1,0.552806258
39,2,1,0.447120041
39,0,1,0.529432058
39,1,1,0.329475671
39,1,1,0.411781639
39,2,1,0.423606247
39,2,1,0.317602485
39,2,1,0.435191154
39,2,1,0.411876023
39,0,1,0.42357865
39,2,1,0.423577398
39,2,1,0.423572779
39,1,1,0.305928171
39,2,1,0.305983901
39,1,1,0.352992088
39,0,1,0.258917511
39,0,1,0.376552701
39,2,1,0.411803037
39,2,1,0.28245154
39,2,1,0.294214219
39,1,0,0.188318238
39,1,1,0.376494765
39,2,1,0.4705019
39,2,1,0.388302803
39,0,1,0.423604697
39,1,1,0.400043845
39,0,1,0.458869457
39,1,1,0.482366472
39,2,1,0.423536181
39,1,1,0.42354542
39,1,1,0.423557848
39,1,1,0.376500249
39,0,1,0.353002548
39,2,1,0.494152606
39,0,0,0.400044173
39,1,1,0.329473287
39,0,1,0.399877489
39,2,1,0.470656276
39,2,1,0.364780873
39,1,1,0.388263613
39,2,1,0.576485276
39,1,1,0.494119287
39,2,1,0.435187399
39,0,1,0.541021645
39,2,1,0.364616722
39,2,1,0.52928406
39,1,1,0.388259023
39,1,1,0.411795795
39,1,1,0.317697853
39,0,1,0.411832362
39,1,1,0.376507968
39,1,1,0.64701426
39,1,1,0.552935779
39,2,1,0.588246584
39,0,1,0.470608801
39,0,1,0.564582407
39,0,1,0.317577064
39,1,1,0.435324132
39,0,1,0.541202605
39,0,1,0.36460644
39,1,1,0.305797398
39,0,1,0.364784509
39,1,1,0.400011897
39,0,1,0.35303852
39,2,1,0.552975655
39,1,1,0.599982202
39,2,1,0.435362548
39,1,1,0.635221601
39,1,1,0.435290605
39,1,1,0.56469506
39,0,1,0.388317138
39,1,1,0.470605999
39,0,1,0.646911025
39,1,1,0.658777773
39,1,1,0.388291627
39,2,1,0.353032619
39,0,1,0.388303518
39,0,1,0.43532607
39,1,1,0.388279438
39,0,1,0.364624351
39,2,1,0.494152963
39,2,1,0.388292611
39,2,1,0.517542362
39,0,1,0.400066853
39,2,1,0.447106332
39,1,1,0.388272822
39,0,1,0.446967691
39,1,1,0.38823545
39,1,1,0.388259888
39,1,1,0.505876064
39,2,1,0.400057018
39,0,1,0.482237458
39,0,1,0.3646442
39,2,1,0.388317883
39,2,1,0.364636332
39,2,1,0.282447487
39,1,1,0.364753157
39,1,1,0.411787719
39,2,1,0.447101325
39,1,1,0.423561484
39,0,1,0.294205964
39,1,1,0.423529714
39,2,1,0.52941978
39,2,1,0.341305763
39,2,1,0.364634722
39,0,0,0.376492769
39,1,1,0.376496255
39,2,1,0.423583657
39,0,1,0.399892628
39,0,1,0.305817902
39,1,1,0.317567825
39,0,1,0.294074565
39,1,1,0.317692935
39,0,1,0.294223875
39,1,1,0.376483738
39,2,0,0.30578658
39,0,1,0.411837012
39,2,1,0.458896935
39,1,1,0.529402971
39,0,1,0.364585578
39,1,1,0.517636597
39,2,1,0.482405424
39,0,1,0.36477828
39,1,1,0.411809325
39,2,1,0.494151503
39,1,1,0.400028378
39,1,1,0.352987856
39,2,1,0.482379466
39,1,1,0.423554003
39,2,1,0.964602292
39,0,1,0.400064051
39,2,1,0.494018406
39,1,1,0.341222137
39,2,1,0.411832511
39,0,1,0.400055915
39,1,1,0.388263375
39,1,0,0.364758909
39,1,1,0.517641723
39,1,1,0.44707182
39,0,1,0.376384556
39,2,1,0.494159281
39,2,1,0.4353531
39,2,1,0.376360595
39,1,1,0.364740968
39,0,1,0.353026271
39,1,1,0.329455107
39,2,1,0.364629179
39,1,1,0.329421192
39,0,1,0.400054127
39,2,1,0.329473943
39,2,1,0.376553446
39,0,1,0.352883786
39,1,1,0.376524061
39,2,1,0.364777505
39,2,1,0.32946071
39,2,1,0.458881348
39,0,1,0.447103858
39,0,1,0.364769429
39,1,1,0.294164747
39,1,1,0.294184893
39,0,1,0.317710102
39,1,1,0.458804369
39,0,1,0.352994412
39,1,1,0.305950791
39,1,1,0.388263792
39,0,1,0.329358608
39,0,1,0.435208172
39,0,1,0.317573071
39,2,1,0.411679506
39,0,1,0.611756206
39,2,1,0.458746344
39,0,1,0.399932235
39,2,1,0.341254801
39,0,0,0.376368701
39,0,1,0.364785284
39,2,1,0.482383579
39,0,1,0.364765316
39,0,1,0.388149321
39,2,1,0.517679036
39,1,1,0.411787629
39,0,1,0.329352975
39,2,1,0.505919635
39,2,1,0.3294833
39,2,1,0.423576683
39,1,1,0.423545092
39,0,1,0.388282746
39,1,1,0.435304224
39,0,1,0.400075495
39,0,1,0.317750186
39,2,1,0.42356205
39,1,1,0.376515567
39,1,1,0.376472771
39,2,1,0.36477679
39,2,1,0.423584908
39,0,0,0.364645481
39,2,1,0.447116375
39,1,1,0.646984518
39,0,1,0.811544359
39,0,1,0.411665261
39,1,1,0.447050214
39,2,1,0.400060683
39,1,1,0.400029808
39,0,1,0.411829203
39,1,1,0.341221064
39,2,1,0.388307989
39,2,1,0.388126254
39,1,1,0.423567176
39,0,1,0.364772737
39,0,1,0.376549393
39,1,1,0.352966785
39,0,1,0.494013935
39,0,1,0.352994382
39,0,1,0.446967959
39,1,1,0.435277075
39,1,1,0.31770128
39,2,1,0.552959979
39,2,1,0.411685467
39,1,1,0.364735961
39,0,1,0.329494983
39,2,0,0.341107339
39,1,1,0.470587999
39,0,1,0.541160345
39,0,1,0.364763796
39,2,1,0.388294578
39,0,1,0.447101831
39,0,1,0.388139486
39,1,1,0.458829105
39,1,1,0.435307026
39,2,1,0.517665386
39,0,1,0.411687046
39,0,1,0.388294548
39,1,1,0.37649858
39,0,1,0.388280541
39,0,1,0.376532972
39,0,1,0.376541048
39,0,1,0.317714661
39,0,1,0.329494119
39,0,1,0.294172287
39,1,1,0.5176211
39,2,1,0.400074184
39,1,1,0.341220558
39,0,1,0.258747011
39,0,1,0.329485118
39,0,1,0.458847135
39,1,1,0.388244927
39,1,1,0.423536211
39,1,1,0.282401353
39,2,1,0.388100237
39,2,1,0.470610589
39,1,1,0.423552305
39,1,1,0.388263762
39,0,0,0.37653181
39,2,1,0.57645613
39,1,1,0.400032371
39,1,1,0.388247907
39,2,1,0.470468551
39,2,1,0.305966109
39,2,1,0.388290823
39,0,1,0.447129011
39,0,1,0.39992258
39,0,1,0.482380956
39,2,1,0.435288161
39,2,1,0.294210672
39,2,1,0.470603466
39,0,1,0.458856225
39,2,1,0.564721107
39,0,1,0.435342759
39,2,1,0.494139493
39,0,1,0.376525879
39,2,1,0.494170725
39,0,1,0.470647544
39,2,1,0.611622334
39,1,1,0.376486719
39,2,1,0.447090805
39,0,1,0.517516494
39,0,1,0.411676735
39,1,1,0.364720374
39,2,1,0.435345471
39,0,1,0.40006125
39,0,1,0.36461705
39,1,1,0.400017172
39,1,1,0.411784738
39,1,1,0.388263464
39,1,1,0.400029421
39,2,1,0.376384974
39,1,1,0.400022089
39,2,1,0.423437625
39,0,1,0.411670297
39,1,1,0.352982283
39,1,0,0.352983594
39,2,1,0.411820948
39,2,1,0.435343474
39,2,1,0.294189632
39,0,1,0.788160205
39,2,1,0.493988365
39,0,1,0.5529176
39,1,1,0.541168332
39,0,1,0.376536697
39,1,1,0.38824892
39,2,1,0.517675698
39,0,1,0.658656418
39,2,1,0.435204685
39,2,1,0.411680937
39,2,1,0.36463362
39,1,1,0.317689747
39,2,1,0.388260692
39,2,1,0.341234148
39,2,1,0.341251493
39,2,1,0.317714632
39,0,1,0.400057048
39,1,1,0.447058022
39,0,1,0.411823273
39,0,1,0.4116202
39,2,0,0.352817863
39,2,1,0.682317376
39,2,1,0.576324999
39,0,1,0.423550755
39,0,1,0.435348868
39,1,1,0.305923194
39,0,1,0.246998891
39,2,1,0.376538634
39,0,1,0.294206709
39,1,1,0.45882377
39,0,0,0.341091514
39,2,1,0.611613572
39,1,1,0.329447418
39,1,1,0.400027335
39,1,1,0.435323417
39,1,1,0.270646781
39,2,1,0.423543543
39,1,1,0.282416642
39,1,1,0.435303092
39,0,1,0.353019446
39,1,1,0.42353636
39,1,1,0.470616281
39,2,1,0.364775896
39,2,1,0.517688215
39,1,1,0.411777347
39,1,1,0.329459429
39,0,1,0.400049895
39,0,1,0.352862924
39,0,1,0.376544207
39,1,1,0.329463214
39,2,1,0.400068134
39,1,1,0.505892277
39,1,1,0.400005192
39,2,1,0.353002608
39,1,1,0.341214925
39,1,1,0.494113892
39,2,1,0.388152003
39,1,1,0.670532286
39,0,1,0.353012472
39,1,1,0.658768237
39,0,1,0.353013963
39,1,1,0.423569292
39,2,1,0.446944833
39,2,1,0.388296455
39,2,1,0.376530558
39,1,1,0.305925131
39,2,1,0.364620805
39,1,1,0.341213971
39,0,1,0.329474717
40,0,1,0.670554578
40,1,1,0.400034159
40,1,1,0.388275504
40,0,1,0.294195324
40,2,1,0.40003109
40,2,1,0.294050455
40,1,1,0.294167489
40,0,1,0.270544201
40,2,1,0.364763141
40,0,1,0.317723393
40,1,1,0.376494437
40,0,1,0.388316959
40,0,1,0.24715583
40,2,1,0.388283253
40,1,1,0.447065681
40,0,1,0.270674795
40,2,1,0.400042295
40,2,1,0.282396257
40,1,1,0.400009185
40,0,1,0.364660561
40,1,1,0.435317159
40,2,1,0.411666095
40,1,1,0.317675561
40,1,1,0.423562825
40,0,1,1.376209617
40,1,1,0.329413354
40,1,1,0.294173092
40,0,1,0.352880329
40,1,1,0.329451919
40,0,1,0.388281196
40,1,1,0.317674369
40,0,1,0.447056442
40,2,1,0.317552596
40,2,1,0.270669848
40,2,1,0.388169169
40,1,1,0.529395998
40,2,1,0.458736926
40,0,1,1.317451477
40,1,1,0.34119156
40,0,1,0.388261676
40,1,1,0.31768623
40,2,1,0.41181463
40,1,1,0.447057188
40,2,1,0.341220915
40,1,1,0.435317099
40,0,1,0.353025347
40,1,1,0.341213048
40,1,1,0.411781222
40,0,1,0.623400748
40,1,1,0.400038749
40,2,1,0.364789784
40,0,1,0.482381314
40,1,1,0.588192344
40,2,1,0.400060892
40,0,1,0.388301313
40,1,1,0.6940521
40,1,1,0.423559994
40,0,1,0.352871329
40,2,1,0.376560122
40,2,1,0.341256112
40,0,1,0.329470366
40,1,1,0.423559338
40,1,1,0.36475265
40,1,1,0.294162631
40,2,1,0.505788505
40,1,1,0.388241321
40,2,1,0.435202152
40,1,1,0.47060737
40,0,1,0.294193
40,2,1,0.411833286
40,2,1,0.34111464
40,0,0,0.435190976
40,0,1,0.470618576
40,1,1,0.364752203
40,2,1,0.446955711
40,1,1,0.294168681
40,1,1,0.447081953
40,1,1,0.517633677
40,0,1,0.364787042
40,2,1,0.352869093
40,1,1,0.435289741
40,1,1,0.400019944
40,0,1,0.341247082
40,0,1,0.341257364
40,1,1,0.376511902
40,2,1,0.411826581
40,2,1,0.352967709
40,1,1,0.635211468
40,0,1,0.493994117
40,1,1,0.341210902
40,0,1,0.647034287
40,0,1,0.541194141
40,1,1,0.43530488
40,2,1,0.41181162
40,2,1,0.599992156
40,1,1,0.85872072
40,2,1,0.435192078
40,2,1,0.400045753
40,2,1,0.32937479
40,0,0,0.353022754
40,1,0,0.364727437
40,2,1,0.447091371
40,2,1,0.388235122
40,1,1,0.411776066
40,1,1,0.482332319
40,0,1,0.458883852
40,2,1,0.411823809
40,2,1,0.447113246
40,2,1,0.341260374
40,0,1,0.505919278
40,1,1,0.352824241
40,0,1,0.564707458
40,2,1,0.517548144
40,0,1,0.364786297
40,0,1,0.48240912
40,0,1,0.505767167
40,2,1,0.494161189
40,2,1,0.470631063
40,0,1,0.717728078
40,2,1,0.341257572
40,2,1,0.529237866
40,0,1,0.623518705
40,0,1,0.670555115
40,0,1,0.423572838
40,0,1,0.388296843
40,0,1,0.823436201
40,2,1,0.446942717
40,2,1,0.258935004
40,0,0,0.282442063
40,2,1,0.870368421
40,2,1,0.411805063
40,0,1,0.435194433
40,2,1,0.364777982
40,1,1,0.423539966
