PPT,Condition,Correct,RT
136,2,1,0.3889
136,2,1,0.36492
136,0,1,0.33016
136,1,1,0.40079
136,1,1,0.36546
136,1,1,0.29499
136,1,1,0.37724
136,1,1,0.35386
136,2,1,0.40075
136,2,1,0.34185
136,1,1,0.48302
136,0,1,0.37749
136,1,1,0.31796
136,1,1,0.33037
136,0,1,0.36551
136,1,1,0.27145
136,2,1,0.38926
136,2,0,0.36552
136,0,1,0.37733
136,1,1,0.42418
136,1,1,0.36483
137,2,1,1.1774
137,2,1,0.51846
137,0,1,0.34197
137,2,1,0.42447
137,2,1,0.38903
137,0,1,0.377
137,1,1,0.35384
137,0,1,0.51836
137,1,1,0.3776
137,0,1,0.42382
137,1,1,0.41247
137,0,1,0.42438
137,1,1,0.35364
137,1,1,0.31841
137,1,1,0.36543
137,1,1,0.36562
137,0,1,0.35376
137,0,1,0.35395
137,1,1,0.38894
137,2,1,0.48307
137,2,1,0.3772
137,2,1,0.38905
137,1,1,0.30676
137,0,1,0.40083
137,0,1,0.3301
137,2,1,0.37723
137,2,1,0.37734
137,1,1,0.35385
137,0,1,0.34258
137,0,1,0.29484
137,1,1,0.34125
137,1,1,0.35392
137,0,1,0.37688
137,2,1,0.3184
137,1,1,0.37728
137,2,1,0.35415
137,2,0,0.33025
137,1,1,0.35386
137,0,1,0.36559
137,0,1,0.41251
137,1,1,0.56554
137,2,1,0.4361
137,0,1,0.37728
137,2,1,0.43489
137,1,1,0.3535
137,1,1,0.50671
137,0,1,0.342
137,1,1,0.34205
137,1,1,0.37723
137,2,1,0.54203
137,1,1,0.27126
137,2,1,0.40079
137,0,1,0.40069
137,2,1,0.54195
137,1,1,0.34199
137,1,1,0.33024
137,2,1,0.4011
137,2,1,0.29503
137,2,1,0.36552
137,0,1,0.37723
137,1,1,0.37735
137,2,1,0.50646
137,0,0,0.42451
137,2,1,0.41235
137,1,1,0.4124
137,0,1,0.33018
137,1,1,0.41269
137,1,1,0.36554
137,2,1,0.3421
137,1,1,0.42434
137,2,1,0.36549
137,1,1,0.57728
137,2,1,0.38904
137,1,1,0.41267
137,1,1,0.33028
137,1,1,0.33029
137,0,1,0.31839
137,1,1,0.35364
137,0,1,0.34181
137,1,1,0.38893
137,1,1,0.3303
137,1,1,0.42514
137,1,1,0.33007
137,0,1,0.34212
137,2,1,0.43606
137,2,1,0.38902
137,2,1,0.56525
137,1,1,0.342
137,2,1,0.28303
137,0,1,0.34195
137,0,0,0.18898
137,2,1,0.48304
137,0,1,0.34208
137,1,1,0.30677
137,0,1,0.30668
137,0,1,0.3302
137,1,1,0.34173
137,0,1,0.3303
137,2,0,0.34198
137,0,1,0.3304
137,2,1,0.36551
137,2,1,0.36535
137,2,1,0.41269
137,2,1,0.51859
137,0,1,0.33054
137,0,1,0.31831
137,0,1,0.37735
137,2,0,0.32995
137,2,1,0.3898
137,2,1,0.4243
137,2,1,0.43607
137,0,1,0.33034
137,1,0,0.36543
137,2,1,0.33049
137,0,1,0.31844
137,0,1,0.29488
137,1,1,0.29483
137,0,1,0.35385
137,0,1,0.3538
137,0,1,0.42425
137,2,1,0.41255
137,0,1,0.36522
137,0,1,0.34201
137,2,0,0.40068
137,2,1,0.34191
137,1,1,0.30676
137,0,1,0.342
137,2,1,0.41272
137,0,1,0.35375
137,1,1,0.31837
137,0,1,0.29506
137,2,1,0.35384
137,0,1,0.37731
137,0,1,0.30674
137,1,1,0.28315
137,1,1,0.295
137,0,1,0.44784
137,1,1,0.30682
137,2,1,0.34208
137,2,1,0.37709
137,2,1,0.38914
137,1,1,0.34199
137,0,1,0.33017
137,1,1,0.30668
137,1,1,0.36574
137,0,1,0.29493
137,1,1,0.30685
137,0,1,0.28323
137,0,1,0.20084
137,2,0,0.31838
137,1,1,0.36544
137,1,1,0.30649
137,0,1,0.25952
137,2,0,0.37747
137,2,1,0.31836
137,1,1,0.33015
137,0,1,0.33019
137,1,1,0.36542
137,2,1,0.30691
137,1,1,0.28316
137,2,0,0.29462
137,0,1,0.35384
137,2,1,0.40086
137,0,1,0.36551
137,0,1,0.34279
137,0,1,0.27143
137,2,1,0.4361
137,0,1,0.33038
137,2,0,0.33044
137,2,1,0.27141
137,0,1,0.38892
137,2,0,0.36544
137,1,1,0.30687
137,0,1,0.31845
137,2,1,0.41254
137,1,0,0.31784
137,2,1,0.34201
137,0,1,0.34168
137,1,1,0.36558
137,1,1,0.38992
137,0,1,0.34183
137,0,1,0.38901
137,1,1,0.3301
137,0,1,0.34181
137,1,1,0.34135
137,1,1,0.33032
137,0,1,0.40041
137,0,1,0.30675
137,0,1,0.41231
137,2,1,0.31778
137,1,0,0.28325
137,0,1,0.35377
137,1,1,0.28331
137,0,1,0.35395
137,1,1,0.29431
137,1,0,0.31745
137,1,1,0.28272
137,1,1,0.29488
137,0,1,0.35387
137,2,1,0.48319
137,1,1,0.37727
137,2,1,0.45894
137,1,1,0.2831
137,1,1,0.36558
137,1,0,0.29463
137,1,1,0.28325
137,0,1,0.36539
137,1,1,0.3301
137,1,0,0.27137
137,2,1,0.42429
137,2,1,0.42447
137,0,1,0.30694
137,1,1,0.29494
137,1,1,0.30675
137,0,1,0.29484
137,2,0,0.25974
137,2,1,0.3537
137,2,1,0.35376
137,2,1,0.37728
137,0,1,0.31864
137,1,1,0.35375
137,2,0,0.34201
137,0,1,0.35306
137,2,1,0.30667
137,2,1,0.31839
137,2,0,0.33031
137,0,1,0.34202
137,2,1,0.35374
137,0,1,0.34207
137,0,1,0.31845
137,2,0,0.34198
137,1,1,0.36548
137,2,1,0.63601
137,2,1,0.40086
137,1,1,0.33025
137,1,1,0.34283
137,0,1,0.45949
137,0,1,0.31734
137,0,1,0.31834
137,0,1,0.43568
137,2,1,0.34181
137,0,1,0.48347
137,2,1,0.36545
137,0,1,0.3304
137,1,1,0.3184
137,2,1,0.34414
137,2,0,0.42429
137,1,1,0.33044
137,1,1,0.31826
137,1,1,0.35411
137,0,1,0.27131
137,2,1,0.31842
137,2,0,0.25973
137,2,1,0.34188
137,1,1,0.37735
137,0,1,0.33029
137,2,1,0.37723
137,2,1,0.34172
137,2,1,0.3539
137,1,0,0.31828
137,1,1,0.29494
137,2,1,0.28325
137,1,1,0.33202
137,1,1,0.25976
137,0,1,0.38895
137,2,1,0.38904
137,2,1,0.42431
137,0,1,0.37725
137,1,1,0.38896
137,2,1,0.32975
137,0,1,0.389
137,1,1,0.30657
137,2,1,0.25965
137,1,1,0.34186
137,0,1,0.3303
137,0,1,0.33022
137,0,0,0.33035
137,0,1,0.36594
137,1,1,0.2949
137,2,1,0.33031
137,1,1,0.34216
137,2,1,0.3889
137,2,1,0.38917
137,0,1,0.36522
137,2,1,0.40053
137,0,1,0.33047
137,1,1,0.37716
137,0,1,0.36547
137,2,0,0.37736
137,2,1,0.40097
137,0,1,0.3421
137,1,1,0.28315
137,2,0,0.4003
137,0,1,0.31851
137,0,1,0.37733
137,0,1,0.31777
137,0,1,0.29487
137,1,1,0.29478
137,1,1,0.3185
137,1,1,0.33028
137,0,1,0.44774
137,2,1,0.38904
137,1,1,0.25962
137,1,1,0.36542
137,1,1,0.22438
137,2,1,0.30675
137,2,1,0.30668
137,0,1,0.29494
137,1,0,0.2478
137,1,1,0.37733
137,1,1,0.34197
137,2,1,0.56552
137,2,1,0.45954
137,2,1,0.40084
137,2,1,0.30619
137,0,1,0.30678
137,1,1,0.2713
137,0,1,0.3307
137,1,1,0.2832
137,0,1,0.34209
137,1,1,0.32005
137,0,1,0.28333
137,1,1,0.28319
137,1,1,0.29497
137,0,1,0.30658
137,0,1,0.31858
137,1,1,0.40074
137,1,1,0.33014
137,2,1,0.4361
137,0,1,0.31832
137,2,1,0.47138
137,0,1,0.4009
137,2,1,0.51847
137,2,0,0.30675
137,1,1,0.31744
137,2,0,0.32911
137,2,1,0.47111
137,0,1,0.33037
137,0,1,0.35376
137,2,0,0.35379
137,0,1,0.31847
137,1,1,0.36563
137,1,1,0.36626
137,0,1,0.41244
137,1,1,0.30675
137,2,1,0.3073
137,2,1,0.37724
137,2,0,0.35338
137,1,1,0.34201
137,2,1,0.35375
137,0,1,0.32952
137,0,1,0.31847
137,1,0,0.24786
137,1,1,0.34201
137,1,1,0.30672
137,2,1,0.31841
137,0,1,0.36531
137,1,0,0.29497
137,1,1,0.37737
137,1,1,0.34182
137,0,1,0.27148
137,1,1,0.24784
137,0,1,0.28334
137,0,0,0.30661
137,2,1,0.3774
137,2,1,0.4476
137,0,1,0.30676
137,1,1,0.3185
137,1,1,0.44705
137,2,1,0.42448
137,1,1,0.34216
137,0,1,0.36543
137,0,1,0.31835
137,2,1,0.5184
137,2,1,0.35372
137,2,1,0.51834
137,1,1,0.25968
137,0,1,0.29417
137,1,1,0.33036
137,0,1,0.34185
137,2,0,0.3538
137,0,1,0.40091
137,0,1,0.34197
137,1,1,0.35377
137,2,1,0.4011
137,1,1,0.28311
137,1,1,0.3069
137,2,1,0.38916
137,1,1,0.29632
137,2,1,0.2949
137,0,1,0.29487
137,2,1,0.32972
137,2,1,0.31848
137,0,1,0.3419
137,0,1,0.45961
137,0,1,0.36556
137,0,1,0.3773
137,2,1,0.40077
137,0,1,0.43608
137,2,1,0.40069
137,2,0,0.30676
137,2,1,0.37727
137,0,1,0.38837
137,0,1,0.37691
137,2,1,0.49495
137,1,1,0.36539
137,1,1,0.34193
137,2,1,0.35379
137,2,0,0.3417
137,0,1,0.4596
137,0,1,0.33031
137,2,1,0.35366
137,2,1,0.36544
137,1,1,0.36485
137,1,1,0.35388
137,2,0,0.36534
137,1,1,0.36545
137,0,1,0.31788
137,0,1,0.38836
137,1,1,0.40083
137,2,1,0.48289
137,0,1,0.40086
137,2,0,0.31842
137,1,1,0.31839
137,0,1,0.34191
137,1,1,0.35389
137,0,1,0.33037
137,1,1,0.35386
137,0,1,0.40087
137,1,1,0.31809
137,2,1,0.45944
137,2,0,0.35356
137,1,1,0.50655
137,2,1,0.25947
137,1,1,0.29486
137,0,1,0.34191
137,1,1,0.295
137,0,1,0.29571
137,0,0,0.33024
137,0,1,0.40059
137,2,0,0.30624
137,1,1,0.3303
137,2,1,0.29486
137,2,1,0.35322
137,0,1,0.3184
137,2,0,0.29496
137,1,1,0.31842
137,0,1,0.29495
137,0,1,0.45951
137,0,1,0.3535
137,1,1,0.29493
137,1,1,0.33037
137,2,0,0.31852
137,0,1,0.31843
137,1,1,0.29486
137,2,0,0.27141
137,0,1,0.33018
137,2,1,0.36484
137,1,1,0.38841
137,1,1,0.30647
137,0,1,0.29487
137,1,1,0.3184
137,0,1,0.35382
137,1,0,0.25979
137,1,1,0.27138
137,0,1,0.36479
137,2,1,0.43617
137,1,1,0.3067
137,0,1,0.30676
137,1,1,0.33025
137,0,1,0.30665
137,2,1,0.36552
137,1,1,0.33029
137,0,1,0.29489
137,0,1,0.35377
137,1,1,0.25966
137,1,1,0.27131
137,1,0,0.3067
137,2,0,0.37733
137,2,1,0.49485
137,0,1,0.34209
137,0,1,0.28337
137,1,1,0.28322
137,2,1,0.37723
137,1,1,0.33019
137,2,0,0.3184
137,1,1,0.27142
137,1,0,0.2244
137,0,1,0.34155
137,2,0,0.33031
137,0,1,0.29488
137,2,1,0.3888
137,0,0,0.28313
137,1,1,0.3538
137,1,1,0.35351
137,2,1,0.4714
137,1,1,0.31854
137,0,1,0.36552
137,1,1,0.33042
137,2,1,0.37722
137,2,1,0.38904
137,2,0,0.37736
137,2,1,0.54197
137,0,1,0.83593
137,2,1,0.7419
137,1,1,0.34202
137,1,1,0.36551
137,2,0,0.34203
137,2,1,0.51788
137,0,1,0.45972
137,0,1,0.36526
137,0,1,0.34195
137,0,1,0.29506
137,2,1,0.44799
137,1,1,0.4124
137,1,1,0.31847
137,0,1,0.31857
137,2,1,0.37732
137,0,1,0.36573
137,1,0,0.33018
137,2,1,0.47141
137,0,1,0.34207
137,0,1,0.3654
137,2,1,0.3891
137,2,1,0.35383
137,1,1,0.31819
137,1,1,0.38907
137,2,1,0.3887
137,1,1,0.36544
137,2,1,0.38875
137,2,0,0.38901
137,0,1,0.40109
137,2,1,0.4126
137,0,1,0.41272
137,2,1,0.38899
137,2,1,0.35377
137,2,1,0.41215
137,0,1,0.38911
137,0,1,0.41241
137,0,1,0.38904
137,0,1,0.34226
137,2,0,0.38889
137,1,1,0.33035
137,2,1,0.34199
137,0,1,0.33021
137,1,1,0.37676
137,1,1,0.35378
137,1,1,0.31887
137,2,1,0.3068
137,1,1,0.35371
137,2,1,0.36545
137,1,1,0.31845
137,2,1,0.34206
137,0,1,0.38886
137,0,1,0.3421
137,2,1,0.43615
137,0,1,0.34202
137,0,1,0.34203
137,1,1,0.38892
137,1,0,0.48307
137,0,1,0.35376
137,0,1,0.31848
137,0,1,0.33006
137,2,1,0.43541
137,0,1,0.36532
137,1,1,0.37728
137,1,1,0.35375
137,2,1,0.30676
137,2,1,0.35359
137,1,1,0.40081
137,2,1,0.33024
137,1,1,0.35373
137,2,0,0.37658
137,0,1,0.36611
137,1,1,0.3303
137,2,1,0.42427
138,0,1,0.55384
138,2,1,0.4831
138,2,1,0.41248
138,0,1,0.436
138,1,1,0.37726
138,1,1,0.3539
138,2,1,0.47131
138,1,1,0.37726
138,2,0,0.42441
138,1,1,0.42438
138,2,0,0.40089
138,2,1,0.4714
138,2,1,0.41266
138,0,1,0.45945
138,1,1,0.43626
138,0,1,0.36542
138,1,1,0.342
138,0,1,0.38907
138,0,1,0.43592
138,0,1,0.40091
138,1,1,0.38894
138,2,0,0.35364
138,1,1,0.45952
138,1,1,0.37715
138,1,1,0.38901
138,0,1,0.40056
138,2,1,0.48323
138,1,1,0.34296
138,0,1,0.34202
138,0,1,0.43599
138,1,1,0.37727
138,1,1,0.36627
138,2,0,0.34191
138,2,1,0.49478
138,2,0,0.44786
138,1,1,0.44784
138,0,1,0.49511
138,2,1,0.43609
138,2,1,0.4948
138,0,1,0.56532
138,1,1,0.48312
138,2,1,0.44695
138,2,1,0.5538
138,2,1,0.42381
138,2,1,0.48311
138,1,1,0.41141
138,1,1,0.436
138,1,1,0.48311
138,0,1,0.38892
138,1,1,0.51854
138,0,1,0.35378
138,1,1,0.51789
138,0,1,0.41243
138,2,1,0.48306
138,2,1,0.38901
138,1,1,0.37721
138,0,1,0.42425
138,2,1,0.40094
138,0,1,0.42438
138,2,0,0.36533
138,1,1,0.55365
138,1,1,0.40087
138,0,1,0.4596
138,1,1,0.44778
138,2,1,0.71834
138,0,1,0.65952
138,1,1,0.48313
138,0,1,0.41243
138,0,1,0.49434
138,2,1,0.53009
138,0,1,0.4596
138,1,1,0.47127
138,1,1,0.43583
138,0,1,0.48325
138,2,1,0.64837
138,0,1,0.41245
138,2,1,0.4833
138,1,1,0.43609
138,1,1,0.43603
138,2,1,0.50641
138,0,1,0.48286
138,0,1,0.44793
138,0,1,0.38897
138,2,1,0.55359
138,0,1,0.43615
138,0,1,0.49483
138,1,1,0.37747
138,1,1,0.36541
138,1,1,0.47126
138,2,1,0.45958
138,2,0,0.389
138,2,1,0.5889
138,2,1,0.40086
138,2,1,0.47212
138,1,1,0.38905
138,1,1,0.49475
138,0,1,0.40086
138,2,1,0.4958
138,1,1,0.40077
138,1,1,0.36546
138,2,1,0.50666
138,1,1,0.36485
138,0,1,0.51833
138,0,1,0.43601
138,2,1,0.55356
138,1,1,0.5546
138,1,1,0.47125
138,2,1,0.54197
138,0,1,0.45959
138,0,1,0.4126
138,1,1,0.42425
138,0,1,0.35399
138,0,1,0.34353
138,1,1,0.61263
138,0,1,0.44735
138,0,1,0.57793
138,2,0,0.74187
138,2,1,0.42432
138,1,1,0.4479
138,0,1,0.34179
138,0,1,0.34172
138,0,1,0.38889
138,2,1,0.58914
138,2,1,0.60073
138,2,1,0.55369
138,2,1,0.49487
138,2,1,0.53028
138,0,1,0.42412
138,0,1,0.41255
138,1,1,0.37736
138,1,1,0.54185
138,2,1,0.44803
138,0,1,0.35378
138,0,1,0.37734
138,2,1,0.44798
138,2,1,0.48244
138,0,1,0.38893
138,0,1,0.389
138,1,1,0.42439
138,1,1,0.42447
138,1,1,0.39062
138,1,1,0.43619
138,0,1,0.342
138,2,1,0.57727
138,2,1,1.0124
138,2,1,0.38899
138,1,1,0.436
138,1,1,0.37732
138,2,1,0.47137
138,1,1,0.35383
138,2,1,0.45924
138,0,1,0.34222
138,2,0,0.42445
138,1,1,0.44576
138,1,1,0.35378
138,0,1,0.44785
138,0,1,0.36558
138,0,1,0.3888
138,0,1,0.45968
138,0,1,0.40071
138,1,1,0.40089
138,0,1,0.43601
138,2,1,0.5066
138,0,1,0.40124
138,1,1,0.5184
138,1,1,0.5177
138,1,1,0.36547
138,1,1,0.4008
138,2,1,0.48313
138,0,1,0.33022
138,1,0,0.33033
138,0,1,0.38912
138,1,1,0.33039
138,0,1,0.37725
138,1,1,0.35342
138,0,1,0.41263
138,1,1,0.34194
138,0,1,0.50668
138,2,1,0.47137
138,1,1,0.36476
138,1,1,0.5184
138,2,1,0.48315
138,1,1,0.38888
138,0,1,0.4478
138,2,0,0.36548
138,2,1,0.42468
138,1,1,0.41257
138,2,0,0.33025
138,2,1,0.51848
138,2,1,0.51838
138,1,1,0.38884
138,2,1,0.41253
138,2,1,0.49435
138,1,1,0.4119
138,2,1,0.51839
138,0,0,0.34199
138,1,1,0.44785
138,2,1,0.58906
138,2,1,0.43619
138,0,1,0.37726
138,2,1,0.47172
138,1,1,0.4713
138,2,1,0.49486
138,2,1,0.43595
138,1,1,0.48328
138,0,1,0.41234
138,0,1,0.49486
138,1,1,0.49487
138,1,1,0.40111
138,0,1,0.4831
138,2,1,0.53012
138,0,1,0.401
138,0,1,0.36552
138,1,1,0.44776
138,1,1,0.37734
138,0,1,0.47152
138,0,1,0.44786
138,2,1,0.5419
138,2,1,0.48307
138,2,1,0.48325
138,2,0,0.42428
138,1,1,0.51853
138,0,1,0.44792
138,2,1,0.48324
138,2,1,0.56553
138,1,1,0.436
138,2,1,0.49492
138,2,1,0.54141
138,0,1,0.43616
138,0,1,0.4596
138,0,1,0.49443
138,2,1,0.4596
138,0,0,0.42421
138,1,1,0.42424
138,1,1,0.46058
138,0,1,0.44788
138,1,1,0.38911
138,2,1,0.35382
138,2,1,0.45965
138,0,1,0.45959
138,2,1,0.47133
138,2,1,0.54188
138,1,1,0.47132
138,1,1,0.4362
138,0,1,0.54172
138,2,1,0.49488
138,0,1,0.42453
138,0,1,0.36539
138,2,1,0.43609
138,1,1,0.41333
138,2,1,0.48314
138,2,1,0.49495
138,0,1,0.55371
138,0,1,0.40067
138,2,1,0.53025
138,0,1,0.44764
138,0,1,0.51847
138,0,1,0.43607
138,1,1,0.43601
138,0,1,0.4708
138,1,1,0.38896
138,1,1,0.37753
138,1,1,0.42375
138,0,1,0.50677
138,0,1,0.37727
138,2,1,0.50604
138,1,1,0.45959
138,1,1,0.44783
138,2,1,0.48308
138,1,1,0.41245
138,0,1,0.51846
138,0,1,0.47146
138,1,1,0.42434
138,2,0,0.37721
138,2,1,0.49498
138,0,1,0.44782
138,2,1,0.5065
138,1,1,0.41254
138,1,1,0.47079
138,0,1,0.4947
138,2,1,0.53013
138,0,1,0.38836
138,1,1,0.3889
138,0,1,0.45965
138,1,1,0.43585
138,1,1,0.40088
138,0,1,0.40097
138,2,1,0.51821
138,0,1,0.61266
138,2,1,0.43598
138,1,1,0.37727
138,0,1,0.43601
138,0,1,0.35383
138,0,1,0.34183
138,2,0,0.35382
138,2,1,0.43611
138,2,1,0.47134
138,1,1,0.34174
138,2,1,0.29487
138,1,1,0.33016
138,2,0,0.29487
138,2,1,0.36541
138,1,1,0.44792
138,1,1,0.34227
138,0,1,0.40091
138,2,1,0.3774
138,1,0,0.35344
138,1,1,0.45962
138,0,1,0.41247
138,0,1,0.35387
138,0,1,0.31845
138,2,1,0.56553
138,0,1,0.35377
138,0,1,0.36555
138,0,1,0.41094
138,2,1,0.40066
138,2,1,0.53003
138,1,1,0.41265
138,2,0,0.37675
138,0,1,0.48315
138,1,1,0.38891
138,2,1,0.3654
138,0,1,0.37738
138,2,1,0.49479
138,1,1,0.38905
138,2,1,0.4244
138,1,0,0.35378
138,2,1,0.45963
138,2,0,0.36553
138,0,1,0.48315
138,1,1,0.43634
138,1,1,0.37716
138,0,1,0.50652
138,2,1,0.49484
138,1,1,0.50729
138,0,1,0.40078
138,2,1,0.4481
138,1,1,0.44802
138,1,1,0.36554
138,2,1,0.44764
138,2,0,0.40088
138,2,1,0.45959
138,0,1,0.42428
138,2,1,0.50666
138,1,1,0.41257
138,1,1,0.43624
138,0,1,0.34182
138,0,1,0.38875
138,2,1,0.45949
138,1,1,0.44783
138,0,1,0.40096
138,1,1,0.38897
138,1,1,0.42311
138,0,1,0.41254
138,0,1,0.38906
138,0,1,0.48306
138,1,1,0.33023
138,1,1,0.38888
138,1,1,0.47131
138,2,0,0.38914
138,1,1,0.4714
138,0,1,0.38908
138,2,1,0.49482
138,2,1,0.41243
138,0,1,0.31849
138,1,1,0.40083
138,0,1,0.4007
138,0,1,0.37725
138,1,1,0.36544
138,0,1,0.38896
138,1,1,0.31837
138,0,1,0.60064
138,1,1,0.47127
138,0,1,0.4467
138,2,1,0.53014
138,1,1,0.41257
138,1,1,0.33021
138,1,1,0.38897
138,1,1,0.3655
138,2,1,0.44778
138,2,1,0.36571
138,1,1,0.45956
138,2,1,0.47128
138,2,1,0.48313
138,1,1,0.43595
138,2,1,0.47142
138,1,1,0.3889
138,1,1,0.342
138,0,1,0.37731
138,1,1,0.3888
138,0,1,0.41264
138,1,1,0.38914
138,2,1,0.43613
138,2,1,0.48315
138,1,1,0.29508
138,2,1,0.60086
138,2,1,0.42438
138,0,1,0.4712
138,0,1,0.44775
138,2,1,0.4714
138,0,1,0.37684
138,1,1,0.43615
138,0,1,0.41252
138,0,1,0.3304
138,2,1,0.49485
138,2,1,0.49467
138,1,1,0.44781
138,0,1,0.42419
138,0,1,0.41255
138,0,1,0.41244
138,0,1,0.45971
138,0,1,0.4473
138,2,1,0.50665
138,2,1,0.42411
138,2,1,0.50667
138,2,1,0.45947
138,2,1,0.56536
138,1,1,0.5184
138,0,1,0.41236
138,2,0,0.49482
138,0,1,0.44803
138,1,1,0.45941
138,1,1,0.42483
138,0,1,0.43606
138,2,1,0.54202
138,1,1,0.3891
138,2,0,0.38913
138,0,1,0.38891
138,0,1,0.42436
138,0,1,0.33006
138,1,1,0.36531
138,1,1,0.43594
138,2,1,0.6245
138,2,1,0.44789
138,0,1,0.36542
138,2,0,0.30685
138,0,1,0.43616
138,0,1,0.37725
138,2,1,0.4714
138,0,1,0.74183
138,0,1,0.37734
138,2,1,0.53025
138,1,1,0.35392
138,1,1,0.43609
138,0,1,0.31829
138,2,1,0.51844
138,2,1,0.51789
138,2,1,0.36555
138,1,1,0.44868
138,2,0,0.36549
138,0,1,0.40077
138,2,1,0.48275
138,0,1,0.38894
138,0,1,0.40079
138,1,1,0.41247
138,2,0,0.33015
138,2,1,0.50666
138,1,1,0.40078
138,2,1,0.45873
138,0,1,0.40077
138,1,1,0.38903
138,0,1,0.38916
138,1,1,0.31828
138,2,1,0.50657
138,0,1,0.44786
138,1,1,0.38915
138,0,1,0.44777
138,0,1,0.40094
138,1,0,0.38917
138,2,1,0.44786
138,2,1,0.47141
138,1,1,0.38898
138,2,1,0.57692
138,1,1,0.37727
138,2,1,0.51849
138,0,1,0.41264
138,0,1,0.44789
138,2,1,0.48305
138,2,1,0.60065
138,2,1,0.44804
138,0,1,0.47143
138,0,1,0.36483
138,0,1,0.40103
138,1,1,0.31833
138,1,1,0.36533
138,0,1,0.51769
138,1,1,0.38852
138,1,1,0.44781
138,1,1,0.38903
138,2,0,0.44691
138,2,1,0.54195
138,2,1,0.55358
138,0,1,0.40068
138,2,1,0.45963
138,0,1,0.35409
138,2,1,0.38909
138,1,1,0.36572
138,2,1,0.43595
138,0,1,0.43598
138,1,1,0.41429
138,2,1,0.4594
138,0,1,0.4596
138,1,1,0.43603
138,2,1,0.49674
138,1,1,0.40077
138,1,1,0.36543
138,0,1,0.4125
138,2,1,0.37728
138,0,1,0.34198
138,2,1,0.42438
138,1,1,0.4244
138,1,1,0.41267
138,2,0,0.34213
138,0,1,0.43604
138,1,1,0.47141
138,0,1,0.38889
138,0,1,0.35396
138,1,1,0.37709
138,0,1,0.45895
138,1,1,0.4832
138,0,1,0.44783
138,2,0,0.43598
138,1,1,0.4119
138,2,1,0.47136
138,0,1,0.40067
138,1,1,0.51815
138,1,1,0.35403
138,0,1,0.42368
138,1,1,0.42429
138,0,1,0.36562
138,1,1,0.37676
138,2,1,0.56545
138,0,1,0.37723
138,1,1,0.47069
138,0,1,0.41265
138,2,1,0.47131
138,1,1,0.42441
138,0,1,0.45967
138,0,1,0.44779
138,0,1,0.5418
138,0,1,0.42432
138,1,0,0.39093
138,1,1,0.38911
138,2,1,0.61257
138,0,1,0.35374
138,2,1,0.5537
138,2,1,0.41259
138,1,1,0.36541
138,2,1,0.51856
138,1,1,0.35383
138,2,1,0.54212
138,0,1,0.44717
138,0,1,0.3538
138,1,1,0.38908
138,2,0,0.402
138,0,1,0.42433
138,1,1,0.38906
138,1,1,0.41256
138,2,1,0.48298
138,0,1,0.53019
138,1,1,0.42429
138,0,1,0.3772
138,0,1,0.50671
138,1,1,0.40092
138,2,1,0.50649
138,1,1,0.42434
138,1,1,0.49458
138,1,1,0.4003
138,0,1,0.43612
138,1,1,0.45956
138,2,1,0.63631
138,1,1,0.39123
138,1,1,0.36551
138,2,0,0.35379
138,2,1,0.47126
138,2,1,0.37737
139,0,1,0.47144
139,1,1,0.35405
139,0,1,0.37888
139,1,1,0.36552
139,1,1,0.34201
139,2,1,0.47108
139,2,0,0.28314
139,0,1,0.31797
139,1,1,0.41195
139,1,1,0.38862
139,1,1,0.38837
139,2,1,0.33032
139,2,1,0.42429
139,1,1,0.29487
139,2,1,0.3302
139,0,0,0.33021
139,2,1,0.56522
139,0,1,0.37725
139,1,1,0.30604
139,2,0,0.30646
139,2,0,0.41258
139,2,1,0.36542
139,0,1,0.30663
139,1,1,0.342
139,0,1,0.27068
139,2,1,0.42429
139,0,0,0.24777
139,2,1,0.25984
139,0,1,0.33022
139,2,1,0.34195
139,1,1,0.43625
139,0,0,0.32959
139,2,0,0.47135
139,0,1,0.38897
139,2,1,0.40095
139,2,1,0.23599
139,1,1,0.44787
139,0,1,0.45972
139,1,1,0.38886
139,0,1,0.30674
139,2,1,0.29482
139,0,1,0.33042
139,1,1,0.38906
139,2,0,0.29487
139,0,0,0.21254
139,0,1,0.28347
139,0,1,0.42377
139,2,1,0.53018
139,1,1,0.38886
139,1,0,0.23643
139,1,0,0.27147
139,1,1,0.33028
139,0,1,0.31856
139,2,1,0.48315
139,0,1,0.35372
139,2,1,0.28326
139,1,1,0.40087
139,0,1,0.35305
139,0,1,0.37738
139,2,1,0.31866
139,1,1,0.31785
139,2,1,0.41257
139,0,1,0.30675
139,1,1,0.27164
139,2,1,0.53016
139,1,1,0.24781
139,1,1,0.4125
139,2,1,0.43598
139,2,0,0.34134
139,0,1,0.38891
139,0,1,0.37748
139,0,1,0.33022
139,1,1,0.3537
139,2,1,0.4008
139,2,1,0.45953
139,0,1,0.35385
139,0,1,0.37737
139,1,1,0.4008
139,1,1,0.37723
139,1,1,0.31847
139,2,0,0.29484
139,1,1,0.48315
139,1,1,0.29487
139,0,1,0.38889
139,2,1,0.47143
139,1,1,0.2831
139,0,1,0.5067
139,2,1,0.56553
139,2,1,0.48316
139,0,1,0.36556
139,0,1,0.42438
139,0,1,0.38891
139,0,1,0.41254
139,1,1,0.33052
139,0,1,0.27071
139,2,0,0.27137
139,2,1,0.27142
139,2,1,0.34185
139,0,1,0.28326
139,1,0,0.18935
