index,PPT,Condition,Correct,RT
1564,103,2,0,0.22437
1565,103,1,1,0.42361
1566,103,1,1,0.49442
1568,103,2,0,0.37678
1573,103,2,1,0.38906
1574,103,2,1,0.36549
1575,103,1,1,0.31841
1577,103,1,1,0.25965
1578,103,2,1,0.37744
1582,103,1,1,0.37732
1584,103,2,1,0.4478
1587,103,1,1,0.24758
1590,103,2,1,0.33028
1591,103,1,1,0.31777
1593,103,2,0,0.2243
1594,103,2,1,0.3183
1595,103,1,1,0.31846
1597,103,2,0,0.29505
1598,103,2,1,0.29496
1600,103,2,1,0.37675
1601,103,2,1,0.42469
1602,103,1,1,0.35375
1603,103,2,1,0.38818
1605,103,2,1,0.30647
1607,103,1,1,0.25954
1608,103,2,1,0.17733
1609,103,1,1,0.33029
1612,103,2,1,0.22446
1613,103,1,1,0.38904
1614,103,1,0,0.24792
1616,103,1,0,0.25912
1619,103,1,1,0.29496
1620,103,1,1,0.29478
1622,103,2,1,0.38887
1623,103,2,0,0.41252
1625,103,1,1,0.40095
1626,103,1,0,0.30675
1628,103,2,1,0.42452
1629,103,2,0,0.25964
1630,103,2,0,0.34198
1631,103,1,1,0.34201
1632,103,2,1,0.44801
1633,103,1,1,0.34201
1634,103,1,1,0.38922
1635,103,1,1,0.29496
1636,103,2,1,0.44793
1637,103,1,1,0.3654
1639,103,1,0,0.2946
1640,103,1,1,0.32967
1641,103,2,0,0.31851
1645,103,1,1,0.2595
1647,103,2,1,0.33025
1649,103,1,1,0.31844
1651,103,2,0,0.2831
1653,103,1,1,0.36535
1654,103,2,1,0.27142
1656,103,2,1,0.41251
1657,103,2,1,0.22413
1658,103,2,1,0.28343
1660,103,2,0,0.3655
1661,103,2,1,0.248
1662,103,1,1,0.42423
1664,103,2,1,0.35355
1665,103,2,1,0.51835
1666,103,1,1,0.29495
1668,103,2,1,0.43603
1669,103,1,1,0.5772
1671,103,1,1,0.45965
1673,103,2,1,0.31837
1674,103,1,1,0.3177
1676,103,2,1,0.76543
1677,103,2,1,0.44786
1679,103,2,0,0.29509
1681,103,1,1,0.342
1682,103,1,1,0.35351
1683,103,1,1,0.38886
1684,103,1,1,0.40088
1685,103,2,1,0.65965
1686,103,2,1,0.28311
1688,103,2,0,0.34199
1690,103,2,1,0.42445
1691,103,2,0,0.36539
1692,103,1,1,0.38891
1693,103,1,1,0.42457
1694,103,2,1,0.3536
1696,103,2,1,0.38901
1699,103,1,1,0.38903
1700,103,2,0,0.33012
1702,103,1,1,0.38882
1704,103,1,1,0.34201
1705,103,1,1,0.34188
1706,103,1,1,0.38902
1707,103,2,1,0.38908
1709,103,2,1,0.33026
1710,103,1,1,0.28324
1711,103,1,1,0.22434
1712,103,1,1,0.16565
1715,103,1,1,0.29483
1716,103,1,1,0.36541
1717,103,1,0,0.23596
1719,103,2,1,0.28334
1721,103,1,1,0.31858
1722,103,2,1,0.35365
1723,103,1,0,0.3654
1726,103,2,1,0.31858
1727,103,1,1,0.3303
1729,104,2,1,0.28312
1730,104,1,1,0.34209
1731,104,2,1,0.30655
1733,104,2,0,0.24776
1734,104,2,1,0.45946
1736,104,2,1,0.81262
1737,104,1,0,0.31846
1738,104,2,1,0.44729
1740,104,1,1,0.25972
1742,104,2,1,0.35382
1743,104,1,1,0.28358
1745,104,2,1,0.25938
1746,104,1,1,0.29502
1748,104,2,0,0.23636
1749,104,1,1,0.31834
1750,104,2,0,0.29434
1754,104,1,1,0.33013
1755,104,2,1,0.28325
1756,104,1,1,0.38905
1758,104,1,1,0.35399
1760,104,1,1,0.41257
1761,104,2,1,0.35357
1763,104,2,1,0.37714
1764,104,2,1,0.3656
1765,104,1,1,0.48314
1766,104,2,1,0.50666
1767,104,1,1,0.41266
1768,104,2,1,0.41253
1769,104,1,1,0.42438
1770,104,1,1,0.33017
1771,104,2,0,0.29476
1777,104,1,1,0.47141
1778,104,1,1,0.37681
1779,104,2,1,0.30674
1781,104,2,1,0.37743
1784,104,2,1,0.36553
1785,104,1,1,0.28326
1786,104,1,1,0.35376
1787,104,1,1,0.29484
1788,104,1,1,0.29505
1789,104,1,1,0.29465
1790,104,2,1,0.3653
1791,104,2,1,0.28326
1793,104,1,0,0.24796
1794,104,1,0,0.23625
1795,104,2,0,0.36553
1796,104,2,1,0.55364
1798,104,2,1,0.44712
1803,104,1,1,0.29485
1804,104,2,1,0.34191
1806,104,1,1,0.29495
1807,104,1,1,0.24768
1808,104,1,1,0.27204
1809,104,1,0,0.24804
1810,104,1,1,0.354
1811,104,1,1,0.3419
1812,104,2,1,0.54201
1813,104,2,0,0.28324
1814,104,2,1,0.3419
1817,104,1,1,0.36475
1818,104,1,1,0.30677
1819,104,1,1,0.41264
1820,104,2,1,0.28331
1821,104,1,1,0.37675
1822,104,2,1,0.30685
1823,104,1,1,0.33037
1825,104,2,1,0.31848
1826,104,1,1,0.31836
1827,104,2,1,0.48302
1828,104,1,1,0.3188
1830,104,1,1,0.41266
1833,104,2,1,0.49418
1835,104,1,1,0.38906
1836,104,2,1,0.3656
1837,104,1,1,0.37741
1839,104,2,1,0.33047
1843,104,2,0,0.37747
1844,104,2,1,0.34187
1845,104,2,1,0.35305
1846,104,2,1,0.42442
1847,104,2,1,0.389
1848,104,1,1,0.24788
1849,104,2,1,0.27152
1851,104,2,1,0.35369
1852,104,1,1,0.40086
1853,104,1,1,0.58906
1854,104,2,1,0.41265
1856,104,1,1,0.29487
1857,104,1,1,0.33018
1859,104,1,1,0.34115
1861,104,2,1,0.36549
1862,104,2,0,0.25969
1863,104,1,1,0.42438
1866,104,2,1,0.3068
1867,104,1,1,0.28324
1870,104,2,1,0.31846
1872,104,2,1,0.42436
1874,104,2,0,0.24783
1877,104,2,1,0.3302
1878,104,1,1,0.37731
1880,104,1,1,0.33015
1883,104,1,0,0.29506
1884,104,1,1,0.28325
1886,104,1,1,0.40076
1888,104,1,1,0.34196
1889,104,1,1,0.33022
1890,104,2,1,0.27155
1891,104,2,1,0.47133
1892,104,2,1,0.30685
1893,104,2,1,0.28327
1894,104,1,0,0.25983
1896,104,1,0,0.28323
1897,104,1,1,0.29501
1898,104,1,1,0.30687
1899,104,2,1,0.34181
1900,104,2,1,0.295
1902,104,2,1,0.30686
1903,104,2,1,0.295
1907,104,1,1,0.2833
1909,104,1,1,0.43603
1910,104,2,0,0.18887
1911,104,2,0,0.3303
1912,104,2,1,0.36554
1913,104,1,0,0.21293
1914,104,1,1,0.38912
1915,104,1,0,0.18932
1917,104,1,1,0.18915
1918,104,2,1,0.41244
1919,104,1,1,0.28309
1923,104,2,1,0.58905
1925,104,2,1,0.27141
1926,104,2,0,0.21269
1927,104,1,1,0.21273
1928,104,1,1,0.095
1929,104,2,0,0.29474
1931,104,1,1,0.29479
1935,104,1,1,0.2714
1937,104,1,1,0.3891
1939,104,1,0,0.28325
1940,104,2,1,0.44789
1942,104,1,0,0.25968
1943,104,1,1,0.29482
1944,104,2,1,0.2712
1945,104,1,0,0.28326
1947,104,1,1,0.36553
1948,104,1,1,0.28272
1949,104,2,0,0.27132
1950,104,1,1,0.342
1951,104,2,1,0.29498
1952,104,2,1,0.29494
1954,104,2,0,0.28325
1956,104,1,1,0.23623
1957,104,2,1,0.42434
1959,104,2,1,0.28331
1960,104,1,1,0.45964
1962,104,2,1,0.30676
1963,104,2,0,0.40074
1965,104,2,1,0.54201
1966,104,2,1,0.3775
1967,104,1,1,0.3418
1969,104,2,0,0.27143
1971,104,2,1,0.31843
1972,104,2,0,0.28338
1973,104,2,1,0.51828
1974,104,2,0,0.29493
1975,104,1,1,0.34199
1978,104,1,1,0.30677
1980,104,2,1,0.2951
1981,104,2,1,0.31838
1982,104,2,1,0.4476
1983,104,2,1,0.36549
1985,104,2,1,0.40023
1988,104,1,1,0.29495
1989,104,2,1,0.42425
1990,104,2,1,0.6833
1991,104,2,1,0.44787
1992,104,1,1,0.41256
1993,104,1,0,0.33042
1994,104,1,1,0.38902
1997,104,1,1,0.27144
1998,104,1,0,0.2596
1999,104,2,1,0.3066
2002,104,1,1,0.35392
2003,104,1,1,0.37707
2004,104,1,1,0.35379
2005,104,2,1,0.30618
2009,104,2,1,0.34194
2010,104,1,1,0.2946
2011,104,1,0,0.25946
2012,104,1,1,0.40077
2013,104,2,1,0.4008
2015,104,1,1,0.31834
2016,104,1,1,0.38914
2017,104,2,0,0.49506
2018,104,1,1,0.41254
2019,104,2,0,0.27135
2020,104,1,1,0.24787
2021,104,2,0,0.33036
2022,104,2,0,0.35391
2023,104,2,0,0.31837
2024,104,1,1,0.48298
2025,104,1,1,0.54183
2026,104,1,1,0.31843
2028,104,1,1,0.2834
2029,104,1,1,0.43576
2030,104,1,1,0.35394
2032,104,1,1,0.36534
2033,104,2,0,0.28316
2035,104,1,1,0.34174
2037,104,1,1,0.35394
2038,104,2,1,0.29492
2039,104,1,0,0.38911
2040,104,2,1,0.41241
2042,104,2,1,0.31836
2043,104,1,1,0.31782
2044,104,1,1,0.37732
2045,104,1,1,0.35381
2049,104,2,1,0.44791
2051,104,2,1,0.36563
2052,104,2,1,0.27129
2053,104,1,1,0.28304
2054,104,1,1,0.31849
2055,104,2,1,0.38838
2056,104,1,1,0.31849
2057,104,1,1,0.48302
2060,104,2,1,0.55344
2061,104,1,0,0.51848
2065,104,2,0,0.35394
2067,104,1,1,0.30645
2068,104,1,1,0.53031
2069,104,1,1,0.28333
2072,104,2,0,0.30665
2073,104,2,1,0.42432
2075,104,1,1,0.29503
2076,104,2,0,0.30584
2077,104,1,1,0.41245
2079,104,1,1,0.34202
2080,104,1,0,0.25944
2081,104,1,1,0.34196
2083,104,1,1,0.27128
2084,104,2,1,0.41256
2085,104,2,1,0.27145
2086,104,2,1,0.3068
2087,104,2,1,0.3068
2088,104,2,1,0.42438
2092,104,1,0,0.27147
2093,104,2,1,0.41263
2094,104,1,1,0.34181
2095,104,1,1,0.33019
2096,104,2,1,0.35322
2097,104,2,0,0.27134
2098,104,2,1,0.37722
2103,104,1,1,0.34196
2104,104,1,0,0.25951
2105,104,2,1,0.34187
2106,104,2,1,0.37723
2107,104,2,0,0.33023
2108,104,2,1,0.42437
2110,104,2,1,0.51834
2111,104,1,1,0.45942
2113,104,2,1,0.35365
2114,104,1,1,0.38903
2115,104,1,1,0.45958
2116,104,2,0,0.65966
2117,104,1,0,0.8949
2118,104,1,1,0.51834
2119,104,2,0,0.29477
2120,104,2,0,0.35382
2122,104,2,1,0.36556
2124,104,1,1,0.33031
2125,104,2,0,0.30683
2126,104,2,1,0.44731
2127,104,2,1,0.35394
2128,104,1,1,0.54203
2133,104,2,1,0.34201
2134,104,1,1,0.40107
2135,104,2,0,0.31842
2137,104,1,1,0.34188
2140,104,1,1,0.43619
2145,104,1,0,0.37719
2146,104,1,1,0.44777
2147,104,2,1,0.36483
2148,104,2,1,0.36549
2149,104,1,1,0.33029
2150,104,2,1,0.41257
2154,104,2,1,0.29466
2155,104,2,0,0.29428
2159,104,2,0,0.30676
2164,104,2,1,0.2362
2165,104,2,1,0.49497
2167,104,2,0,0.38887
2168,104,1,1,0.34199
2169,104,2,1,0.43541
2170,104,1,1,0.33037
2176,104,1,1,0.25981
2177,104,1,1,0.36549
2178,104,1,0,0.20094
2179,104,2,0,0.33032
2180,104,2,1,0.38888
2181,104,1,1,0.40083
2184,104,1,1,0.34198
2185,104,1,0,0.23635
2186,104,1,1,0.3419
2187,104,2,1,0.38887
2189,104,1,1,0.34197
2191,104,2,0,0.3419
2192,104,1,0,0.25974
2195,104,2,1,0.35387
2197,104,2,1,0.53005
2199,104,2,0,0.35382
2200,104,2,1,0.35384
2201,104,1,1,0.4831
2202,104,2,1,0.49488
2203,104,1,1,0.31859
2205,104,2,1,0.5302
2206,104,1,1,0.29501
2207,104,1,1,0.34202
2210,104,1,1,0.27146
2212,104,2,1,0.34194
2213,104,2,1,0.3185
2214,104,2,1,0.28325
2215,104,2,1,0.30682
2216,104,2,1,0.42381
2217,104,2,0,0.25972
2218,104,1,0,0.41259
2220,104,1,0,0.3654
2222,104,1,0,0.27147
2223,104,1,1,0.37736
2225,104,2,1,0.35378
2226,104,1,1,0.36539
2228,104,1,1,0.31849
2229,104,1,1,0.41251
2232,104,1,0,0.29472
2233,104,1,0,0.34198
2234,104,2,1,0.33022
2235,104,2,1,0.36548
2237,104,2,1,0.35359
2238,104,1,1,0.25968
2239,104,2,1,0.31844
2240,104,1,1,0.30676
2241,104,1,0,0.29467
2242,104,1,0,0.22443
2245,104,2,0,0.34187
2246,104,2,1,0.27156
2247,104,2,1,0.35367
2250,104,1,1,0.34171
2251,104,2,0,0.28325
2254,104,1,1,0.43607
2255,104,2,1,0.41243
2256,104,1,1,0.36546
2257,104,1,1,0.3774
2258,104,2,1,0.36561
2259,104,1,1,0.3418
2260,104,2,1,0.34189
2261,104,2,1,0.30681
2263,104,2,1,0.2715
2264,104,1,1,0.283
2265,104,2,1,0.56549
2266,104,2,0,0.34212
2268,104,1,1,0.31754
2271,104,1,1,0.3538
2272,104,1,1,0.22428
2273,104,1,1,0.36568
2274,104,2,0,0.34193
2277,104,1,1,0.33036
2278,104,1,1,0.23619
2279,104,2,1,0.34196
2281,104,1,1,0.40028
2283,104,2,0,0.30618
2284,104,1,1,0.37747
2285,104,1,1,0.28317
2286,104,2,1,0.37716
2287,104,2,1,0.24781
2288,104,2,0,0.30615
2290,104,2,1,0.53
2292,104,1,1,0.27143
2294,104,1,1,0.28292
2295,104,1,1,0.25972
2297,104,2,0,0.24809
2298,104,2,1,0.35404
2299,104,2,1,0.40072
2301,104,2,1,0.29497
2302,104,1,0,0.30674
2303,104,2,1,0.43609
2305,105,1,1,0.56545
2308,105,2,0,0.4242
2309,105,2,1,0.84782
2310,105,1,1,0.5537
2311,105,2,1,0.37747
2313,105,1,1,0.41242
2314,105,1,1,0.41257
2316,105,1,1,0.40051
2318,105,1,1,0.41262
2319,105,1,1,0.36564
2320,105,1,1,0.34189
2321,105,1,1,0.41233
2323,105,1,1,0.47135
2324,105,1,1,0.33017
2325,105,1,1,0.33011
2326,105,1,1,0.42426
2327,105,1,1,0.36549
2328,105,2,0,0.48314
2333,105,2,1,0.37708
2334,105,2,0,0.57702
2336,105,1,1,0.38898
2337,105,2,1,0.5536
2338,105,2,1,0.56558
2340,105,2,1,0.53003
2341,105,2,1,0.41237
2342,105,2,1,0.54199
2343,105,1,1,0.41253
2345,105,2,1,0.55369
2347,105,2,1,0.61267
2350,105,2,1,0.62426
2351,105,1,1,0.40096
2352,105,1,1,0.47087
2353,105,2,1,0.53
2354,105,1,1,0.43608
2355,105,1,1,0.45956
2356,105,2,0,0.4242
2357,105,2,1,0.45937
2359,105,2,1,0.57732
2360,105,1,1,0.38907
2363,105,2,0,0.40101
2364,105,2,1,0.42451
2365,105,2,0,0.4007
2367,105,2,1,0.6008
2368,105,1,1,0.38896
2369,105,1,1,0.3655
2371,105,2,1,0.41255
2372,105,1,1,0.38893
2374,105,2,1,0.38885
2375,105,1,1,0.33016
2376,105,1,1,0.44789
2379,105,1,1,0.342
2380,105,2,0,0.41244
2382,105,2,1,0.48302
2384,105,1,1,0.42437
2386,105,2,1,0.50712
2388,105,1,1,0.44792
2390,105,1,1,0.42441
2391,105,1,1,0.41256
2392,105,2,1,0.53016
2393,105,1,1,0.38885
2395,105,2,1,0.4008
2396,105,2,1,0.5296
2398,105,2,0,0.36555
2400,105,1,1,0.44791
2402,105,2,1,0.33028
2403,105,2,0,0.42447
2404,105,2,1,0.54198
2406,105,1,1,0.44788
2407,105,2,1,0.38882
2408,105,1,1,0.37659
2409,105,1,1,0.5537
2410,105,2,1,0.41273
2411,105,2,1,0.47152
2412,105,1,1,0.3655
2413,105,1,1,0.40083
2415,105,2,1,0.40064
2416,105,1,1,0.37733
2420,105,2,1,0.35389
2421,105,2,1,0.45959
2422,105,1,1,0.36548
2424,105,2,1,0.56553
2426,105,2,1,0.41268
2427,105,2,1,0.25973
2428,105,1,1,0.40085
2429,105,1,1,0.42437
2430,105,1,1,0.36548
2432,105,2,1,0.49475
2435,105,1,1,0.47134
2436,105,2,0,0.34194
2438,105,2,0,0.45954
2440,105,2,1,0.48298
2441,105,1,1,0.43618
2443,105,2,1,0.57714
2444,105,1,1,0.44792
2445,105,1,1,0.51831
2447,105,1,1,0.43602
2448,105,2,1,0.90655
2449,105,2,1,0.44798
2450,105,1,1,0.42378
2452,105,1,1,0.35374
2453,105,2,1,0.35378
2456,105,1,1,0.44792
2457,105,2,0,0.33014
2458,105,1,1,0.30679
2460,105,1,1,0.48314
2461,105,2,1,0.43469
2462,105,1,1,0.36551
2463,105,2,0,0.29475
2464,105,1,1,0.30677
2465,105,1,0,0.29492
2466,105,2,1,0.45958
2467,105,2,1,0.47141
2468,105,2,1,0.45932
2469,105,1,1,0.5538
2470,105,1,1,0.38904
2472,105,1,1,0.37732
2474,105,2,1,0.34192
2475,105,2,1,0.35385
2478,105,1,1,0.29496
2480,105,1,1,0.33029
2481,105,2,1,0.81247
2482,105,2,1,0.36568
2483,105,2,1,0.48308
2485,105,1,1,0.3066
2486,105,1,1,0.34203
2487,105,1,1,0.24796
2491,105,2,1,0.47128
2492,105,1,1,0.37739
2493,105,2,1,0.37741
2495,105,2,1,0.28325
2496,105,2,1,0.37744
2498,105,1,0,0.28311
2499,105,1,1,0.31848
2502,105,1,1,0.37733
2505,105,2,1,0.28313
2506,105,1,1,0.37736
2507,105,2,1,0.31777
2508,105,2,1,0.3539
2509,105,1,1,0.25981
2512,105,1,1,0.27119
2513,105,1,0,0.27144
2515,105,2,1,0.34188
2517,105,2,0,0.34205
2518,105,2,0,0.33004
2519,105,2,1,0.33019
2520,105,1,0,0.27148
2521,105,2,1,0.58908
2523,105,1,1,0.4715
2524,105,1,1,0.25972
2525,105,1,1,0.29483
2526,105,2,1,0.38904
2528,105,2,0,0.36553
2529,105,1,1,0.29477
2532,105,2,1,0.31847
2533,105,2,0,0.33035
2534,105,2,1,0.35378
2536,105,1,1,0.35366
2537,105,2,0,0.37723
2538,105,1,1,0.44804
2540,105,1,1,0.36552
2542,105,1,0,0.3538
2543,105,1,1,0.3767
2545,105,2,1,0.37747
2546,105,2,0,0.36521
2547,105,2,1,0.43613
2548,105,2,1,0.36551
2550,105,1,1,0.4125
2554,105,2,0,0.42455
2557,105,1,1,0.37735
2558,105,1,1,0.34194
2559,105,2,1,0.36552
2561,105,2,0,0.36542
2562,105,2,1,0.33046
2563,105,1,1,0.36537
2566,105,2,0,0.36527
2567,105,2,1,0.54199
2568,105,1,1,0.401
2569,105,1,1,0.33012
2570,105,2,1,0.36484
2571,105,2,1,0.38894
2572,105,1,1,0.36557
2575,105,2,1,0.48324
2576,105,1,1,0.30681
2579,105,1,1,0.3538
2580,105,1,1,0.40077
2581,105,2,1,0.27134
2582,105,1,1,0.38915
2583,105,1,1,0.38915
2585,105,2,1,0.27142
2587,105,1,1,0.36536
2588,105,2,1,0.3182
2589,105,1,1,0.33033
2592,105,2,1,0.89495
2593,105,2,1,0.38901
2595,105,2,1,0.38877
2596,105,2,1,0.41266
2597,105,1,1,0.38899
2598,105,2,1,0.71823
2599,105,2,1,0.35292
2600,105,2,1,0.40087
2601,105,1,1,0.40072
2602,105,2,1,0.38902
2603,105,2,1,0.3656
2605,105,2,1,0.43611
2609,105,2,1,0.29497
2611,105,2,1,0.54195
2612,105,1,1,0.38838
2613,105,1,0,0.35385
2614,105,2,1,0.36531
2615,105,1,1,0.40093
2616,105,2,1,0.40074
2617,105,1,1,0.38899
2620,105,2,1,0.40073
2621,105,1,1,0.36541
2622,105,2,1,0.34201
2623,105,2,0,0.35349
2624,105,1,1,0.389
2625,105,1,1,0.3302
2626,105,1,1,0.37739
2627,105,1,1,0.30675
2628,105,1,1,0.3539
2630,105,1,1,0.49496
2631,105,2,1,0.73022
2632,105,1,1,0.42431
2637,105,2,1,0.56537
2638,105,2,1,0.4125
2639,105,1,1,0.45945
2640,105,1,1,0.42423
2641,105,1,1,0.40097
2642,105,1,1,0.39955
2646,105,1,1,0.61192
2647,105,1,1,0.41187
2649,105,1,1,0.35382
2651,105,1,1,0.5419
2652,105,2,1,0.58906
2653,105,2,1,0.41254
2654,105,2,1,0.37735
2655,105,2,1,0.44789
2656,105,1,1,0.36543
2657,105,2,1,0.4361
2658,105,1,1,0.41241
2659,105,1,1,0.40088
2661,105,2,1,0.33019
2663,105,2,1,0.33039
2664,105,2,1,0.37729
2667,105,2,1,0.4361
2669,105,2,1,0.30688
2670,105,1,1,0.35381
2672,105,1,1,0.69487
2673,105,1,1,0.41252
2674,105,1,1,0.41255
2675,105,2,1,0.42439
2676,105,2,1,0.37743
2677,105,2,1,0.33019
2678,105,2,1,0.37722
2680,105,1,1,0.3538
2684,105,1,1,0.36553
2687,105,1,1,0.37752
2688,105,2,1,0.3655
2689,105,2,0,0.36547
2691,105,1,1,0.43598
2692,105,2,0,0.37728
2693,105,2,1,0.36553
2695,105,1,1,0.7067
2696,105,2,1,0.40025
2700,105,1,1,0.45935
2701,105,2,1,0.37722
2702,105,1,1,0.40146
2703,105,2,1,0.45963
2705,105,1,1,0.33016
2706,105,2,1,0.41237
2707,105,2,1,0.43599
2708,105,1,1,0.38832
2709,105,1,1,0.28317
2710,105,1,1,0.41266
2712,105,1,1,0.36545
2714,105,1,1,0.41247
2716,105,2,1,0.43594
2718,105,1,1,0.41245
2719,105,1,1,0.37749
2721,105,2,1,0.58883
2724,105,2,1,0.40073
2727,105,1,1,0.37727
2728,105,1,1,0.37717
2729,105,2,1,0.40086
2730,105,2,1,0.38904
2732,105,1,1,0.41251
2733,105,1,1,0.45965
2737,105,2,0,0.29493
2738,105,1,1,0.47136
2739,105,1,1,0.3655
2742,105,2,1,0.3304
2743,105,1,1,0.30667
2746,105,1,1,0.29494
2747,105,1,1,0.43602
2749,105,2,0,0.37701
2750,105,2,1,0.25978
2751,105,1,1,0.4243
2753,105,1,1,0.31782
2754,105,2,1,0.3303
2755,105,1,0,0.30668
2756,105,2,1,0.41252
2757,105,2,1,0.30683
2758,105,1,1,0.41188
2759,105,1,0,0.24786
2761,105,1,1,0.342
2762,105,1,1,0.25971
2764,105,1,1,0.47156
2765,105,1,1,0.34195
2766,105,2,1,0.42425
2767,105,2,1,0.31825
2769,105,2,1,0.34191
2770,105,2,1,0.34189
2773,105,1,1,0.34134
2775,105,2,0,0.4359
2776,105,1,1,0.36585
2777,105,2,1,0.31779
2778,105,1,1,0.45968
2779,105,1,1,0.35379
2781,105,2,0,0.2831
2782,105,2,1,0.38906
2784,105,2,1,0.48319
2785,105,2,0,0.40098
2786,105,2,1,0.36553
2787,105,1,1,0.35384
2788,105,1,1,0.37732
2790,105,1,1,0.43608
2791,105,1,1,0.36539
2794,105,2,1,0.49496
2795,105,1,1,0.25962
2797,105,2,1,0.34197
2798,105,2,0,0.2596
2800,105,2,1,0.31853
2802,105,1,1,0.37711
2805,105,1,1,0.34199
2808,105,1,0,0.27155
2809,105,1,1,0.33036
2810,105,2,1,0.34195
2814,105,2,1,0.24784
2815,105,2,1,0.49482
2816,105,2,1,0.37737
2818,105,2,0,0.29481
2819,105,2,1,0.41246
2820,105,2,1,0.41248
2821,105,2,0,0.3539
2823,105,1,0,0.35392
2824,105,2,1,0.35368
2826,105,1,1,0.3891
2827,105,1,0,0.24794
2828,105,2,1,0.45871
2830,105,1,1,0.36648
2831,105,2,1,0.33034
2832,105,1,1,0.43619
2834,105,2,1,0.3656
2837,105,1,1,0.342
2839,105,2,1,0.4597
2842,105,2,1,0.29505
2843,105,2,1,0.47077
2844,105,1,1,0.53025
2845,105,1,1,0.3652
2847,105,1,1,0.3891
2848,105,1,1,0.37718
2849,105,1,1,0.40069
2850,105,1,1,0.38922
2851,105,2,1,0.38891
2852,105,2,1,0.43609
2853,105,2,1,0.3655
2854,105,1,1,0.38869
2855,105,2,0,0.33043
2857,105,1,1,0.3774
2859,105,1,1,0.49491
2860,105,1,1,0.38907
2863,105,2,1,0.50651
2864,105,2,0,0.3773
2865,105,2,1,0.64789
2868,105,1,1,0.36483
2870,105,2,0,0.37735
2871,105,1,1,0.31851
2873,105,1,0,0.31839
2875,105,1,1,0.33015
2876,105,1,1,0.40086
2877,105,2,1,0.31848
2878,105,2,0,0.38901
2879,105,2,1,0.41232
2880,106,1,1,0.53036
2881,106,2,1,0.38902
2884,106,2,0,0.2833
2886,106,1,1,0.34209
2888,106,1,1,0.4361
2890,106,1,1,0.28329
2894,106,1,1,0.87118
2895,106,2,1,0.4008
2896,106,2,1,0.33037
2898,106,2,1,0.18925
2899,106,2,1,0.43605
2900,106,2,1,0.49493
2901,106,1,1,0.33028
2902,106,1,1,0.29471
2903,106,1,0,0.28323
2904,106,1,1,0.42425
2908,106,2,0,0.34198
2910,106,2,1,0.34196
2911,106,2,1,0.35371
2912,106,1,0,0.35323
2916,106,1,1,0.3773
2918,106,1,0,0.23626
2919,106,1,1,0.44762
2922,106,2,1,0.37725
2923,106,1,1,0.3419
2924,106,1,1,0.3185
2925,106,2,0,0.2949
2926,106,2,1,0.40093
2927,106,1,1,0.37728
2928,106,1,1,0.37726
2929,106,2,1,0.35378
2931,106,1,1,0.4125
2932,106,2,1,0.40089
2933,106,1,1,0.41256
2934,106,1,1,0.42438
2935,106,1,1,0.40025
2936,106,2,1,0.4596
2938,106,1,1,0.36554
2939,106,1,1,0.45961
2940,106,1,0,0.41258
2941,106,1,1,0.44796
2943,106,2,1,0.41264
2944,106,2,0,0.41232
2949,106,2,1,0.33042
2950,106,2,1,0.33045
2951,106,1,1,0.37733
2953,106,2,1,0.44789
2954,106,2,1,0.34202
2956,106,1,1,0.35382
2957,106,2,0,0.43615
2958,106,1,1,0.38908
2959,106,1,1,0.2951
2964,106,1,1,0.31845
2965,106,2,1,0.34194
2966,106,1,0,0.28307
2967,106,2,1,0.41255
2968,106,2,1,0.4597
2969,106,2,1,0.40079
2971,106,1,1,0.40067
2972,106,2,1,0.38902
2973,106,1,1,0.34185
2974,106,1,1,0.40076
2976,106,1,1,0.41259
2977,106,1,1,0.34203
2978,106,2,0,0.48295
2979,106,1,1,0.35306
2980,106,1,1,0.28324
2981,106,2,0,0.31831
2982,106,2,1,0.50657
2983,106,1,1,0.29485
2984,106,2,1,0.48309
2985,106,2,1,0.47137
2986,106,2,1,0.35388
2987,106,2,0,0.295
2989,106,2,1,0.41249
2991,106,2,0,0.31847
2993,106,1,1,0.40082
2996,106,2,1,0.3538
2997,106,2,1,0.42448
2999,106,2,1,0.42429
3003,106,1,1,0.41257
3008,106,1,1,0.50598
3009,106,1,1,0.53014
3010,106,1,1,0.38901
3011,106,2,1,0.41255
3012,106,1,1,0.36551
3013,106,2,1,0.38864
3014,106,2,1,0.35382
3015,106,1,1,0.57718
3016,106,2,1,0.30699
3017,106,1,1,0.35387
3018,106,2,1,0.40092
3019,106,2,1,0.55362
3020,106,1,1,0.40084
3021,106,2,1,0.44769
3023,106,2,1,0.47128
3025,106,2,1,0.43609
3027,106,1,1,0.34191
3028,106,1,1,0.31864
3029,106,1,1,0.34176
3031,106,1,0,0.1887
3034,106,1,1,0.31844
3035,106,2,1,0.35373
3036,106,1,1,0.38836
3037,106,2,1,0.11854
3038,106,2,0,0.45951
3039,106,1,1,0.34177
3041,106,2,1,0.29471
3042,106,2,1,0.21271
3044,106,1,1,0.45899
3045,106,2,0,0.40088
3047,106,1,1,0.41248
3049,106,1,1,0.35388
3051,106,2,1,0.24722
3052,106,1,0,0.20085
3053,106,2,1,0.47127
3054,106,2,1,0.24801
3055,106,2,1,0.24791
3056,106,2,0,0.10679
3057,106,1,1,0.41254
3058,106,1,1,0.37763
3059,106,1,0,0.44791
3060,106,2,1,0.50666
3061,106,2,1,0.44788
3063,106,2,1,0.3891
3064,106,2,1,0.23617
