index,PPT,Condition,Correct,RT
30831,1,2,1,0.364731312
30832,1,2,1,0.305982828
30833,1,1,1,0.364772499
30834,1,2,1,0.400070101
30835,1,1,1,0.223641276
30836,1,1,1,0.223654389
30839,1,2,1,0.270680547
30841,1,1,1,0.352854788
30842,1,2,1,0.341252238
30843,1,1,1,0.305965841
30844,1,1,1,0.258893907
30845,1,1,1,0.329356074
30847,1,2,1,0.294189572
30848,1,2,0,0.235388279
30849,1,1,1,0.24717173
30853,1,2,0,0.199993998
30855,1,2,1,0.423591763
30856,1,2,1,0.364784241
30857,1,2,1,0.30583784
30858,1,1,0,0.505786657
30859,1,1,1,0.517680764
30860,1,1,1,0.317744255
30861,1,1,1,0.235260949
30863,1,2,1,0.364749908
30864,1,1,1,0.258935988
30865,1,1,1,0.305837721
30866,1,1,1,0.364793658
30867,1,2,0,0.235387579
30868,1,1,1,0.447108507
30869,1,1,1,0.341107816
30871,1,2,1,0.353003502
30872,1,1,1,0.376521915
30873,1,2,0,0.35302493
30875,1,1,1,0.376533031
30876,1,1,1,0.352996916
30878,1,2,1,0.353017032
30881,1,1,1,0.317705572
30882,1,1,1,0.28244853
30883,1,2,0,0.317583174
30886,1,1,1,0.352883756
30887,1,2,1,0.458736837
30888,1,1,1,0.282431871
30890,1,2,0,0.317703277
30891,1,2,0,0.341090381
30892,1,1,1,0.294219792
30894,1,1,1,0.36479044
30895,1,2,0,0.34124887
30899,1,2,1,0.376517624
30900,1,2,1,0.30593577
30901,1,1,1,0.44693619
30902,1,1,1,0.305926144
30904,1,1,1,0.247157663
30906,1,1,1,0.247126698
30907,1,1,1,0.30598107
30908,1,1,1,0.294181138
30909,1,1,1,0.247142509
30911,1,2,0,0.282432497
30912,1,2,0,0.235391423
30914,1,1,1,0.305809587
30915,1,2,1,0.223632336
30917,1,2,1,0.317573845
30918,1,1,1,0.235383168
30920,1,2,1,0.247141704
30921,1,1,1,0.223491326
30922,1,1,1,0.294222921
30926,1,1,1,0.388146132
30927,1,2,1,0.329482585
30928,1,2,1,0.364779979
30929,1,2,1,0.270689726
30931,1,1,1,0.388320148
30932,1,2,1,0.211750343
30938,1,1,1,0.270704687
30940,1,1,1,0.141284719
30941,1,2,0,0.294204384
30943,1,2,1,0.305836678
30944,1,2,1,0.364655882
30945,1,2,1,0.270681411
30946,1,2,1,0.24716565
30947,1,2,1,0.164860904
30948,1,1,1,0.164825916
30949,1,1,1,0.294084698
30951,1,2,0,0.141181603
30952,1,2,0,0.188226417
30954,1,2,0,0.211755022
30955,1,2,1,0.411792278
30956,1,1,1,0.235272795
30959,1,1,1,0.305961072
30960,1,2,1,0.470474571
30962,1,1,1,0.270648122
30964,1,2,1,0.423579156
30965,1,2,1,0.317728192
30968,1,1,1,0.282435417
30969,1,2,0,0.294015288
30970,1,2,1,0.505772531
30973,1,2,1,0.42343837
30974,1,1,1,0.270623922
30975,1,1,1,0.282301754
30976,1,2,0,0.305954099
30977,1,2,1,0.47062555
30980,1,2,1,0.388303638
30981,1,1,1,0.258871943
30982,1,2,1,0.482240021
30984,1,1,1,0.32949087
30985,1,2,1,0.352867931
30986,1,2,1,0.364762723
30988,1,2,1,0.32936424
30990,1,1,1,0.294198126
30991,1,1,1,0.47062996
30992,1,1,1,0.29421559
30994,1,1,1,0.34110415
30996,1,1,1,0.282314986
30997,1,2,0,0.282310903
30998,1,1,1,0.282313824
31002,1,2,1,0.400055945
31003,1,1,1,0.400065243
31005,1,2,1,0.329338849
31006,1,1,1,0.352978617
31007,1,2,0,0.282440245
31009,1,2,1,0.282298267
31011,1,2,1,0.329483837
31012,1,1,1,0.470634341
31013,1,2,1,0.341252208
31014,1,1,1,0.341196626
31015,1,1,1,0.223646924
31017,1,1,1,0.305824876
31018,1,2,0,0.270669311
31019,1,2,0,0.270664424
31021,1,2,1,0.294218451
31022,1,1,1,0.364815742
31024,1,2,0,0.317609161
31027,1,2,0,0.235413715
31030,1,2,1,0.294223189
31032,1,2,0,0.282462448
31033,1,1,0,0.058971878
31034,1,1,1,0.247153267
31035,1,2,1,0.423573494
31036,1,1,1,0.399910808
31039,1,1,1,0.235264868
31042,1,2,1,0.376545489
31046,1,2,1,0.341107786
31047,1,1,1,0.341109931
31048,1,2,1,0.411666453
31049,1,1,0,0.329473883
31050,1,1,1,0.176604271
31052,1,1,1,0.317732573
31053,1,2,1,0.223648563
31056,1,1,1,0.129407272
31057,1,2,1,0.211880475
31058,1,2,0,0.223501831
31059,1,1,1,0.423576891
31060,1,1,1,0.388309866
31062,1,1,1,0.341252357
31063,1,2,0,0.27068311
31064,1,2,0,0.270688355
31066,1,1,1,0.353003919
31067,1,1,1,0.364769071
31069,1,2,0,0.282407731
31070,1,2,1,0.176585108
31071,1,1,0,0.188345939
31072,1,2,1,0.305966467
31073,1,1,1,0.211739406
31074,1,2,0,0.23537159
31075,1,2,1,0.447087079
31076,1,2,1,0.270546496
31077,1,2,1,0.305977285
31079,1,1,1,0.376378268
31080,1,2,1,0.388166189
31083,1,1,1,0.341115564
31085,1,2,0,0.29421854
31086,1,2,0,0.35296306
31087,1,1,1,0.329355925
31088,1,1,1,0.258907139
31089,1,1,1,0.270687014
31090,1,2,0,0.329332113
31091,1,1,1,0.505768716
31092,1,1,1,0.317590654
31093,1,1,1,0.294189364
31094,1,2,1,0.435204178
31095,1,1,1,0.482387543
31096,1,1,1,0.223628193
31097,1,1,1,0.247173712
31098,1,1,1,0.352859676
31100,1,1,1,0.423410952
31105,1,2,1,0.353009671
31107,1,2,1,0.364627689
31108,1,1,0,0.317723066
31109,1,1,1,0.388256878
31110,1,2,0,0.317723393
31111,1,1,1,0.282395214
31112,1,2,1,0.364782333
31113,1,2,1,0.317701727
31114,1,2,1,0.305841446
31116,1,2,1,0.352998286
31117,1,2,1,0.29420954
31118,1,2,1,0.399926543
31120,1,2,0,0.258874655
31121,1,1,1,0.505902648
31122,1,2,1,0.317580372
31124,1,2,1,0.32949847
31125,1,1,1,0.305950463
31127,1,1,1,0.376497179
31128,1,1,1,0.282431215
31130,1,2,0,0.258913755
31132,1,1,1,0.305970967
31133,1,2,0,0.282441914
31134,1,2,0,0.31774503
31136,1,2,1,0.470620096
31137,1,2,1,0.341258019
31138,1,2,1,0.353010356
31139,1,1,1,0.353012204
31140,1,1,1,0.305973887
31141,1,1,1,0.294206738
31142,1,1,1,0.294150919
31144,1,1,1,0.329492182
31145,1,2,0,0.235384777
31146,1,1,1,0.435356557
31147,1,2,0,0.23524496
31151,1,1,1,0.341238618
31152,1,2,1,0.388289273
31153,1,2,1,0.329452634
31154,1,2,1,0.352962375
31157,1,1,1,0.211865842
31158,1,2,1,0.34125936
31161,1,1,1,0.247154638
31163,1,2,1,2.470044374
31167,1,1,1,0.341239363
31168,1,1,0,0.223500654
31171,1,1,1,0.294178963
31173,1,2,0,0.329482734
31174,1,2,1,0.082515515
31176,1,1,1,0.24716796
31177,1,1,1,0.317595899
31178,1,1,1,0.352863818
31180,1,1,1,0.352882028
31181,1,2,0,0.211745739
31182,1,2,0,0.211741284
31183,1,1,1,0.282446891
31184,1,1,1,0.247152746
31188,1,2,1,0.564702332
31191,1,1,1,0.317706168
31194,1,1,1,0.600022256
31195,1,1,1,0.247180715
31196,1,2,1,0.388164341
31197,1,2,0,0.282461256
31199,1,1,1,0.364636779
31200,1,1,1,0.270565867
31201,1,2,1,0.470623314
31202,1,2,1,0.305963337
31203,1,2,1,0.40005824
31204,1,1,0,0.364613324
31205,1,1,1,0.294194311
31206,1,1,1,0.258806825
31207,1,1,1,0.258922637
31208,1,2,1,0.423597991
31209,1,1,1,0.341254354
31210,1,2,1,0.329502046
31211,1,1,1,0.329362541
31213,1,2,1,0.376542866
31214,1,1,1,0.329479903
31218,1,2,0,0.317731291
31219,1,1,1,0.329478443
31222,1,1,1,0.317570388
31223,1,2,1,0.388308674
31224,1,1,1,0.270699054
31225,1,2,1,0.423558235
31226,1,1,1,0.317582637
31227,1,2,1,0.41184172
31228,1,1,1,0.282436013
31231,1,1,1,0.329491198
31232,1,2,1,0.400029451
31233,1,2,1,0.247173518
31234,1,1,0,0.270669371
31235,1,2,1,0.282391489
31237,1,1,1,0.364795476
31238,1,2,1,0.364629358
31240,1,1,1,0.294216156
31242,1,2,1,0.294214815
31244,1,1,1,0.376532733
31247,1,2,1,0.3411057
31248,1,2,1,0.600007832
31250,1,2,1,0.423555344
31251,1,1,1,0.399918258
31252,1,2,1,0.364778966
31253,1,2,1,0.352869391
31254,1,1,1,0.470630407
31255,1,2,1,0.541184843
31259,1,1,1,0.423581034
31260,1,2,1,0.411666453
31261,1,2,1,0.341207683
31262,1,1,1,0.34123978
31263,1,2,1,0.37643066
31265,1,1,1,0.329495132
31266,1,1,1,0.517668724
31268,1,2,1,0.400066197
31271,1,2,1,0.494148254
31272,1,2,1,0.376540154
31273,1,1,1,0.56472367
31274,1,2,1,0.435185879
31276,1,2,0,0.353026927
31277,1,1,1,0.399904758
31279,1,1,1,0.364633828
31280,1,2,1,0.411791533
31281,1,1,1,0.388313144
31282,1,1,1,0.364632338
31285,1,1,0,0.529432893
31286,1,1,1,0.470626503
31288,1,2,1,0.411801606
31291,1,2,1,0.34128958
31292,1,1,1,0.388290793
31293,1,1,1,0.435330749
31294,1,2,1,0.517514229
31295,1,2,1,0.341222078
31296,1,1,1,0.411686897
31298,1,2,1,0.635292113
31299,1,1,0,0.552808106
31300,1,2,1,0.482378721
31301,1,1,1,0.388286173
31303,1,2,1,0.388285369
31305,1,2,1,0.458711773
31306,1,1,1,0.435347229
31307,1,2,1,0.447103053
31308,1,1,1,0.411682576
31309,1,1,1,0.388142496
31310,1,2,1,0.341111898
31311,1,1,1,0.399914324
31313,1,2,1,0.388295889
31314,1,1,1,0.388291627
31315,1,2,1,0.400046825
31316,1,1,1,0.447093129
31318,1,1,1,0.388302267
31321,1,2,1,0.494153142
31324,1,1,1,0.423581332
31325,1,1,1,0.435323894
31326,1,2,1,0.470624626
31327,1,1,1,0.364760011
31331,1,1,1,0.411678612
31332,1,2,1,0.400058389
31333,1,1,1,0.388285816
31334,1,1,1,0.364779234
31337,1,2,1,0.376524985
31338,1,1,1,0.51749599
31340,1,2,1,0.42357263
31341,1,2,1,0.458835602
31343,1,1,1,0.435309857
31345,1,1,1,0.541188478
31347,1,2,1,0.435354888
31349,1,1,1,0.400048822
31350,1,2,1,0.423441976
31351,1,2,1,0.56470871
31353,1,1,1,0.400046706
31354,1,2,1,0.423445642
31355,1,2,1,0.364753217
31358,1,2,1,0.435340703
31359,1,2,1,0.423545808
31360,1,1,1,0.458881557
31362,1,1,1,0.447132081
31364,1,1,1,0.423582345
31365,1,1,1,0.376386017
31366,1,1,1,0.458857089
31370,1,1,1,0.376383871
31371,1,2,1,0.470477849
31372,1,2,1,0.41184625
31373,1,2,1,0.364766449
31376,1,1,1,0.364773899
31378,1,2,1,0.435218751
31380,1,1,1,0.494159579
31381,1,2,1,0.458870083
31382,1,1,1,0.588200867
31384,1,2,1,0.411804765
31385,1,1,1,0.458873987
31386,1,2,1,0.411824614
31388,1,2,1,0.47063303
31389,1,1,1,0.388304442
31390,1,1,1,0.353097171
31391,1,2,1,0.447100788
31393,1,2,1,0.411831081
31394,1,2,1,0.329481333
31395,1,1,1,0.353023201
31396,1,2,1,0.388296306
31400,1,2,1,0.3646532
31401,1,2,1,0.353012979
31402,1,1,1,0.352867812
31404,1,1,1,0.353019565
31405,1,1,1,0.317720234
31406,1,2,0,0.305976212
31407,1,1,1,0.34108156
31408,1,2,1,0.364797741
31411,1,1,1,0.411679447
31413,1,1,1,0.364771187
31414,1,1,1,0.34110418
31415,1,1,1,0.364596277
31418,1,1,1,0.705867052
31419,1,2,1,0.388290823
31420,1,1,1,0.44712162
31421,1,2,1,0.470629811
31422,1,1,1,0.388314664
31423,1,1,1,0.329477608
31424,1,2,0,0.305814147
31425,1,1,1,0.623530984
31426,1,2,1,0.682347953
31428,1,2,1,0.646999598
31429,1,1,1,0.42344898
31430,1,2,1,0.376604229
31432,1,2,1,0.364734501
31433,1,1,1,0.305993348
31434,1,1,1,0.294067055
31435,1,2,1,0.399921
31437,1,2,0,0.282312393
31438,1,1,1,0.493995667
31440,1,2,1,0.541195273
31441,1,1,1,0.305987954
31442,1,2,1,0.494012177
31443,1,2,1,0.305812031
31445,1,1,1,0.364634037
31447,1,1,1,0.388174623
31448,1,2,1,0.341241449
31449,1,1,1,0.376531392
31452,1,2,1,0.388320565
31453,1,2,1,0.37654677
31454,1,2,1,0.376539499
31455,1,2,1,0.352890939
31456,1,2,1,0.435347646
31457,1,1,0,0.37654224
31458,1,1,1,0.494011313
31459,1,2,1,0.317739278
31460,1,1,1,0.400082588
31461,1,1,1,0.364629865
31463,1,2,1,0.494009137
31464,1,1,1,0.341261655
31465,1,1,1,0.305835813
31466,1,1,1,0.329468518
31467,1,1,1,0.317581832
31468,1,1,1,0.31770891
31473,1,2,1,0.376401871
31474,1,1,1,0.329470038
31476,1,1,1,0.470642924
31478,1,1,1,0.458896041
31479,1,2,1,0.447112739
31480,1,2,1,0.329471409
31481,1,2,1,0.306028038
31484,1,2,1,0.400066674
31488,1,2,0,0.305983782
31490,1,1,1,0.305977225
31492,1,2,1,0.341102451
31494,1,1,1,0.305984914
31495,1,1,1,0.258916527
31496,1,2,1,0.376526386
31497,1,2,1,0.505917549
31499,1,1,1,0.282447279
31500,1,2,1,0.2707026
31505,1,2,1,0.435238868
31506,1,2,1,0.517523646
31507,1,2,1,0.36463201
31509,1,1,1,0.305820584
31511,1,2,1,0.399909884
31512,1,1,1,0.505925655
31513,1,1,1,0.588256061
31514,1,2,1,0.564557433
31515,1,2,1,0.411830306
31517,1,1,1,0.376544118
31518,1,1,1,0.353020579
31519,1,1,1,0.446963012
31520,1,2,1,0.564592779
31521,1,1,1,0.32949239
31522,1,1,1,0.388291538
31525,1,2,1,0.635272026
31526,1,1,1,0.38816905
31527,1,2,1,0.423585922
31528,1,2,1,1.093984127
31534,1,2,1,0.364796013
31535,1,1,0,0.352876693
31536,1,1,1,0.364756316
31537,1,1,1,0.329495847
31539,1,1,1,0.294031769
31540,1,2,1,0.353017658
31542,1,1,1,0.282460362
31543,1,1,1,0.34111914
31544,1,2,1,0.352884442
31548,1,2,1,0.364651114
31550,1,2,1,0.741144896
31551,1,1,1,0.423574954
31552,1,1,1,0.341238856
31554,1,2,1,0.458818913
31555,1,2,1,0.494007289
31556,1,2,1,0.35296157
31558,1,1,1,0.400079489
31559,1,2,1,0.42358771
31560,1,1,1,0.564572275
31564,1,2,1,0.423590571
31565,1,1,1,0.364600837
31568,1,2,1,0.446983874
31569,1,2,1,0.364778966
31570,1,1,1,0.482241482
31572,1,1,1,0.329306543
31574,1,2,1,0.564572752
31575,1,1,1,0.400074542
31577,1,1,1,0.32948795
31578,1,1,1,0.705690622
31580,1,1,1,1.223363757
31581,1,1,1,0.494142383
31582,1,1,1,0.623392165
31583,1,1,1,0.670539916
31584,1,2,1,0.58825928
31586,1,1,1,0.752922952
31588,1,2,1,0.400050193
31589,1,1,1,0.317721277
31595,1,1,1,0.376551926
31596,1,2,1,0.294055581
31600,1,1,1,0.388303787
31601,1,2,1,0.353014439
31602,1,2,1,0.364783376
31604,1,1,1,0.329301864
31605,1,2,1,0.329336822
31606,1,2,1,0.40008539
31608,1,2,1,0.341240287
31609,1,2,1,0.411676645
31610,1,2,1,0.411643028
31611,1,2,1,0.482414633
31613,1,2,1,0.458730489
31614,1,2,1,0.482400537
31615,1,2,1,0.470613837
31616,1,2,1,0.529417336
31617,1,1,1,0.576464653
31618,1,1,1,0.647054374
31619,1,1,1,1.59958899
31622,1,1,1,0.352849662
31623,1,1,1,0.258784801
31624,1,2,1,0.45887655
31626,1,1,1,0.41165179
31627,1,1,1,0.435360372
31628,1,2,1,0.599949002
31629,1,2,1,0.42358762
31630,1,1,1,0.446968019
31631,1,1,1,1.364357948
31632,1,1,1,0.353025883
31633,1,1,1,0.400079757
31634,1,2,1,0.482368112
31635,1,1,1,0.364787757
31637,1,2,1,0.376527786
31639,1,2,0,0.305960685
31641,1,2,1,1.529112577
31643,1,2,1,0.576479912
31644,1,2,1,0.376538604
31645,1,2,1,0.376541227
31646,1,1,1,0.682277381
31648,1,2,1,0.411834627
31649,1,2,1,0.388169676
31650,1,1,1,0.600010276
31652,1,2,1,0.364648134
31653,1,1,1,0.247005939
31654,1,1,0,0.258946002
31656,1,1,1,0.400074393
31657,1,1,1,0.823439002
31659,1,2,1,0.435195059
31661,1,2,1,0.411849707
31663,1,1,1,0.446961582
31664,1,2,1,0.364795387
31665,1,2,1,0.49401921
31666,1,2,1,0.39990443
31668,1,1,1,0.600011051
31669,1,1,1,1.340938687
31670,1,2,1,0.447091252
31671,1,1,1,0.470453739
31672,1,2,0,0.317740828
31674,1,2,1,0.341252446
31675,1,1,1,0.364638209
31677,1,1,1,0.388311863
31680,1,2,1,0.552974939
31682,1,1,1,0.282325983
31683,1,2,1,0.341103703
31684,1,1,1,0.282450795
31685,1,1,1,0.305970728
31688,1,2,1,0.341249496
31691,1,1,1,0.31758374
31695,1,2,1,0.352878928
31697,1,1,1,0.329475462
31699,1,2,1,0.423599631
31701,1,1,1,0.329484195
31703,1,1,1,0.352885902
31704,1,1,1,0.62340796
31705,1,2,0,0.364792645
31707,1,1,1,0.364651144
31708,1,1,1,0.388302594
31709,1,2,1,0.752737582
31710,1,1,1,0.317604154
31711,1,1,1,0.329479009
31712,1,1,1,0.49400574
31713,1,1,1,0.494150579
31714,1,2,1,0.752886593
31715,1,1,1,0.517704606
31716,1,2,1,0.400079459
31718,1,1,1,0.400073469
31719,1,2,1,1.987838984
31722,1,1,1,0.364589572
31726,1,2,1,0.423590273
31727,1,1,1,0.376525342
31729,1,2,0,0.282402813
31730,1,1,1,0.329493463
31732,1,2,1,0.388142943
31734,1,2,1,0.435197711
31735,1,1,1,0.411830515
31736,1,2,1,0.517681897
31737,1,2,1,0.317596346
31738,1,1,1,0.482257128
31740,1,1,1,0.282449007
31741,1,2,1,0.54120338
31742,1,2,1,0.399904639
31743,1,1,1,0.364640445
31744,1,2,1,0.482240021
31745,1,1,1,0.494138926
31747,1,2,1,0.458872199
31748,1,1,1,0.529458761
31751,1,2,1,0.447073966
31753,1,1,1,0.3059614
31754,1,1,1,0.37652871
31755,1,2,0,0.376347005
31756,1,2,1,0.529436409
31757,1,1,1,0.270559222
31758,1,1,1,0.341118217
31760,1,1,1,0.364770323
31762,1,2,1,0.352889478
31764,1,2,1,0.447113812
31765,1,1,1,0.623386383
31767,1,2,1,0.376535922
31768,1,1,1,0.317745835
31769,1,1,1,0.317733437
31770,1,2,1,0.305957317
31771,1,2,1,0.329485744
31772,1,1,1,0.435360819
31773,1,2,1,0.788189113
31775,1,1,1,0.788051128
31776,1,2,1,1.070456028
31780,1,1,1,0.341103882
31781,1,2,1,0.388148248
31783,1,2,1,0.505930483
31784,1,1,1,0.435312837
31786,1,2,0,1.011629224
31787,1,2,1,0.55278641
31789,1,1,1,0.305979043
31792,1,1,1,0.564731359
31793,1,1,1,0.329497039
31794,1,2,0,0.341249615
31799,1,1,1,0.50576508
31800,1,1,1,0.411690444
31801,1,2,1,0.599846721
31802,1,1,1,1.28215301
31803,1,2,1,0.494166344
31804,1,2,1,0.3294985
31805,1,1,1,0.541047931
31806,1,1,1,0.458853066
31807,1,2,1,0.635290861
31808,1,2,1,0.894058168
31809,1,2,0,0.600013912
31812,1,1,1,0.400871187
31813,1,2,1,0.505758405
31814,1,2,1,0.388293803
31815,1,2,1,0.411803186
31816,1,2,1,0.376542419
31817,1,1,1,0.352839887
31818,1,2,1,0.423444927
31819,1,2,1,0.447110921
31822,1,1,1,0.282448769
31823,1,2,0,0.247148365
31824,1,2,1,0.541193247
31825,1,1,1,0.270541877
31826,1,1,1,0.305825204
31827,1,1,1,0.27068311
31828,1,1,1,0.35300073
31829,1,1,1,0.517505586
31830,1,1,1,0.31757924
31831,1,2,1,0.282399297
31832,1,2,1,0.352881849
31838,1,1,1,2.070035696
31839,1,1,1,0.435356081
31840,1,1,1,0.517535031
31843,1,2,1,1.035182595
31845,1,2,1,2.728807449
31846,1,1,1,0.423585564
31847,1,1,1,0.200103536
31848,1,2,0,0.341250569
31849,1,2,0,0.235410169
31850,1,2,1,0.352862418
31852,1,1,0,0.141322538
31853,1,1,1,0.341272414
31854,1,1,1,0.294201314
31856,1,2,0,0.788162768
31857,1,2,0,3.493280411
31858,1,2,1,1.81144011
31859,1,2,1,0.494033009
31860,1,1,1,0.482400358
31863,1,2,1,0.353026181
31865,1,1,1,0.846822977
31866,1,2,1,0.647050142
31867,1,2,1,1.929049373
31870,1,2,1,1.082220078
31871,1,1,1,0.4471187
31872,1,1,1,0.999905348
31873,1,2,1,0.50593698
31874,1,2,1,0.741157115
31875,1,1,1,0.317745656
31880,1,2,1,2.340707064
31883,1,2,0,0.37652114
31884,1,1,1,0.270674944
31885,1,2,1,0.388290405
31886,1,2,1,2.64648819
31887,1,1,1,0.423574328
31888,1,1,1,0.329364419
31889,1,1,1,0.247144938
31891,1,1,1,0.282381564
31892,1,1,1,0.305825621
31893,1,1,1,0.400075912
31897,1,1,1,0.294191569
31898,1,2,1,0.353025824
31899,1,2,1,0.423570424
31900,1,2,1,0.376539737
31902,1,1,1,0.341275334
31904,1,2,1,0.658807337
31905,1,2,1,0.352885127
31906,1,1,1,0.35301888
31908,1,2,1,0.682180047
31910,1,2,1,0.44711253
31912,1,2,1,0.57648319
31914,1,1,0,0.40004155
31915,1,2,0,0.47049436
31916,1,1,0,1.035019994
31918,1,2,1,0.341259688
31919,1,1,1,0.270679116
31920,1,1,1,0.341257691
31921,1,2,1,0.447107404
31922,1,2,1,0.411832124
31925,1,1,1,0.399926871
31926,1,2,1,0.353015661
31929,1,1,1,0.258894116
31932,1,2,0,0.294054985
31933,1,1,1,0.364779353
31934,1,2,0,0.470639855
31935,1,2,0,0.411822259
31936,1,1,1,2.140625238
31938,1,1,1,0.317707926
31939,1,1,1,0.717617512
31942,1,2,1,0.353021353
31945,1,2,1,0.458879113
31946,1,1,1,0.44712314
31947,1,1,1,0.505769074
31948,1,2,1,0.529411972
31950,1,1,1,0.329339266
31951,1,2,1,0.48225078
31952,1,2,1,1.223359346
31953,1,2,0,0.317580611
31954,1,1,1,0.435193449
31957,1,2,1,0.317597479
31958,1,1,1,0.388298303
31959,1,1,1,0.423446506
31960,1,1,1,0.41182369
31961,1,1,1,0.317610681
31962,1,2,1,0.517684579
31964,1,1,0,1.082207203
31966,1,2,1,0.435317516
31967,1,2,1,0.858769834
31970,1,2,0,0.34125331
31972,1,2,1,0.352959841
31973,1,1,1,0.294167668
31974,1,1,1,0.329483956
31976,1,1,1,0.329498917
31978,1,1,1,0.305965245
31979,1,2,1,0.411825329
31982,1,2,1,0.388301343
31983,1,1,1,0.305834293
31985,1,2,1,0.341110229
31986,1,2,1,0.282449841
31987,1,2,1,0.353013575
31989,1,2,1,0.364825219
31990,1,2,1,0.376385301
31991,1,1,1,0.388323009
31992,1,2,1,0.353001982
31993,1,2,1,0.56473285
31995,1,2,0,0.400073349
31997,1,2,1,0.423585325
31999,1,2,1,0.776426971
32000,1,1,1,0.447095424
32001,1,2,0,0.447110534
32002,1,1,1,0.51768142
32003,1,2,1,0.388302892
32005,1,1,1,0.31771633
32006,1,2,1,0.353019655
32008,1,1,1,0.353005171
32009,1,1,1,0.247031465
32010,1,1,1,0.376547039
32011,1,1,1,0.49413389
32012,1,1,1,0.399913728
32013,1,1,1,0.388299823
32014,1,1,1,0.36477524
32015,1,1,1,0.941069722
32016,1,2,1,0.45887503
32017,1,2,1,0.423583984
32018,1,1,1,0.447097003
32019,1,1,1,0.376547635
32020,1,2,1,0.494138658
32022,1,2,1,0.411811382
32023,1,2,1,0.400045633
32025,1,2,1,0.411807418
32026,1,1,0,0.329479098
32027,1,1,0,0.341246277
32028,1,2,1,0.729386866
32030,1,1,1,0.517671227
32031,1,1,1,0.400027394
32032,1,2,1,0.329347551
32035,1,2,0,0.282443017
32036,1,2,1,0.282317877
32039,1,2,1,0.353030205
32040,1,1,1,0.305925459
32041,1,1,1,0.611745536
32042,1,2,1,0.57647562
32046,1,1,1,0.376428515
32048,1,2,1,0.36476028
32050,1,2,1,0.341246039
32054,1,1,1,0.294218838
32056,1,1,1,0.305980384
32057,1,1,1,0.388171196
32058,1,2,1,0.364762753
32060,1,2,1,0.705719531
32061,1,2,1,0.494131297
32062,1,2,1,0.43536067
32063,1,1,1,0.517697513
32064,1,2,1,0.353012264
32069,1,1,1,2.246606112
32070,1,1,1,0.658805907
32071,1,2,1,0.576460719
32072,1,2,1,0.32948941
32074,1,1,1,1.75261879
32076,1,1,1,0.341112584
32077,1,2,1,0.353028685
32079,1,1,1,0.353006929
32080,1,1,1,0.329493165
32081,1,2,0,0.35288769
32082,1,2,0,0.341115683
32087,1,2,0,1.152778387
32091,1,1,1,0.388178319
32092,1,2,1,0.329356492
32093,1,1,1,0.341269314
32094,1,2,1,0.423582524
32095,1,1,1,0.329571724
32096,1,1,1,0.40007478
32099,1,2,1,0.600010753
32100,1,1,0,0.517778873
32101,1,1,1,0.294073969
32102,1,2,0,0.458728462
32104,1,1,1,0.411817551
32105,1,1,1,1.446815252
32106,1,2,1,0.423573434
32107,1,1,1,0.388309032
32108,1,2,1,0.482265711
32109,1,1,1,0.364776611
32110,1,1,1,0.34125787
32111,1,1,1,0.282429338
32113,1,1,0,0.353013813
32114,1,2,1,0.376547962
32115,1,2,1,0.34126398
32116,1,1,1,0.305980355
32118,1,2,1,0.341252416
32119,1,1,1,0.364769459
32120,1,2,0,0.31775251
32121,1,1,0,0.329481363
32122,1,1,1,0.353024006
32123,1,2,1,0.388317317
32124,1,2,1,0.341297388
32125,1,1,1,0.329497546
32126,1,1,1,0.341121674
32128,1,1,1,0.247133046
32129,1,1,1,0.341266274
32130,1,1,1,0.3412503
32132,1,2,0,0.388295949
32133,1,1,1,0.647046149
32134,1,1,1,0.552962542
32135,1,1,1,0.388282478
32136,1,1,1,0.305982322
32137,1,2,1,0.764653504
32138,1,2,1,0.376526177
32139,1,1,1,0.376557618
32140,1,1,1,0.235268235
32142,1,2,1,0.435200989
32144,1,1,1,0.541201353
32145,1,1,1,0.505928814
32148,1,1,1,0.882084668
32150,1,2,1,0.31772548
32151,1,1,1,0.988137424
32152,1,2,1,0.364772677
32153,1,1,1,0.329478323
32154,1,2,1,0.40005976
32157,1,2,1,0.31772843
32158,1,2,1,0.435189098
32159,1,1,1,0.341099322
32160,1,2,1,1.293938041
32161,1,2,1,0.635301948
32162,1,1,1,0.435190648
32163,1,1,1,0.400048792
32164,1,2,1,0.435338378
32166,1,1,1,0.611614406
32167,1,2,1,0.470571905
32168,1,1,1,0.435353905
32169,1,1,1,0.364618659
32170,1,2,0,0.388135999
32171,1,2,1,0.458875746
32173,1,1,1,0.352995992
32176,1,2,1,0.400065571
32178,1,2,1,0.411833555
32180,1,1,1,0.24713029
32182,1,2,1,0.411805391
32183,1,1,1,0.635293722
32185,1,1,1,0.811559796
32188,1,2,1,0.352975726
32189,1,1,1,0.341121703
32190,1,2,1,0.458737582
32191,1,2,1,0.482391357
32192,1,2,1,0.776427925
32194,1,1,1,0.388260514
32197,1,1,1,0.400071144
32198,1,2,1,0.399923056
32202,1,1,1,0.388296515
32203,1,1,1,0.376533508
32206,1,2,1,0.399936348
32207,1,2,1,0.482392073
32209,1,2,0,0.353007138
32210,1,2,0,0.317727774
32211,1,2,1,0.411813617
32212,1,1,1,0.411833048
32213,1,1,1,0.411688536
32214,1,2,1,0.553029358
32215,1,1,1,0.764643431
32216,1,2,1,0.364768863
32219,1,2,1,0.341260523
32221,1,2,0,0.294196039
