PPT,Condition,Correct,RT
191,1,1,0.439891
191,2,1,0.405208
191,1,1,0.424777
191,2,0,0.353777
191,1,1,0.877946
191,2,1,0.383148
191,1,1,0.407432
191,1,1,0.37031
191,1,1,0.400313
191,2,1,0.422694
191,1,1,0.440455
191,2,1,0.418561
191,2,1,0.445501
191,2,1,0.359566
191,2,1,0.781003
191,2,1,0.333555
191,2,1,0.396403
191,2,1,0.367454
191,1,1,0.427671
191,2,1,0.389847
191,2,1,0.438763
191,1,1,0.392269
191,1,1,0.443743
191,2,1,0.425395
191,2,1,0.450459
191,2,1,0.415468
191,1,1,0.394381
191,1,1,0.347096
191,1,1,0.364401
191,1,1,0.34589
191,1,1,0.311919
191,1,1,0.486165
191,2,1,0.446357
191,1,1,0.410961
191,2,1,0.413842
191,1,1,0.40859
191,1,1,0.347523
191,1,1,0.418455
191,1,1,0.413157
191,2,1,0.39263
191,1,1,0.365276
191,1,1,0.50687
191,2,1,0.410288
191,1,1,0.379949
191,1,1,0.320776
191,2,1,0.424959
191,1,1,0.363764
191,2,1,0.392478
191,1,1,0.344156
191,2,1,0.397565
191,2,1,0.289064
191,2,1,0.312599
191,1,1,0.639406
191,2,1,0.343846
191,2,1,0.480962
191,1,1,0.657162
191,1,1,0.322183
191,1,1,0.714643
191,1,1,0.336351
191,1,1,0.324051
191,1,1,0.337834
191,1,1,0.376027
191,2,1,0.404835
191,2,1,0.352223
191,1,1,0.455841
191,2,1,0.385442
191,2,1,0.457063
191,2,1,0.441895
191,1,1,0.402344
191,1,1,0.350765
191,1,1,0.40357
191,2,1,0.423055
191,1,1,0.272123
191,2,1,0.456787
191,2,1,0.338235
191,2,1,0.838678
191,1,1,0.48112
191,2,1,0.497955
191,2,1,0.368475
191,2,1,0.341157
191,2,1,0.475413
191,2,1,0.381117
191,2,1,0.467336
191,1,1,0.436329
191,2,1,0.429351
191,2,1,0.459768
191,1,1,0.389229
191,1,1,0.392219
191,1,1,0.41184
191,1,1,0.359178
191,1,1,0.395707
191,2,1,0.381277
191,1,1,0.386087
191,2,0,0.291752
191,2,1,0.347773
191,1,1,0.37797
191,1,1,0.342674
191,1,1,0.432605
191,1,1,0.402767
191,2,1,0.43753
191,2,1,0.407178
191,1,1,0.437367
191,2,1,0.406972
191,1,1,0.353751
191,2,1,0.479688
191,1,1,0.5919
192,2,1,1.305892
192,1,1,0.649621
192,2,1,0.531824
192,2,1,0.594615
192,1,1,0.438839
192,1,1,0.416905
192,2,1,0.430141
192,1,1,0.406976
192,1,1,0.490627
192,1,1,0.466108
192,2,1,0.419511
192,2,1,0.384744
192,1,1,0.340872
192,1,1,0.314898
192,2,1,0.418289
192,2,1,0.477064
192,1,1,0.331874
192,2,1,0.444774
192,2,1,0.438867
192,1,0,0.377022
192,1,1,0.413742
192,1,1,0.408202
192,2,1,0.46761
192,1,1,0.34588
192,2,1,0.343877
192,1,1,0.269944
192,1,1,0.534715
192,2,1,0.403948
192,2,1,0.335376
192,1,1,0.284693
192,2,1,0.402294
192,2,1,0.397737
192,2,1,0.331775
192,2,1,0.450527
192,2,1,0.339938
192,2,1,0.313974
192,2,1,0.312808
192,1,1,0.447625
192,1,1,0.40977
192,2,1,0.445223
192,1,1,0.30143
192,1,1,0.404754
192,2,1,0.421611
192,1,1,0.540785
192,2,1,0.438443
192,1,1,0.436623
192,2,0,0.334745
192,2,1,0.458068
192,1,1,0.403459
192,1,1,0.415047
192,1,1,0.410472
192,2,1,0.469962
192,2,1,0.458156
192,1,1,0.411626
192,1,1,0.319057
192,2,1,0.516786
192,1,1,0.292237
192,2,1,0.428291
192,2,1,0.351042
192,1,1,0.316496
192,1,1,0.427209
192,2,1,0.308134
192,1,1,0.274819
192,1,1,0.467537
192,1,1,1.144969
192,1,1,0.383276
192,1,1,0.356035
192,2,1,0.417439
192,1,1,0.314946
192,1,1,0.266376
192,1,1,0.267794
192,1,1,0.276203
192,2,1,0.364259
192,1,1,0.393083
192,1,1,0.300518
192,1,1,0.267876
192,2,1,0.284584
192,1,1,0.272712
192,1,1,0.353463
192,2,1,0.286142
192,1,1,0.277295
192,2,1,0.437979
192,2,1,0.440092
192,2,1,0.361638
192,2,0,0.255883
192,2,1,0.419102
192,2,1,0.325889
192,2,1,0.38866
192,2,1,0.432703
192,1,1,0.42756
192,1,1,0.318305
192,2,1,0.420976
192,2,1,0.401655
192,1,1,0.285021
192,1,1,0.418484
192,2,1,0.421224
192,2,1,0.407997
192,1,1,0.399581
192,1,1,0.439177
192,2,1,0.287034
192,1,1,0.340455
192,2,1,0.354459
192,2,0,0.279921
192,1,1,0.400591
192,2,1,0.412011
192,2,1,0.431545
192,1,1,0.408595
192,2,1,0.392794
192,1,1,0.380883
192,2,1,0.43515
192,1,1,0.405287
192,2,1,0.347517
192,1,1,0.32213
192,1,1,0.328865
192,1,1,0.650052
192,2,1,0.477349
192,1,1,0.414164
192,2,1,0.425539
192,2,0,0.308332
192,2,1,0.507742
192,2,1,0.371229
192,2,1,0.406221
192,2,1,0.360602
192,2,1,0.398032
192,1,1,0.362176
192,2,1,0.439545
192,2,1,0.488385
192,1,1,0.335933
192,1,1,0.334025
192,2,1,0.326514
192,2,1,0.276567
192,2,1,0.485445
192,1,1,0.741549
192,1,1,0.569232
192,1,1,0.33558
192,1,1,0.453606
192,1,1,0.359082
192,1,1,0.40057
192,2,1,0.47443
192,1,1,0.376529
192,2,1,0.437301
192,1,1,0.391403
192,1,1,0.394879
192,1,1,0.330404
192,1,1,0.4252
192,2,1,0.427912
192,1,1,0.409112
192,1,1,0.372571
192,2,1,0.40062
192,1,1,0.407537
192,1,1,0.44292
192,2,1,0.435163
192,1,1,0.300282
192,2,1,0.409901
192,1,1,0.382829
192,2,1,0.435649
192,2,1,0.309037
192,2,1,0.435454
192,1,1,0.412895
192,2,1,0.416323
192,2,1,0.336724
192,1,1,0.48672
192,1,1,0.438877
192,1,1,0.813565
192,1,1,0.301871
192,1,1,0.36512
192,1,1,0.378514
192,1,1,0.375248
192,2,1,0.428035
192,2,1,0.494796
192,1,1,0.396333
192,2,1,0.400503
192,2,0,0.272278
192,2,1,0.440404
192,1,1,0.41045
192,1,1,0.338879
192,1,1,0.464868
192,2,1,0.46542
192,1,1,0.419181
192,2,1,0.390042
192,2,1,0.474124
192,2,1,0.358207
192,1,1,0.347643
192,2,1,0.409713
192,2,1,0.469135
192,2,1,0.34201
192,2,1,0.444121
192,2,1,0.358945
192,2,1,0.380874
192,1,1,0.464913
192,2,1,0.377826
192,2,1,0.475268
192,1,1,0.380036
192,1,1,0.417676
192,1,1,0.379524
192,1,1,0.367528
192,1,1,0.356346
192,2,0,0.432552
192,1,1,0.514662
192,2,1,0.739586
192,2,1,0.50418
192,1,1,0.399728
192,1,1,0.403744
192,1,1,0.347887
192,1,1,0.610009
192,2,1,0.469526
192,2,1,0.470287
192,1,1,0.474845
192,2,1,0.427636
192,1,1,0.52644
192,2,1,0.513356
192,1,1,0.488846
193,2,1,1.687721
193,1,1,0.439648
193,2,1,0.45787
193,2,1,0.45927
193,1,1,0.396804
193,1,1,0.399881
193,2,1,0.648778
193,1,1,0.38375
193,1,1,0.373445
193,1,1,0.34551
193,2,1,0.510688
193,2,1,0.467533
193,1,1,0.332375
193,1,1,0.314457
193,2,0,0.337939
193,2,1,0.439298
193,1,1,0.341461
193,2,1,0.463624
193,2,1,0.377114
193,1,1,0.37388
193,1,1,0.322648
193,1,1,0.328447
193,2,1,0.375153
193,1,1,0.354698
193,2,1,0.352083
193,1,1,0.469569
193,1,1,0.388489
193,2,1,0.312623
193,2,1,0.382941
193,1,1,0.299777
193,2,1,0.340084
193,2,1,0.29757
193,2,1,0.155977
193,2,1,0.232371
193,2,1,0.282398
193,2,1,0.299158
193,2,1,0.211154
193,1,1,0.824004
193,1,1,0.338996
193,2,1,0.353024
193,1,1,0.35856
193,1,1,0.34
193,2,1,0.422865
193,1,1,0.389759
193,2,1,0.443738
193,1,1,0.346556
193,2,0,0.352006
193,2,1,0.455629
193,1,1,0.416496
193,1,1,0.335765
193,1,1,0.341784
193,2,1,0.427939
193,2,1,0.492745
193,1,1,0.332897
193,1,1,0.315694
193,2,1,0.419171
193,1,1,0.364944
193,2,1,0.362397
193,2,1,0.383797
193,1,1,0.435934
193,1,1,0.390057
193,2,1,0.405542
193,1,1,0.353089
193,1,1,0.41358
193,1,1,0.449817
193,1,1,0.275921
193,1,1,0.284706
193,2,1,0.372787
193,1,1,0.566923
193,1,1,0.340548
193,1,1,0.330547
193,1,1,0.302722
193,2,1,0.323567
193,1,1,0.360692
193,1,1,0.349414
193,1,1,0.314936
193,2,1,0.354334
193,1,1,0.334504
193,1,1,0.332592
193,2,1,0.426727
193,1,1,0.372879
193,2,1,0.497593
193,2,1,0.352053
193,2,1,0.47751
193,2,1,0.404694
193,2,1,0.341547
193,2,1,0.834672
193,2,1,0.428957
193,2,1,0.367786
193,1,1,0.292477
193,1,1,0.356601
193,2,1,0.393986
193,2,1,0.372262
193,1,1,0.384993
193,1,1,0.335551
193,2,1,0.340993
193,2,1,0.419156
193,1,1,0.370659
193,1,1,0.355609
193,2,1,0.421154
193,1,1,0.386343
193,2,0,0.301813
193,2,1,0.405245
193,1,1,0.352706
193,2,1,0.422123
193,2,1,0.392291
193,1,1,0.339729
193,2,1,0.342254
193,1,1,0.372346
193,2,1,0.44205
193,1,1,0.324195
193,2,1,0.350997
193,1,1,0.339771
193,1,1,0.337135
193,1,1,0.541568
193,2,1,0.382576
193,1,1,0.33936
193,2,1,0.400527
193,2,1,0.395891
193,2,1,0.288013
193,2,1,0.448145
193,2,1,0.403145
193,2,1,0.438562
193,2,1,0.352687
193,1,1,0.493139
193,2,1,0.333296
193,2,1,0.412138
193,1,1,0.327645
193,1,0,0.253699
193,2,1,0.434598
193,2,1,0.372631
193,2,1,0.34261
193,1,1,0.564695
193,1,1,0.332717
193,1,1,0.328646
193,1,1,0.375461
193,1,1,0.356068
193,1,1,0.589096
193,2,1,0.425234
193,1,1,0.439434
193,2,1,0.408584
193,1,1,0.355458
193,1,1,0.384855
193,1,1,0.336359
193,1,1,0.333872
193,2,1,0.435925
193,1,1,0.34615
193,1,1,0.343577
193,2,1,0.444728
193,1,1,0.366236
193,1,1,0.347034
193,2,1,0.376529
193,1,1,0.277345
193,2,1,0.313293
193,1,1,0.339586
193,2,1,0.425652
193,2,1,0.460388
193,2,1,0.413228
193,1,1,0.44072
193,2,1,0.386213
193,2,1,0.510313
193,1,1,0.517079
193,1,1,0.371922
193,1,1,0.433837
193,1,1,0.360038
193,1,1,0.317667
193,1,1,0.332429
193,1,1,0.307202
193,2,1,0.386575
193,2,1,0.414679
193,1,1,0.369216
193,2,1,0.478049
193,2,1,0.412949
193,2,1,0.296339
193,1,1,0.352465
193,1,1,0.352056
193,1,1,0.380578
193,2,1,0.449288
193,1,1,0.339745
193,2,0,0.257139
193,2,1,0.442591
193,2,1,0.408566
193,1,1,0.356063
193,2,1,0.56151
193,2,1,0.439026
193,2,1,0.425165
193,2,1,0.427962
193,2,1,0.375343
193,2,1,0.814188
193,1,1,0.393104
193,2,1,0.429224
193,2,1,0.484174
193,1,1,0.442736
193,1,1,0.324274
193,1,1,0.33105
193,1,1,0.329127
193,1,1,0.335863
193,2,1,0.370122
193,1,1,0.326292
193,2,1,0.376761
193,2,1,0.437632
193,1,1,0.383691
193,1,1,0.355158
193,1,1,0.322714
193,1,1,0.337454
193,2,1,0.687626
193,2,1,0.343775
193,1,1,0.313699
193,2,0,0.337127
193,1,1,0.3992
193,2,1,0.404779
193,1,1,0.392299
194,2,0,1.995009
194,1,1,1.183461
194,2,0,0.683279
194,2,1,1.116232
194,1,1,0.531283
194,1,1,0.48213
194,2,0,0.468501
194,1,1,0.573904
194,1,1,0.573122
194,1,1,0.505318
194,2,1,0.744264
194,2,1,0.63
194,1,1,0.559227
194,1,1,0.444829
194,2,1,0.782333
194,2,1,0.555272
194,1,1,0.409047
194,2,1,0.432651
194,2,1,0.571429
194,1,1,0.464364
194,1,1,0.368818
194,1,1,0.405643
194,2,1,0.409102
194,1,1,0.415421
194,2,1,0.450916
194,1,1,0.364392
194,1,1,0.40732
194,2,1,0.666817
194,2,1,0.419344
194,1,1,0.437528
194,2,1,0.302726
194,2,1,0.430202
194,2,1,0.370307
194,2,1,0.423143
194,2,1,0.369938
194,2,1,0.462733
194,2,1,0.480226
194,1,1,0.400062
194,1,1,0.388217
194,2,1,0.336361
194,1,1,0.315313
194,1,1,0.298017
194,2,1,0.51103
194,1,1,0.383688
194,2,0,0.500685
194,1,1,0.517895
194,2,1,0.572663
194,2,1,0.520458
194,1,1,0.438353
194,1,1,0.375456
194,1,1,0.364244
194,2,1,0.409704
194,2,1,0.591989
194,1,1,0.507287
194,1,1,0.482756
194,2,1,0.539582
194,1,1,0.465798
194,2,1,0.555305
194,2,1,0.528867
194,1,1,0.431726
194,1,1,0.47454
194,2,1,0.600592
194,1,1,0.500121
194,1,1,0.460342
194,1,1,1.537455
194,1,1,0.503994
194,1,1,0.39148
194,2,1,0.515647
194,1,1,0.369349
194,1,1,0.326234
194,1,1,0.372957
194,1,1,0.395916
194,2,1,0.493831
194,1,0,0.453391
194,1,1,0.422865
194,1,1,0.465037
194,2,1,0.554553
194,1,1,0.334269
194,1,1,0.563772
194,2,1,0.504288
194,1,1,0.663074
194,2,1,0.712067
194,2,1,0.791654
194,2,1,0.515347
194,2,1,0.516729
194,2,1,0.529449
194,2,0,0.39222
194,2,1,0.531721
194,2,1,0.45861
194,1,1,0.491404
194,1,1,0.571653
194,2,1,0.695914
194,2,1,0.721283
194,1,1,0.736264
194,1,1,0.652723
194,2,1,0.43759
194,2,1,0.711827
194,1,1,0.610637
194,1,1,0.518382
194,2,1,0.591469
194,1,1,0.485223
194,2,1,0.517417
194,2,0,0.643319
194,1,1,0.58144
194,2,1,0.546367
194,2,1,0.416578
194,1,1,0.49202
194,2,1,0.531187
194,1,1,0.633985
194,2,1,0.677002
194,1,1,0.413299
194,2,1,0.653867
194,1,1,0.537589
194,1,1,0.503817
194,1,1,0.83132
194,2,1,0.476424
194,1,1,0.597279
194,2,1,0.584534
194,2,1,0.500747
194,2,1,0.500199
194,2,1,0.492449
194,2,1,0.517816
194,2,1,0.644667
194,2,1,0.565921
194,1,1,0.363393
194,2,1,0.53689
194,2,1,0.819952
194,1,1,0.838939
194,1,1,0.657334
194,2,1,0.653336
194,2,1,0.510309
194,2,1,0.484781
194,1,1,0.652903
194,1,0,0.39067
194,1,1,0.511063
194,1,1,0.534586
194,1,1,0.468762
194,1,1,0.503106
194,2,1,0.517637
194,1,1,0.437322
194,2,1,0.7755
194,1,1,0.931849
194,1,1,0.482092
194,1,1,0.575267
194,1,1,0.787031
194,2,1,0.615385
194,1,1,0.613106
194,1,1,0.744663
194,2,1,0.679038
194,1,1,1.298034
194,1,1,0.418619
194,2,1,0.48528
194,1,1,0.541521
194,2,1,0.95557
194,1,1,0.619092
194,2,1,0.685338
194,2,1,0.765654
194,2,1,1.330657
194,1,1,0.577802
194,2,1,0.750047
194,2,1,0.489804
194,1,1,0.641351
194,1,1,0.563576
194,1,1,1.124434
194,1,1,0.414911
194,1,1,0.436729
194,1,1,0.382876
194,1,1,0.331616
194,2,1,0.329466
194,2,1,0.36025
194,1,0,0.36045
194,2,1,0.48592
194,2,1,0.518282
194,2,1,0.45254
194,1,1,0.357112
194,1,1,0.436138
194,1,1,0.429682
194,2,1,0.624436
194,1,1,0.537001
194,2,1,0.623178
194,2,1,0.418084
194,2,1,0.499316
194,1,1,0.49947
194,2,1,0.739655
194,2,1,0.69628
194,2,1,0.448539
194,2,1,0.442681
194,2,1,0.472366
194,2,1,0.670764
194,1,1,0.551732
194,2,1,0.652298
194,2,1,0.562105
194,1,1,0.42372
194,1,1,0.362214
194,1,1,0.479717
194,1,1,0.400522
194,1,1,0.459007
194,2,0,0.444697
194,1,1,0.390847
194,2,1,0.509098
194,2,1,0.492702
194,1,1,0.380861
194,1,1,0.376587
194,1,1,0.434914
194,1,1,0.332974
194,2,1,0.467788
194,2,1,0.459927
194,1,1,0.407028
194,2,1,0.577846
194,1,1,0.469725
194,2,1,0.538051
194,1,1,0.46359
195,2,1,0.635925
195,1,1,0.34146
195,2,0,0.394839
195,2,1,0.470938
195,1,1,0.495067
195,1,0,0.382183
195,2,1,0.423197
195,1,1,0.336692
195,1,1,0.439592
195,1,1,0.305035
195,2,1,0.262785
195,2,0,0.267641
195,1,1,0.419625
195,1,1,0.3104
195,2,0,0.309139
195,2,1,0.468532
195,1,1,0.378618
195,2,1,0.372168
195,2,1,0.368918
195,1,1,0.413612
195,1,1,0.472036
195,1,1,0.40085
195,2,1,0.442922
195,1,1,0.349124
195,2,1,0.403241
195,1,1,0.526627
195,1,1,0.448231
195,2,1,0.432723
195,2,1,0.355403
195,1,1,0.456155
195,2,1,0.271118
195,2,1,0.279119
195,2,1,0.285004
195,2,1,0.245064
195,2,1,0.271148
195,2,1,0.287855
195,2,1,0.223225
195,1,0,0.310552
195,1,1,0.541927
195,2,1,0.356041
195,1,1,0.285599
195,1,1,0.405629
195,2,1,0.380491
195,1,1,0.286319
195,2,1,0.456515
195,1,1,0.334052
195,2,0,0.291371
195,2,1,0.401745
195,1,1,0.404178
195,1,1,0.406422
195,1,1,0.377868
195,2,1,0.422672
195,2,0,0.292143
195,1,1,0.660248
195,1,1,0.397716
195,2,1,0.384839
195,1,1,0.3329
195,2,1,0.427611
195,2,1,0.422417
195,1,1,0.425244
195,1,1,0.411348
195,2,1,0.427463
195,1,1,0.43025
195,1,0,0.375342
195,1,1,0.479817
195,1,1,0.424591
195,1,1,0.346331
195,2,1,0.368393
195,1,1,0.260772
195,1,1,0.342151
195,1,1,0.308238
195,1,1,0.321355
195,2,1,0.310817
195,1,1,0.437537
195,1,1,0.415108
195,1,1,0.39445
195,2,1,0.493897
195,1,1,0.367431
195,1,1,0.338538
195,2,1,0.359953
195,1,1,0.261312
195,2,0,0.238113
195,2,1,0.479434
195,2,1,0.383602
195,2,1,0.405578
195,2,0,0.382452
195,2,1,0.443225
195,2,1,0.269277
195,2,1,0.606019
195,1,1,0.385491
195,1,1,0.341607
195,2,1,0.299754
195,2,1,0.441471
195,1,1,0.355562
195,1,1,0.353029
195,2,1,0.245798
195,2,1,0.415234
195,1,1,0.3007
195,1,1,0.417229
195,2,1,0.296692
195,1,1,0.278102
195,2,1,0.374183
195,2,0,0.274282
195,1,1,0.354984
195,2,1,0.33574
195,2,0,0.292826
195,1,1,0.388214
195,2,1,0.393749
195,1,1,0.397233
195,2,1,0.43876
195,1,1,0.296264
195,2,1,0.406035
195,1,1,0.275621
195,1,1,0.283676
195,1,1,0.405665
195,2,1,0.405867
195,1,1,0.393324
195,2,1,0.269356
195,2,1,0.446097
195,2,1,0.424176
195,2,0,0.378917
195,2,1,0.443583
195,2,1,0.48569
195,2,1,0.357821
195,1,1,0.307298
195,2,1,0.297955
195,2,1,0.44346
195,1,1,0.397619
195,1,1,0.416066
195,2,1,0.396904
195,2,1,0.424303
195,2,1,0.340528
195,1,1,0.433923
195,1,1,0.362783
195,1,1,0.360928
195,1,1,0.390339
195,1,1,0.266415
195,1,1,0.510209
195,2,1,0.389701
195,1,1,0.375241
195,2,1,0.37935
195,1,1,0.383394
195,1,1,0.292108
195,1,1,0.366986
195,1,1,0.46671
195,2,1,0.387492
195,1,1,0.498423
195,1,1,0.337884
195,2,1,0.343889
195,1,1,0.371424
195,1,1,0.471479
195,2,1,0.425371
195,1,1,0.32422
195,2,1,0.37839
195,1,1,0.418685
195,2,1,0.260464
195,2,1,0.413109
195,2,1,0.248571
195,1,1,0.393911
195,2,1,0.397983
195,2,1,0.411562
195,1,1,0.423028
195,1,1,0.313191
195,1,1,0.485527
195,1,1,0.34899
195,1,1,0.738981
195,1,1,0.361108
195,1,1,0.43053
195,2,1,0.273273
195,2,1,0.4261
195,1,1,0.41023
195,2,1,0.412669
195,2,1,0.437434
195,2,1,0.399617
195,1,1,0.323692
195,1,1,0.286514
195,1,0,0.254627
195,2,1,0.391968
195,1,1,0.254693
195,2,1,0.431473
195,2,1,0.474196
195,2,1,0.293769
195,1,1,0.308889
195,2,1,0.396233
195,2,1,0.288337
195,2,1,0.344398
195,2,1,0.342444
195,2,1,0.429387
195,2,1,0.36991
195,1,1,0.390649
195,2,1,0.418768
195,2,1,0.386928
195,1,1,0.343048
195,1,1,0.308273
195,1,1,0.427017
195,1,1,0.333752
195,1,1,0.419174
195,2,1,0.40943
195,1,1,0.348795
195,2,1,0.404994
195,2,1,0.414864
195,1,1,0.378201
195,1,1,0.358307
195,1,1,0.43114
195,1,1,0.321877
195,2,1,0.392616
195,2,1,0.388706
195,1,1,0.296187
195,2,1,0.70323
195,1,1,0.238827
195,2,1,0.448225
195,1,1,0.338301
196,2,1,1.542653
196,1,1,0.437097
196,2,1,0.495223
196,2,1,0.455345
196,1,1,0.464793
196,1,1,0.506289
196,2,1,0.476128
196,1,1,0.386382
196,1,1,0.557989
196,1,1,0.43484
196,2,1,0.44423
196,2,0,0.439471
196,1,1,0.409547
196,1,1,0.356389
196,2,1,0.473752
196,2,1,0.481928
196,1,1,0.412447
196,2,1,0.394691
196,2,1,0.606695
196,1,1,0.554272
196,1,1,0.471705
196,1,1,0.407531
196,2,1,0.394937
196,1,1,0.401772
196,2,1,0.653228
196,1,1,0.350773
196,1,1,0.465554
196,2,1,0.435028
196,2,1,0.379481
196,1,1,0.328197
196,2,1,0.32975
196,2,1,0.463782
196,2,1,0.37386
196,2,1,0.45795
196,2,1,0.379406
196,2,1,0.439511
196,2,1,0.345578
196,1,1,0.485717
196,1,1,0.365834
196,2,1,0.331276
196,1,1,0.399486
196,1,1,0.515564
196,2,1,0.471075
196,1,1,0.482278
196,2,1,0.471183
196,1,1,0.419456
196,2,1,0.454171
196,2,1,0.448927
196,1,1,0.602923
196,1,1,0.461271
196,1,1,0.726723
196,2,1,0.453592
196,2,1,0.539317
196,1,1,0.505438
196,1,1,0.551913
196,2,1,0.43737
196,1,1,0.527536
196,2,1,1.318391
196,2,1,0.549525
196,1,1,0.427633
196,1,1,0.470367
196,2,1,0.46432
196,1,1,0.385048
196,1,1,0.405121
196,1,1,1.858753
196,1,1,0.364745
196,1,1,1.298157
196,2,1,0.410526
196,1,1,0.471532
196,1,1,0.352404
196,1,1,0.357819
196,1,1,0.454577
196,2,1,0.55429
196,1,1,0.374742
196,1,1,0.354902
196,1,1,0.527593
196,2,1,0.46237
196,1,1,0.393917
196,1,1,0.541379
196,2,1,0.715505
196,1,1,0.369417
196,2,1,0.510169
196,2,1,0.404946
196,2,1,0.616459
196,2,1,0.526856
196,2,1,0.448068
196,2,1,0.450165
196,2,1,0.596284
196,2,1,0.432464
196,1,1,0.411218
196,1,1,0.446651
196,2,1,0.408753
196,2,1,0.477281
196,1,1,0.406094
196,1,1,0.491619
196,2,1,0.507762
196,2,1,0.458549
196,1,1,0.403505
196,1,1,0.402019
196,2,1,0.757664
196,1,1,0.383218
196,2,1,0.46005
196,2,1,0.460754
196,1,1,0.3262
196,2,1,0.468275
196,2,1,0.403436
196,1,1,0.334897
196,2,1,0.393005
196,1,1,0.340425
196,2,1,0.45932
196,1,1,0.308142
196,2,1,0.432025
196,1,1,0.386346
196,1,1,0.350507
196,1,0,1.995006
196,2,1,0.45064
196,1,1,0.428121
196,2,1,0.422898
196,2,1,0.385629
196,2,1,0.373767
196,2,1,0.522507
196,2,1,0.477904
196,2,1,0.398733
196,2,1,0.490751
196,1,1,0.338881
196,2,1,0.384267
196,2,1,0.523405
196,1,1,0.402215
196,1,1,0.580977
196,2,1,0.36424
196,2,1,0.465571
196,2,1,0.420476
196,1,1,0.815255
196,1,1,0.344875
196,1,1,0.423032
196,1,1,0.337837
196,1,1,0.359927
196,1,0,0.244708
196,2,1,0.39714
196,1,1,0.430571
196,2,1,0.488662
196,1,1,0.432766
196,1,1,0.419565
196,1,1,0.428487
196,1,1,0.357675
196,2,1,0.419001
196,1,1,0.431841
196,1,1,0.338022
196,2,1,0.352042
196,1,1,0.356199
196,1,1,0.376959
196,2,1,0.31409
196,1,1,0.321524
196,2,1,0.35844
196,1,1,0.558021
196,2,1,0.42679
196,2,1,0.363947
196,2,1,0.272784
196,1,1,0.408841
196,2,1,0.420297
196,2,1,0.459824
196,1,1,0.381227
196,1,1,0.401316
196,1,1,1.07858
196,1,1,0.310968
196,1,1,0.277422
196,1,1,0.254145
196,1,1,0.303567
196,2,1,0.286867
196,2,1,0.646953
196,1,1,0.543002
196,2,1,0.445012
196,2,1,0.561983
196,2,1,0.430871
196,1,1,0.393498
196,1,1,0.300438
196,1,1,0.291186
196,2,1,0.377565
196,1,1,0.291961
196,2,1,0.604011
196,2,1,0.359524
196,2,1,0.308184
196,1,1,0.299495
196,2,0,0.275534
196,2,1,0.356273
196,2,1,0.417689
196,2,1,0.468557
196,2,1,0.203124
196,2,1,0.407909
196,1,1,0.330686
196,2,1,0.336698
196,2,1,0.38887
196,1,1,0.312349
196,1,1,0.402912
196,1,1,0.325744
196,1,1,0.50842
196,1,1,0.34796
196,2,1,0.410739
196,1,1,0.533567
196,2,1,0.495098
196,2,1,0.245548
196,1,1,0.415624
196,1,1,0.347086
196,1,1,0.505122
196,1,1,0.432609
196,2,1,0.435363
196,2,1,0.429608
196,1,1,0.282036
196,2,1,0.394773
196,1,1,0.470868
196,2,1,0.316363
196,1,1,0.355112
197,2,1,0.858725
197,1,1,0.452403
197,2,1,0.469887
197,2,1,0.414698
197,1,1,0.394197
197,1,1,0.43032
197,2,1,0.539953
197,1,1,0.395987
197,1,1,0.568428
197,1,1,0.508666
197,2,1,0.500193
197,2,1,0.492551
197,1,1,0.499675
197,1,1,0.443886
197,2,1,0.493365
197,2,1,0.453548
197,1,1,0.344579
197,2,1,0.401546
197,2,1,0.429058
197,1,1,0.423871
197,1,1,0.346721
197,1,1,0.42485
197,2,1,0.46668
197,1,1,0.426963
197,2,1,0.469804
197,1,1,0.470643
197,1,1,0.414277
197,2,1,0.321092
197,2,1,0.50386
197,1,1,0.333721
197,2,1,0.595457
197,2,1,0.415045
197,2,1,0.850561
197,2,1,0.515222
197,2,1,0.570722
197,2,1,0.503649
197,2,1,0.487191
197,1,1,0.38824
197,1,1,0.376377
197,2,1,0.373103
197,1,1,0.332813
197,1,1,0.314841
197,2,1,0.493213
197,1,1,0.575838
197,2,1,0.58351
197,1,1,0.455246
197,2,1,0.512749
197,2,1,0.548502
197,1,1,0.45778
197,1,1,0.634811
197,1,1,0.461015
197,2,1,0.382524
197,2,1,0.728747
197,1,1,0.39173
197,1,1,0.346945
197,2,1,0.560961
197,1,1,0.878545
197,2,1,0.45548
197,2,1,0.448945
197,1,1,0.427115
197,1,1,0.486025
197,2,1,0.38766
197,1,1,0.310783
197,1,1,0.349546
197,1,1,0.434999
197,1,1,0.341192
197,1,1,0.419326
197,2,1,0.357264
197,1,1,0.762067
197,1,1,0.383683
197,1,1,0.6678
197,1,1,0.578858
197,2,1,0.450927
197,1,1,0.483737
197,1,1,0.363971
197,1,1,0.376739
197,2,1,0.437567
197,1,1,0.372461
197,1,1,0.456667
197,2,1,0.585158
197,1,1,0.645383
197,2,1,1.103015
197,2,1,0.390754
197,2,1,0.410208
197,2,1,0.387723
197,2,1,0.435385
197,2,1,0.429535
197,2,1,0.399601
197,2,1,0.331782
197,1,1,0.313965
197,1,1,0.369379
197,2,1,0.340591
197,2,1,0.446105
197,1,1,0.432195
197,1,1,0.575887
197,2,1,0.556078
197,2,1,0.513653
197,1,1,0.419339
197,1,1,0.393221
197,2,1,0.409547
197,1,1,0.360548
197,2,1,0.478001
197,2,1,0.398851
197,1,1,0.418919
197,2,1,0.38874
