PPT,Condition,Correct,RT
1,2,0,0.060471004
1,1,0,0.032763661
1,0,0,0.08345998
1,1,0,0.234849137
1,1,1,0.105451143
1,1,1,0.030672451
1,1,1,0.113936828
1,0,0,0.092855065
1,1,1,0.001245646
1,0,0,0.213407915
1,1,0,0.155932743
1,0,1,0.225723048
1,2,0,0.081612847
1,1,0,0.111265978
1,0,0,0.019952523
1,0,1,0.055426633
1,0,0,0.035487082
1,2,1,0.486447414
1,2,0,0.068126827
1,0,0,0.111911843
1,0,0,0.110445333
1,1,0,0.009459945
1,1,1,0.286657627
1,1,0,0.077021469
1,2,1,0.53801729
1,2,0,0.369804575
1,0,1,0.742262931
1,1,0,0.250353656
1,1,0,0.040627718
1,0,1,0.101640129
1,2,0,0.105777831
1,1,1,0.447546327
1,0,1,0.05131863
1,2,0,0.159096185
1,2,1,0.078016211
1,1,0,0.15429316
1,1,0,0.193000692
1,0,1,0.143509738
1,2,1,0.093023018
1,0,1,0.122171609
1,2,0,0.102972482
1,2,1,0.795342329
1,1,1,0.056925573
1,2,1,0.172460678
1,1,1,0.091835745
1,2,1,0.009301551
1,1,1,0.189762832
1,2,0,0.035597343
1,1,1,0.021333008
1,2,1,0.090068833
1,1,1,0.508653637
1,1,0,0.076200483
1,2,0,0.151249196
1,2,1,0.253942099
1,1,1,0.078776434
1,2,0,0.066624132
1,0,1,0.373070085
1,2,1,0.089798471
1,2,0,0.101549667
1,2,0,0.07507807
1,1,1,0.367795975
1,1,0,0.026275311
1,2,0,0.325051785
1,2,1,0.610176678
1,0,0,0.217555516
1,2,0,0.169198922
1,2,0,0.351514165
1,1,1,0.129813095
1,1,1,0.110852924
1,0,1,0.220822393
1,1,0,0.092810688
1,2,1,0.449590429
1,0,0,0.078246292
1,0,0,0.050019731
1,0,1,0.046267432
1,1,1,0.472637438
1,0,1,0.120069133
1,1,0,0.123570528
1,0,0,0.264790381
1,2,0,0.210001761
1,2,1,0.06449742
1,2,1,0.180835419
1,0,1,0.091896509
1,1,0,0.193541758
1,2,1,0.22325019
1,0,0,0.208283323
1,2,1,0.248441321
1,2,0,0.113119597
1,2,1,0.404618482
1,2,0,0.216167521
1,2,1,0.576260905
1,1,1,0.391704592
1,0,0,0.397202298
1,1,1,0.336002818
1,0,0,0.356131145
1,2,1,0.334799843
1,0,1,0.136726105
1,2,1,0.142921905
1,0,0,0.172615317
1,2,1,0.522069677
1,1,0,0.105205359
1,0,0,0.263280858
1,0,1,0.358886995
1,0,1,0.547618901
1,0,1,0.394820926
1,1,1,0.269824169
1,1,0,0.199292757
1,1,1,0.413845274
1,1,0,0.281168797
1,1,0,0.140353806
1,1,1,0.456077072
1,1,1,0.246443645
1,2,0,0.142941021
1,0,0,0.124502459
1,2,1,0.64274337
1,1,0,0.147820512
1,2,1,0.338502303
1,0,1,0.565893608
1,1,1,0.220158435
1,1,1,0.226467909
1,0,0,0.122450505
1,2,1,0.178050894
1,1,1,0.182417311
1,0,0,0.111322644
1,1,0,0.26678396
1,2,1,0.028507847
1,0,0,0.150522086
1,0,0,0.280043313
1,2,0,0.374750632
1,2,1,0.497847002
1,0,1,0.21528543
1,2,1,0.199475388
1,1,1,0.625416979
1,0,0,0.219740944
1,2,1,0.419058962
1,0,1,0.440505987
1,2,0,0.283622198
1,0,1,0.26239433
1,2,1,0.35929288
1,1,0,0.304353718
1,2,0,0.411396653
1,0,1,0.265400744
1,2,1,0.47977097
1,2,0,0.262387844
1,2,1,0.437646702
1,2,1,0.483403109
1,0,1,0.331113428
1,0,1,0.276262339
1,2,0,0.292838065
1,1,1,0.39845443
1,2,1,0.243369641
1,1,1,0.434516031
1,2,0,0.239936861
1,2,1,0.374811395
1,1,1,0.292056336
1,2,1,0.275918241
1,1,1,0.197764119
1,0,0,0.204571305
1,2,0,0.397680893
1,1,1,0.463697735
1,0,1,0.278313609
1,1,0,0.215449969
1,0,1,0.293180114
1,0,1,0.288261025
1,1,0,0.256222767
1,0,1,0.21969998
1,2,0,0.296733056
1,0,1,0.410721771
1,2,0,0.239728286
1,1,1,0.375515634
1,1,1,0.235156025
1,2,0,0.250702532
1,2,0,0.293312223
1,0,1,0.308223448
1,0,0,0.269655193
1,0,1,0.26396837
1,2,1,0.183642475
1,2,0,0.277535294
1,2,1,0.424770363
1,2,1,0.275692257
1,2,0,0.221492153
1,2,0,0.236855688
1,2,1,0.373181029
1,0,1,0.161118439
1,2,0,0.294071763
1,2,0,0.264748051
1,0,1,0.248120095
1,0,1,0.176895027
1,2,0,0.142499976
1,2,0,0.213356027
1,0,0,0.253598684
1,1,1,0.470288837
1,0,0,0.25083703
1,2,1,0.549876016
1,0,1,0.34653875
1,0,1,0.261375351
1,1,1,0.062761913
1,0,1,0.201850957
1,1,0,0.176339624
1,2,0,0.255460496
1,2,1,0.195606683
1,2,1,0.289090887
1,1,1,0.224591419
1,1,0,0.232949433
1,1,0,0.320289042
1,1,1,0.355646063
1,2,1,0.173184716
1,0,0,0.228407212
1,1,1,0.356341085
1,0,0,0.263675819
1,1,1,0.35270963
1,2,1,0.180251341
1,1,1,0.219983314
1,1,1,0.208684087
1,1,1,0.200858946
1,0,1,0.265598736
1,1,0,0.193178886
1,0,1,0.328024404
1,1,1,0.249849799
1,1,1,0.155031194
1,1,1,0.176372054
1,0,0,0.129224238
1,1,0,0.357470666
1,1,1,0.183346851
1,1,1,0.142655981
1,2,0,0.212678757
1,1,0,0.237149604
1,1,1,0.163983186
1,1,1,0.369660518
1,1,1,0.174106064
1,0,1,0.323533046
1,0,0,0.295501406
1,0,1,0.2725452
1,0,1,0.137297211
1,1,0,0.198417835
1,1,0,0.278930117
1,2,1,0.360130934
1,0,0,0.169525269
1,0,0,0.183852756
1,1,0,0.248564213
1,0,1,0.241154515
1,2,1,0.135236724
1,2,1,0.173762649
1,0,0,0.124124907
1,0,0,0.17861449
1,1,0,0.200644568
1,0,0,0.040597678
1,2,1,0.323414251
1,0,1,0.237261231
1,0,0,0.172728651
1,2,1,0.483290116
1,1,1,0.282683781
1,1,1,0.171498366
1,2,0,0.113498172
1,0,1,0.26915475
1,1,0,0.159809299
1,0,1,0.268408181
1,2,1,0.239041798
1,1,1,0.223133784
1,0,0,0.143509055
1,0,0,0.188141001
1,2,0,0.073921521
1,0,1,0.309631925
1,2,1,0.295708615
1,0,1,0.154058641
1,0,0,0.136728154
1,2,1,0.352890212
1,0,0,0.151875262
1,1,0,0.199363079
1,1,0,0.125945756
1,1,1,0.331047203
1,1,0,0.253631797
1,1,1,0.438025619
1,2,0,0.323765858
1,1,1,0.32504803
1,2,1,0.800041578
2,1,1,0.72271876
2,2,0,0.355595389
2,1,1,0.440406787
2,2,1,0.339879511
2,1,1,0.520909103
2,0,1,0.423998274
2,1,1,0.523119116
2,2,1,0.554248421
2,0,1,0.392350432
2,0,1,0.411214743
2,1,1,0.39978644
2,2,0,0.669618358
2,1,1,0.399030994
2,0,1,0.428495791
2,0,1,0.36354857
2,0,1,0.346523889
2,0,1,0.429240655
2,2,1,0.420163693
2,0,1,0.416100053
2,0,1,0.394527674
2,2,1,0.431895129
2,1,1,0.364214578
2,2,0,0.430208774
2,1,1,0.635619517
2,1,0,0.414194881
2,0,1,1.299007235
2,2,1,0.531636577
2,2,1,0.63764212
2,2,1,0.508104748
2,1,0,0.554723946
2,2,1,0.540056066
2,2,1,0.450396567
2,2,1,0.375285127
2,1,1,0.338952015
2,2,1,0.389734191
2,1,1,0.44933901
2,2,1,0.486336423
2,0,1,0.404985468
2,1,1,0.593384843
2,2,0,0.448751175
2,2,1,0.519254494
2,1,1,0.420900364
2,1,1,0.625961547
2,1,1,0.364268856
2,1,1,0.382392741
2,0,1,0.450743396
2,1,1,0.369694893
2,0,1,0.386304813
2,1,1,0.407627311
2,2,1,0.690183362
2,1,1,0.528195593
2,0,1,0.748280361
2,1,1,0.736382337
2,2,1,0.548976
2,0,1,0.396548569
2,2,1,0.489549033
2,2,1,0.463800363
2,2,1,0.508119768
2,2,1,0.386886161
2,0,1,0.407778537
2,0,1,0.684613951
2,0,1,0.341680566
2,2,0,0.43222489
2,0,1,0.367787331
2,0,1,0.417168192
2,0,1,0.374062007
2,2,1,0.37622696
2,2,1,0.907892554
2,2,1,0.597031331
2,2,1,0.413490981
2,2,1,0.649909845
2,1,1,1.731450259
2,1,1,0.390838856
2,0,1,0.411198016
2,0,1,0.385541515
2,2,0,0.364240522
2,1,1,0.421566372
2,2,1,0.346558025
2,2,1,0.340773211
2,1,1,0.390928977
2,0,1,0.386490516
2,0,1,0.413776706
2,2,1,0.546388434
2,0,1,0.468045951
2,1,1,0.498695293
2,2,1,0.502606
2,0,1,0.367336384
2,1,1,0.322051592
2,1,1,0.451358199
2,0,1,0.432534169
2,2,0,0.391441028
2,1,1,0.419033083
2,0,1,0.420840624
2,2,0,0.417104698
2,1,1,0.414143335
2,1,1,0.45824802
2,0,1,0.367077628
2,1,1,0.326549109
2,2,1,0.510927175
2,2,0,0.427845486
2,0,1,0.505114027
2,1,1,0.335464946
2,0,1,0.305123517
2,0,1,0.413109674
2,2,1,0.441249624
2,1,1,0.501593845
2,1,1,0.380697851
2,1,1,0.350988293
2,2,1,0.435977543
2,1,1,0.343528047
2,0,1,0.409592564
2,0,1,0.40600445
2,0,1,0.441507697
2,0,1,0.422316698
2,1,1,0.354858035
2,1,1,0.446348972
2,2,1,0.548432543
2,0,1,0.462030031
2,0,1,0.368076128
2,1,1,0.406021177
2,0,1,0.416862669
2,2,0,0.435645052
2,1,1,0.674048284
2,1,1,0.411793019
2,0,1,0.456679436
2,2,1,0.501903124
2,2,1,1.082620501
2,2,1,0.402942383
2,1,1,0.403504616
2,1,1,0.711118409
2,1,1,0.827816948
2,1,1,0.496952953
2,0,1,0.983458695
2,0,1,0.444982478
2,0,1,0.398813202
2,2,0,0.443009373
2,0,1,0.799846316
2,0,1,0.390516264
2,1,1,0.465164809
2,0,1,0.440358996
2,2,1,0.501538543
2,0,1,0.906338308
2,1,1,0.411040987
2,2,1,0.519284535
2,1,1,0.436438048
2,2,1,0.410442569
2,1,1,0.35834647
2,1,1,0.315156309
2,0,1,0.308192752
2,2,1,0.382153442
2,0,1,0.376771783
2,2,1,0.379467562
2,1,1,0.401635287
2,1,1,0.33025124
2,1,1,0.36550802
2,0,1,0.360552729
2,0,1,0.356268907
2,1,1,0.334869601
2,0,1,0.313942747
2,1,0,0.357613213
2,2,1,0.470534179
2,1,1,0.413602609
2,1,1,0.408577679
2,0,1,0.411443459
2,2,1,0.53198409
2,2,1,0.399695978
2,2,0,0.395608443
2,0,1,0.455409208
2,0,1,0.374198213
2,2,1,0.504728964
2,2,1,0.663588442
2,1,1,0.37047799
2,0,1,0.444633941
2,1,1,0.344594479
2,2,1,0.455329669
2,1,1,0.586869844
2,2,1,0.538975979
2,1,1,0.458990153
2,1,1,0.399256297
2,0,1,0.434414422
2,2,1,0.4974039
2,2,0,0.447134459
2,0,1,0.428378702
2,0,1,0.416432545
2,2,0,0.414000985
2,1,1,0.745137732
2,2,1,0.999474635
2,2,1,0.415849831
2,0,1,0.413656203
2,0,1,0.376869755
2,1,1,0.340596041
2,1,1,0.439162503
2,0,1,0.380030819
2,2,0,0.407969362
2,2,1,0.834476346
2,0,1,0.507754163
2,1,1,0.455926038
2,0,1,0.373970521
2,1,1,0.513726388
2,2,1,0.536676528
2,2,1,0.53638261
2,1,1,0.43958614
2,1,1,0.492720679
2,1,1,0.521964952
2,2,0,0.45044982
2,2,1,0.447412673
2,0,1,0.41862037
2,2,1,0.952380595
2,0,1,0.408617619
2,0,1,0.366302041
2,2,1,0.601455455
2,2,0,0.426212384
2,1,1,0.663489445
2,0,1,0.4488372
2,1,1,0.47738167
2,0,1,0.452001677
2,0,1,0.450482933
2,1,1,0.661604072
2,1,1,1.001341916
2,2,0,0.347112748
2,2,1,0.582198229
2,1,1,0.422945838
2,1,1,0.521636557
2,1,1,0.561324288
2,2,1,0.546210581
2,0,1,0.787222886
2,0,1,0.582227587
2,1,1,0.367494096
2,2,1,0.50572644
2,2,1,0.707284169
2,1,1,0.796265712
2,1,1,0.90863537
2,2,0,0.38575999
2,1,1,0.48079159
2,2,1,0.564391133
2,0,1,0.499924216
2,0,1,0.658409214
2,0,1,0.795939024
2,2,1,0.68430911
2,2,1,1.155998476
2,0,1,0.458187939
2,2,0,0.407439901
2,1,1,0.619504921
2,1,1,0.403803312
2,0,1,0.448364064
2,0,1,0.438848786
2,0,1,0.5967439
2,0,1,0.348938722
2,2,0,0.360877028
2,1,1,0.578616943
2,1,1,0.394820908
2,1,1,0.406075796
2,2,1,0.569508574
2,1,1,0.418613884
2,1,1,0.448804428
2,0,1,0.731588171
2,2,0,0.681057925
2,0,1,0.450991912
2,2,1,0.567682941
2,1,1,0.648663512
2,1,1,0.457448537
2,0,1,0.599614118
2,0,1,0.77771068
2,2,1,0.815317093
2,1,1,0.426334935
2,0,1,0.544993265
2,2,1,0.744383651
2,1,1,1.037887358
2,1,1,0.458052416
2,2,0,0.443455882
2,1,1,0.785408518
2,0,1,0.687220975
2,0,0,1.043034498
2,0,1,0.531941077
2,2,0,0.484196049
2,2,1,1.185243774
2,2,1,0.681098889
2,0,1,0.468116614
2,0,1,0.482105173
2,0,1,0.881840408
2,1,1,0.390015478
2,0,1,0.410059896
2,2,1,0.752342976
2,0,1,0.755271227
2,0,1,0.920269858
2,2,0,0.40110924
2,2,0,0.380103871
2,0,1,0.457504521
2,0,1,0.43965851
2,2,1,0.539120378
2,0,1,0.395631998
2,1,1,0.327035899
2,1,1,0.400001161
2,0,1,0.421601533
2,1,1,0.32999931
2,2,0,0.363678973
2,1,1,0.374752594
2,0,1,0.394235463
2,0,1,0.317699156
2,0,1,0.327924137
2,0,1,0.356088665
2,1,1,0.382916398
2,0,1,0.370171783
2,0,1,0.460950627
2,2,0,0.41810627
2,1,1,0.437799763
2,1,1,0.419957507
2,1,1,0.520829564
2,2,1,0.551172017
2,0,1,0.119221586
2,1,1,0.515605275
2,1,1,0.755092692
2,1,1,0.374848177
2,0,1,0.397411888
2,2,0,0.325492576
2,2,1,0.579368293
2,2,1,0.465131696
2,1,1,0.701539294
2,0,1,0.353996082
2,2,1,0.517380045
2,0,1,0.700784872
2,1,1,0.43939156
2,1,1,0.404542373
2,0,1,0.358707296
2,0,1,0.37808912
2,2,0,0.381981051
2,1,1,0.83450741
2,1,1,0.456639837
2,0,1,1.020522333
2,0,1,0.785345024
2,2,0,0.774245117
2,1,1,0.618288629
2,0,1,1.493575463
2,0,1,0.46557957
2,1,1,0.592966327
2,0,1,0.416521301
2,1,1,0.549636546
2,1,1,0.38255489
2,0,1,0.359211837
2,2,0,0.467783781
2,1,1,0.448214204
2,0,1,0.470162771
2,0,1,0.36383805
2,2,0,0.358267956
2,1,1,0.611379691
2,2,1,0.57720846
2,0,1,0.673634547
2,0,1,0.556226988
2,1,1,1.292717538
2,1,1,0.398388199
2,1,1,0.356401358
2,2,0,0.30894342
2,0,0,0.768869602
2,1,1,0.450229297
2,2,1,1.144206617
2,0,1,0.599378575
2,2,1,2.417608215
2,0,1,0.348023857
2,2,1,0.590581533
2,1,1,0.493619499
2,2,1,0.534327919
2,0,1,0.387034656
2,0,1,0.458217638
2,1,1,0.470893297
2,0,1,0.836828027
2,0,1,0.522109692
2,2,1,0.713063521
2,2,1,0.795772095
2,2,1,2.017982559
2,1,1,0.635547489
2,2,0,0.366296579
2,0,1,1.024615671
2,0,1,0.444406591
2,1,1,0.688728454
2,2,1,0.803694894
2,2,1,0.59369856
2,1,1,0.482921041
2,0,1,1.145064133
2,1,1,0.55297751
2,2,1,0.590171551
2,2,0,0.413541845
2,2,1,0.524571294
2,1,1,0.473116965
2,0,1,0.672525785
2,0,1,0.401207212
2,0,1,0.407159296
2,0,1,0.43374261
2,2,0,0.479814938
2,0,1,0.429399733
2,2,1,2.506600341
2,0,1,0.423817349
2,0,1,0.470375101
2,2,1,0.602214997
2,2,1,0.56428531
2,1,1,0.51497477
2,2,0,0.36492906
2,0,0,0.404703157
2,0,1,0.457635948
2,2,1,0.565724174
2,2,1,0.503662874
2,1,1,0.535835739
2,1,1,0.65234004
2,1,1,0.493083211
2,1,1,0.843799434
2,1,1,2.076481347
2,2,0,0.37521344
2,1,1,0.491492097
2,2,0,0.385693423
2,2,1,0.701362466
2,1,1,0.519610199
2,0,1,0.408070748
2,2,1,0.465773809
2,1,1,0.442010873
2,2,1,0.596063554
2,1,1,0.446472206
2,0,1,0.477333879
2,2,0,0.554232718
2,2,1,0.832279987
2,1,1,0.694666883
2,1,1,0.562027505
2,2,1,0.69770403
2,0,1,1.190040329
2,2,0,0.44421679
2,1,1,0.585812629
2,2,1,0.665502148
2,2,1,0.867793817
2,0,1,1.33283983
2,2,1,0.510484421
2,1,1,0.492512445
2,2,1,0.804365681
2,2,1,0.593289602
2,1,1,1.04992705
2,0,1,0.455142258
2,2,1,0.499572608
2,1,1,0.395593082
2,1,1,0.366625316
2,0,1,0.377268814
2,0,1,0.382113502
2,1,1,0.344969984
2,2,0,0.403746304
2,2,0,0.408124001
2,1,1,0.474861012
2,1,0,0.377109054
2,1,1,0.435686698
2,2,1,0.640414707
2,0,1,0.48272612
2,0,1,0.392957383
2,1,1,0.326508145
2,1,1,0.806600956
2,0,1,0.395489989
2,1,1,0.546077789
2,1,1,0.336143926
2,0,1,0.363838733
2,1,1,0.421042373
2,0,0,0.369739612
2,1,1,0.436364654
2,2,0,0.34681883
2,0,1,0.46997775
2,2,1,0.34011642
2,0,1,0.397271927
2,2,1,0.481843002
2,2,1,0.695203172
2,1,1,0.505126999
2,2,1,0.544122095
2,1,1,0.410340159
2,0,1,0.452628769
2,0,1,0.657209307
2,2,1,0.875048901
2,2,1,1.307942189
2,1,1,0.55935289
2,0,1,0.981371915
2,2,1,0.463438172
2,1,1,0.348574825
2,0,1,0.447569019
2,0,1,0.333724654
2,0,1,0.462416117
2,1,1,0.397258955
2,1,1,0.400794157
2,1,1,0.588969596
2,1,1,0.637791639
2,2,1,0.487868481
2,1,1,0.605831104
2,2,1,0.526143974
2,0,1,0.395652821
2,0,1,0.503857794
2,2,0,0.423982913
2,0,1,0.996509176
2,0,1,0.886918591
2,0,1,0.589364217
2,2,0,0.366693248
2,1,1,0.513921309
2,2,1,0.657141033
2,1,1,0.685133171
2,1,1,0.438480109
2,0,0,0.538022881
2,1,1,0.50554654
2,1,1,0.467290504
2,0,1,0.460895666
2,0,1,0.98131832
2,1,1,1.005839774
2,2,1,0.463992894
2,0,1,0.543110282
2,0,1,0.428349345
2,0,1,0.659394059
2,2,1,1.683396976
2,1,1,0.424287412
2,1,1,0.467499763
2,2,1,1.68115897
2,0,1,0.379638587
2,2,1,0.432547824
2,2,1,0.492177563
2,1,1,0.458423141
2,2,0,0.505014348
2,1,0,0.519753232
2,2,1,1.325139602
2,0,1,0.511798345
2,1,1,0.365887279
2,1,1,0.576756148
2,0,1,0.840211662
2,2,1,0.553353697
2,1,1,0.494963122
2,2,0,1.567820512
2,0,1,0.981396152
2,2,1,0.576636328
2,2,1,1.817762309
2,1,1,0.400420019
2,1,1,0.387145259
2,0,1,2.856257301
2,2,1,0.476210097
2,0,1,0.378618581
2,2,0,0.429657124
2,1,1,0.411973603
2,2,1,0.567910633
2,1,1,0.663581956
2,1,1,0.73075899
2,2,0,0.35826147
2,1,1,0.505125292
2,2,1,0.614891339
2,0,1,0.425951579
2,0,1,0.437667995
2,1,1,0.658673432
2,0,1,1.004115186
2,0,0,0.597568644
2,2,0,0.442615094
2,0,1,0.887113171
2,1,1,0.924119118
2,0,1,0.444948341
2,2,1,0.72950344
2,2,1,1.910343914
2,0,1,0.438151031
2,2,1,0.418931356
2,1,1,0.455528003
2,2,1,0.676523882
2,0,1,0.622267268
2,1,1,1.264745541
2,2,1,0.488942082
2,1,1,0.390911909
2,1,1,0.395448001
2,2,1,1.415453162
2,2,1,0.473687732
2,0,1,0.91962877
2,2,0,0.848714103
2,0,1,0.392923246
2,2,1,0.468469588
2,1,1,1.026208834
2,2,0,0.987909445
2,0,1,0.392600313
2,0,1,0.386158707
2,1,1,0.485568005
2,2,1,1.314966167
2,0,1,0.49361472
2,0,1,2.501642319
2,0,1,0.371267573
2,2,0,0.436941565
2,2,0,0.356086959
2,2,1,0.541383986
2,0,1,0.613778481
2,0,1,0.405793144
2,0,1,0.379960838
2,0,1,0.390844318
2,0,1,0.345675249
2,0,1,0.381584382
2,1,1,0.415393081
2,0,1,0.323769012
2,1,1,0.382788386
2,2,0,0.323509231
2,0,1,0.348788179
2,0,1,0.376233788
2,1,1,0.50817507
2,0,1,0.385709468
2,2,1,0.444845589
2,1,1,0.442416076
2,1,1,0.376809333
2,0,1,0.444018114
2,2,0,0.520032471
2,2,1,1.448118621
2,0,1,0.358263859
2,1,1,0.358934305
2,0,1,0.36406779
2,0,1,0.349624188
2,0,1,0.360173469
2,2,1,0.491078018
2,2,1,0.33155936
2,2,1,0.443493432
2,1,1,0.403344856
2,2,0,0.312452337
2,0,1,0.423676364
2,2,1,0.39611947
2,0,1,0.424066548
2,1,1,0.470423576
2,1,1,0.353580638
2,0,1,0.420324477
2,0,1,0.407862855
2,0,1,0.381485727
2,2,1,0.330018768
2,2,1,0.490246106
2,2,0,0.370126722
2,2,1,0.579627391
2,1,1,0.37246748
2,1,1,0.376632505
2,0,1,0.364065401
2,0,1,0.333009831
2,2,1,0.353143005
2,0,1,0.363882428
2,1,1,0.406711081
2,1,1,0.324446968
2,1,1,0.444479985
2,2,0,0.379337843
2,2,1,0.453086884
2,2,1,0.379505454
2,0,1,0.437941772
2,0,1,0.458525552
2,0,1,0.376098606
2,2,1,0.500334199
2,0,1,0.364526247
2,0,1,0.396937046
2,0,1,0.417930466
2,1,1,0.351088997
2,0,1,0.392191696
2,2,0,0.388243097
2,0,1,0.377024053
2,1,1,0.410195078
2,0,1,0.343375797
2,1,1,0.361829785
2,0,1,0.382104968
2,2,1,0.391785127
2,1,1,0.395491696
2,2,1,0.37061044
2,1,1,0.414244038
2,1,1,0.376895699
2,2,1,0.372243543
2,2,1,0.376633188
2,2,1,0.602925725
2,1,0,0.331848498
2,1,1,0.38341616
2,0,1,0.481995935
2,0,1,0.366831843
2,1,1,0.457241327
2,1,1,0.399342321
2,1,1,0.395635753
2,2,1,0.391262835
2,0,1,0.427605163
2,2,0,0.384632453
2,0,1,0.484092273
2,2,0,0.321661067
2,1,1,0.299596094
2,1,1,0.421099381
2,0,1,0.354833116
2,2,1,0.413660641
2,2,1,0.498778928
2,1,1,0.432737283
2,2,0,0.387705102
2,2,1,0.570991816
2,2,1,0.536151163
2,0,1,0.416681744
2,0,1,0.468051754
2,1,1,0.394975548
2,1,1,0.404878961
2,1,1,0.363116057
2,1,1,0.414322553
2,0,1,0.401966072
2,2,1,0.677590997
2,2,1,0.567398923
2,2,1,0.584034787
2,2,1,0.584851679
2,2,1,0.508014286
2,1,1,0.623474002
2,2,1,0.419131056
2,2,0,0.437346086
2,0,1,0.387882955
2,0,1,0.542075255
2,1,0,0.374861831
2,0,1,0.451820411
2,2,1,0.766945996
2,1,1,0.41141615
2,2,1,0.648012524
2,1,1,0.424953079
2,2,1,0.462033103
2,1,1,0.604775254
2,1,1,0.37994377
2,2,1,0.497005524
2,1,1,0.368676935
2,1,1,0.426562286
2,2,0,0.374512271
2,1,1,0.369877866
2,1,1,0.366296237
2,0,1,0.483483956
2,1,1,0.327326744
2,2,1,0.585160958
2,2,0,0.401840108
2,1,1,0.38223776
2,0,1,0.392784651
2,1,1,0.396273427
2,2,0,0.424902215
2,0,1,0.349400251
2,1,1,0.439223949
2,0,1,0.404970789
2,1,1,0.344050681
2,2,1,0.538198685
2,1,1,0.340980421
2,1,1,0.72633819
2,2,1,0.346037965
2,0,1,0.34244645
2,1,1,0.273686388
2,1,1,0.347459756
2,0,1,0.324152626
2,2,0,0.351328803
2,2,1,0.529563351
2,0,0,0.400243189
2,2,0,0.350651191
2,2,1,0.503011193
2,1,0,0.358712899
2,2,1,0.473920292
2,1,1,0.472149625
2,0,1,0.36496673
2,0,1,0.399598007
2,2,1,0.621322972
2,1,1,0.38854115
2,1,1,0.338152744
2,0,1,0.299942582
2,0,1,0.516893197
2,0,1,0.445769856
2,0,1,0.364355685
2,2,1,0.501917114
2,1,1,0.309844255
2,1,1,0.495954809
2,0,1,0.36378492
2,0,0,0.304588237
2,0,1,0.464251773
2,2,0,0.567161784
2,1,1,0.359387439
2,2,1,0.394088012
2,1,1,0.420366737
2,0,1,0.38527564
2,1,1,0.437540537
2,1,1,0.322658807
2,2,1,0.428727482
2,2,1,0.305889526
2,1,1,0.282377576
2,2,1,0.396564967
2,2,1,0.407579153
2,1,1,0.373498159
2,2,1,0.351689968
2,1,1,0.427834809
2,0,1,0.407602707
2,0,1,0.342671752
2,2,1,0.400425479
2,1,1,0.353477704
2,2,0,0.381379967
2,2,1,0.473884449
2,1,1,0.287801205
2,0,1,0.37610176
2,1,1,0.348872672
2,1,1,0.341740846
2,2,0,0.433443458
2,2,1,0.382026856
2,1,1,0.40264675
2,2,0,0.429220073
2,2,1,0.594812802
2,0,1,0.387893237
2,0,1,0.407204674
2,0,1,0.370896264
2,0,1,0.341985605
2,1,1,0.570507858
2,1,1,0.330758407
2,2,0,0.396097978
2,2,1,0.519702301
2,2,1,0.390860052
2,0,1,0.307111959
2,0,1,0.252796132
2,1,1,0.308082122
2,0,1,0.319707353
2,2,1,0.425961049
2,1,1,0.344403162
2,2,1,0.608015828
2,2,1,0.644330041
2,2,1,0.403178257
2,2,1,0.407548771
2,1,1,0.395465767
2,2,1,0.376096639
2,1,1,0.34565427
2,2,1,0.373693762
2,0,1,0.401484398
2,2,1,0.604665318
2,1,1,0.42253851
2,2,1,0.385903412
2,2,1,0.436749591
2,1,1,0.338035655
2,1,1,0.397839287
2,0,1,0.362350499
2,0,1,0.334092191
2,1,1,0.374506214
2,0,1,0.321784568
2,1,1,0.644718858
2,0,1,0.38224021
2,0,1,0.530673134
2,0,0,0.346070054
2,2,1,0.479212154
2,2,1,0.378238031
2,0,1,0.38980523
2,1,1,0.618234972
2,0,1,0.364093174
2,1,1,0.430837126
2,2,1,0.307960254
2,1,1,0.436654009
2,2,1,0.409619841
2,1,1,0.46203255
2,2,0,0.390516296
2,1,1,0.424219056
2,2,0,0.372909302
2,2,0,0.392493149
2,0,1,0.738142298
2,1,1,0.430786262
2,1,1,0.356072771
2,1,1,0.368508406
2,0,1,0.378274557
2,0,1,0.333447008
2,0,1,0.394241969
2,0,1,0.323058888
2,0,1,0.317306524
2,0,1,0.417211487
2,1,1,0.421496659
2,1,1,0.376691641
2,0,1,0.541532339
2,1,1,0.364277512
2,0,0,0.37773076
2,2,1,0.579975312
2,2,1,0.433957556
2,2,1,0.49595276
2,0,1,0.38155065
2,1,1,0.360964893
2,2,1,0.38093619
2,1,1,0.32771376
2,2,0,0.395710868
2,0,1,0.359311314
2,1,1,0.322864651
2,0,1,0.356839821
2,2,1,0.343791775
2,0,1,0.483018389
2,1,1,0.463673839
2,0,1,0.541692098
2,1,1,0.525550248
2,0,1,0.381394987
2,0,1,0.471629383
2,0,1,0.538845786
2,2,0,0.435660633
2,0,1,0.343805088
2,0,1,0.371144438
2,0,1,0.333730001
2,1,1,0.346189873
2,0,1,0.339673872
2,2,0,0.277552704
2,0,1,0.357686751
2,1,1,0.338372242
2,1,0,0.349077833
2,0,1,0.438349576
2,1,1,0.378881848
2,2,1,0.351615892
2,2,1,0.395976451
2,0,1,0.303118655
2,2,1,0.329342419
2,1,1,0.362354254
2,2,0,0.357413658
2,0,1,0.328609506
2,2,1,0.395330586
2,2,1,0.430564374
2,0,1,0.364411669
2,2,1,0.359266936
2,2,1,0.378147227
