index,PPT,Condition,Correct,RT
123223,93,1,1,0.433568988
123225,93,2,1,0.550171264
123227,93,1,1,0.433569341
123228,93,1,1,0.333560176
123232,93,1,1,0.366570515
123234,93,1,1,0.566802595
123235,93,1,1,0.61680417
123237,93,2,0,0.516846318
123238,93,2,1,0.516820484
123239,93,1,1,0.383512914
123241,93,2,0,0.433707004
123243,93,2,1,0.350317491
123244,93,1,1,0.333540004
123246,93,1,1,0.233543932
123247,93,2,1,0.283585143
123248,93,1,1,0.433543154
123250,93,1,1,0.616897597
123251,93,2,1,0.266861801
123255,93,2,1,0.51687746
123256,93,2,1,0.416793624
123257,93,1,0,0.183526786
123258,93,2,1,0.433441234
123260,93,1,1,0.416858386
123261,93,2,0,0.316904073
123262,93,2,1,0.866684998
123265,93,1,1,0.333580701
123266,93,1,1,0.383521407
123267,93,2,1,0.350233265
123268,93,1,1,0.350034026
123269,93,1,1,0.400216792
123270,93,2,0,0.366878044
123271,93,1,1,0.316906904
123273,93,1,1,0.283377056
123275,93,1,1,0.583509658
123278,93,1,1,0.333516647
123279,93,2,1,0.333519832
123281,93,2,1,0.433436987
123283,93,1,1,0.450247386
123284,93,2,1,0.483570208
123286,93,1,1,0.533570014
123287,93,2,1,0.416850246
123288,93,1,1,0.383375605
123289,93,1,1,0.566762252
123291,93,2,1,0.433567572
123292,93,1,1,0.53355515
123293,93,2,1,0.383511498
123294,93,1,0,0.55022187
123296,93,2,0,0.33350957
123297,93,2,1,0.716785025
123300,93,1,1,0.416788316
123301,93,1,1,0.433561556
123302,93,2,1,0.650181845
123303,93,2,1,0.600169654
123306,93,2,0,0.350141608
123307,93,2,1,0.450232522
123308,93,2,1,0.483508278
123310,93,1,0,0.333570438
123311,93,2,1,0.383500174
123312,93,2,0,0.283501271
123313,93,2,1,0.383581922
123314,93,2,1,0.450199965
123316,93,1,1,0.333507446
123317,93,1,1,0.350202123
123318,93,1,1,0.349951924
123319,93,1,1,0.350237866
123321,93,1,1,0.516841718
123323,93,2,0,0.35023645
123324,93,1,1,0.600202566
123326,93,1,1,0.550239211
123327,93,2,1,0.550177634
123330,93,1,0,0.300088012
123331,93,1,1,0.333533988
123332,93,1,1,0.63350097
123333,93,1,1,0.383558566
123336,93,2,0,0.383535209
123340,93,2,1,0.466777151
123341,93,1,1,0.38355078
123343,93,2,1,0.533541703
123344,93,1,1,0.483565254
123345,93,2,1,0.383513268
123346,93,2,1,0.550233549
123349,93,2,1,0.566889652
123350,93,1,1,0.466931092
123351,93,2,1,0.616838851
123354,93,2,1,0.783573641
123355,93,2,1,0.583589991
123360,93,1,1,0.516900817
123361,93,2,1,0.583507889
123362,93,2,1,0.58356168
123367,93,1,1,0.733560388
123368,93,1,1,0.350247775
123369,93,2,1,0.466910566
123370,93,2,1,0.533507376
123372,93,1,1,0.483555699
123374,93,2,0,0.500234451
123375,93,1,1,0.883485488
123376,93,2,1,0.516957439
123377,93,2,1,0.916813619
123378,93,1,1,0.400217854
123379,93,2,1,0.666727182
123380,93,1,1,0.383510083
123382,93,2,1,0.350224772
123383,93,1,1,0.366848318
123384,93,1,1,0.300187101
123386,93,1,1,0.333589194
123388,93,2,1,0.250159692
123389,93,1,1,0.500153411
123390,93,1,1,0.516899401
123391,93,2,0,0.416850954
123392,93,2,1,1.016820307
123393,93,2,1,0.633517603
123394,93,2,1,0.316859129
123395,93,1,1,0.566883636
123396,93,1,1,0.416871833
123397,93,2,1,0.583434634
123398,93,1,1,0.633565732
123400,93,1,0,0.35024459
123401,93,2,1,0.533439783
123402,93,1,1,0.48349483
123406,93,2,1,0.466862084
123407,93,2,0,0.516804559
123408,93,1,1,1.016862066
123409,93,1,1,0.716789271
123410,93,2,1,0.483569147
123411,93,1,1,0.350116128
123412,93,2,0,0.333520894
123413,93,1,1,0.366891492
123414,93,1,1,0.40018565
123417,93,2,1,0.433582789
123420,93,2,0,0.383585107
123421,93,1,1,0.366899985
123425,93,1,1,0.633566793
123427,93,2,1,0.583493733
123428,93,2,1,0.450192533
123430,93,1,1,0.550179404
123431,93,1,1,0.650164151
123433,93,1,1,0.550186128
123435,93,1,1,0.316835772
123436,93,2,1,0.633292176
123437,93,1,1,0.36685858
123438,93,2,0,0.33357787
123440,93,1,1,0.516854457
123441,93,2,1,0.616844513
123442,93,1,1,0.566872311
123443,93,2,1,0.733573128
123446,93,2,1,0.583507535
123447,93,1,1,0.48350934
123448,93,2,1,0.700127506
123449,93,2,1,0.750226754
123450,93,2,1,0.483556761
123452,93,1,1,0.500236928
123453,93,1,1,0.450183332
123455,93,2,1,0.366915556
123458,93,1,1,0.366852564
123460,93,1,1,0.450274989
123461,93,1,1,0.466905966
123464,93,1,1,0.417086997
123465,93,2,0,0.350221233
123466,93,1,1,0.45020315
123467,93,1,1,0.433525459
123468,93,2,1,0.33360335
123469,93,2,1,0.450084951
123470,93,1,1,0.483567377
123472,93,1,1,0.50022985
123473,93,1,1,0.433509888
123474,93,2,1,0.700200407
123475,93,2,0,0.033491274
123477,93,1,1,0.600224507
123480,93,2,1,0.583510366
123481,93,2,1,0.550231425
123482,93,2,1,0.450257294
123483,93,1,1,0.300260356
123484,93,2,1,0.51690471
123485,93,2,1,0.666878646
123487,93,2,1,0.916888289
123488,93,2,1,0.733641429
123489,93,2,1,0.80020391
123491,93,1,1,0.400180695
123492,93,2,1,0.266897897
123494,93,2,1,0.266903913
123496,93,1,1,0.016839063
123497,93,2,1,0.133565201
123498,93,1,1,0.350252021
123499,93,2,1,0.483559592
123500,93,2,0,0.116859199
123501,93,2,0,0.316852405
123502,93,1,1,0.28356214
123503,93,1,1,0.516890908
123505,93,2,1,0.516842071
123506,93,1,1,0.149979244
123508,93,1,1,0.350023056
123511,93,2,1,0.616837435
123512,93,1,1,0.400241918
123514,93,2,0,0.333553806
123515,93,2,1,0.416905453
123518,93,2,1,0.10026078
123519,93,2,0,0.450173777
123520,93,1,1,0.266851892
123521,93,1,0,0.233528361
123522,93,1,0,0.266655484
123523,93,1,1,0.433442296
123525,93,1,1,0.466688678
123527,93,1,1,0.533507022
123528,93,2,1,0.733539155
123530,93,2,0,0.400176449
123531,93,2,0,0.383497697
123532,93,1,1,0.400244395
123536,93,2,1,0.816886909
123539,93,2,1,0.800171707
123540,93,1,1,0.78369821
123541,93,1,1,0.883552019
123542,93,2,1,1.73349598
123545,93,2,0,0.016745283
123547,93,1,1,0.500229497
123549,93,2,1,0.616915291
123550,93,1,1,0.266862155
123551,93,1,1,0.38357626
123553,93,2,1,0.533489327
123554,93,1,1,0.38349982
123555,93,1,1,0.366861057
123556,93,2,1,0.483563131
123559,93,1,1,0.283609915
123561,93,2,1,0.400135751
123563,93,1,0,0.300254339
123565,93,1,1,0.333579286
123566,93,2,1,0.716893668
123570,93,2,0,0.350165673
123575,93,2,1,0.383576614
123577,93,2,0,0.333546374
123579,93,1,1,0.400057542
123581,93,2,0,0.36691131
123582,93,1,1,0.383513268
123584,93,2,0,0.433527583
123586,93,2,1,0.433568634
123587,93,2,1,0.450214828
123590,93,1,1,0.433465298
123592,93,1,1,0.366771524
123593,93,1,1,0.31685382
123594,93,2,1,0.516810221
123595,93,1,1,0.350356772
123596,93,2,0,0.383498051
123597,93,2,1,0.483505447
123601,93,1,1,0.650210157
123603,93,2,0,0.366959084
123604,93,1,1,0.433598006
123606,93,2,1,0.583566988
123607,93,1,1,0.333570085
123608,93,1,1,0.383540871
123609,93,2,0,0.416867941
123610,93,2,1,0.433593052
123611,93,1,0,0.783766864
123613,93,2,1,0.416792562
123615,93,2,1,0.333452594
123618,93,1,1,0.36691768
123619,93,1,1,0.283506225
123620,93,2,0,0.366910602
123621,93,2,1,0.700212439
123624,93,2,1,0.250208175
123625,93,1,1,0.283579126
123626,93,2,1,0.300245846
123627,93,1,1,0.433579604
123628,93,2,1,0.416635436
123629,93,2,1,0.416867587
123630,93,1,1,0.46689181
123631,93,1,0,0.350273609
123632,93,2,1,0.600146297
123633,93,2,1,0.483512171
123634,93,1,1,0.300232044
123635,93,1,1,0.41683326
123636,93,1,1,0.366862119
123639,93,1,1,0.466922599
123641,93,2,1,0.416838922
123642,93,1,1,0.400184588
123643,93,1,1,0.366955192
123644,93,1,1,0.36693042
123646,93,1,1,0.383550426
123647,93,2,0,0.400175741
123648,93,1,1,0.450205273
123649,93,1,1,0.350246005
123650,93,1,1,0.450189702
123651,93,2,1,0.46684722
123652,93,1,0,0.283526751
123653,93,2,1,0.400228824
123654,93,1,1,0.366831685
123656,93,2,0,0.300193825
123658,93,2,1,0.433520859
123660,93,2,1,0.433512365
123661,93,2,1,0.533554797
123663,93,1,1,0.400180695
123664,93,2,1,0.316853113
123665,93,2,1,0.516771647
123667,93,1,0,0.283545507
123668,93,1,1,0.48340565
123669,93,1,1,0.583503288
123670,93,2,1,0.383546179
123671,93,1,1,0.433573234
123673,93,1,1,1.233471739
123674,93,2,1,0.983538535
123677,93,1,1,0.433303218
123678,93,1,1,0.516900463
123679,93,1,1,0.266932578
123680,93,2,1,0.383469386
123682,93,2,1,0.450180501
123683,93,2,1,0.450247739
123684,93,1,1,0.4002221
123686,93,2,1,0.383527423
123687,93,1,1,0.450238892
123689,93,2,1,0.36687132
123690,93,2,1,0.416772037
123691,93,2,1,0.583505058
123692,93,2,1,0.333583178
123693,93,1,1,0.383574137
123694,93,1,1,0.283640703
123697,93,1,1,0.433543508
123698,93,1,1,0.416856616
123699,93,1,0,0.300189578
123700,93,1,1,0.316945124
123701,93,2,1,0.500230558
123703,93,1,1,0.316967419
123704,93,2,1,0.416910407
123706,93,1,1,0.40020476
123707,93,1,1,0.233564812
123708,93,2,1,0.550177988
123709,93,2,1,0.416921378
123710,93,2,0,0.283489947
123713,93,1,1,0.883545649
123714,93,1,1,0.400334991
123715,93,2,1,0.416924563
123716,93,1,1,0.383577322
123717,93,2,1,0.283571341
123718,93,2,0,0.266930455
123719,93,2,1,0.383436474
123720,93,1,1,0.233603385
123721,93,2,1,0.283556124
123722,93,2,1,0.466839789
123725,93,1,1,0.383546533
123726,93,2,1,0.433582789
123727,93,2,0,0.26691453
123728,93,2,1,0.333521602
123729,93,1,1,0.350179121
123733,93,2,0,0.283583019
123734,93,1,1,0.466924368
123735,93,1,1,0.433510242
123736,93,1,1,0.350218402
123737,93,1,1,0.300182854
123738,93,2,1,0.283511888
123743,93,2,1,0.51689834
123746,93,1,1,0.366838055
123748,93,2,0,0.283502333
123749,93,2,0,0.250251703
123750,93,2,0,0.400038078
123751,93,1,1,0.400181757
123752,93,1,1,0.266903206
123754,93,2,0,0.283401828
123757,93,1,1,0.350231496
123760,93,1,1,0.350185137
123761,93,2,1,0.650171229
123764,93,2,1,0.450240662
123765,93,1,1,0.366824253
123766,93,2,1,0.41690793
123770,93,2,0,0.366886891
123771,93,1,1,0.350171335
123774,93,2,1,0.500233035
123776,93,1,0,0.366905647
123778,93,1,1,0.366864596
123780,93,1,1,0.366800189
123781,93,1,1,0.383570244
123782,93,2,1,0.466884733
123784,93,1,1,0.416838922
123785,93,2,1,0.50011236
123789,93,1,1,0.383504421
123791,93,2,1,0.566897083
123792,93,1,1,0.400104609
123793,93,1,1,0.483468289
123794,93,1,1,0.400117349
123795,93,1,1,0.716832799
123796,93,2,1,0.300124462
123797,93,2,1,0.316787997
123799,93,2,0,0.400181403
123800,93,1,1,0.466909505
123801,93,2,1,0.550212315
123802,93,1,1,0.683560937
123804,93,1,1,0.450031514
123805,93,1,1,0.366881937
123807,93,2,1,0.350181598
123808,93,2,0,0.400160878
123809,93,2,1,0.466893934
123810,93,2,0,0.300113846
123812,93,1,1,0.350235035
123813,93,2,0,0.316909027
123814,93,1,1,0.383513622
123815,93,2,1,0.433571111
123817,93,1,1,0.466777504
123820,93,2,0,0.43350918
123821,93,2,1,0.41684423
123823,93,2,1,0.650169459
123824,93,2,1,0.450312855
123825,93,1,1,0.366854334
123827,93,1,1,0.433297555
123828,93,2,1,0.450252694
123829,93,1,1,0.383507606
123830,93,1,1,0.366719148
123831,93,1,1,0.400108148
123833,93,2,1,0.65019317
123835,93,2,1,0.433522274
123836,93,1,1,0.550181173
123837,93,1,1,0.316890271
123838,93,2,0,0.350230788
123839,93,2,1,0.316924952
123840,94,1,1,0.750180748
123841,94,2,0,0.483512171
123842,94,1,1,0.9834989
123850,94,1,1,0.616927323
123851,94,2,0,0.600185933
123852,94,1,1,0.516895862
123853,94,1,1,0.533488266
123857,94,2,0,0.350197523
123859,94,1,1,0.50018703
123860,94,2,0,0.466792014
123861,94,1,1,0.633503094
123862,94,2,1,0.516864012
123864,94,2,1,0.483516771
123865,94,2,1,0.433495379
123866,94,1,1,0.500161196
123868,94,1,1,0.433525459
123869,94,2,0,0.483609844
123871,94,2,1,0.450160683
123873,94,2,1,0.766817034
123876,94,1,1,0.450178023
123877,94,2,1,0.583575481
123880,94,2,0,0.450116801
123881,94,1,1,0.600183456
123883,94,2,1,0.550135521
123887,94,1,1,0.450243493
123888,94,2,1,0.383499466
123889,94,2,1,0.433481223
123890,94,1,1,0.416878203
123892,94,1,1,0.416905099
123893,94,1,1,0.4167823
123895,94,2,1,0.466812539
123896,94,1,1,0.433610392
123897,94,2,1,0.450081412
123898,94,2,1,0.483445994
123899,94,1,1,0.400252535
123900,94,2,1,0.550233195
123901,94,1,1,0.450136619
123902,94,2,1,0.516853396
123904,94,2,1,0.583506827
123905,94,2,1,0.483525972
123906,94,2,1,0.416989678
123907,94,2,1,0.550192497
123908,94,1,1,0.483524557
123909,94,2,1,0.600155498
123910,94,1,1,0.516831809
123914,94,1,1,0.533609295
123915,94,1,1,0.450211289
123917,94,1,1,0.46684262
123918,94,2,1,0.416876788
123919,94,2,1,0.583455513
123921,94,1,1,0.550181881
123922,94,1,1,0.516857996
123923,94,2,1,0.5002571
123924,94,2,1,0.550178342
123926,94,1,1,0.450115385
123928,94,1,1,0.450248801
123929,94,2,0,0.400185296
123930,94,2,1,0.633514772
123932,94,2,1,0.550133044
123933,94,1,1,0.466891103
123935,94,1,1,0.433609331
123936,94,2,1,0.433453974
123937,94,1,1,0.516861889
123939,94,2,1,0.450210581
123942,94,2,1,0.450196426
123943,94,2,1,0.433513073
123944,94,1,1,0.416847415
123946,94,1,1,0.500251084
123947,94,2,0,0.416852016
123948,94,2,1,0.716841647
123949,94,2,1,0.766979115
123951,94,1,1,0.400123365
123953,94,2,1,0.666777434
123956,94,1,1,0.50022985
123957,94,1,1,0.43351095
123958,94,1,1,0.433467422
123960,94,1,1,0.383587938
123961,94,1,1,0.466908089
123962,94,2,1,0.533523654
123963,94,1,1,0.366873444
123964,94,2,1,0.366863181
123965,94,2,1,0.550193205
123966,94,1,1,0.383571305
123967,94,1,1,0.41686971
123968,94,2,1,0.266847999
123969,94,1,1,0.433521566
123970,94,1,1,0.516901171
123971,94,2,1,0.300245492
123972,94,2,1,0.383494158
123973,94,1,1,0.450194656
123974,94,1,1,0.433525459
123977,94,1,1,0.45019041
123978,94,2,1,0.383521407
123979,94,2,1,0.400166894
123980,94,1,0,0.366880167
123983,94,1,1,0.43351555
123986,94,2,1,0.416860155
123987,94,2,1,0.416823705
123989,94,2,1,0.366859996
123990,94,2,1,0.416855201
123991,94,2,1,0.36687309
123993,94,2,1,0.433503518
123996,94,1,1,0.366854687
123997,94,1,0,0.350190799
123999,94,1,0,0.383524946
124000,94,1,1,0.433595175
124001,94,2,1,0.366846902
124002,94,1,1,0.450187225
124003,94,1,1,0.366856457
124004,94,1,1,0.383492388
124005,94,1,1,0.316833295
124006,94,1,1,0.433504226
124008,94,2,0,0.51678828
124010,94,1,1,0.450189348
124011,94,2,1,0.466939585
124014,94,2,1,0.416860155
124016,94,2,1,0.400216438
124017,94,1,1,0.483537297
124018,94,1,1,0.416841045
124019,94,2,1,0.500181014
124020,94,2,1,0.333489398
124021,94,1,1,0.416850954
124022,94,1,1,0.383527777
124023,94,1,1,0.500115191
124026,94,1,0,0.316915043
124029,94,1,1,0.566838692
124032,94,1,1,0.416893774
124034,94,2,1,0.45027145
124035,94,2,1,0.450094506
124036,94,2,1,0.483456964
124041,94,2,0,0.51689197
124043,94,2,1,0.466773966
124044,94,1,1,0.383513976
124045,94,1,1,0.450213058
124046,94,1,1,0.400193435
124049,94,2,1,0.450204211
124051,94,2,1,0.583618302
124052,94,2,1,0.433673738
124054,94,2,1,0.450202088
124058,94,2,1,0.516933375
124059,94,2,1,0.466840497
124060,94,1,1,0.500161904
124061,94,2,1,0.533533563
124062,94,1,1,0.516772355
124064,94,1,1,0.466849698
124065,94,2,1,0.550168433
124066,94,2,1,0.466851467
124067,94,2,1,0.466863499
124068,94,1,1,0.416854493
124069,94,2,1,0.366875567
124070,94,2,0,0.366835931
124071,94,1,1,0.533442968
124073,94,2,1,0.58350258
124074,94,1,1,0.433523336
124076,94,1,1,0.400180341
124077,94,2,1,0.466865269
124079,94,1,1,0.383496635
124080,94,2,1,0.366854334
124081,94,1,1,0.516904002
124082,94,2,1,0.633506986
124083,94,2,1,0.466846867
124084,94,2,1,0.516915326
124087,94,1,1,0.466797676
124088,94,1,1,0.433516258
124089,94,2,1,0.483525618
124092,94,2,1,0.600169654
124093,94,1,1,0.48360312
124094,94,1,1,0.416910761
124095,94,1,1,0.416866879
124096,94,2,1,0.433516612
124097,94,1,1,0.316789767
124100,94,1,1,0.416885281
124101,94,1,1,0.416768498
124102,94,1,1,0.400258551
124103,94,2,1,0.416849892
124104,94,2,1,0.483497307
124105,94,2,1,0.466856775
124106,94,1,1,0.416887758
124107,94,2,0,0.550175157
124109,94,1,1,0.350187614
124110,94,1,1,0.383532024
124111,94,1,1,0.450245262
124112,94,2,1,0.4834375
124113,94,1,1,0.65029969
124115,94,2,1,0.55020276
124117,94,1,1,0.500191277
124118,94,1,1,0.400179988
124119,94,2,1,0.533506668
124120,94,2,1,0.416835029
124121,94,2,1,0.500181368
124122,94,1,1,0.416861924
124127,94,1,1,0.433535368
124129,94,1,1,0.466919414
124130,94,2,1,0.400217146
124131,94,1,1,0.550112519
124132,94,1,1,0.350190091
124133,94,1,1,0.416854847
124135,94,1,1,0.38354441
124142,94,2,1,0.450149359
124144,94,2,1,0.400081961
124145,94,2,1,0.416837506
124147,94,1,1,0.43351732
124148,94,2,0,0.516874983
124149,94,1,1,0.400182465
124150,94,2,1,0.733495626
124151,94,2,1,0.500196585
124153,94,1,1,0.433599422
124155,94,2,1,0.566871603
124156,94,1,1,0.466851821
124157,94,1,1,0.550182943
124158,94,2,1,0.416843168
124159,94,1,1,0.400145307
124160,94,1,1,0.383588292
124161,94,1,1,0.433454328
124162,94,2,0,0.316871515
124163,94,1,1,0.400118057
124164,94,1,1,0.383490619
124169,94,1,1,0.400238733
124171,94,1,1,0.466849698
124173,94,2,1,0.40024298
124176,94,2,1,0.383521407
124177,94,1,1,0.41685874
124178,94,2,1,0.450183332
124179,94,2,1,0.450178731
124181,94,2,1,0.416856262
124182,94,2,1,0.416861217
124183,94,2,1,0.500162966
124185,94,2,1,0.400087269
124187,94,2,1,0.416854493
124188,94,2,1,0.416898021
124189,94,1,1,0.383496635
124190,94,1,1,0.383514329
124191,94,1,1,0.350216633
124192,94,1,1,0.46684085
124193,94,1,1,0.416856616
124195,94,2,1,0.400186004
124196,94,2,1,0.400117349
124197,94,1,1,0.400182819
124199,94,2,0,0.466854298
124200,94,1,1,0.500069185
124201,94,1,1,0.366863889
124203,94,1,1,0.383516807
124204,94,2,1,0.566840815
124205,94,1,1,0.450180147
124206,94,1,1,0.416783007
124207,94,2,1,0.400209006
124209,94,1,1,0.333518417
124211,94,2,1,0.583532307
124213,94,1,1,0.433524044
124214,94,1,1,0.416855201
124217,94,1,1,0.400197328
124219,94,2,1,0.466849344
124221,94,1,1,0.566846831
124222,94,2,0,0.433512719
124223,94,1,1,0.433513427
124226,94,2,1,0.35018726
124227,94,2,1,0.533530024
124228,94,1,1,0.283522858
124229,94,1,1,0.400275183
124230,94,1,1,0.433567218
124231,94,1,0,0.283524982
124233,94,1,1,0.433517674
124234,94,2,1,0.516834994
124237,94,2,1,0.433498918
124238,94,2,1,0.416835029
124239,94,2,1,0.433595529
124241,94,1,1,0.450191117
124243,94,2,1,0.450166699
124244,94,2,1,0.433491486
124245,94,2,1,0.350183721
124246,94,2,1,0.40024121
124247,94,2,1,0.333521956
124248,94,1,1,0.433492902
124249,94,1,1,0.41688245
124250,94,1,1,0.450120694
124252,94,1,1,0.416901914
124253,94,1,1,0.383559627
124254,94,2,1,0.416858386
124255,94,2,1,0.400239795
124256,94,2,1,0.383419841
124257,94,2,1,0.516906833
124258,94,1,1,0.566838338
124259,94,2,1,0.400246165
124260,94,2,1,0.500222065
124261,94,2,1,0.516846672
124263,94,1,1,0.416884927
124266,94,2,1,0.48358401
124267,94,2,1,0.466853237
124273,94,1,1,0.433484054
124274,94,1,1,0.350190445
124276,94,1,1,0.383515037
124277,94,1,1,0.383522115
124278,94,1,1,0.533440491
124279,94,2,1,0.600104185
124281,94,2,1,0.46683625
124282,94,2,1,0.35024459
124284,94,1,1,0.40011558
124286,94,1,1,0.400163001
124289,94,2,1,0.300192409
124290,94,2,1,0.51689834
124291,94,1,1,0.400220685
124292,94,1,1,0.466857483
124293,94,1,1,0.433420001
124294,94,1,1,0.250174555
124296,94,2,0,0.266889404
124297,94,2,1,0.550155339
124301,94,2,1,0.450219075
124302,94,2,1,0.500126161
124304,94,2,1,0.40021113
124307,94,2,1,0.483505093
124308,94,2,1,0.366864596
124309,94,2,1,0.366860704
124310,94,2,1,0.350195753
124311,94,1,1,0.366846194
124312,94,1,1,0.400187065
124313,94,1,0,0.35021911
124314,94,2,1,0.450148297
124315,94,1,1,0.433521566
124316,94,2,1,0.366853626
124317,94,2,1,0.450276051
124318,94,1,1,0.45018227
124319,94,1,1,0.266864986
124321,94,1,1,0.4169143
124322,94,1,1,0.366833454
124323,94,2,0,0.28353029
124324,94,1,1,0.666836533
124325,94,2,1,0.416853077
124329,94,2,0,0.450167053
124331,94,2,0,0.433509888
124332,94,1,1,0.583577251
124333,94,2,1,0.500127577
124335,94,2,0,0.416998525
124336,94,2,1,0.516864012
124338,94,2,1,0.550186128
124339,94,2,1,0.433511304
124341,94,2,1,0.400176095
124342,94,1,0,0.31685559
124343,94,1,1,0.483468996
124346,94,2,1,0.516854104
124347,94,1,1,0.400184588
124348,94,1,1,0.450187932
124349,94,2,1,0.566846831
124350,94,1,1,0.483512525
124351,94,1,1,0.433495733
124355,94,1,1,0.416864048
124356,94,1,1,0.416862278
124357,94,2,1,0.433509534
124358,94,2,1,0.433589867
124359,94,1,1,0.450245616
124362,94,2,1,0.4168506
124363,94,2,1,0.400202283
124365,94,1,1,0.466836604
124367,94,1,1,0.400187773
124368,94,1,1,0.383540517
124369,94,1,0,0.416849185
124371,94,2,1,0.416924209
124373,94,2,1,0.466851467
124374,94,1,1,0.533513746
124375,94,1,1,0.433565095
124376,94,2,1,0.616844867
124378,94,1,1,0.483500139
124379,94,1,1,0.550177988
124381,94,2,1,0.483436439
124382,94,1,1,0.500231266
124383,94,2,1,0.416902976
124384,94,2,1,0.433512365
124385,94,1,1,0.400181757
124386,94,2,0,0.233526592
124389,94,1,1,0.366901755
124390,94,1,1,0.45019501
124391,94,2,1,0.416801763
124392,94,2,0,0.350364204
124395,94,2,1,0.483470766
124396,94,2,1,0.550182943
124398,94,1,1,0.38350619
124399,94,1,1,0.333567607
124402,94,1,1,0.350122852
124403,94,2,1,0.400214315
124404,94,1,0,0.283524982
124407,94,1,1,0.300187455
124409,94,2,1,0.466857483
124412,94,1,1,0.466775027
124413,94,2,1,0.500196585
124415,94,2,1,0.466906674
124417,94,1,1,1.466731853
124418,94,1,1,0.400197328
124419,94,1,1,0.433526521
124422,94,2,1,0.383522115
124423,94,2,1,0.41686334
124425,94,1,1,0.416858386
124426,94,1,1,0.450104061
124427,94,1,1,0.433630564
124429,94,1,1,0.383523884
124431,94,2,1,0.433521566
124432,94,2,1,0.433535722
124434,94,1,1,0.400223516
124435,94,2,1,0.433597299
124437,94,2,1,0.533518346
