index,PPT,Condition,Correct,RT
1454,1,1,1,0.294181733
1460,1,2,1,0.552936986
1462,1,2,1,0.482380764
1463,1,2,1,0.423570019
1464,1,1,1,0.329466877
1466,1,1,1,0.341243985
1467,1,1,1,0.423566992
1470,1,1,1,0.329483347
1471,1,1,1,0.411805236
1473,1,2,1,0.423577237
1477,1,2,1,0.447095248
1478,1,2,1,0.435338483
1479,1,1,1,0.400045337
1482,1,1,1,0.353019822
1483,1,2,1,0.42356865
1485,1,2,1,0.435328812
1486,1,1,1,0.353001942
1487,1,1,1,0.411806508
1488,1,1,1,0.376515581
1489,1,2,1,0.45886861
1490,1,2,1,0.541197696
1492,1,2,1,0.564716236
1493,1,1,1,0.411816434
1494,1,1,1,0.376527772
1495,1,2,1,0.42357159
1497,1,1,1,0.36475261
1499,1,1,1,0.376514081
1501,1,1,1,0.38829438
1502,1,2,1,0.458841183
1503,1,1,1,0.458856847
1504,1,2,1,0.423576146
1505,1,2,1,0.376512558
1506,1,1,1,0.470615625
1507,1,1,1,0.400047129
1509,1,2,1,0.447101413
1510,1,2,1,0.458862232
1511,1,2,1,0.447102647
1512,1,2,1,0.447097168
1513,1,1,1,0.341241424
1515,1,2,1,0.494142208
1519,1,1,1,0.470326783
1520,1,2,1,0.435333792
1521,1,1,1,0.482385729
1522,1,2,1,0.400012364
1523,1,1,1,0.388279939
1524,1,2,1,0.388284038
1527,1,1,1,0.270675166
1528,1,1,1,0.294192547
1529,1,2,0,0.29419947
1530,1,2,1,0.54119491
1533,1,1,1,0.423578651
1535,1,1,1,0.470623369
1536,1,1,1,0.364769458
1537,1,1,1,0.43533326
1538,1,1,1,0.400061814
1540,1,2,1,0.411802484
1543,1,2,1,0.411833661
1546,1,2,1,0.447099268
1547,1,2,1,0.388283464
1549,1,1,1,0.364775604
1551,1,1,1,0.388300759
1553,1,1,1,0.41180224
1554,1,1,1,0.341248976
1555,1,2,1,0.388287192
1557,1,2,0,0.388287334
1558,1,2,1,0.435324012
1560,1,2,1,0.37650201
1562,1,1,1,0.341228067
1564,1,2,1,0.447083785
1566,1,1,1,0.3765231
1567,1,2,1,0.447090984
1568,1,2,1,0.411797032
1569,1,2,1,0.470608755
1572,1,2,0,0.341245541
1575,1,1,1,0.411823585
1576,1,2,1,0.470588644
1577,1,2,1,0.447089623
1579,1,2,1,0.541193834
1580,1,2,1,0.388284357
1581,1,1,1,0.352994825
1582,1,1,1,0.376513916
1583,1,1,1,0.411823079
1584,1,2,1,0.435340707
1585,1,2,1,0.423564304
1586,1,1,1,0.364761572
1588,1,2,1,0.400044853
1589,1,2,1,0.423573307
1590,1,2,1,0.470614939
1591,1,2,1,0.494143596
1593,1,2,1,0.458863
1594,1,2,1,0.411809834
1596,1,1,1,0.376535294
1597,1,1,1,0.353001485
1598,1,1,1,0.364785654
1599,1,1,1,0.341234772
1601,1,1,1,0.411747885
1603,1,2,1,0.376517407
1604,1,2,0,0.329476522
1605,1,2,1,0.54119461
1606,1,1,1,0.412011426
1607,1,2,1,0.517680098
1608,1,2,1,0.411838768
1610,1,1,1,0.37652457
1613,1,1,1,0.388316044
1615,1,2,0,0.400061053
1616,1,2,1,0.376527989
1618,1,1,1,0.388290068
1619,1,2,1,0.470624782
1621,1,2,0,0.423562118
1627,1,1,1,0.341249445
1628,1,1,1,0.435330188
1629,1,1,1,0.341239931
1630,1,2,1,0.400044264
1631,1,2,0,0.529416485
1632,1,1,1,0.47062107
1633,1,1,1,0.388299083
1635,1,2,1,0.376750158
1636,1,2,1,0.482370729
1637,1,2,1,0.423578703
1641,1,1,1,0.364761227
1643,1,1,1,0.388278829
1644,1,2,0,0.329476848
1645,1,2,1,0.447096437
1646,1,1,1,0.4235736
1647,1,2,1,0.411791294
1648,1,2,1,0.305958878
1650,1,2,1,0.400054966
1651,1,2,0,0.305949181
1654,1,2,1,0.282423783
1657,1,1,1,0.317713723
1658,1,2,1,0.423584808
1659,1,1,1,0.458865595
1660,1,1,1,0.435327436
1662,1,2,0,0.388275496
1663,1,2,1,0.423586837
1664,1,2,1,0.435327575
1665,1,1,1,0.376522796
1669,1,1,1,0.341236077
1670,1,1,1,0.423576071
1671,1,2,1,0.411828115
1674,1,1,1,0.435327732
1675,1,1,1,0.376507687
1676,1,2,0,0.341234119
1677,1,1,1,0.435336263
1678,1,1,1,0.376524348
1679,1,2,1,0.494136306
1682,1,1,1,0.329476278
1683,1,1,1,0.294204607
1684,1,1,0,0.305964856
1685,1,2,1,0.411805469
1686,1,2,1,0.494139482
1687,1,1,1,0.376540518
1689,1,2,1,0.458886854
1690,1,1,1,0.388296147
1691,1,1,1,0.400035092
1692,1,1,1,0.353011812
1694,1,1,0,0.329471167
1696,1,1,1,0.411809845
1697,1,2,1,0.529410459
1698,1,1,1,0.317720582
1699,1,2,1,0.411779482
1701,1,1,1,0.305960217
1702,1,1,1,0.317716592
1703,1,1,1,0.294195
1704,1,1,1,0.388282857
1707,1,2,0,0.2706689
1711,1,1,1,0.400031076
1713,1,1,1,0.388298438
1714,1,2,1,0.388296702
1715,1,1,1,0.388295367
1716,1,2,1,0.435564727
1717,1,1,1,0.341234299
1719,1,2,0,0.376515982
1720,1,2,1,0.435350078
1722,1,2,1,0.435335258
1723,1,1,1,0.341243164
1725,1,2,1,0.458861677
1726,1,1,1,0.352993471
1728,1,2,1,0.599979057
1729,1,1,1,0.353022661
1730,1,1,1,0.341235638
1731,1,1,1,0.317712298
1732,1,1,1,0.305955383
1733,1,1,1,0.388293207
1734,1,2,0,0.388276988
1735,1,1,1,0.376509176
1736,1,1,1,0.388286183
1737,1,2,1,0.447099917
1738,1,1,1,0.388278919
1740,1,2,1,0.388280498
1741,1,1,1,0.400043593
1742,1,1,1,0.37651227
1744,1,2,1,0.458861875
1745,1,1,1,0.329458113
1746,1,2,1,0.458857113
1748,1,1,1,0.353006705
1749,1,1,1,0.388294155
1751,1,1,1,0.31771186
1752,1,2,1,0.42356493
1755,1,2,0,0.341254747
1756,1,1,1,0.317719776
1757,1,2,1,0.341259607
1758,1,1,1,0.353007549
1760,1,1,1,0.364763031
1763,1,2,1,0.423565185
1766,1,2,1,0.411798363
1768,1,2,1,0.388285351
1769,1,1,1,0.341256551
1770,1,1,1,0.29419365
1771,1,1,1,0.411822606
1772,1,2,1,0.458862344
1773,1,1,1,0.329488158
1775,1,1,1,0.435324455
1776,1,2,1,0.482363206
1777,1,1,1,0.341237277
1778,1,1,1,0.388279793
1780,1,1,1,0.376530712
1781,1,2,1,0.341207142
1782,1,1,1,0.400030982
1783,1,1,1,0.400035358
1785,1,1,1,0.400052079
1787,1,2,1,0.482388331
1788,1,2,0,0.329476008
1791,1,2,1,0.458852437
1793,1,2,1,0.458849013
1794,1,2,1,0.411801213
1795,1,2,1,0.494146018
1796,1,2,1,0.435328478
1797,1,1,1,0.341246089
1798,1,2,1,0.482595413
1801,1,2,1,0.35302451
1802,1,2,1,0.364748331
1803,1,2,1,0.353009097
1806,1,2,1,0.470597404
1809,1,2,1,0.423577327
1812,1,2,1,0.353001267
1813,1,2,1,0.447103318
1814,1,2,1,0.41180407
1815,1,1,1,0.388274615
1816,1,2,1,0.588217226
1819,1,1,1,0.388510845
1820,1,2,1,0.458858823
1821,1,1,1,0.400058113
1822,1,1,1,0.376526294
1824,1,1,1,0.329484637
1825,1,1,1,0.38829195
1828,1,1,1,0.40006049
1831,1,2,1,0.447315605
1832,1,1,1,0.364771937
1833,1,1,1,0.341239871
1834,1,2,0,0.258936454
1836,1,2,1,0.411807006
1838,1,1,1,0.364742571
1839,1,1,1,0.376528754
1843,1,1,1,0.341242399
1844,1,2,0,0.364754575
1845,1,2,1,0.388287102
1846,1,1,1,0.447093467
1847,1,1,1,0.364756307
1850,1,2,1,0.40004327
1852,1,2,1,0.399753634
1853,1,2,1,0.447079345
1854,1,2,1,0.317731232
1855,1,1,1,0.400040499
1857,1,2,0,0.388298543
1858,1,2,1,0.435032977
1863,1,2,1,0.400041095
1864,1,2,0,0.352999201
1865,1,1,1,0.400048907
1866,1,1,1,0.388277146
1867,1,1,1,0.4235703
1869,1,2,1,0.447127662
1870,1,1,1,0.341229488
1871,1,2,1,0.364749344
1872,1,2,1,0.482392205
1873,1,2,0,0.3647491
1874,1,2,1,0.400030547
1875,1,1,1,0.400048127
1876,1,1,1,0.352978989
1879,1,1,1,0.329477065
1881,1,2,1,0.411816561
1882,1,1,1,0.376512277
1884,1,1,1,0.364753094
1885,1,2,1,0.376533757
1886,1,2,1,0.376535422
1889,1,1,1,0.388278372
1893,1,2,1,0.317718489
1895,1,2,1,0.411808195
1897,1,1,1,0.30595841
1900,1,2,0,0.329487869
1902,1,1,1,0.411796555
1903,1,1,1,0.388267662
1904,1,1,1,0.388277899
1905,1,2,0,0.376520752
1907,1,1,1,0.317713041
1908,1,1,1,0.294205155
1909,1,1,1,0.470627614
1910,1,2,1,0.411795828
1911,1,2,1,0.364760192
1913,1,2,0,0.34120391
1914,1,2,1,0.48260337
1915,1,2,1,0.423559455
1917,1,1,1,0.388300459
1918,1,2,1,0.376529272
1919,1,1,1,0.341234093
1920,1,1,1,0.353006709
1922,1,1,1,0.42356655
1924,1,2,0,0.400082982
1925,1,2,1,0.412026643
1926,1,1,1,0.423575621
1927,1,2,1,0.4353275
1928,1,2,1,0.470613259
1930,1,1,1,0.364748965
1935,1,1,1,0.329465939
1936,1,1,1,0.352987483
1937,1,2,1,0.458862929
1938,1,1,1,0.329473124
1939,1,1,1,0.329485844
1940,1,2,1,0.352998523
1941,1,1,1,0.376530269
1942,1,2,1,0.47062494
1944,1,1,1,0.341220466
1946,1,2,1,0.505907609
1948,1,2,1,0.388260462
1952,1,2,1,0.458825572
1953,1,1,1,0.40005071
1955,1,1,1,0.341240704
1957,1,1,1,0.376522282
1958,1,1,1,0.341227144
1959,1,2,0,0.376528844
1960,1,2,1,0.364764193
1962,1,2,0,0.294182295
1963,1,2,1,0.364732342
1967,1,1,1,0.388286431
1969,1,2,1,0.411801486
1970,1,1,1,0.341238686
1971,1,1,1,0.329485945
1973,1,1,1,0.400055176
1974,1,2,1,0.482353104
1975,1,2,0,0.37651401
1976,1,1,1,0.341232634
1977,1,2,1,0.482362951
1979,1,2,1,0.43532726
1980,1,1,1,0.411805443
1981,1,2,1,0.435340032
1982,1,1,1,0.352990093
1985,1,1,1,0.341222374
1986,1,2,1,0.458863604
1987,1,1,1,0.341246494
1988,1,1,1,0.400033738
1989,1,1,1,0.376525368
1991,1,1,1,0.423582993
1992,1,1,1,0.364771378
1993,1,2,1,0.505861377
1994,1,2,1,0.341234273
1996,1,2,0,0.388288804
1997,1,1,1,0.458846906
1998,1,1,1,0.435328737
2000,1,2,1,0.423534503
2002,1,2,0,0.364779549
2003,1,2,0,0.329471006
2005,1,2,0,0.458856262
2007,1,1,1,0.647028724
2008,1,1,1,0.353006094
2010,1,2,1,0.423560591
2011,1,1,1,0.599995755
2012,1,2,1,0.411816014
2013,1,2,1,0.411806163
2014,1,2,1,0.423560869
2015,1,1,1,0.329472768
2016,1,2,1,0.470634545
2018,1,2,1,0.494124472
2020,1,2,1,0.423544043
2022,1,2,1,0.399997251
2023,1,2,1,0.435319725
2025,1,1,1,0.352983624
2026,1,1,1,0.376508561
2027,1,1,1,0.329463937
2028,1,2,1,0.435301249
2029,1,1,1,0.317704297
2030,1,2,1,0.400050223
2032,1,2,1,0.305954854
2033,1,2,0,0.388276994
2034,1,2,1,0.388260333
2035,1,1,1,0.43531209
2036,1,1,1,0.411796925
2038,1,2,1,0.541167083
2039,1,2,1,0.400035621
2041,1,2,0,0.341232445
2042,1,1,1,0.329477797
2044,1,2,1,0.423574309
2045,1,1,1,0.400026426
2048,1,1,1,0.352993201
2049,1,2,1,0.411792901
2051,1,1,1,0.341216642
2053,1,1,1,0.341239011
2054,1,1,1,0.364761852
2056,1,1,1,0.552953951
2057,1,1,1,0.376535662
2062,1,1,1,0.305947429
2064,1,1,1,0.329466307
2066,1,1,1,0.341246244
2067,1,1,1,0.329477245
2068,1,2,0,0.305955466
2069,1,1,1,0.376498256
2070,1,2,1,0.505890693
2071,1,2,1,0.48236229
2073,1,1,1,0.388220546
2074,1,1,1,0.400045652
2077,1,1,1,0.353039442
2078,1,1,1,0.294191045
2081,1,1,1,0.388294184
2082,1,1,1,0.458804031
2084,1,2,1,0.447076904
2085,1,2,1,0.341244921
2086,1,2,1,0.435324367
2087,1,2,1,0.38827381
2088,1,2,1,0.423554569
2089,1,1,1,0.317715191
2090,1,2,1,0.341239228
2093,1,1,1,0.305945243
2097,1,2,0,0.270649544
2098,1,2,1,0.423570548
2099,1,1,1,0.329451993
2100,1,2,1,0.352983073
2101,1,2,1,0.470605224
2102,1,1,1,0.341241399
2103,1,1,1,0.30589553
2106,1,2,0,0.294186616
2108,1,1,1,0.341234383
2109,1,1,1,0.329477133
2111,1,2,1,0.341273042
2112,1,1,1,0.329479274
2115,1,1,1,0.31770777
2117,1,1,0,0.305944872
2118,1,1,1,0.352993974
2119,1,2,1,0.376512037
2120,1,2,1,0.35299127
2121,1,1,1,0.411810372
2122,1,2,1,0.43533855
2123,1,2,1,0.411796258
2124,1,2,1,0.458847107
2125,1,2,0,0.352969438
2126,1,2,1,0.482380575
2129,1,1,1,0.41179589
2130,1,2,1,0.458845041
2131,1,1,1,0.505879184
2133,1,2,1,0.329454101
2134,1,2,1,0.447126238
2135,1,2,1,0.364752653
2139,1,1,1,0.317715776
2140,1,2,0,0.294203487
2141,1,2,1,0.376504646
2144,1,1,1,0.329468009
2145,1,1,1,0.294185596
2146,1,1,1,0.388287535
2148,1,2,1,0.341225822
2149,1,1,1,0.364740811
2152,1,1,0,0.27068665
2153,1,2,1,0.470488615
2154,1,2,1,0.447036356
2155,1,2,1,0.447077785
2156,1,1,1,0.341248371
2157,1,2,1,0.317689136
2158,1,1,1,0.305963153
2159,1,1,1,0.329476679
2160,1,1,1,0.40003639
2161,1,1,1,0.352980883
2162,1,1,1,0.329474838
2163,1,2,1,0.400098384
2165,1,1,1,0.32946178
2167,1,2,0,0.28241281
2169,1,2,0,0.258892328
2170,1,1,1,0.470596828
2171,1,1,1,0.305937575
2174,1,2,1,0.364761679
2175,1,2,1,0.400039472
2176,1,1,1,0.376519406
2178,1,2,1,0.34122304
2179,1,1,1,0.352997743
2180,1,2,1,0.400060697
2183,1,1,1,0.388263967
2185,1,2,1,0.400049469
2187,1,1,1,0.388268995
2189,1,2,1,0.411747561
2190,1,1,1,0.376500772
2191,1,2,1,0.388292376
2192,1,1,1,0.364750309
2193,1,2,1,0.470605587
2194,1,1,1,0.341219616
2196,1,1,1,0.400026696
2197,1,1,1,0.317722845
2199,1,1,1,0.541185645
2200,1,1,1,0.3881387
2201,1,2,1,0.352998714
2202,1,1,1,0.317715611
2204,1,2,1,0.341222155
2205,1,2,1,0.270691109
2207,1,2,0,0.305955878
2208,1,2,1,0.305961342
2210,1,1,1,0.494157644
2212,1,2,1,0.44708167
2213,1,2,1,0.458886095
2216,1,1,1,0.411790978
2217,1,1,1,0.376515007
2218,1,1,1,0.36476373
2219,1,1,1,0.364745382
2220,1,2,1,0.44703603
2222,1,2,1,0.329467852
2224,1,2,1,0.282413279
2225,1,2,1,0.282410496
2227,1,1,1,0.59999232
2228,1,1,1,0.352995399
2229,1,2,1,0.364745048
2230,1,1,1,0.270654682
2232,1,1,1,0.3177225
2233,1,2,0,0.364760723
2235,1,1,1,0.364744996
2236,1,2,1,0.423554359
2237,1,1,0,0.305957243
2239,1,1,1,0.341237995
2240,1,1,1,0.388296145
2241,1,2,1,0.305936438
2243,1,2,1,0.270664769
2244,1,1,0,0.294200551
2246,1,2,1,0.235381978
2248,1,2,1,0.470609427
2250,1,2,1,0.494142704
2251,1,1,1,0.388277414
2252,1,1,1,0.352984385
2255,1,2,1,0.458803109
2257,1,2,1,0.376518202
2259,1,2,1,0.482328207
2261,1,2,1,0.317713642
2262,1,1,1,0.411791386
2263,1,1,1,0.41181686
2264,1,2,1,0.352998703
2265,1,2,1,0.517648037
2267,1,2,1,0.400025297
2268,1,2,0,0.329457978
2270,1,2,1,0.38827564
2271,1,1,1,0.458847981
2275,1,2,1,0.411748693
2276,1,1,1,0.329500364
2277,1,1,1,0.458857682
2278,1,1,1,0.50587114
2279,1,2,1,0.400052818
2281,1,2,1,0.423589076
2282,1,2,1,0.458839273
2285,1,1,1,0.388268699
2288,1,2,1,0.411821116
2290,1,2,1,0.376505059
2291,1,1,1,0.341227502
2292,1,1,1,0.423550767
2294,1,1,1,0.364753714
2296,1,1,1,0.411814824
2297,1,1,1,0.341212862
2298,1,1,1,0.341254918
2299,1,2,1,0.458838471
2300,1,2,1,0.341279642
2302,1,1,1,0.270671797
2303,1,2,1,0.270667405
2307,1,1,1,0.341222072
2308,1,1,1,0.435329081
2309,1,2,0,0.364756643
2313,1,2,1,0.317725995
2314,1,2,1,0.376510534
2315,1,2,1,0.400047189
2316,1,2,1,0.505871497
2319,1,2,1,0.353010597
2320,1,1,1,0.341216264
2321,1,1,1,0.341228421
2325,1,2,1,0.411787494
2326,1,1,1,0.470606244
2327,1,1,1,0.411787648
2329,1,2,1,0.317714449
2333,1,1,1,0.400014025
2335,1,1,1,0.352991221
2337,1,2,0,0.294187996
2340,1,1,1,0.376520598
2341,1,2,1,0.482348318
2342,1,1,1,0.352981003
2343,1,2,0,0.282437267
2345,1,1,1,0.305943428
2346,1,2,1,0.494137792
2348,1,1,1,0.329466573
2349,1,1,1,0.352979
2350,1,2,1,0.470604751
2352,1,1,1,0.353000023
2353,1,2,1,0.282430382
2354,1,2,1,0.282407965
2356,1,1,1,0.294145179
2357,1,1,1,0.329474635
2358,1,2,1,0.447075243
2359,1,1,1,0.435353876
2360,1,1,1,0.353002779
2361,1,2,1,0.505894214
2363,1,1,1,0.505891458
2364,1,1,1,0.400041594
2367,1,2,1,0.435320651
2372,1,1,0,0.305960385
2373,1,1,1,0.352989811
2374,1,1,1,0.329482679
2376,1,1,1,0.317759231
2377,1,2,1,0.329468144
2378,1,1,1,0.43531101
2379,1,2,1,0.423583631
2380,1,2,1,0.423540908
2381,1,2,1,0.270669074
2383,1,1,1,0.31769991
2384,1,2,0,0.364758248
2385,1,2,1,0.341275708
2388,1,1,1,0.305930543
2389,1,2,1,0.364743653
2390,1,2,0,0.305919402
2391,1,1,1,0.329461315
2392,1,2,1,0.411835452
2393,1,2,1,0.341241531
2394,1,1,1,0.305961829
2395,1,1,1,0.317716132
2396,1,2,1,0.258900645
2398,1,1,1,0.364742809
2399,1,1,1,0.317704095
2402,1,2,1,0.317717452
2403,1,1,1,0.31770372
2404,1,1,1,0.282437346
2406,1,1,1,0.364754506
2409,1,2,1,0.305940136
2410,1,1,1,0.447119399
2411,1,2,1,0.270645644
2414,1,1,1,0.305962328
2416,1,1,1,0.235395714
2417,1,2,1,0.364762609
2418,1,2,1,0.388281531
2419,1,1,1,0.329457097
2420,1,2,1,0.258891941
2421,1,2,1,0.294179698
2422,1,2,1,0.458839806
2423,1,2,1,0.329470087
2424,1,2,1,0.376530195
2425,1,1,1,0.294193198
2427,1,2,1,0.305920685
2428,1,1,1,0.282425777
2429,1,2,0,0.294195384
2430,1,2,0,0.38822523
2433,1,1,1,0.258895133
2434,1,1,1,0.599996666
2435,1,2,1,0.458850598
2437,1,1,1,0.435316564
2438,1,2,0,0.294187749
2439,1,2,1,0.529412082
2440,1,2,1,0.341243949
2441,1,2,1,0.317702284
2442,1,1,1,0.388288244
2443,1,1,1,0.341235835
2444,1,1,1,0.305943691
2445,1,1,1,0.447096723
2446,1,2,1,0.376552409
2449,1,2,1,0.388288506
2450,1,1,1,0.305949499
2451,1,1,1,0.270646706
2453,1,1,1,0.282405767
2454,1,2,0,0.317698631
2455,1,2,1,0.470589958
2456,1,1,1,0.329477005
2457,1,1,1,0.305931406
2460,1,2,0,0.258891743
2461,1,2,1,0.435376889
2462,1,1,1,0.341229073
2463,1,1,1,0.341230907
2465,1,2,1,0.376533667
2466,1,2,1,0.400000742
2467,1,2,1,0.623514182
2468,1,2,0,0.423567177
2469,1,1,1,0.36476667
2470,1,1,1,0.352991004
2472,1,1,1,0.517659388
2473,1,2,1,0.411787528
2474,1,1,0,0.294185176
2475,1,2,1,0.305939135
2476,1,1,1,0.352953621
2479,1,2,0,0.400043293
2480,1,1,1,0.329453384
2481,1,1,1,0.482354221
2482,1,2,1,0.352991045
2483,1,2,1,0.48241392
2485,1,1,1,0.317714824
2486,1,1,1,0.352972794
2488,1,1,1,0.388275265
2489,1,2,1,0.423547219
2490,1,1,1,0.317715761
2491,1,2,0,0.258894593
2492,1,2,1,0.388258439
2493,1,1,1,0.364762174
2494,1,2,1,0.588211899
2496,1,2,1,0.317659677
2498,1,1,1,0.376526527
2499,1,2,1,0.38832457
2500,1,2,1,0.400023182
2501,1,2,0,0.317704534
2502,1,2,1,0.400040079
2506,1,1,1,0.31771842
2510,1,1,1,0.247144354
2511,1,1,1,0.294140451
2514,1,2,0,0.28241251
2515,1,2,1,0.423575352
2518,1,2,1,0.400029276
2519,1,2,1,0.37650354
2521,1,2,1,0.388250429
2522,1,2,1,0.282413909
2523,1,1,1,0.364761874
2525,1,1,1,0.41179319
2526,1,1,1,0.341225863
2528,1,1,1,0.223604912
2531,1,2,1,0.447069359
2532,1,2,0,0.235366168
2533,1,2,1,0.364738598
2537,1,1,1,0.388155739
2540,1,2,0,0.317693753
2543,1,2,1,0.423554723
2545,1,1,1,0.352991371
2546,1,1,1,0.353002651
2547,1,1,1,0.364759999
2548,1,2,1,0.470591004
2549,1,2,1,0.329477317
2550,1,2,1,0.435324678
2551,1,2,1,0.329478363
2553,1,1,1,0.317698864
2554,1,2,1,0.294180703
2555,1,2,1,0.341219035
2557,1,1,1,0.400050486
2558,1,2,1,0.329490824
2559,1,1,0,0.388291514
2563,1,1,1,0.32947951
2564,1,1,1,0.411791499
2565,1,2,1,0.400024791
2566,1,1,1,0.376506112
2568,1,2,1,0.376516342
2569,1,1,1,0.364785994
2570,1,1,1,0.423569397
2571,1,1,1,0.341182364
2573,1,1,1,0.364760112
2576,1,1,1,0.341235373
2577,1,1,1,0.447107151
2578,1,2,1,0.400048693
2579,1,1,1,0.32943363
2580,1,2,0,0.34122895
2582,1,1,1,0.353001984
2584,1,1,0,0.282411074
2585,1,1,1,0.305952949
2586,1,2,1,0.458832643
2587,1,2,0,0.34123942
2589,1,1,1,0.564696336
2590,1,2,1,0.352998894
2592,1,2,1,0.376514824
2593,1,2,0,0.364752511
2594,1,1,1,0.294179458
2595,1,2,1,0.39989493
2596,1,1,1,0.364765605
2598,1,2,1,0.329476608
2599,1,2,1,0.305949046
2600,1,2,1,0.552920452
2601,1,2,1,0.32947255
2605,1,1,1,0.341229238
2606,1,2,1,0.505905104
2609,1,1,1,0.258877965
2610,1,1,1,0.423568035
2611,1,2,1,0.447057652
2613,1,1,1,0.447074849
2614,1,2,1,0.423544313
2616,1,2,1,0.376518379
2618,1,1,1,0.341224435
2619,1,2,1,0.270652822
2620,1,1,1,0.364738152
2621,1,1,1,0.294192031
2623,1,1,1,0.400033795
2626,1,1,1,0.329460745
2628,1,2,0,0.258894668
2631,1,1,1,0.364751191
2632,1,1,1,0.352975532
2633,1,1,1,0.576443608
2634,1,2,1,0.341233423
2636,1,2,1,0.42352874
2638,1,2,1,0.305937248
2639,1,2,1,0.317706525
2642,1,2,1,0.388267619
2644,1,1,1,0.494113425
2645,1,1,1,0.329470214
2647,1,1,1,0.305942843
2649,1,1,1,0.576497394
2650,1,2,1,0.376499348
2652,1,1,1,0.352977354
2653,1,1,1,0.341217629
2654,1,2,0,0.247137312
2655,1,1,1,0.376496205
2656,1,2,1,0.329457817
2658,1,2,1,0.43532208
2659,1,2,1,0.40001881
2660,1,1,1,0.447067795
2662,1,1,1,0.364748078
2668,1,2,1,0.305931927
2669,1,1,1,0.247128203
2671,1,1,1,0.305945382
2673,1,2,1,0.576466944
2674,1,2,1,0.458834413
2675,1,2,0,0.341216312
2676,1,1,1,0.400025188
2678,1,1,1,0.258894915
2679,1,1,1,0.329459122
2680,1,2,1,0.352974009
2681,1,2,1,0.223603311
2682,1,2,1,0.247177845
2684,1,1,0,0.223594473
2685,1,1,1,0.317690171
2686,1,1,1,0.411803904
2688,1,2,1,0.423554101
2690,1,2,1,0.470598684
2691,1,1,1,0.305936746
2693,1,1,1,0.294165144
2694,1,2,0,0.258868039
2695,1,2,1,0.294158368
2696,1,2,0,0.282398196
2697,1,2,0,0.270634245
2698,1,2,1,0.400044062
2699,1,1,1,0.364736423
2701,1,1,1,0.364748037
2703,1,1,0,0.341234657
2704,1,1,1,0.423544984
2705,1,1,1,0.400041763
2707,1,2,0,0.364704294
2708,1,2,1,0.317692369
2710,1,2,1,0.43530624
2711,1,1,1,0.411686185
2712,1,2,0,0.35299211
2713,1,1,1,0.352996291
2715,1,2,1,0.411820696
2716,1,2,1,0.482375828
2717,1,2,1,0.37652211
2718,1,2,1,0.423526325
2720,1,1,1,0.305940413
2722,1,1,1,0.388278907
2724,1,1,1,0.376511302
2725,1,1,1,0.294177122
2726,1,1,1,0.376492391
2727,1,2,0,0.294156534
2729,1,1,1,0.376516954
2730,1,1,1,0.423552732
2731,1,1,1,0.305947261
2734,1,2,1,0.482374785
2735,1,2,1,0.400040991
2736,1,2,1,0.376533948
2739,1,1,1,0.282406412
2740,1,1,1,0.34121629
2741,1,1,0,0.247128627
2742,1,1,1,0.588250714
2744,1,1,1,0.258887655
2748,1,2,1,0.423566412
2749,1,2,0,0.282408692
2751,1,1,1,0.352978325
2752,1,2,1,0.400039945
2754,1,1,1,0.376507796
2755,1,2,1,0.294184453
2757,1,1,1,0.294210466
2758,1,2,0,0.270650482
2762,1,1,1,0.32946874
2764,1,2,1,0.400018851
2765,1,1,1,0.305966243
2767,1,1,0,0.28243111
2768,1,1,1,0.482372625
2770,1,2,1,0.49411977
2771,1,1,1,0.364741917
2772,1,2,1,0.952824123
2773,1,2,1,0.352995541
2775,1,1,1,0.305939611
2776,1,2,1,0.341249031
2777,1,2,1,0.376536345
2778,1,2,1,0.376524622
2779,1,2,1,0.305926812
2781,1,1,1,0.329454198
2782,1,1,1,0.305945881
2784,1,2,1,0.32946013
2785,1,2,0,0.247131226
2786,1,1,1,0.282422826
2787,1,2,1,0.294136566
2791,1,2,1,0.447094
2793,1,1,1,0.517524705
2794,1,1,1,0.364763997
2795,1,1,1,0.305932321
2799,1,2,1,0.235373852
2800,1,2,0,0.211843042
2801,1,1,1,0.282462215
2802,1,2,1,0.400012281
2808,1,2,0,0.247128818
2809,1,1,1,0.329448003
2810,1,1,1,0.329456707
2812,1,1,1,0.341268564
2813,1,1,1,0.329451648
2814,1,1,1,0.270655282
2816,1,1,1,0.211858574
2818,1,2,1,0.400025327
2819,1,1,1,0.29417567
2820,1,2,1,0.423573165
2821,1,2,1,0.352988105
2823,1,1,0,0.247143188
2824,1,2,0,0.282424843
2825,1,2,0,0.305930783
2826,1,1,0,0.329452672
2830,1,2,1,0.376526126
2831,1,2,1,0.388268909
2832,1,1,1,0.282436315
2833,1,2,1,0.482378629
2834,1,2,1,0.400032463
2835,1,1,1,0.435310234
2836,1,1,1,0.353027783
2837,1,1,1,0.294199704
2839,1,1,1,0.294208782
2842,1,2,0,0.411818761
2845,1,2,1,0.305942093
2846,1,2,1,0.388284291
2849,1,1,1,0.329455946
2851,1,1,1,0.352990366
2852,1,2,1,0.423550047
2853,1,1,1,0.317718454
2854,1,1,1,0.317706945
2855,1,1,1,0.341237458
2856,1,2,1,0.270627791
2857,1,2,0,0.282408467
2858,1,2,1,0.435309802
2859,1,2,1,0.55293747
2861,1,1,1,0.388289898
2862,1,2,1,0.458852511
2863,1,2,1,0.458786508
