index,PPT,Condition,Correct,RT
28234,29,1,1,0.305957437
28235,29,1,1,0.341256142
28238,29,1,1,0.341250896
28240,29,2,1,0.305828363
28242,29,1,1,0.317574233
28244,29,1,1,0.294072658
28246,29,1,1,0.30592221
28247,29,1,1,0.317721844
28248,29,1,1,0.317730784
28249,29,2,0,0.258927345
28251,29,2,0,0.411665738
28252,29,1,1,0.564703465
28254,29,2,1,0.353054166
28255,29,2,1,0.364639342
28256,29,2,1,0.341126025
28257,29,1,1,0.329497397
28258,29,2,1,0.44698146
28259,29,1,1,0.317718983
28263,29,1,1,0.353001863
28264,29,2,1,0.42358768
28265,29,2,1,0.447109282
28266,29,1,1,0.494105697
28267,29,2,0,0.305965483
28269,29,1,1,0.400066495
28271,29,2,1,0.364779115
28272,29,1,1,0.305798858
28273,29,1,1,0.470618427
28274,29,1,1,0.399928808
28275,29,2,1,0.400046319
28276,29,2,1,0.364761025
28278,29,1,1,0.364625126
28280,29,2,1,0.329504818
28281,29,2,1,0.294063598
28282,29,2,1,0.305830181
28283,29,1,1,0.364775091
28285,29,2,0,0.353017092
28287,29,2,1,0.364777982
28288,29,1,1,0.694095194
28289,29,1,1,0.376535624
28290,29,2,1,0.505919516
28291,29,2,1,0.341204733
28294,29,2,1,0.529295623
28296,29,2,1,0.353016376
28298,29,2,1,0.34124276
28299,29,2,1,0.388260692
28300,29,2,1,0.458863616
28302,29,1,1,0.39991203
28304,29,1,1,0.458729982
28306,29,2,1,0.388299525
28307,29,1,1,0.470613807
28309,29,1,1,0.552960694
28310,29,2,1,0.423583955
28311,29,1,1,0.435197622
28315,29,1,1,0.376537085
28316,29,1,1,0.564589024
28317,29,1,1,0.411841303
28318,29,1,1,0.38830024
28319,29,1,1,0.329493284
28323,29,1,1,0.329495013
28325,29,1,1,0.317593515
28326,29,2,0,0.317759931
28327,29,2,1,0.329499274
28328,29,1,1,0.329310119
28330,29,2,1,0.353013784
28331,29,2,1,0.505915225
28334,29,2,1,0.494128972
28335,29,1,1,0.411822468
28336,29,2,1,0.458702594
28337,29,2,1,0.35300079
28338,29,1,1,0.482389569
28339,29,2,1,0.423570961
28340,29,1,1,0.364813745
28341,29,2,1,0.353017747
28342,29,1,1,0.388304472
28344,29,2,1,0.411828429
28351,29,1,1,0.376549751
28352,29,1,1,0.458863437
28353,29,2,1,0.505922735
28354,29,2,1,0.305974573
28355,29,1,1,0.388162345
28357,29,2,1,0.494163156
28359,29,2,1,0.552959263
28360,29,1,1,0.400054842
28361,29,1,1,0.364632756
28362,29,1,1,0.305972904
28363,29,2,1,0.552805841
28364,29,2,1,0.400074869
28365,29,2,1,0.564721823
28366,29,1,1,0.470623881
28367,29,2,1,0.458867937
28368,29,2,1,0.541180074
28369,29,2,1,0.388260543
28370,29,2,1,0.353028506
28371,29,2,1,0.505901217
28374,29,1,1,0.341065347
28375,29,2,1,0.423426807
28378,29,2,1,0.482352197
28379,29,1,1,0.294068366
28380,29,1,1,0.305959016
28383,29,1,1,0.329514027
28384,29,1,1,0.31758818
28385,29,2,0,0.341248333
28386,29,2,1,0.435349494
28387,29,2,1,0.27068457
28388,29,1,1,0.400047094
28389,29,2,1,0.376531065
28392,29,2,1,0.411808431
28393,29,1,0,0.36462152
28397,29,1,1,0.305976361
28398,29,1,0,0.423572868
28399,29,2,0,0.48237437
28400,29,2,1,0.517667532
28401,29,2,1,0.482390016
28403,29,1,1,0.317715436
28404,29,2,1,0.411819458
28406,29,1,1,0.388289422
28407,29,1,1,0.294212639
28408,29,1,1,0.329500377
28409,29,1,1,0.317612857
28410,29,2,1,0.435166508
28411,29,2,1,0.388143003
28412,29,1,1,0.353018522
28414,29,2,1,0.317587197
28417,29,2,0,0.294067115
28420,29,1,1,0.341297776
28422,29,2,1,0.764648914
28423,29,2,1,0.364767164
28424,29,2,1,0.635309875
28425,29,2,1,0.30593577
28426,29,1,0,0.388307065
28427,29,1,1,0.364775598
28428,29,1,1,0.694041252
28429,29,2,1,0.388177127
28430,29,1,1,0.470493704
28431,29,1,1,0.576482475
28432,29,1,1,0.388304561
28433,29,2,1,0.517490327
28435,29,1,1,0.329503864
28438,29,1,1,0.38829565
28439,29,1,1,0.364774793
28441,29,1,1,0.305950761
28442,29,2,1,0.435346842
28443,29,2,1,0.40006277
28445,29,1,1,0.353002459
28446,29,2,1,0.317733467
28447,29,2,1,0.317729741
28449,29,2,1,0.435195774
28451,29,2,1,0.411834925
28453,29,1,1,0.364781648
28456,29,2,0,0.364755332
28457,29,2,0,0.305927992
28458,29,1,1,0.517678559
28459,29,1,1,0.317737907
28460,29,2,0,0.376540631
28461,29,1,1,0.294194758
28462,29,1,1,0.31772086
28465,29,2,1,0.600005388
28466,29,2,1,0.435348004
28467,29,2,1,0.364787132
28468,29,2,1,0.341252536
28469,29,1,1,0.294205457
28470,29,1,1,0.305972666
28472,29,2,1,0.294169188
28474,29,1,1,0.329354078
28475,29,1,1,0.447109431
28476,29,1,1,0.470631987
28477,29,1,1,0.270691037
28478,29,2,1,0.470628321
28479,29,2,1,0.246976539
28481,29,2,1,0.517658353
28482,29,1,1,0.423403591
28484,29,1,1,0.329355538
28486,29,1,1,0.505917311
28488,29,1,1,0.352873087
28489,29,2,1,0.611786604
28491,29,1,1,0.447116286
28492,29,2,0,0.399908334
28493,29,2,1,0.423589915
28496,29,2,1,0.411781967
28498,29,1,1,0.341259599
28500,29,1,1,0.364768177
28501,29,2,1,0.482383013
28504,29,1,1,0.505902171
28505,29,2,1,0.505769491
28506,29,1,1,0.388158381
28510,29,1,1,0.376525313
28512,29,2,1,0.353021771
28513,29,1,1,0.329490364
28514,29,2,1,0.353012264
28515,29,1,1,0.30597049
28516,29,2,1,0.341237962
28517,29,1,1,0.341222942
28518,29,1,1,0.364776075
28520,29,2,1,0.353000164
28521,29,2,1,0.294193268
28522,29,1,1,0.329342604
28523,29,1,1,0.364762992
28525,29,2,1,0.388257712
28526,29,2,1,0.364775121
28527,29,2,1,0.400094628
28529,29,2,1,0.341255546
28532,29,2,1,0.411825508
28533,29,2,1,0.447082639
28535,29,1,1,0.447104037
28537,29,2,1,0.317731142
28538,29,2,1,0.317709625
28539,29,2,1,0.35301283
28540,29,2,1,0.294185221
28543,29,1,1,0.341254324
28545,29,2,1,0.4235816
28546,29,1,1,0.458864301
28547,29,1,1,0.36477527
28549,29,2,1,0.482394069
28551,29,1,1,0.329493552
28554,29,2,1,0.341253579
28555,29,1,1,0.317730069
28556,29,2,1,0.353013754
28557,29,2,1,0.353010923
28558,29,2,1,0.458709627
28559,29,1,1,0.282432407
28561,29,2,1,0.400015026
28562,29,2,1,0.364779562
28563,29,2,1,0.329461366
28567,29,1,1,0.341261446
28571,29,2,1,0.470631897
28574,29,1,1,0.411669284
28575,29,1,1,0.353020161
28576,29,1,1,0.623335063
28578,29,1,1,0.400066465
28579,29,2,1,0.364786744
28580,29,1,1,0.352880567
28581,29,1,1,0.376400143
28582,29,1,1,0.364648193
28585,29,2,0,0.341259986
28586,29,2,1,0.49414292
28587,29,1,1,0.352870494
28588,29,2,1,0.411821365
28589,29,1,1,0.435331196
28590,29,1,1,0.376521111
28591,29,1,1,0.353018016
28595,29,2,0,0.647055805
28596,29,2,1,0.494162261
28597,29,2,1,0.447104514
28598,29,1,1,0.447110772
28599,29,1,1,0.400064617
28601,29,2,1,0.411672264
28602,29,2,1,0.482264727
28603,29,1,1,0.564706445
28604,29,2,1,0.364781231
28607,29,1,1,0.36476317
28608,29,2,1,0.376398116
28610,29,2,1,0.400046408
28613,29,2,1,0.435339153
28614,29,1,1,0.364735544
28615,29,1,1,0.376523495
28616,29,1,1,0.294198751
28617,29,1,1,0.258927017
28618,29,1,1,0.282267451
28620,29,2,1,0.305960566
28621,29,1,1,0.341098994
28627,29,1,1,0.376525551
28628,29,1,0,0.23537153
28631,29,2,1,0.399920613
28632,29,1,1,0.317691505
28634,29,2,1,0.388122857
28635,29,1,1,0.364772975
28636,29,1,1,0.353021801
28637,29,2,1,0.329351366
28638,29,1,0,0.341118902
28639,29,2,1,0.5292871
28640,29,1,1,0.482408613
28641,29,1,1,0.364780635
28642,29,1,1,0.352975965
28644,29,1,1,0.329486042
28645,29,2,1,0.317723751
28646,29,2,1,0.353013873
28647,29,2,1,0.329492956
28648,29,2,1,0.341112465
28649,29,1,0,0.305955857
28651,29,2,1,0.482252598
28652,29,1,1,0.364780009
28655,29,1,1,0.341272026
28657,29,2,1,0.423583478
28658,29,1,1,0.353013396
28659,29,1,1,0.341263533
28662,29,1,1,0.329491854
28664,29,2,1,0.447110504
28666,29,1,1,0.388290614
28668,29,1,1,0.341254741
28669,29,1,1,0.376548856
28670,29,1,1,0.517665088
28671,29,2,1,0.305953532
28672,29,2,1,0.32945466
28676,29,2,1,0.552791834
28677,29,1,1,0.388311028
28678,29,1,1,0.364751071
28680,29,2,1,0.45872274
28681,29,2,1,0.752900004
28682,29,2,1,0.400023699
28683,29,2,1,0.388292938
28684,29,1,1,0.388161421
28685,29,1,1,0.305972785
28687,29,2,1,0.552960515
28688,29,2,1,0.376380146
28689,29,1,1,0.400071055
28690,29,1,1,0.294064939
28691,29,2,1,0.517657042
28692,29,1,1,0.376528352
28695,29,1,1,0.435346812
28696,29,1,1,0.3294833
28697,29,2,1,0.411682516
28698,29,2,1,0.364630312
28700,29,1,1,0.364780545
28703,29,2,1,0.41181016
28706,29,1,1,0.364779919
28709,29,1,1,0.576333642
28711,29,1,1,0.364635527
28713,29,2,1,0.388157964
28715,29,2,1,0.329501063
28717,29,1,1,0.353014261
28719,29,1,0,0.317718476
28721,29,2,1,0.493966997
28722,29,1,1,0.364779234
28723,29,2,1,0.458895177
28725,29,2,1,0.376539767
28726,29,1,1,0.294224322
28729,29,2,1,0.400061071
28730,29,2,1,0.423585713
28731,29,2,1,0.376537323
28733,29,2,1,0.294205219
28735,29,1,0,0.341246456
28736,29,2,0,0.470639229
28737,29,1,1,0.376524717
28738,29,1,1,0.364634901
28739,29,1,1,0.329479635
28740,29,1,1,0.317734063
28741,29,1,1,0.364759892
28742,29,1,1,0.423590124
28744,29,2,1,0.435191751
28746,29,1,1,0.529440463
28749,29,2,1,0.388310164
28750,29,1,1,0.376553923
28752,29,1,1,0.341250181
28754,29,1,1,0.44694832
28755,29,1,1,0.388303131
28756,29,2,0,0.305810183
28757,29,1,1,0.423590273
28758,29,2,1,0.353006184
28759,29,2,1,0.352838248
28760,29,1,1,0.435305834
28761,29,2,1,0.399904579
28762,29,2,1,0.388160378
28763,29,1,1,0.411790878
28765,29,1,1,0.364634514
28768,29,2,1,0.423418045
28769,29,2,1,0.341564238
28771,29,1,1,0.423609555
28772,29,2,0,0.482383102
28773,29,1,1,0.494162023
28774,29,1,1,0.400067419
28775,29,2,0,0.41184482
28776,29,2,1,0.552819014
28777,29,2,1,0.376525611
28778,29,2,1,0.376594156
28779,29,1,1,0.411666423
28781,29,1,1,0.364634484
28783,29,2,0,0.329496711
28784,29,2,1,0.505774438
28785,29,2,1,0.364637047
28786,29,2,1,0.317738414
28787,29,2,1,0.294156253
28788,29,2,1,0.305955976
28789,29,2,1,0.317692518
28792,29,1,1,0.52942127
28793,29,1,1,0.482373595
28794,29,2,1,0.411819279
28795,29,2,1,0.623386383
28797,29,1,1,0.447097182
28800,29,1,1,0.494137466
28801,29,1,1,0.400046468
28802,29,1,1,0.317732781
28803,29,1,1,0.341214508
28804,29,1,1,0.341246516
28808,29,2,1,0.329476595
28810,29,2,1,0.282289475
28812,29,2,1,0.35300976
28813,29,1,1,0.317719877
28814,29,2,0,0.305977464
28815,29,2,1,0.376585424
28816,29,2,1,0.388288498
28817,29,2,1,0.446960509
28818,29,1,1,0.435331821
28821,29,1,1,0.341252476
28824,29,1,1,0.36463204
28825,29,2,1,0.63529706
28827,29,2,1,0.353032589
28829,29,1,1,0.353010654
28830,29,1,1,0.294201255
28831,29,1,1,0.376519501
28832,29,1,1,0.329508126
28833,29,1,1,0.305836529
28835,29,1,1,0.353012711
28836,29,1,1,0.435345173
28837,29,1,1,0.247184157
28839,29,1,1,0.36476475
28841,29,1,1,0.329348624
28843,29,1,1,0.329494119
28846,29,1,1,0.388172626
28848,29,2,1,0.42356813
28850,29,2,1,0.388296694
28851,29,2,1,0.352858484
28852,29,2,1,0.411651134
28855,29,2,1,0.494157761
28856,29,1,1,0.376527667
28860,29,2,1,0.470464915
28862,29,1,1,0.364768326
28864,29,1,1,0.647052944
28865,29,1,1,0.317741722
28867,29,2,1,0.423580915
28869,29,1,1,0.447105527
28870,29,1,1,0.364767581
28871,29,2,1,0.705859661
28872,29,2,1,0.458723366
28874,29,2,1,0.517669678
28875,29,2,1,0.400065243
28878,29,2,1,0.458856285
28879,29,1,1,0.482350796
28880,29,1,1,0.364765972
28881,29,1,1,0.376529187
28882,29,1,1,0.458865672
28885,29,2,0,0.294217974
28887,29,1,1,0.353003591
28888,29,2,1,0.317586422
28889,29,2,1,0.399902225
28891,29,1,1,0.435337722
28892,29,2,1,0.329479039
28893,29,2,0,0.435188204
28895,29,2,0,0.376543939
28896,29,2,1,0.40006277
28898,29,1,1,0.435315281
28899,29,2,1,0.458852172
28900,29,1,1,0.3647874
28901,29,2,1,0.376486033
28903,29,2,1,0.482376218
28904,29,1,1,0.341258943
28907,29,2,1,0.388139725
28908,29,1,1,0.43520093
28909,29,2,1,0.364784062
28911,29,2,1,0.541197896
28912,29,2,1,0.470627755
28913,29,1,1,0.411685079
28915,29,2,1,0.682334185
28916,29,1,1,0.635142624
28917,29,2,1,0.423582435
28918,29,2,0,0.388299495
28919,29,1,1,0.353017271
28920,29,2,1,0.505898535
28921,29,2,1,0.388296783
28922,29,2,1,0.388286591
28923,29,1,1,0.35301432
28926,29,1,1,0.529432118
28927,29,1,1,0.399897009
28928,29,1,1,0.376495928
28929,29,2,1,0.529441833
28930,29,2,1,0.329332471
28931,29,1,1,0.43518576
28932,29,2,0,0.388287842
28934,29,1,1,0.376543969
28935,29,2,1,0.36479795
28937,29,1,1,0.329495758
28938,29,2,1,0.505908906
28939,29,2,1,0.51764226
28941,29,1,1,0.5645625
28943,29,2,1,0.447115183
28945,29,2,1,0.353015333
28946,29,2,1,0.317738295
28947,29,2,1,0.294225782
28948,29,2,1,0.305975914
28951,29,2,1,0.317740172
28952,29,2,1,0.294263154
28953,29,1,1,0.27068454
28956,29,2,1,0.40005362
28957,29,1,1,0.317712605
28958,29,2,1,0.305972606
28960,29,1,0,0.294212073
28961,29,1,1,0.447098166
28962,29,2,1,0.31757623
28964,29,2,1,0.317733675
28965,29,1,1,0.352899879
28966,29,1,1,0.258914739
28967,29,1,0,0.317724288
28968,29,1,1,0.353013635
28969,29,1,1,0.399901807
28970,29,1,1,0.305981338
28971,29,2,0,0.317731112
28972,29,1,1,0.294174373
28973,29,2,1,0.458727598
28974,29,2,1,0.40004614
28975,29,2,1,0.2823039
28976,29,2,1,0.305959016
28977,29,2,1,0.329497874
28978,29,2,1,0.341260105
28979,29,2,1,0.423586637
28980,29,2,1,0.435316294
28981,29,2,1,0.341235667
28982,29,1,1,0.376527339
28987,29,1,1,0.529293776
28989,29,1,1,0.600008845
28991,29,2,1,0.329348922
28993,29,2,0,0.317589879
28994,29,2,0,0.36477688
28995,29,2,1,0.482399881
28997,29,1,1,0.317732364
28998,29,1,1,0.28244561
28999,29,1,1,0.364787489
29000,29,2,1,0.458863676
29002,29,1,1,0.505770981
29003,29,1,1,0.329496861
29005,29,1,1,0.31772688
29007,29,1,1,0.317739457
29008,29,1,1,0.317736804
29009,29,2,1,0.329499751
29010,29,2,1,0.353010982
29011,29,2,1,0.388166815
29012,29,1,0,0.388250232
29013,29,2,0,0.317588806
29015,29,2,1,0.388296872
29017,29,1,1,0.494113982
29018,29,2,1,0.37653631
29021,29,1,1,0.388125688
29028,29,2,1,0.388309866
29029,29,1,1,0.388312399
29030,29,2,1,0.447112441
29031,29,2,1,0.458871901
29032,29,2,1,0.458877385
29033,29,1,1,0.388317168
29035,29,2,1,0.364775985
29037,29,1,1,0.376543045
29038,29,1,1,0.43534413
29039,29,1,1,0.564727843
29040,29,1,1,0.399905562
29041,29,1,1,0.341255397
29043,29,1,1,0.447113961
29047,29,2,1,0.40006572
29048,29,1,1,0.505900145
29049,29,1,1,0.541196644
29050,29,1,1,0.32947737
29051,29,2,1,0.435349435
29052,29,1,1,0.282449901
29053,29,1,1,0.305959255
29054,29,2,1,0.435324758
29055,29,1,1,0.329450518
29056,29,2,1,0.364602864
29057,29,1,1,0.38831076
29059,29,2,0,0.353013337
29061,29,2,1,0.458727479
29063,29,1,1,0.388298035
29064,29,2,1,0.364736736
29065,29,1,1,0.599866927
29068,29,2,1,0.576456249
29070,29,1,1,0.423573375
29071,29,1,1,0.470635235
29072,29,2,0,0.317583978
29076,29,2,1,0.353003591
29077,29,1,1,0.353039533
29078,29,1,1,0.388288587
29081,29,1,1,0.376540512
29082,29,2,1,0.482391387
29085,29,2,1,0.352880388
29087,29,1,1,0.37654829
29088,29,2,0,0.42343992
29089,29,1,1,0.494157702
29091,29,2,1,0.317754835
29092,29,2,1,0.329476506
29094,29,1,1,0.282416523
29095,29,1,1,0.270546556
29097,29,2,1,0.376392871
29101,29,1,1,0.388336122
29102,29,1,1,0.399940342
29103,29,2,1,0.364765584
29104,29,1,1,0.329493314
29105,29,2,0,0.305954874
29106,29,2,1,0.411810726
29109,29,2,0,0.317736626
29111,29,2,0,0.388153642
29115,29,2,1,0.470622778
29116,29,2,1,0.37653318
29117,29,2,1,0.400024861
29118,29,2,1,0.364773422
29120,29,1,1,0.376540095
29122,29,2,1,0.305963218
29124,29,2,0,0.353003621
29125,29,1,1,0.388297856
29126,29,1,1,0.294210374
29127,29,1,1,0.282434553
29128,29,1,1,0.36477071
29130,29,2,0,0.341252357
29132,29,2,1,0.411648035
29133,29,1,1,0.353004903
29134,29,1,1,0.376533628
29135,29,2,1,0.376399666
29136,29,1,1,0.423561424
29137,29,2,1,0.45872283
29139,29,2,1,0.423554063
29140,29,1,1,0.388298452
29141,29,1,1,0.423386097
29142,29,2,1,0.411783218
29144,29,2,1,0.435340345
29145,29,1,1,0.353021026
29147,29,1,1,0.329341441
29150,29,2,0,0.435367137
29151,29,1,1,0.505924702
29152,29,1,0,0.353023499
29153,29,1,1,0.43535015
29154,29,2,1,0.376522481
29155,29,2,1,0.458871186
29158,29,1,1,0.717599273
29159,29,1,1,0.529444456
29163,29,1,1,0.329495728
29164,29,2,1,0.435349733
29166,29,2,1,0.329488367
29167,29,1,1,0.388147324
29168,29,2,1,0.505913138
29169,29,2,1,0.388303339
29170,29,2,1,0.353006899
29171,29,2,1,0.388305902
29172,29,1,1,0.399924159
29173,29,2,1,0.399900496
29176,29,2,1,0.435189188
29178,29,1,1,0.364765525
29179,29,1,1,0.341266662
29180,29,1,1,0.411669135
29181,29,1,1,0.388289541
29182,29,1,1,0.317729533
29183,29,2,1,0.341240078
29185,29,2,1,0.447093785
29188,29,2,1,0.388286293
29189,29,1,1,0.411825448
29194,29,2,1,0.341243029
29195,29,2,1,0.470472723
29196,29,2,1,0.376521587
29197,29,1,1,0.446963549
29199,29,1,1,0.482201934
29201,29,1,1,0.388307482
29202,29,1,1,0.42358461
29204,29,2,0,0.399870485
29206,29,1,1,0.36477983
29209,29,1,1,0.341247708
29210,29,1,1,0.329493046
29214,29,1,1,0.364775985
29215,29,2,1,0.51767391
29216,29,1,1,0.658767879
29217,29,1,1,0.282434642
29218,29,1,1,0.435189396
29219,29,2,0,0.305978447
29220,29,2,1,0.458860099
29221,29,1,1,0.364770889
29222,29,1,1,0.317731231
29223,29,2,1,0.364776701
29224,29,1,1,0.423545331
29225,29,2,1,0.317759067
29226,29,2,1,0.564583778
29227,29,1,1,0.364637166
29229,29,1,1,0.470583439
29230,29,2,1,0.400030732
29231,29,2,1,0.447110832
29232,30,1,1,0.447100252
29233,30,2,1,0.552965403
29234,30,1,1,0.341214031
29236,30,1,1,0.317712337
29237,30,1,1,0.376524568
29238,30,1,1,0.282446027
29239,30,1,1,0.317725271
29242,30,2,1,0.423586577
29244,30,1,1,0.364639759
29245,30,1,1,0.317690551
29248,30,2,0,0.282441854
29252,30,1,1,0.329479784
29254,30,1,1,0.282434464
29256,30,2,1,0.447106212
29257,30,2,1,0.364769608
29260,30,2,0,0.305956542
29261,30,2,1,0.376542032
29262,30,2,1,0.341249496
29265,30,1,1,0.517659783
29267,30,2,1,0.341243625
29268,30,1,1,0.27067858
29269,30,2,1,0.294198602
29270,30,2,1,0.329486549
29271,30,2,1,0.282432079
29273,30,1,1,0.329486132
29274,30,2,0,0.317733079
29275,30,2,1,0.458862603
29276,30,2,1,0.329346627
29280,30,1,1,0.364775807
29282,30,1,1,0.341243386
29283,30,2,1,0.400071055
29287,30,1,1,0.341096699
29289,30,2,1,0.400041163
29290,30,2,1,0.352998853
29291,30,2,1,0.341211855
29292,30,1,1,0.305924565
29293,30,1,1,0.317601472
29294,30,2,1,0.317750245
29295,30,2,0,0.282436699
29296,30,2,1,0.458877534
29297,30,1,1,0.388301015
29299,30,1,1,0.400054455
29301,30,2,1,0.317721933
29302,30,2,1,0.353019625
29303,30,2,1,0.305992574
29304,30,1,0,0.353006989
29305,30,2,1,0.505760729
29307,30,1,1,0.59986645
29308,30,1,1,0.341080487
29311,30,2,0,0.3412202
29312,30,1,1,0.447104901
29314,30,2,1,0.352864742
29316,30,1,1,0.317724258
29317,30,2,1,0.552801967
29318,30,1,1,0.30597195
29320,30,1,1,0.411825776
29321,30,2,1,0.376548439
29322,30,2,1,0.305963367
29323,30,1,1,0.446948916
29324,30,1,1,0.458706319
29325,30,2,1,0.38814491
29326,30,1,1,0.470638394
29328,30,1,0,0.411792308
29329,30,2,1,0.399908543
29330,30,1,1,0.399917543
29332,30,2,1,0.494159907
29334,30,1,1,0.305970013
29335,30,2,1,0.38814199
29336,30,1,1,0.364767671
29338,30,1,1,0.364790738
29339,30,1,1,0.317596376
29340,30,2,1,0.317578852
29341,30,2,1,0.411820143
29342,30,2,1,0.341116309
29343,30,1,1,0.32949096
29344,30,2,1,0.341237366
29346,30,1,1,0.329459637
29347,30,2,1,0.305960298
29352,30,2,0,0.329353482
29354,30,2,1,0.388140589
29356,30,2,1,0.341238767
29357,30,1,1,0.317684889
29358,30,1,1,0.423588037
29359,30,2,1,0.411687165
29360,30,2,1,0.353017658
29361,30,1,1,0.376543641
29363,30,1,1,0.341115087
29364,30,1,1,0.388303608
29366,30,1,1,0.305814743
29368,30,2,0,0.317729264
29369,30,1,1,0.376528382
29370,30,2,1,0.423579872
29372,30,1,1,0.541185975
29373,30,1,1,0.447115004
29374,30,1,1,0.341254532
29375,30,2,1,0.470620632
29376,30,1,1,0.341241896
29377,30,2,1,0.329500258
29379,30,1,1,0.282270819
29380,30,2,1,0.353033394
29383,30,1,1,0.270508379
29384,30,2,1,0.329347491
29386,30,1,1,0.364779025
29387,30,1,1,0.305965871
29388,30,2,0,0.282441527
29389,30,1,1,0.305829585
29390,30,1,1,0.341219276
29391,30,2,1,0.329498708
29392,30,2,1,0.341108859
29395,30,2,1,0.3647632
29396,30,2,1,0.399908513
29397,30,1,1,0.270682901
29398,30,1,1,0.317585677
29399,30,1,1,0.329494715
29400,30,2,0,0.294051915
29402,30,1,1,0.352863461
29403,30,2,1,0.423597574
29406,30,1,1,0.294212937
29407,30,1,1,0.294208884
29410,30,1,1,0.352838427
29412,30,1,1,0.411809236
29413,30,2,1,0.411691248
29416,30,2,1,0.447111785
29419,30,2,1,0.423427969
29421,30,2,1,0.352878451
29422,30,1,1,0.458713472
29425,30,1,1,0.317587405
29426,30,2,1,0.588088095
29427,30,2,1,0.364779055
29428,30,1,1,0.435207993
29429,30,2,1,0.400033027
29431,30,1,1,0.494164616
29432,30,1,1,0.294208825
29433,30,2,1,0.305972934
29434,30,1,1,0.305968344
29435,30,2,1,0.400051504
29437,30,2,1,0.352877975
29438,30,1,1,0.541198373
29439,30,1,1,0.30583176
29440,30,2,1,0.376538575
29441,30,1,1,0.329483926
29442,30,2,1,0.376518756
29443,30,1,1,0.541181743
29444,30,2,1,0.364765674
29448,30,1,1,0.341254115
29450,30,1,1,0.399918646
29451,30,2,1,0.317733169
29453,30,2,1,0.400060564
29454,30,2,0,0.294209152
29458,30,2,1,0.329317629
29461,30,2,1,0.388300598
29462,30,1,1,0.329485923
29463,30,1,1,0.364767432
29464,30,1,1,0.32935974
29465,30,1,1,0.353004277
29467,30,2,1,0.376357466
29468,30,2,1,0.329486132
29469,30,2,1,0.282438844
29471,30,1,1,0.399924427
29472,30,1,1,0.341253072
29473,30,2,1,0.411824942
29476,30,2,1,0.364761919
29477,30,2,1,0.364767104
29482,30,2,1,0.388148755
29483,30,1,1,0.353015393
29485,30,2,1,0.4000296
29486,30,2,1,0.352780968
29487,30,1,1,0.3294985
29489,30,1,1,0.282446593
29490,30,2,1,0.317732751
29491,30,2,0,0.282452792
29492,30,2,1,0.376527339
29494,30,2,1,0.329497546
29495,30,2,1,0.294202089
29497,30,1,1,0.317732006
29498,30,1,0,0.305886239
29499,30,1,1,0.341240764
29501,30,2,1,0.37654075
29502,30,1,1,0.411817491
29503,30,2,1,0.388303965
29504,30,1,1,0.341241896
29505,30,2,1,0.423548996
29507,30,1,0,0.411815912
29510,30,1,1,0.341246575
29511,30,2,1,0.329479694
29512,30,1,1,0.341260403
29513,30,1,1,0.353019744
29514,30,2,1,0.564580917
29515,30,1,1,0.376541108
29517,30,1,1,0.388315529
29518,30,1,1,0.376384735
29519,30,2,1,0.494155228
29525,30,2,0,0.329356253
29527,30,2,1,0.529441237
29530,30,2,1,0.376550943
29534,30,2,1,0.352878869
29535,30,2,0,0.352969617
29538,30,1,1,0.411653787
29539,30,1,1,0.35298124
29540,30,1,1,0.353010237
29541,30,1,1,0.376540154
29542,30,1,1,0.341263682
29544,30,2,1,0.317723453
29545,30,1,1,0.329343021
29547,30,1,1,0.341142029
29548,30,2,1,0.364794701
29551,30,2,1,0.388315618
29553,30,1,1,0.42357111
29555,30,1,1,0.341261297
29556,30,2,1,0.423597574
