index,PPT,Condition,Correct,RT
28306,1,1,1,0.34129
28307,1,2,1,0.48312
28308,1,2,1,0.35373
28309,1,1,1,0.33014
28311,1,2,1,0.51835
28314,1,1,1,0.29427
28315,1,1,1,0.30679
28316,1,1,1,0.34215
28317,1,2,1,0.50669
28318,1,2,0,0.3891
28320,1,1,1,0.38905
28322,1,2,1,0.40087
28326,1,1,0,0.30686
28327,1,1,1,0.34167
28328,1,2,1,0.41259
28331,1,2,1,0.48309
28332,1,1,1,0.41263
28333,1,1,1,0.3655
28335,1,2,1,0.47132
28338,1,2,0,0.43608
28339,1,1,0,0.37726
28341,1,1,1,0.36553
28342,1,1,1,0.38911
28343,1,2,0,0.35373
28344,1,1,1,0.41256
28346,1,2,1,0.365
28347,1,1,1,0.35376
28348,1,1,1,0.43591
28349,1,1,1,0.3655
28350,1,1,1,0.38929
28351,1,2,1,0.45948
28352,1,2,1,0.47068
28353,1,1,1,0.29498
28354,1,2,1,0.3655
28355,1,2,1,0.45954
28356,1,2,1,0.36561
28357,1,1,1,0.41256
28358,1,2,0,0.34171
28359,1,1,1,0.40076
28361,1,2,1,0.49484
28363,1,2,1,0.47138
28366,1,2,1,0.48324
28367,1,1,1,0.35384
28368,1,1,1,0.41244
28369,1,1,1,0.36546
28371,1,1,1,0.27146
28372,1,1,1,0.41249
28373,1,2,0,0.23613
28375,1,2,1,0.34184
28378,1,1,1,0.34197
28379,1,2,1,0.29474
28380,1,2,1,0.3652
28382,1,2,1,0.3538
28383,1,1,0,0.28326
28384,1,2,1,0.37717
28385,1,2,0,0.25975
28387,1,1,1,0.3654
28389,1,2,0,0.31834
28390,1,1,1,0.34193
28391,1,1,1,0.47136
28393,1,2,1,0.58917
28396,1,2,1,0.34171
28399,1,2,1,0.38906
28401,1,1,1,0.3185
28402,1,2,0,0.27141
28403,1,1,1,0.34195
28404,1,1,1,0.54234
28406,1,1,1,0.2949
28407,1,1,0,0.28273
28408,1,1,1,0.43605
28409,1,2,1,0.36538
28410,1,2,1,0.48355
28411,1,1,1,0.41264
28412,1,1,1,0.38906
28413,1,1,1,0.36541
28414,1,1,1,0.31845
28415,1,2,1,0.34148
28416,1,2,1,0.33037
28418,1,2,1,0.41244
28419,1,1,1,0.24784
28420,1,1,1,0.3774
28421,1,1,1,0.31814
28423,1,1,1,0.28332
28425,1,1,1,0.36537
28426,1,2,1,0.35386
28428,1,2,1,0.35377
28429,1,2,1,0.3542
28430,1,2,1,0.36544
28431,1,1,1,0.36544
28433,1,2,0,0.28322
28434,1,1,1,0.45985
28436,1,2,1,0.54197
28437,1,1,1,0.28324
28438,1,2,1,0.29491
28439,1,1,0,0.2595
28441,1,1,1,0.47119
28444,1,1,1,0.45953
28447,1,2,1,0.25972
28448,1,1,1,0.48315
28450,1,2,1,0.37735
28451,1,1,1,0.29546
28453,1,2,1,0.26003
28455,1,1,0,0.25964
28457,1,2,1,0.17736
28461,1,2,0,0.25968
28463,1,1,1,0.34133
28464,1,2,1,0.58846
28465,1,2,1,0.40095
28467,1,2,1,0.35322
28468,1,2,1,0.45963
28469,1,1,1,0.2832
28470,1,1,1,0.48329
28471,1,1,1,0.34202
28473,1,2,1,0.34196
28474,1,1,1,0.30675
28477,1,1,1,0.35392
28481,1,2,1,0.24798
28482,1,2,1,0.49488
28483,1,2,1,0.3889
28484,1,1,1,0.3661
28485,1,1,1,0.3067
28486,1,1,1,0.30684
28487,1,2,1,0.24779
28488,1,2,1,0.36543
28489,1,1,0,0.40077
28491,1,2,0,0.25916
28493,1,1,1,0.33013
28494,1,2,1,0.31849
28495,1,2,1,0.48327
28497,1,2,1,0.38875
28498,1,1,1,0.37751
28500,1,1,1,0.28313
28501,1,2,0,0.27136
28503,1,2,1,0.42364
28505,1,1,1,0.36552
28507,1,1,1,0.36545
28508,1,2,1,0.47143
28509,1,2,1,0.28312
28511,1,2,1,0.25981
28513,1,2,1,0.41239
28515,1,2,1,1.1064
28516,1,2,1,0.47152
28520,1,2,1,0.35384
28521,1,1,1,0.3183
28522,1,1,1,0.35382
28523,1,2,1,0.24793
28524,1,1,1,0.2597
28527,1,1,0,0.28317
28530,1,2,1,0.38914
28531,1,1,1,0.27125
28533,1,2,1,0.27144
28535,1,2,1,0.36536
28536,1,1,1,0.35382
28537,1,2,1,0.41311
28539,1,1,0,0.2597
28540,1,1,1,0.27128
28541,1,2,1,0.45968
28542,1,2,1,0.45945
28543,1,2,1,0.4126
28544,1,1,1,0.31857
28545,1,1,1,0.30679
28546,1,1,0,0.22445
28549,1,2,1,0.43599
28551,1,1,1,0.36574
28552,1,1,1,0.38905
28554,1,2,1,0.48487
28556,1,2,1,0.38899
28562,1,2,1,0.40101
28563,1,2,0,0.29496
28564,1,2,1,0.37729
28565,1,2,1,0.45949
28566,1,1,1,0.38919
28567,1,1,1,0.36481
28568,1,2,1,0.42428
28569,1,1,1,0.42426
28570,1,2,1,0.49496
28572,1,2,0,0.40093
28574,1,2,1,0.47214
28576,1,2,1,0.44801
28577,1,2,1,0.3539
28580,1,1,1,0.30656
28581,1,1,1,0.34206
28582,1,2,1,0.37726
28583,1,1,1,0.36553
28584,1,2,1,0.33025
28585,1,2,0,0.30677
28586,1,2,1,0.37738
28587,1,2,1,0.38904
28588,1,2,1,0.40077
28589,1,2,1,0.33047
28590,1,2,1,0.38904
28592,1,1,1,0.33008
28593,1,1,0,0.40098
28594,1,1,1,0.34198
28596,1,2,1,0.40087
28597,1,2,1,0.34129
28598,1,1,1,0.31843
28599,1,1,1,0.35383
28600,1,1,1,0.44801
28602,1,2,1,0.25982
28603,1,2,1,0.4243
28604,1,1,1,0.30664
28606,1,1,1,0.33022
28607,1,1,0,0.35374
28611,1,1,1,0.31841
28612,1,2,1,0.4008
28613,1,1,1,0.38834
28616,1,2,1,0.4597
28618,1,1,1,0.36537
28621,1,1,0,0.27132
28622,1,1,1,0.34132
28624,1,1,1,0.25971
28625,1,2,1,0.2835
28628,1,1,1,0.35375
28629,1,1,0,0.24795
28630,1,1,1,0.31848
28631,1,1,1,0.31789
28633,1,1,1,0.34198
28634,1,1,1,0.35381
28635,1,2,1,0.42438
28636,1,1,1,0.31818
28637,1,2,1,0.27137
28639,1,2,0,0.30647
28640,1,2,1,0.36537
28641,1,1,1,0.28311
28642,1,1,1,0.29493
28643,1,1,1,0.38858
28644,1,1,1,0.49484
28645,1,1,1,0.28239
28646,1,1,1,0.48301
28647,1,2,0,0.3413
28648,1,2,1,0.37741
28649,1,2,1,0.3303
28650,1,1,1,0.30672
28651,1,2,1,0.29485
28656,1,2,1,0.55366
28658,1,1,1,0.29594
28660,1,2,0,0.31779
28661,1,1,1,0.29485
28663,1,2,1,0.31844
28664,1,2,1,0.34185
28665,1,1,1,0.42431
28667,1,1,1,0.27141
28668,1,1,1,0.27142
28670,1,1,0,0.2598
28671,1,1,1,0.31868
28672,1,1,1,0.28302
28673,1,1,1,0.27134
28675,1,2,0,0.36556
28680,1,1,1,0.24717
28681,1,1,1,0.36555
28682,1,1,1,0.50653
28685,1,1,1,0.35388
28688,1,2,1,0.23628
28689,1,1,1,0.36537
28692,1,2,1,0.29499
28696,1,1,1,0.25956
28697,1,2,1,0.29498
28700,1,1,1,0.28335
28702,1,2,1,0.26182
28704,1,1,1,0.41256
28705,1,1,1,0.3889
28706,1,1,1,0.27135
28707,1,2,0,0.27146
28708,1,2,1,0.44767
28709,1,1,1,0.34139
28710,1,2,1,0.38891
28711,1,2,1,0.30679
28712,1,1,1,0.41241
28714,1,2,1,0.36554
28715,1,2,1,0.42438
28716,1,2,1,0.3891
28720,1,2,0,0.38845
28722,1,2,1,0.38901
28723,1,2,1,0.4125
28724,1,1,1,0.38906
28725,1,1,1,0.29485
28727,1,2,1,0.41252
28728,1,1,1,0.41256
28729,1,2,1,0.32953
28731,1,2,1,0.40076
28732,1,1,1,0.28265
28733,1,2,1,0.30683
28734,1,2,1,0.27135
28735,1,2,1,0.42432
28737,1,1,0,0.24851
28738,1,2,1,0.3771
28739,1,2,1,0.28339
28740,1,2,1,0.34196
28741,1,1,1,0.42436
28744,1,2,1,0.55365
28745,1,1,0,0.53004
28748,1,2,1,0.2949
28749,1,1,0,0.28308
28752,1,2,1,0.37676
28753,1,1,1,0.34206
28754,1,2,1,0.33017
28755,1,2,0,0.27129
28756,1,1,1,0.37734
28757,1,1,1,0.38886
28758,1,1,1,0.31834
28759,1,1,1,0.38907
28760,1,2,1,0.49482
28761,1,2,1,0.33048
28764,1,2,1,0.35358
28765,1,1,1,0.41213
28766,1,1,1,0.40091
28767,1,1,1,0.37719
28768,1,2,1,0.38903
28769,1,2,1,0.33001
28770,1,1,1,0.38908
28771,1,1,1,0.38906
28772,1,1,1,0.51833
28773,1,2,0,0.38899
28774,1,2,1,0.41259
28775,1,2,1,0.47138
28779,1,1,1,0.37731
28781,1,1,1,0.51834
28782,1,1,1,0.49483
28783,1,1,1,0.35398
28785,1,2,0,0.23638
28786,1,1,1,0.51845
28787,1,1,1,0.35375
28788,1,2,1,0.48307
28789,1,2,0,0.41239
28791,1,2,1,0.42433
28793,1,2,1,0.43595
28794,1,2,1,0.43634
28795,1,1,1,0.36553
28797,1,2,1,0.3655
28798,1,1,1,0.47149
28800,1,1,1,0.57724
28802,1,1,1,0.33022
28804,1,2,1,0.4832
28805,1,1,1,0.31857
28806,1,2,0,0.35378
28807,1,2,1,0.42493
28809,1,1,1,0.30675
28810,1,2,1,0.25972
28811,1,1,1,0.34208
28813,1,1,1,0.31806
28815,1,2,0,0.35374
28816,1,1,1,0.36546
28817,1,1,0,0.36545
28818,1,2,1,0.5421
28820,1,1,1,0.31849
28822,1,2,0,0.34198
28823,1,1,1,0.47141
28824,1,1,1,0.38909
28825,1,2,1,0.42431
28826,1,1,1,0.43611
28827,1,2,1,0.53015
28829,1,2,1,0.41259
28831,1,2,1,0.41245
28832,1,1,1,0.28325
28833,1,1,1,0.37708
28834,1,2,1,0.41264
28835,1,1,1,0.41254
28836,1,2,1,0.45959
28837,1,2,1,0.42437
28841,1,2,1,0.4244
28842,1,2,1,0.40084
28843,1,1,1,0.37737
28844,1,2,1,0.35379
28845,1,1,1,0.24795
28846,1,1,1,0.30678
28847,1,1,1,0.40089
28848,1,2,1,0.60067
28849,1,2,1,0.50656
28851,1,2,1,0.36546
28852,1,1,1,0.44789
28853,1,1,1,0.38916
28854,1,1,1,0.34184
28855,1,2,1,0.38912
28857,1,2,1,0.35373
28858,1,1,1,0.31844
28859,1,2,1,0.47115
28862,1,1,1,0.37749
28864,1,2,0,0.36551
28868,1,1,1,0.29495
28869,1,1,1,0.34196
28870,1,2,1,0.49492
28872,1,1,1,0.32027
28873,1,2,1,0.41256
28876,1,1,1,0.34117
28878,1,1,1,0.35333
28880,1,2,1,0.41244
28881,1,1,1,0.31832
28882,1,2,1,0.40097
28884,1,2,0,0.36559
28885,1,1,1,0.47148
28887,1,1,1,0.43597
28888,1,2,1,0.54146
28889,1,1,1,0.37734
28891,1,1,1,0.30674
28892,1,2,1,0.51846
28893,1,2,1,0.30661
28894,1,2,1,0.61257
28896,1,2,1,0.48324
28897,1,2,0,0.36478
28899,1,1,1,0.4124
28901,1,2,1,0.60062
28902,1,2,1,0.4359
28903,1,1,1,0.56546
28907,1,1,1,0.50676
28908,1,1,1,0.42382
28909,1,2,1,0.41225
28911,1,1,1,0.3303
28913,1,2,1,0.56452
28914,1,2,1,0.36488
28916,1,2,1,0.44737
28918,1,1,1,0.37745
28920,1,2,1,0.36552
28921,1,1,1,0.3774
28923,1,2,1,0.47143
28924,1,1,1,0.43833
28925,1,2,1,0.31835
28926,1,2,1,0.45912
28927,1,1,1,0.37602
28928,1,1,1,0.38913
28930,1,2,0,0.42439
28931,1,2,1,0.35374
28932,1,1,1,0.41256
28934,1,2,1,0.48305
28936,1,1,1,0.3891
28938,1,1,1,0.38888
28939,1,1,1,0.3889
28944,1,2,1,0.50618
28946,1,2,1,0.36553
28949,1,1,1,0.44776
28951,1,2,1,0.49503
28954,1,1,1,0.3537
28955,1,2,1,0.35392
28956,1,1,1,0.31837
28957,1,2,1,0.36544
28958,1,1,1,0.34225
28959,1,2,1,0.37741
28960,1,1,1,0.38899
28961,1,1,1,0.37717
28963,1,2,1,0.42411
28966,1,1,1,0.47128
28969,1,1,1,0.36468
28971,1,2,1,0.37659
28973,1,1,1,0.342
28974,1,2,1,0.43606
28975,1,2,1,0.48329
28976,1,1,1,0.45953
28978,1,1,1,0.41278
28979,1,1,1,0.28321
28981,1,2,1,0.42428
28982,1,1,1,0.3772
28985,1,1,1,0.83597
28986,1,1,1,0.4478
28987,1,2,1,0.45959
28988,1,1,0,0.36539
28989,1,2,1,0.54197
28991,1,1,1,0.42426
28992,1,1,1,0.35389
28994,1,2,1,0.37736
28995,1,2,1,0.43599
28996,1,2,1,0.43583
28998,1,2,1,0.42378
29000,1,2,1,0.41253
29003,1,2,1,0.37734
29004,1,2,1,0.36552
29006,1,1,1,0.37736
29009,1,2,1,0.35381
29011,1,1,1,0.38889
29013,1,2,1,0.37716
29014,1,2,1,0.41242
29015,1,1,1,0.33037
29016,1,2,1,0.42434
29019,1,1,1,0.38921
29020,1,1,1,0.37735
29021,1,2,1,0.43601
29022,1,1,1,0.41183
29024,1,2,1,0.4361
29026,1,1,1,0.31845
29028,1,2,1,0.63601
29029,1,1,1,0.43606
29030,1,1,1,0.69476
29031,1,2,1,0.38937
29033,1,1,1,0.37735
29034,1,2,1,0.48313
29035,1,1,1,0.34115
29037,1,2,0,0.41258
29038,1,2,1,0.33001
29039,1,1,1,0.35375
29042,1,1,1,0.3888
29043,1,2,1,0.47085
29044,1,1,1,0.42599
29045,1,1,1,0.36552
29047,1,2,1,0.4354
29048,1,2,1,0.4126
29049,1,1,1,0.34194
29050,1,2,1,0.37749
29051,1,1,1,0.54202
29053,1,1,1,0.43616
29054,1,2,1,0.31856
29055,1,2,1,0.43577
29056,1,1,1,0.3889
29057,1,1,1,0.3891
29058,1,1,1,0.33027
29060,1,2,1,0.35385
29061,1,1,1,0.3772
29062,1,2,1,0.62434
29064,1,2,1,0.53118
29065,1,2,1,0.35307
29066,1,1,1,0.4243
29068,1,1,1,0.41255
29069,1,2,1,0.45955
29071,1,2,1,0.41244
29072,1,1,1,0.38934
29073,1,1,1,0.2832
29076,1,1,1,0.36487
29077,1,1,1,0.31839
29079,1,2,1,0.45966
29080,1,1,1,0.3538
29082,1,2,1,0.47145
29083,1,1,1,0.40087
29084,1,2,1,0.38905
29085,1,2,1,0.36553
29086,1,2,1,0.31855
29089,1,1,1,0.34206
29092,1,2,1,0.3537
29093,1,2,1,0.33016
29094,1,1,1,0.35382
29096,1,2,1,0.38852
29098,1,2,0,0.37729
29100,1,1,1,0.37715
29101,1,2,1,0.55368
29102,1,1,1,0.35371
29103,1,1,1,0.51847
29107,1,2,1,0.31851
29109,1,2,0,0.4239
29110,1,1,1,0.41244
29111,1,1,1,0.35293
29112,1,1,1,0.34172
29113,1,2,1,0.36527
29115,1,2,1,0.4716
29116,1,1,1,0.42444
29117,1,1,1,0.38903
29119,1,2,1,0.36551
29121,1,1,1,0.45969
29123,1,1,1,0.44779
29125,1,1,1,0.36549
29126,1,2,1,0.45961
29127,1,2,1,0.3537
29128,1,1,1,0.36559
29130,1,1,1,0.56554
29134,1,1,1,0.43624
29135,1,1,1,0.37737
29138,1,2,1,0.53012
29139,1,1,1,0.32977
29140,1,1,1,0.29501
29141,1,1,1,0.41257
29142,1,2,1,0.29502
29143,1,2,1,0.3773
29144,1,2,1,0.4009
29145,1,1,1,0.36573
29146,1,1,1,0.36544
29147,1,2,1,0.42437
29148,1,1,1,0.40083
29149,1,1,1,0.41256
29150,1,2,1,0.38875
29151,1,2,1,0.48305
29152,1,1,1,0.33035
29153,1,2,1,0.48316
29154,1,2,1,0.44778
29156,1,1,1,0.41235
29158,1,2,1,0.44795
29159,1,2,1,0.42441
29160,1,2,1,0.43617
29161,1,1,1,0.38906
29162,1,2,1,0.45987
29163,1,1,1,0.49504
29164,1,1,1,0.36535
29165,1,2,1,0.37719
29166,1,2,1,0.41251
29167,1,1,1,0.4831
29170,1,2,1,0.58894
29172,1,2,0,0.3655
29175,1,1,1,0.36547
29176,1,2,1,0.3419
29177,1,1,1,0.34195
29180,1,1,1,0.34131
29183,1,2,1,0.31833
29184,1,1,1,0.35371
29185,1,2,1,0.38911
29187,1,1,1,0.38895
29191,1,1,1,0.37695
29192,1,2,1,0.58907
29196,1,1,1,0.38941
29198,1,2,1,0.63592
29199,1,1,1,0.49427
29200,1,2,1,0.35392
29201,1,2,1,0.43606
29202,1,2,1,0.62453
29204,1,2,1,0.48299
29205,1,1,1,0.34217
29208,1,1,1,0.50597
29210,1,2,1,0.40067
29212,1,1,1,0.36551
29213,1,2,1,0.32972
29214,1,1,1,0.29481
29215,1,2,1,0.30619
29216,1,1,1,0.38922
29217,1,1,1,0.4829
29219,1,2,1,0.42441
29220,1,2,1,0.42388
29221,1,1,1,0.35384
29222,1,2,1,0.40088
29223,1,2,1,0.42428
29224,1,1,1,0.40088
29226,1,1,1,0.3888
29227,1,1,1,0.31831
29229,1,2,1,0.44807
29230,1,2,1,0.45964
29231,1,2,1,0.27112
29232,1,1,1,0.44785
29234,1,1,1,0.30745
29235,1,2,1,0.28312
29236,1,1,1,0.31854
29237,1,2,1,0.36549
29238,1,1,1,0.38907
29241,1,2,1,0.37718
29246,1,2,0,0.3767
29247,1,1,1,0.342
29250,1,2,1,0.2951
29255,1,2,0,0.37731
29256,1,2,1,0.29488
29258,1,1,1,0.38889
29260,1,2,0,0.29495
29261,1,2,1,0.36578
29262,1,2,1,0.36481
29264,1,1,1,0.34209
29265,1,2,0,0.37741
29266,1,1,1,0.3887
29267,1,2,1,0.41242
29268,1,2,1,0.60068
29269,1,1,1,0.47143
29270,1,2,1,0.37739
29271,1,2,1,0.45958
29272,1,1,1,0.35382
29273,1,2,1,0.53013
29274,1,1,1,0.40046
29275,1,1,1,0.38902
29276,1,2,1,0.51832
29277,1,2,1,0.43619
29278,1,2,0,0.34133
29279,1,2,1,0.4594
29280,1,2,1,0.42442
29281,1,1,1,0.44781
29282,1,2,1,0.55351
29283,1,2,1,0.40088
29284,1,2,1,0.36549
29285,1,2,1,0.38901
29286,1,1,1,0.31825
29287,1,2,1,0.37735
29289,1,1,1,0.31835
29291,1,1,1,0.36537
29292,1,1,1,0.3303
29294,1,1,1,0.38905
29295,1,2,1,0.41475
29297,1,1,1,0.43539
29299,1,2,1,0.37718
29301,1,2,1,0.36567
29302,1,1,1,0.36538
29303,1,2,1,0.38891
29306,1,2,1,0.38901
29309,1,1,1,0.29488
29310,1,2,1,0.55374
29313,1,2,0,0.3538
29314,1,1,1,0.41255
29315,1,1,1,0.36556
29316,1,1,1,0.35391
29317,1,2,0,0.36553
29318,1,2,1,0.51843
29319,1,1,1,0.35366
29321,1,1,1,0.36559
29322,1,2,1,0.43606
29323,1,2,1,0.4478
29325,1,2,1,0.47132
29327,1,1,1,0.27142
29328,1,1,1,0.44734
29329,1,2,1,0.38837
29330,1,1,1,0.33012
29332,1,1,1,0.33026
29334,1,1,1,0.35386
29335,1,2,1,0.45893
29337,1,2,1,0.70667
29338,1,1,1,0.42438
29339,1,1,1,0.45964
29341,1,1,1,0.36552
29342,1,1,1,0.87121
29343,1,1,1,0.34226
29344,1,1,1,0.37721
29345,1,1,1,0.34205
29349,1,1,1,0.34191
29350,1,2,0,0.29479
29351,1,1,1,0.40074
29352,1,2,1,0.62421
29354,1,1,1,0.35388
29355,1,2,1,0.45951
29361,1,2,1,0.25982
29363,1,1,1,0.28323
29364,1,1,1,0.44795
29365,1,1,1,0.4014
29368,1,2,1,0.41267
29369,1,1,1,0.36549
29371,1,1,1,0.32998
29372,1,1,1,0.37731
29373,1,2,1,0.4243
29374,1,1,1,0.41256
29375,1,2,1,0.38915
29376,1,1,1,0.74198
29377,1,2,1,0.40055
29378,1,1,1,0.40075
29380,1,1,1,0.37679
29381,1,1,1,0.33026
29382,1,2,1,0.41247
29389,1,2,1,0.50661
29390,1,1,1,0.42446
29391,1,1,1,0.38905
29392,1,1,1,0.51843
29394,1,2,1,0.42445
29395,1,1,1,0.40109
29396,1,1,1,0.38871
29398,1,1,1,0.3421
29399,1,2,1,0.41249
29402,1,2,1,0.5179
29405,1,1,1,0.42437
29406,1,2,1,0.58911
29407,1,1,1,0.37719
29408,1,2,1,0.43602
29410,1,2,1,0.41246
29411,1,2,1,0.38919
29412,1,1,1,0.38858
29415,1,1,1,0.37734
29416,1,1,1,0.43538
29417,1,2,1,0.47135
29418,1,2,1,0.50595
29420,1,1,1,0.42448
29421,1,2,1,0.50644
29426,1,2,1,0.48288
29427,1,1,1,0.47143
29428,1,2,0,0.48323
29429,1,2,1,0.71763
29430,1,1,1,0.48302
29431,1,1,1,0.37725
29433,1,2,1,0.45966
29434,1,2,1,0.36564
29435,1,1,1,0.44793
29438,1,2,1,0.5066
29440,1,1,1,0.41245
29441,1,1,1,0.42437
29445,1,1,1,0.69476
29448,1,2,1,0.459
29450,1,2,1,0.4594
29451,1,2,1,0.44704
29453,1,2,1,0.47093
29454,1,2,1,0.78882
29455,1,1,1,0.48306
29456,1,1,1,0.41261
29457,1,1,1,0.38903
29458,1,1,1,0.36562
29459,1,2,1,0.34183
29460,1,2,1,0.48304
29461,1,2,1,0.38904
29462,1,1,1,0.47085
29463,1,1,1,0.48304
29464,1,2,1,0.42427
29465,1,1,1,0.42442
29466,1,2,1,0.41282
29467,1,2,0,0.49506
29468,1,1,1,0.38888
29469,1,2,1,0.85996
29470,1,2,1,0.4596
29473,1,2,1,0.44791
29474,1,1,1,0.41255
29481,1,2,1,0.29494
29483,1,2,1,0.42445
29484,1,1,1,0.31835
29485,1,2,1,0.4829
29486,1,1,1,0.44791
29487,1,1,1,0.41228
29488,1,1,1,0.38887
29489,1,1,1,0.31839
29490,1,2,1,0.34214
29491,1,1,1,0.30668
29492,1,2,1,0.3419
29493,1,1,1,0.5184
29495,1,2,1,0.38901
29498,1,2,1,0.483
29500,1,1,1,0.3303
29501,1,1,1,0.41249
29504,1,2,1,0.45952
29505,1,2,1,0.48319
29506,1,1,1,0.43596
29507,1,1,1,0.29502
29508,1,1,1,0.44789
29509,1,1,1,0.75367
29510,1,1,1,0.4478
29511,1,2,1,0.41246
29512,1,2,1,0.3889
29513,1,1,1,0.31854
29514,1,2,1,0.48312
29515,1,1,1,0.43594
29517,1,2,1,0.41245
29518,1,2,1,0.34188
29519,1,2,1,0.35371
29520,1,2,1,0.74199
29521,1,1,1,0.35385
29523,1,2,1,1.024
29524,1,2,1,0.40085
29525,1,2,1,0.53005
29527,1,2,1,0.49482
29529,1,1,1,0.34211
29531,1,2,1,0.33023
29532,1,1,1,0.37656
29533,1,2,1,0.45953
29534,1,2,1,0.33023
29535,1,2,1,0.46008
29537,1,2,1,0.47141
29538,1,2,1,0.3539
29541,1,2,1,0.48303
29542,1,2,0,0.3655
29543,1,1,1,0.4714
29544,1,1,1,0.30677
29545,1,1,1,0.43616
29548,1,2,1,0.53016
29549,1,1,1,0.60078
29551,1,1,1,0.37675
29554,1,2,0,0.43601
29555,1,2,1,0.43616
29556,1,2,1,0.55363
29558,1,1,1,0.44799
29559,1,2,1,0.4244
29560,1,1,1,0.45903
29561,1,2,1,0.48333
29562,1,1,1,0.36543
29565,1,1,1,0.48289
29566,1,2,1,0.45954
29567,1,2,1,0.55376
29568,1,1,1,0.51857
29569,1,1,1,0.40093
29570,1,2,1,0.47146
29571,1,2,1,0.89479
29572,1,1,1,0.38904
29574,1,2,1,0.41254
29575,1,2,1,0.91848
29576,1,2,1,0.4009
29578,1,2,1,0.41254
29579,1,2,1,0.36551
29580,1,2,1,0.30662
29581,1,1,1,0.4479
29582,1,2,1,0.49489
29583,1,1,1,0.78893
29586,1,1,1,0.56499
29587,1,2,1,0.51821
29588,1,1,1,0.47161
29590,1,2,1,0.43584
29591,1,1,1,0.40084
29592,1,1,1,0.35381
29594,1,2,1,0.40102
29595,1,2,1,0.56554
29596,1,1,1,0.38902
29598,1,1,1,0.4831
29599,1,2,1,0.38904
29602,1,2,1,0.43597
29603,1,1,1,0.37719
29604,1,1,1,0.42422
29606,1,2,1,0.4124
29608,1,1,1,0.41236
29611,1,1,1,0.41255
29612,1,1,1,0.30666
29613,1,1,1,0.29483
29615,1,1,1,0.51859
29616,1,1,1,0.44778
29620,1,1,1,0.47144
29622,1,1,1,0.35329
29623,1,1,1,0.29487
29624,1,2,1,0.48312
29630,1,2,1,0.61242
29631,1,1,1,0.38911
29632,1,2,1,0.28306
29633,1,1,0,0.27076
29634,1,1,1,0.45948
29635,1,2,1,0.55375
29636,1,1,1,0.31841
29640,1,1,1,0.42433
29641,1,2,0,0.28271
29643,1,1,1,0.34174
29644,1,2,1,0.64772
29646,1,1,1,0.53005
29647,1,1,1,0.29499
29649,1,1,1,0.40085
29650,1,2,1,0.48311
29651,1,1,1,0.37723
29652,1,2,1,0.41238
29656,1,1,1,0.50664
29657,1,1,1,0.38886
29658,1,1,1,0.43665
29659,1,2,1,0.50763
29661,1,2,1,0.44784
29662,1,1,1,0.43609
29663,1,2,1,0.42428
29664,1,1,1,0.60088
29665,1,2,1,0.40089
29666,1,1,1,0.33005
29667,1,2,1,0.37728
29668,1,2,1,0.3645
29672,1,2,1,0.41256
29673,1,1,1,0.40074
29674,1,2,0,0.34198
29675,1,2,1,0.50673
29676,1,2,1,0.63612
29677,1,1,1,0.35381
29678,1,1,1,0.44803
29680,1,2,1,0.51817
29683,1,1,1,0.25987
29684,1,2,1,0.2714
29685,1,2,1,0.74194
29686,1,1,1,0.51854
29689,1,1,1,0.47135
29690,1,1,1,0.30549
29691,1,1,1,0.43619
29692,1,1,1,0.38904
29693,1,1,1,0.49434
29694,1,2,1,0.30654
29698,1,1,1,0.40099
29699,1,1,1,0.41259
29700,1,2,1,0.45952
29702,1,1,1,0.44796
29703,1,2,1,0.76537
29705,1,1,1,0.31843
29706,1,1,1,0.30684
29707,1,1,1,0.48354
29708,1,2,1,0.33023
29710,1,2,1,0.38904
29711,1,2,1,0.45962
29712,1,2,1,0.38895
29714,1,2,0,0.60073
29716,1,1,1,0.37723
29720,1,2,1,0.53003
29721,1,2,1,0.42417
29723,1,2,1,0.40087
29724,1,1,1,0.47154
29725,1,1,1,0.43615
29727,1,2,1,0.41257
29728,1,1,1,0.40078
29729,1,2,1,0.68321
29731,1,1,1,0.35382
29733,1,1,1,0.40076
29735,1,1,1,0.36548
29736,1,2,1,0.3541
29737,1,1,1,0.50658
29738,1,1,1,0.4126
29739,1,1,0,0.36548
29742,1,2,1,0.44777
29743,1,2,1,0.43663
29745,1,2,1,0.38901
29747,1,2,1,0.50661
29749,1,2,1,0.47084
29750,1,1,1,0.34206
29751,1,2,1,0.42457
29752,1,2,1,0.44739
29753,1,1,1,0.48301
29754,1,2,1,0.56533
29758,1,1,1,0.28317
29759,1,1,1,0.28325
29760,1,2,1,0.48308
29761,1,2,1,0.42379
29762,1,1,1,0.35379
29764,1,1,1,0.42415
29765,1,2,1,0.53008
29766,1,1,1,0.4715
29768,1,2,1,0.37733
29771,1,1,1,0.56516
29772,1,2,1,0.41248
29775,1,2,1,0.4479
29777,1,1,0,0.28302
29780,1,1,1,0.48311
29781,1,1,1,0.48402
29783,1,2,1,0.56551
29785,1,1,1,0.36546
29787,1,1,1,0.40101
29788,1,2,1,0.58879
29790,1,2,1,0.42438
29791,1,2,1,0.47142
29792,1,1,1,0.37717
29793,1,1,1,0.44795
29794,1,2,1,0.50666
29795,1,2,1,0.36596
29796,1,1,1,0.44774
29797,1,1,1,0.42434
29799,1,2,0,0.38896
29800,1,2,1,0.37813
29801,1,2,1,0.43607
