PPT,Condition,Correct,RT
1,1,1,0.391407
1,1,1,0.402792
1,2,1,0.547828
1,1,1,0.408971
1,2,1,0.435535
1,1,1,0.394501
1,2,1,0.43067
1,2,1,0.39508
1,1,1,0.527291
1,1,1,0.436479
1,1,1,0.430653
1,2,1,0.417486
1,2,1,0.478545
1,1,1,0.407259
1,1,1,0.450853
1,2,1,0.468356
1,1,1,0.508083
1,2,1,0.435722
1,2,1,0.477777
1,1,1,0.430766
1,1,1,0.432768
1,2,1,0.404426
1,1,1,0.439924
1,1,1,0.401408
1,1,1,1.426403
1,1,1,0.492574
1,1,1,0.460756
1,2,1,0.446236
1,1,1,0.376318
1,1,1,0.477132
1,1,1,0.373948
1,1,1,0.365876
1,2,1,0.432257
1,1,1,0.410412
1,1,1,0.405763
1,1,1,0.376599
1,2,1,0.460803
1,1,1,0.400082
1,1,1,0.547559
1,2,1,0.465741
1,1,1,0.58656
1,2,1,0.510149
1,2,1,0.477651
1,2,1,0.549899
1,2,1,0.442986
1,2,1,0.480764
1,2,1,0.793522
1,2,1,0.701217
1,2,1,0.604719
1,1,1,0.390715
1,1,1,0.554193
1,2,1,0.591066
1,2,1,0.538748
1,1,1,0.944964
1,1,1,0.374225
1,2,1,0.482367
1,2,1,0.45823
1,1,1,0.574481
1,1,1,0.582169
1,2,1,0.488764
1,1,1,0.513015
1,2,1,0.49558
1,2,1,0.511735
1,1,1,0.423256
1,2,1,0.48213
1,2,1,0.418906
1,1,1,0.453711
1,2,1,0.410063
1,1,1,0.428538
1,2,1,0.483654
1,1,1,0.403259
1,2,1,0.473505
1,1,1,0.3732
1,1,1,0.370026
1,1,1,1.706189
1,2,1,0.565433
1,1,1,0.46694
1,2,1,0.483752
1,2,1,0.468
1,2,1,0.412778
1,2,1,0.439276
1,2,1,0.412428
1,2,1,0.495938
1,2,1,0.48807
1,1,1,0.464219
1,2,1,0.48115
1,2,1,0.609348
1,1,1,0.516131
1,1,1,0.459709
1,2,1,0.427949
1,2,1,0.494182
1,2,1,0.499657
1,1,1,0.523723
1,1,1,0.466807
1,1,1,0.528359
1,1,1,0.566225
1,1,1,0.435848
1,1,1,0.575466
1,2,1,0.6443
1,1,1,0.702121
1,2,1,0.013638
1,1,1,0.503372
1,1,1,0.446257
1,1,1,0.422633
1,1,1,0.409366
1,2,1,0.372917
1,1,1,0.477134
1,1,1,0.389951
1,2,1,0.529092
1,1,1,0.490153
1,1,1,0.570321
1,2,1,0.465445
1,1,1,0.362909
1,2,1,0.383108
1,1,1,0.463058
1,2,1,0.40796
1,2,1,0.394685
1,2,1,0.422257
1,1,1,0.505009
1,2,1,0.591869
1,2,1,0.406097
1,1,1,0.464983
1,1,1,0.2985
1,1,1,1.239103
1,1,1,0.441052
1,1,1,0.49158
1,1,1,0.355644
1,1,1,0.393099
1,2,1,0.404326
1,2,1,0.359706
1,1,1,0.386623
1,2,1,0.57476
1,2,1,0.726567
1,2,1,0.508811
1,1,1,0.420265
1,1,1,0.476756
1,1,1,0.604865
1,2,1,0.400426
1,1,1,0.340074
1,2,0,0.38631
1,2,1,0.838356
1,2,1,0.489117
1,1,1,0.3853
1,2,1,0.557336
1,2,1,0.569222
1,2,1,0.574098
1,2,1,0.434979
1,2,1,0.554129
1,2,1,0.479832
1,1,1,0.535799
1,2,1,0.733889
1,2,1,0.531033
1,1,1,0.569881
1,1,1,0.483153
1,1,1,0.523089
1,1,1,0.569876
1,1,1,0.758796
1,2,1,0.868044
1,1,1,0.405081
1,2,1,0.610737
1,2,1,0.406192
1,1,1,0.544677
1,1,1,0.398967
1,1,1,0.365855
1,1,1,0.362691
1,2,1,0.479515
1,2,1,0.487703
1,1,1,0.404685
1,2,1,0.526593
1,1,1,0.46873
1,2,1,0.483147
1,1,1,0.507332
1,2,0,1.995008
1,1,0,1.995005
1,2,0,1.995006
1,2,0,1.51538
1,1,1,1.0433
1,1,1,0.669558
1,2,1,1.748861
1,1,1,0.884565
1,1,1,0.934348
1,1,1,0.612013
1,2,1,1.151589
1,2,1,1.724352
1,1,1,0.635631
1,1,1,0.668886
1,2,0,1.995005
1,2,1,0.730033
1,1,1,0.851922
1,2,1,1.864255
1,2,0,1.995005
1,1,1,0.647058
1,1,1,0.721307
1,1,1,0.568208
1,2,1,1.724102
1,1,1,0.751619
1,2,0,1.995011
1,1,1,0.642091
1,1,1,0.581883
1,2,1,0.68984
1,2,1,0.753339
1,1,1,0.830328
1,2,1,0.723022
1,2,1,0.801236
1,2,1,0.972548
1,2,1,0.425583
1,2,1,0.452403
1,2,1,0.397827
1,2,1,0.810091
1,1,1,0.656151
1,1,1,0.63376
1,2,1,0.835995
1,1,1,0.592558
1,1,1,0.572695
1,2,1,1.540914
1,1,1,0.503013
1,2,1,1.565453
1,1,1,0.540878
1,2,1,1.130115
1,2,1,0.594171
1,1,1,0.685783
1,1,1,0.557579
1,1,1,0.554986
1,2,1,0.663664
1,2,1,0.872772
1,1,1,0.561688
1,1,1,0.511302
1,2,1,1.262806
1,1,1,0.544587
1,2,1,0.533942
1,2,1,0.524038
1,1,1,0.6188
1,1,1,0.51716
1,2,1,0.712241
1,1,1,0.73518
1,1,1,0.604785
1,1,1,0.728949
1,1,1,0.623886
1,1,1,0.466696
1,2,1,0.86019
1,1,1,0.479749
1,1,1,0.664593
1,1,1,0.506126
1,1,1,0.471186
1,2,1,0.770651
1,1,1,0.574929
1,1,1,0.619782
1,1,1,0.502041
1,2,1,0.757499
1,1,1,0.554135
1,1,1,0.703008
1,2,1,0.622634
1,1,1,0.511853
1,2,1,1.638792
1,2,1,1.385413
1,2,0,1.061288
1,2,1,1.636151
1,2,1,1.67636
1,2,1,0.941659
1,2,1,1.227345
1,2,1,0.838517
1,1,1,0.527152
1,1,1,0.813993
1,2,0,1.265071
1,2,1,1.847149
1,1,1,0.697827
1,1,1,0.74478
1,2,1,1.670372
1,2,1,1.751722
1,1,1,0.539926
1,1,1,0.577539
1,2,1,1.655106
1,1,1,0.567846
1,2,0,1.995005
1,2,0,1.995005
1,1,1,0.662468
1,2,0,0.887049
1,2,0,0.767342
1,1,1,0.796321
1,2,0,0.89483
1,1,1,1.759237
1,2,0,1.995007
1,1,1,0.631504
1,2,0,0.849935
1,1,1,0.718714
1,1,1,0.628977
1,1,1,1.561931
1,2,0,1.995006
1,1,1,0.642489
1,2,0,0.804661
1,2,0,1.368424
1,2,0,1.995005
1,2,1,1.258423
1,2,0,1.853726
1,2,0,0.783839
1,2,0,0.94813
1,1,1,0.970491
1,2,0,1.995005
1,2,1,1.140451
1,1,1,0.674181
1,1,1,0.731155
1,2,0,1.05965
1,2,0,0.773461
1,2,0,1.995005
1,1,1,0.99384
1,1,1,0.6423
1,1,1,0.554638
1,1,1,0.66425
1,1,1,0.585768
1,1,1,0.663691
1,2,0,1.784323
1,1,1,0.627916
1,2,1,1.078849
1,1,1,0.687261
1,1,1,0.534853
1,1,1,0.587923
1,1,1,0.767156
1,2,1,1.004007
1,1,1,0.702694
1,1,1,0.542291
1,2,1,1.476576
1,1,1,0.546904
1,1,1,0.617057
1,2,1,1.616902
1,1,1,0.548266
1,2,0,1.335608
1,1,1,0.594298
1,2,1,0.581808
1,2,0,0.7787
1,2,0,1.143074
1,1,1,0.597372
1,2,0,0.768081
1,2,0,1.530229
1,1,1,0.705447
1,1,1,0.624267
1,1,1,0.984252
1,1,1,0.487542
1,1,1,0.556124
1,1,1,0.504664
1,1,1,0.544191
1,2,0,1.214421
1,2,0,0.666155
1,1,1,1.198678
1,2,1,1.682308
1,2,0,0.889689
1,2,0,0.721406
1,1,1,0.680249
1,1,1,0.927082
1,1,1,0.797348
1,2,0,1.960155
1,1,1,0.641784
1,2,0,0.923245
1,2,0,0.978186
1,2,1,1.592488
1,1,1,0.67705
1,2,0,1.045998
1,2,0,1.99501
1,2,0,1.995006
1,2,1,0.743683
1,2,0,1.816492
1,2,0,0.774705
1,1,1,0.738759
1,2,0,1.969101
1,2,0,1.206088
1,1,1,0.881839
1,1,1,0.709776
1,1,1,0.589335
1,1,1,0.641584
1,1,1,0.699839
1,2,0,1.334359
1,1,1,0.588866
1,2,0,1.435702
1,2,0,1.995005
1,1,1,0.779005
1,1,1,0.67185
1,1,1,0.685455
1,1,1,0.52572
1,2,1,1.331973
1,2,0,0.842475
1,1,1,0.591027
1,2,0,0.771278
1,1,1,0.639522
1,2,0,0.86985
1,1,1,0.614742
1,2,1,1.730204
1,1,1,0.809412
1,2,1,0.604327
1,2,1,0.711872
1,1,1,0.543403
1,1,1,0.484522
1,2,1,0.644795
1,1,1,0.460408
1,1,1,0.668905
1,1,1,0.533031
1,2,1,0.650197
1,2,1,0.658594
1,1,1,0.427366
1,1,1,0.766199
1,2,1,0.411787
1,2,1,0.407169
1,1,1,0.408576
1,2,1,0.633826
1,2,1,0.403944
1,1,1,0.519412
1,1,1,0.398219
1,1,1,0.442252
1,2,1,0.380434
1,1,1,0.422253
1,2,1,0.368949
1,1,1,0.349747
1,1,1,0.604605
1,2,1,0.448119
1,2,1,0.418205
1,1,1,0.428298
1,2,1,0.369637
1,2,1,0.350394
1,2,1,0.428822
1,2,1,0.518851
1,2,1,0.477637
1,2,1,0.413129
1,2,1,0.471583
1,1,1,0.492175
1,1,1,0.436291
1,2,1,0.374426
1,1,1,0.350901
1,1,1,0.492317
1,2,1,0.598722
1,1,1,0.458976
1,2,1,0.553202
1,1,1,0.391834
1,2,1,0.739225
1,2,1,0.398331
1,1,1,0.378398
1,1,1,0.462998
1,1,1,0.536421
1,2,1,0.742611
1,2,1,0.588275
1,1,1,0.424418
1,1,1,0.49926
1,2,1,0.523335
1,1,1,0.482152
1,2,1,0.473921
1,2,1,0.522713
1,1,1,0.744862
1,1,1,0.494474
1,2,1,0.460018
1,1,1,0.389488
1,1,1,0.400902
1,1,1,0.973456
1,1,1,0.522391
1,1,1,0.569211
1,2,1,0.397986
1,1,1,0.433664
1,1,1,0.395727
1,1,1,0.383896
1,1,1,0.391969
1,2,1,0.480896
1,1,1,0.616048
1,1,1,0.658874
1,1,1,0.956436
1,2,1,0.401372
1,1,1,0.399581
1,1,1,0.571101
1,2,1,0.431262
1,1,1,0.449942
1,2,1,0.626388
1,2,1,0.461335
1,2,1,0.526709
1,2,1,0.593174
1,2,1,0.585864
1,2,1,0.486038
1,2,1,0.542133
1,2,1,0.812293
1,1,1,0.391851
1,1,1,0.427998
1,2,1,0.366746
1,2,1,0.702272
1,1,1,0.532824
1,1,1,0.467817
1,2,1,0.476588
1,2,1,0.452735
1,1,1,0.491735
1,1,1,0.48094
1,2,1,0.61989
1,1,1,0.482188
1,2,1,0.618958
1,2,1,0.437178
1,1,1,0.486671
1,2,1,0.510064
1,2,1,0.460548
1,1,1,0.413333
1,2,1,0.461532
1,1,1,0.35034
1,2,1,0.492648
1,1,1,0.372165
1,2,1,0.467986
1,1,1,0.388358
1,1,1,0.567897
1,1,1,0.612818
1,2,1,0.678828
1,1,1,0.815722
1,2,1,0.667343
1,2,1,0.588129
1,2,1,0.760319
1,2,1,0.373868
1,2,1,0.360632
1,2,1,0.34995
1,2,1,0.396143
1,1,1,0.376154
1,2,1,0.348216
1,2,1,0.583734
1,1,1,0.626969
1,1,1,0.565137
1,2,1,0.416035
1,2,1,0.466786
1,2,1,0.595068
1,1,1,0.695292
1,1,1,0.357631
1,1,1,0.451141
1,1,1,0.48458
1,1,1,0.356803
1,1,1,0.627916
1,2,1,0.494761
1,1,1,0.548355
1,2,1,0.633872
1,1,1,0.460027
1,1,1,0.340795
1,1,1,0.52398
1,1,1,0.666922
1,2,1,0.458958
1,1,1,0.549919
1,1,1,0.468049
1,2,1,0.468224
1,1,1,0.42777
1,1,1,0.373582
1,2,1,0.340402
1,1,1,0.385818
1,2,1,0.515438
1,1,1,0.704824
1,2,1,0.360294
1,2,1,0.477092
1,2,1,0.349264
1,1,1,0.386584
1,2,1,0.37469
1,2,1,0.767665
1,1,1,0.5956
1,1,1,0.487158
1,1,1,0.711576
1,1,1,0.505952
1,1,1,0.476386
1,1,1,0.341171
1,1,1,0.443217
1,2,1,0.469357
1,2,1,0.621217
1,1,1,0.605383
1,2,1,0.617008
1,2,1,0.479915
1,2,1,0.664735
1,1,1,0.51423
1,1,1,0.583014
1,1,1,0.363807
1,2,1,0.408659
1,1,1,0.493436
1,2,1,0.525534
1,2,1,0.540348
1,2,1,0.494833
1,1,1,0.334927
1,2,1,0.644992
1,2,1,0.39116
1,2,1,0.370299
1,2,1,0.390964
1,2,1,0.495412
1,2,1,0.532271
1,1,0,0.370463
1,2,1,0.710504
1,2,1,0.539265
1,1,1,0.424663
1,1,1,0.601743
1,1,1,0.452616
1,1,1,0.406088
1,1,1,0.440856
1,2,1,0.547443
1,1,1,0.529599
1,2,1,0.473921
1,2,1,0.482069
1,1,1,0.426801
1,1,1,0.493645
1,1,1,0.428843
1,1,1,0.455617
1,2,1,0.657207
1,2,1,0.770604
1,1,1,0.466325
1,2,1,0.57083
1,1,1,0.383576
1,2,1,0.443736
1,1,1,0.405301
1,2,0,1.995014
1,1,1,1.118602
1,2,1,0.7497
1,2,1,0.915925
1,1,1,0.74697
1,1,1,0.633152
1,2,1,0.786203
1,1,1,0.625103
1,1,1,0.746973
1,1,1,0.496562
1,2,1,0.552061
1,2,1,0.76705
1,1,1,0.45841
1,1,1,0.579858
1,2,1,0.640004
1,2,1,0.482264
1,1,1,0.663981
1,2,1,0.61345
1,2,1,0.58494
1,1,1,0.565178
1,1,1,0.562605
1,1,1,0.456214
1,2,1,0.673692
1,1,1,0.479364
1,2,1,0.496175
1,1,1,0.527319
1,1,1,0.627028
1,2,1,0.589298
1,2,1,0.520775
1,1,1,0.543698
1,2,1,0.546542
1,2,1,0.616719
1,2,1,0.772813
1,2,1,0.553088
1,2,1,0.574538
1,2,1,0.537731
1,2,1,0.43998
1,1,1,0.658757
1,1,1,0.508331
1,2,1,0.491845
1,1,1,0.463199
1,1,1,0.456677
1,2,1,0.590354
1,1,1,0.529404
1,2,1,0.555374
1,1,1,0.595819
1,2,1,0.728045
1,2,1,0.552733
1,1,1,0.422135
1,1,1,0.490848
1,1,1,0.738988
1,2,1,0.913267
1,2,1,0.61244
1,1,1,0.480051
1,1,1,0.60879
1,2,1,0.59634
1,1,1,0.671566
1,2,1,0.632449
1,2,1,0.587335
1,1,1,0.839618
1,1,1,0.473812
1,2,1,0.550246
1,1,1,0.539646
1,1,1,0.496932
1,1,1,0.893218
1,1,1,0.677539
1,1,1,0.534473
1,2,1,0.484662
1,1,1,0.388571
1,1,1,0.40063
1,1,1,0.540096
1,1,1,0.426492
1,2,1,0.612777
1,1,1,0.631297
1,1,1,0.578138
1,1,1,0.50296
1,2,1,0.509856
1,1,1,0.481505
1,1,1,0.618404
1,2,1,0.436541
1,1,1,0.406752
1,2,1,0.673168
1,2,1,0.626038
1,2,1,0.644323
1,2,1,0.676227
1,2,1,0.592369
1,2,1,0.716569
1,2,1,0.58816
1,2,1,0.792396
1,1,1,0.5406
1,1,1,0.618754
1,2,1,0.493695
1,2,1,0.642952
1,1,1,0.66124
1,1,1,0.615582
1,2,1,0.643199
1,2,1,0.468792
1,1,1,0.682413
1,1,1,0.559813
1,2,1,0.73158
1,1,1,0.540624
1,2,1,0.578249
1,2,1,0.503015
1,1,1,0.517826
1,2,1,0.579707
1,2,1,0.535897
1,1,1,0.534001
1,2,1,0.529724
1,1,1,0.464645
1,2,1,0.682849
1,1,1,0.555731
1,2,1,0.564684
1,1,1,0.503402
1,1,1,0.501255
1,1,1,1.418589
1,2,1,0.487269
1,1,1,0.567451
1,2,1,0.644238
1,2,1,0.518547
1,2,1,0.596314
1,2,1,0.504582
1,2,1,0.703036
1,2,1,0.622588
1,2,1,0.745484
1,1,1,0.479735
1,2,1,0.535608
1,2,1,0.442565
1,1,1,0.572064
1,1,1,0.536993
1,2,1,0.815309
1,2,1,0.434188
1,2,1,0.448913
1,1,1,0.546368
1,1,1,0.580687
1,1,1,0.574101
1,1,1,0.474814
1,1,1,0.483661
1,1,1,0.667332
1,2,1,0.588313
1,1,1,0.517759
1,2,0,0.604522
1,1,1,0.767394
1,1,1,0.612281
1,1,1,0.654129
1,1,1,0.718957
1,2,1,0.51795
1,1,1,0.605997
1,1,1,0.608876
1,2,1,0.58837
1,1,1,0.607347
1,1,1,0.562263
1,2,1,0.58793
1,1,1,0.543236
1,2,1,0.625818
1,1,1,0.407568
1,2,1,0.466437
1,2,1,0.483855
1,2,1,0.555104
1,1,1,0.600532
1,2,1,0.515407
1,2,1,0.526
1,1,1,0.57219
1,1,1,0.529058
1,1,0,1.99501
1,1,1,0.660529
1,1,1,0.628798
1,1,1,0.463648
1,1,1,0.433177
1,2,1,0.499963
1,2,0,0.636017
1,1,1,0.661961
1,2,1,0.743499
1,2,1,0.551615
1,2,1,0.748514
1,1,1,0.610811
1,1,1,0.575951
1,1,1,0.676846
1,2,1,0.573802
1,1,1,0.587525
1,2,1,0.583801
1,2,1,0.627366
1,2,1,0.60374
1,1,1,0.495106
1,2,1,0.671316
1,2,1,0.616207
1,2,1,0.523725
1,2,1,0.506576
1,2,1,0.592752
1,2,1,0.601038
1,1,1,0.515926
1,2,1,0.571458
1,2,1,0.565891
1,1,1,0.62741
1,1,1,0.617616
1,1,1,0.564517
1,1,1,0.466088
1,1,1,0.450898
1,2,1,0.645188
1,1,1,0.623429
1,2,1,0.697636
1,2,1,0.569167
1,1,1,0.557425
1,1,1,0.562237
1,1,1,0.581263
1,1,1,0.633054
1,2,1,0.659931
1,2,1,0.565575
1,1,1,0.561197
1,2,1,0.598696
1,1,1,0.554904
1,2,1,0.524329
1,1,1,0.595202
1,2,1,1.558856
1,1,1,0.780752
1,2,1,0.649734
1,2,1,0.771925
1,1,1,0.480877
1,1,1,0.585631
1,2,1,0.596401
1,1,1,0.487443
1,1,1,0.664614
1,1,1,0.497496
1,2,1,0.537628
1,2,1,0.654383
1,1,1,0.439876
1,1,1,0.449346
1,2,1,0.539475
1,2,1,0.496997
1,1,1,0.468477
1,2,1,0.514485
1,2,1,0.441994
1,1,1,1.076057
1,1,1,0.461119
1,1,1,0.446597
1,2,1,0.43278
1,1,1,0.452374
1,2,1,0.373817
1,1,1,0.425625
1,1,0,0.399848
1,2,0,0.467995
1,2,1,0.500765
1,1,1,0.532279
1,2,1,0.417107
1,2,1,0.507894
1,2,1,0.49916
1,2,1,0.443302
1,2,1,0.50938
1,2,1,0.412228
1,2,1,0.47809
1,1,1,0.54826
1,1,1,0.490478
1,2,1,0.434586
1,1,1,0.404546
1,1,1,0.47199
1,2,1,0.678399
1,1,1,0.493403
1,2,1,0.754424
1,1,1,0.558106
1,2,1,0.547686
1,2,1,0.512776
1,1,1,0.5603
1,1,1,0.578328
1,1,1,0.535171
1,2,1,0.493342
1,2,1,0.648385
1,1,1,0.482664
1,1,1,0.499377
1,2,1,0.587554
1,1,1,0.518785
1,2,1,0.485647
1,2,1,0.485747
1,1,1,0.677957
1,1,1,0.574815
1,2,1,1.107747
1,1,1,0.563591
1,1,1,0.497141
1,1,1,1.748356
1,1,1,0.530914
1,1,1,0.521785
1,2,1,0.560565
1,1,1,0.417014
1,1,1,0.491837
1,1,1,0.436002
1,1,1,0.483302
1,2,1,0.523539
1,1,1,0.546433
1,1,1,0.480563
1,1,1,0.464755
1,2,1,0.498208
1,1,1,0.457912
1,1,1,0.530359
1,2,1,0.497247
1,1,1,0.457353
1,2,1,0.602167
1,2,1,0.493769
1,2,1,0.925227
1,2,1,0.675053
1,2,1,0.624792
1,2,1,0.507632
1,2,1,0.499206
1,2,1,0.531356
1,1,1,0.482206
1,1,1,0.474952
1,2,1,0.530756
1,2,1,0.549143
1,1,1,0.603308
1,1,1,0.531681
1,2,1,0.50657
1,2,1,0.594014
1,1,1,0.652115
1,1,1,0.541112
1,2,1,0.616918
1,1,1,0.555206
1,2,1,0.536089
1,2,1,0.573203
1,1,1,0.482044
1,2,1,0.55494
1,2,1,0.552465
1,1,1,0.509328
1,2,1,0.548304
1,1,1,0.514434
1,2,1,0.564649
1,1,1,0.514147
1,2,1,0.515363
1,1,1,0.504975
1,1,1,0.480535
1,1,1,1.249982
1,2,1,1.483757
1,1,1,1.036364
1,2,1,0.670784
1,2,1,0.607596
1,2,1,0.635196
1,2,1,0.564421
1,2,1,0.508295
1,2,1,0.531755
1,2,1,0.522602
1,1,1,0.553484
1,2,1,0.526957
1,2,1,0.620993
1,1,1,0.703137
1,1,1,0.614753
1,2,1,0.543117
1,2,1,0.437361
1,2,1,0.561037
1,1,1,0.557562
1,1,1,0.576568
1,1,1,0.590653
1,1,1,0.610861
1,1,1,0.542428
1,1,1,0.578094
1,2,1,0.62224
1,1,1,0.599398
1,2,1,0.594608
1,1,1,0.574882
1,1,1,0.603728
1,1,1,0.533452
1,1,1,0.596195
1,2,1,0.62443
1,1,1,0.53723
1,1,1,0.511328
1,2,1,0.558079
1,1,1,0.537222
1,1,1,0.527417
1,2,1,0.532698
1,1,1,0.498841
1,2,1,0.520937
1,1,1,0.511478
1,2,1,0.590909
1,2,1,0.5311
1,2,1,0.544377
1,1,1,0.51848
1,2,1,0.508653
1,2,1,0.552539
1,1,1,0.501396
1,1,1,0.508826
1,1,1,1.601301
1,1,1,0.58545
1,1,1,0.538298
1,1,1,0.456468
1,1,1,0.546059
1,2,1,0.504086
1,2,1,0.655647
1,1,1,0.625377
1,2,1,0.619215
1,2,1,0.501628
1,2,1,0.556431
1,1,1,0.761997
1,1,1,0.509832
1,1,1,0.517324
1,2,1,0.49209
1,1,1,0.520576
1,2,1,0.542333
1,2,1,0.468544
1,2,1,0.524995
1,1,1,0.531901
1,2,1,0.570742
1,2,1,0.543536
1,2,1,0.509776
1,2,1,0.524161
1,2,1,0.507425
1,2,1,0.509037
1,1,1,0.523937
1,2,1,0.538725
1,2,1,0.695414
1,1,1,0.615675
1,1,1,0.52763
1,1,1,0.50178
1,1,1,0.445286
1,1,1,0.526769
1,2,1,0.560821
1,1,1,1.014304
1,2,1,0.520817
1,2,1,0.486932
1,1,1,0.518449
1,1,1,0.556023
1,1,1,0.512625
1,1,1,0.472168
1,2,1,0.497006
1,2,1,0.489139
1,1,1,0.497425
1,2,1,0.561646
1,1,1,0.575066
1,2,1,0.506489
1,1,1,0.498042
1,2,1,1.242443
1,1,1,1.011154
1,2,1,0.718147
1,2,1,0.804393
1,1,1,0.727342
1,1,1,0.541629
1,2,1,0.749714
1,1,1,0.697364
1,1,1,0.547901
1,1,1,0.545385
1,2,1,0.566922
1,2,1,0.706328
1,1,1,0.569253
1,1,1,0.621403
1,2,1,0.7036
1,2,1,0.590484
1,1,1,0.750876
1,2,1,0.652062
1,2,1,0.500931
1,1,1,0.611757
1,1,1,0.637714
1,1,1,0.503129
1,2,1,0.517956
1,1,1,0.546217
1,2,1,0.487774
1,1,1,0.551244
1,1,1,0.660907
1,2,1,0.692106
1,2,1,0.531638
1,1,1,0.497829
1,2,1,0.465625
1,2,1,0.530453
1,2,1,0.493347
1,2,1,0.468195
1,2,1,0.420289
1,2,1,0.49446
1,2,1,0.453922
1,1,1,0.582349
1,1,1,0.538536
1,2,1,0.560047
1,1,1,0.529039
1,1,1,0.639156
1,2,1,0.623296
1,1,1,0.519643
1,2,1,0.500585
1,1,1,0.49158
1,2,1,0.674414
1,2,1,0.620032
1,1,1,0.468868
1,1,1,0.575242
1,1,1,0.619382
1,2,1,0.509669
1,2,1,0.586919
1,1,1,0.678454
1,1,1,0.574636
1,2,1,0.666828
1,1,1,0.491756
1,2,1,0.61114
1,2,1,0.581996
1,1,1,0.681242
1,1,1,0.600748
1,2,1,0.799804
1,1,1,0.58741
1,1,1,0.606951
1,1,1,1.807031
1,1,1,0.970264
1,1,1,0.814652
1,2,1,0.673612
1,1,1,0.527579
1,1,1,0.49368
1,1,1,0.493161
1,1,1,0.411406
1,2,1,0.492403
1,1,1,0.746115
1,1,1,0.503734
1,1,1,0.550606
1,2,1,0.635392
1,1,1,0.549124
1,1,1,0.770632
1,2,1,0.83824
1,1,1,0.566794
1,2,1,0.691041
1,2,1,0.522493
1,2,1,0.720725
1,2,1,0.574711
1,2,1,0.568079
1,2,1,0.508184
1,2,1,0.443016
1,2,1,0.516451
1,1,1,0.451173
1,1,1,0.484102
1,2,1,0.475597
1,2,1,0.761571
1,1,1,0.598453
1,1,1,0.598782
1,2,1,0.554308
1,2,1,0.551207
1,1,1,0.474771
1,1,1,0.569399
1,2,1,0.598529
1,1,1,0.725486
1,2,1,0.595133
1,2,1,0.598657
1,1,1,0.698167
1,2,1,0.520671
1,2,1,0.57416
1,1,1,0.522339
1,2,1,0.469985
1,1,1,0.574191
1,2,1,0.486347
1,1,1,0.533749
1,2,1,0.544806
1,1,1,0.584738
1,1,1,0.53125
1,1,1,1.416318
1,2,1,0.954372
1,1,1,0.639327
1,2,1,0.608814
1,2,1,0.603755
1,2,0,0.469552
1,2,1,0.669698
1,2,1,0.70572
1,2,1,0.640541
1,2,1,0.546113
1,1,1,0.558719
1,2,1,0.555737
1,2,1,0.568427
1,1,1,0.50864
1,1,1,0.619411
1,2,1,0.56248
1,2,1,0.566589
1,2,1,0.629358
1,1,1,0.526172
1,1,1,0.663668
1,1,1,0.521115
1,1,1,0.574619
1,1,1,0.538795
1,1,1,1.015065
1,2,1,0.490059
1,1,1,0.526112
1,2,1,0.604299
1,1,1,0.54313
1,1,1,0.660559
1,1,1,0.733018
1,1,1,0.61928
1,2,1,0.588758
1,1,1,0.578851
1,1,1,0.606295
1,2,1,0.689206
1,1,1,0.589684
1,1,1,0.505143
1,2,1,0.864451
1,1,1,0.560815
1,2,1,0.677315
1,1,1,0.7925
1,2,1,0.620142
1,2,1,0.445277
1,2,1,0.910816
1,1,1,0.645058
1,2,1,0.534642
1,2,1,0.664543
1,1,1,0.529416
1,1,1,0.518578
1,1,1,0.771664
1,1,1,0.692763
1,1,1,0.692034
1,1,1,0.506677
1,1,1,0.913418
1,2,1,0.504384
1,2,1,0.903263
1,1,1,0.573047
1,2,1,0.577252
1,2,1,0.538913
1,2,1,0.566712
1,1,1,0.547506
1,1,1,0.571339
1,1,1,0.551509
1,2,1,0.460462
1,1,1,0.587973
1,2,1,0.447541
1,2,1,0.615679
1,2,1,0.532826
1,1,1,0.410012
1,2,1,0.620164
1,2,1,0.518299
1,2,1,0.492507
1,2,1,0.523983
1,2,1,0.523786
1,2,1,0.565165
1,1,1,0.465345
1,2,1,0.481455
1,2,1,0.505171
1,1,1,0.463161
1,1,1,0.722776
1,1,1,0.568353
1,1,1,0.468538
1,1,1,0.54003
1,2,1,0.489655
1,1,1,0.448543
1,2,1,0.745144
1,2,1,0.454674
1,1,1,0.599505
1,1,1,0.682305
1,1,1,0.574737
1,1,1,0.498884
1,2,1,0.521481
1,2,1,0.607521
1,1,1,0.565229
1,2,1,0.554113
1,1,1,0.550997
1,2,1,0.519998
1,1,1,0.589489
1,2,1,1.827772
1,1,1,1.047118
1,2,1,0.793444
1,2,1,0.901694
1,1,1,0.597315
1,1,1,0.673522
1,2,1,0.684909
1,1,1,0.603317
1,1,1,0.630464
1,1,1,0.576689
1,2,1,0.548873
1,2,1,0.679535
1,1,1,0.512404
1,1,1,0.471188
1,2,1,0.568031
1,2,1,0.588247
1,1,1,0.524744
1,2,1,0.52206
1,2,1,0.552813
1,1,1,0.526325
1,1,1,0.445155
1,1,1,0.439229
1,2,0,0.52138
1,1,1,0.485683
1,2,1,0.477138
1,1,1,0.436963
1,1,1,0.549904
1,2,1,0.524065
1,2,1,0.506881
1,1,1,0.498372
1,2,1,0.499114
1,2,1,0.475242
1,2,1,0.605125
1,2,1,0.496634
1,2,1,0.53612
1,2,1,0.485333
1,2,1,0.525389
1,1,1,0.464033
1,1,1,0.385538
