index,PPT,Condition,Correct,RT
8668,9,2,1,0.270661218
8669,9,1,1,0.329474245
8670,9,1,1,0.329461975
8671,9,2,1,0.352975862
8673,9,2,1,0.329477523
8675,9,2,1,0.282469438
8676,9,1,1,0.282432572
8677,9,2,1,0.341225113
8678,9,2,1,0.247119886
8679,9,1,1,0.341237623
8682,9,1,1,0.305949147
8683,9,2,1,0.31769502
8684,9,2,1,0.294182866
8686,9,1,1,0.2706622
8687,9,2,1,0.317701429
8688,9,2,0,0.270659767
8689,9,1,1,0.352985409
8690,9,1,1,0.294182589
8691,9,1,1,0.24713249
8692,9,2,1,0.317702786
8693,9,2,1,0.270685173
8695,9,2,1,0.400077463
8696,9,2,1,0.258859939
8698,9,2,1,0.341222425
8699,9,2,1,0.329478438
8701,9,1,1,0.341227558
8703,9,1,1,0.35299151
8704,9,1,1,0.364758728
8705,9,1,1,0.329482941
8707,9,2,1,0.305967653
8709,9,2,1,0.282412502
8710,9,1,1,0.37651932
8711,9,1,1,0.305943364
8713,9,1,1,0.317710219
8714,9,2,1,0.329458807
8715,9,1,1,0.305947662
8716,9,2,1,0.270665875
8717,9,2,1,0.34119214
8718,9,2,1,0.423569629
8726,9,1,1,0.282432306
8727,9,2,1,0.341238426
8729,9,1,1,0.305906566
8730,9,1,1,0.305913609
8731,9,1,1,0.294185244
8732,9,1,1,0.317704624
8733,9,2,1,0.258907076
8735,9,2,1,0.352981933
8736,9,1,1,0.235383125
8737,9,1,1,0.352993115
8738,9,1,0,0.305950516
8739,9,2,1,0.294172903
8740,9,1,1,0.35300603
8743,9,2,0,0.282426501
8744,9,1,1,0.305956294
8746,9,2,1,0.400046417
8749,9,2,1,0.388323583
8756,9,1,1,0.270668302
8757,9,2,1,0.294151003
8760,9,1,1,0.35298251
8761,9,2,1,0.423561619
8762,9,1,1,0.352968853
8764,9,1,0,0.246422488
8766,9,1,1,0.376511805
8767,9,1,1,0.282404639
8769,9,1,1,0.282410286
8770,9,2,1,0.270701339
8771,9,1,1,0.282427086
8772,9,2,1,0.317706206
8773,9,2,1,0.294182173
8774,9,2,1,0.352995403
8775,9,1,1,0.305945014
8776,9,2,1,0.294181194
8777,9,2,1,0.282435028
8779,9,2,1,0.294174635
8780,9,2,1,0.317699805
8781,9,2,1,0.282431815
8782,9,1,1,0.258934503
8783,9,1,1,0.282417977
8786,9,1,1,0.329463873
8787,9,1,0,0.282405632
8789,9,2,1,0.282393561
8790,9,1,1,0.258903615
8793,9,2,1,0.294172078
8796,9,2,1,0.317711647
8798,9,1,1,0.270652788
8799,9,2,0,0.31771701
8800,9,1,1,0.317705944
8802,9,2,1,0.329487081
8803,9,2,1,0.329451232
8804,9,2,1,0.305989706
8806,9,2,1,0.435320981
8807,9,1,1,0.341235422
8808,9,1,1,0.317720636
8809,9,2,1,0.305964638
8811,9,2,1,0.353009304
8818,9,2,1,0.270678715
8820,9,2,1,0.317716567
8821,9,1,1,0.294197064
8822,9,2,1,0.329467398
8823,9,1,1,0.341205959
8824,9,1,1,0.341223977
8825,9,1,1,0.329473218
8826,9,2,1,0.305953122
8828,9,1,1,0.30596718
8829,9,1,1,0.258901766
8831,9,2,1,0.317725428
8832,9,1,1,0.317681434
8834,9,1,1,0.364749398
8835,9,1,1,0.305952451
8836,9,2,1,0.282418551
8838,9,1,1,0.48236109
8839,9,1,1,0.294180579
8843,9,2,1,0.282430438
8844,9,1,1,0.270667263
8845,9,2,1,0.31767765
8846,9,1,1,0.317713642
8847,9,2,1,0.282418371
8848,9,1,1,0.258883466
8849,9,2,1,0.353001009
8851,9,1,0,0.270630348
8852,9,1,1,0.282414985
8853,9,1,1,0.294191596
8854,9,1,1,0.376523913
8855,9,2,0,0.317696659
8856,9,2,1,0.341218105
8858,9,2,1,0.282417415
8860,9,1,1,0.258906675
8863,9,1,1,0.30592268
8864,9,1,0,0.317706382
8866,9,1,1,0.376519774
8867,9,2,1,0.305951911
8868,9,1,0,0.176574575
8870,9,2,1,0.294208014
8871,9,1,0,0.282426621
8873,9,1,1,0.400047763
8875,9,1,1,0.294172955
8876,9,2,1,0.31773003
8877,9,2,0,0.30593828
8879,9,2,1,0.188319834
8880,9,1,0,0.317706465
8882,9,2,1,0.235407897
8884,9,1,1,0.317701575
8886,9,2,1,0.29423816
8888,9,1,1,0.270642986
8889,9,2,0,0.329432276
8890,9,2,1,0.34123102
8891,9,2,1,0.32946667
8893,9,2,1,0.258898238
8894,9,1,1,0.352859474
8895,9,2,1,0.305955713
8896,9,2,0,0.223609536
8897,9,2,1,0.28243162
8898,9,1,1,0.294194896
8900,9,1,1,0.329431177
8901,9,2,0,0.305897274
8903,9,2,1,0.305945401
8904,9,2,0,0.305960967
8905,9,2,1,0.329473859
8906,9,1,1,0.305937998
8909,9,2,1,0.341235677
8910,9,1,1,0.341207264
8912,9,1,0,0.247119669
8913,9,1,1,0.329457187
8915,9,1,1,0.364752121
8916,9,1,0,0.258899486
8918,9,2,1,0.352984363
8919,9,1,0,0.294179079
8920,9,2,0,0.305922545
8921,9,2,1,0.588228672
8922,9,2,1,0.329478175
8924,9,1,1,0.353003435
8925,9,1,1,0.329483305
8926,9,2,1,0.258899014
8927,9,2,1,0.341227352
8928,9,1,1,0.329484411
8929,9,2,1,0.317705194
8930,9,2,1,0.31770645
8932,9,1,1,0.258923047
8933,9,1,1,0.247145558
8935,9,2,1,0.270663757
8936,9,1,1,0.294190321
8937,9,1,1,0.258890738
8938,9,1,1,0.305906041
8940,9,2,1,0.305884974
8941,9,2,1,0.305930723
8945,9,2,1,0.352996614
8947,9,1,0,0.329481141
8948,9,1,1,0.447091285
8949,9,1,1,0.294171279
8951,9,2,1,0.258885866
8952,9,2,0,0.305944621
8954,9,1,1,0.329472697
8955,9,1,1,0.305954506
8956,9,2,1,0.270611456
8957,9,1,1,0.305938505
8958,9,2,1,0.294170668
8959,9,1,1,0.376511745
8960,9,2,1,0.258901084
8962,9,1,1,0.352994934
8964,9,2,0,0.329462707
8972,9,1,1,0.317720182
8973,9,2,0,0.317693543
8974,9,2,1,0.317751753
8976,9,1,1,0.317737758
8977,9,1,1,0.270613031
8978,9,1,1,0.329469138
8981,9,2,1,0.258918589
8982,9,2,1,0.329469573
8985,9,2,1,0.341227806
8988,9,1,1,0.352980598
8990,9,1,0,0.341219515
8991,9,2,1,0.400022912
8992,9,2,1,0.294187291
8994,9,1,1,0.305948318
8995,9,2,0,0.341236727
8996,9,2,1,0.376499543
8997,9,1,1,0.329460997
9000,9,1,1,0.329459354
9001,9,1,1,0.341220156
9003,9,1,1,0.341240942
9004,9,1,1,0.32947507
9005,9,1,1,0.376504492
9006,9,2,1,0.294190205
9008,9,2,1,0.447111257
9010,9,1,1,0.41179202
9012,9,2,1,0.341227082
9013,9,1,1,0.34121932
9015,9,1,1,0.329479788
9017,9,2,1,0.270667285
9019,9,2,1,0.305945382
9021,9,2,1,0.258905662
9022,9,2,1,0.329458874
9023,9,2,0,0.235387753
9024,9,1,1,0.282443556
9026,9,1,1,0.282428252
9028,9,1,1,0.341251209
9029,9,2,1,0.364754584
9030,9,1,1,0.305943244
9031,9,2,1,0.29417777
9032,9,2,1,0.305954776
9033,9,1,1,0.258925098
9034,9,2,1,0.247144594
9035,9,1,1,0.329329898
9036,9,2,0,0.305935032
9038,9,2,1,0.341218829
9039,9,2,1,0.329513054
9040,9,1,1,0.341224502
9041,9,2,1,0.353019751
9042,9,1,1,0.32948053
9043,9,2,1,0.258903731
9044,9,2,1,0.329458319
9045,9,1,1,0.282416147
9047,9,2,1,0.353002295
9048,9,1,1,0.329474257
9049,9,1,1,0.305931965
9050,9,1,1,0.400037747
9051,9,1,1,0.376512322
9052,9,1,1,0.317715221
9053,9,1,1,0.3412267
9057,9,2,1,0.270651093
9058,9,2,1,0.364739431
9059,9,1,1,0.341224678
9061,9,2,1,0.305940076
9062,9,1,1,0.341239045
9064,9,2,0,0.305969948
9065,9,1,1,0.34122289
9067,9,2,1,0.329477279
9068,9,2,1,0.388282094
9070,9,2,1,0.364750062
9071,9,2,0,0.270664859
9074,10,1,1,0.494123031
9076,10,2,1,0.470598548
9077,10,2,1,0.494153649
9078,10,1,1,0.341242804
9081,10,2,1,0.48236972
9082,10,2,1,0.447109179
9083,10,2,1,0.470585416
9084,10,2,1,0.505891612
9085,10,2,1,0.388273373
9087,10,2,1,0.423552806
9088,10,1,1,0.364742748
9091,10,1,1,0.388273906
9093,10,2,1,0.42353754
9094,10,1,1,0.423571819
9095,10,1,1,0.388277449
9096,10,1,1,0.388296049
9098,10,2,0,0.411781413
9100,10,1,1,0.541173063
9102,10,2,1,0.505862232
9103,10,2,1,0.423550271
9104,10,1,1,0.458828685
9105,10,1,1,0.435304186
9108,10,1,1,0.435352182
9110,10,2,1,0.482372405
9112,10,2,1,0.470563655
9113,10,2,1,0.470594251
9115,10,1,1,0.35293957
9116,10,2,1,0.494080612
9117,10,1,1,0.470581917
9118,10,2,1,0.447075591
9120,10,2,1,0.447044249
9121,10,1,1,0.399983069
9122,10,1,1,0.388249535
9123,10,1,1,0.435309879
9124,10,2,1,0.458847299
9125,10,1,1,0.388271007
9126,10,1,1,0.435306751
9127,10,1,1,0.388308473
9128,10,2,1,0.470595574
9131,10,1,1,0.376492039
9132,10,2,0,0.447079716
9133,10,2,1,0.458829847
9134,10,2,1,0.470606547
9135,10,1,1,0.423535054
9137,10,1,1,0.388258314
9138,10,2,1,0.517638248
9139,10,2,1,0.494115678
9140,10,1,1,0.670537825
9141,10,2,1,0.458848061
9142,10,2,1,0.505879342
9143,10,1,1,0.564686724
9144,10,2,1,0.529379927
9145,10,1,1,0.423562054
9146,10,2,1,0.447086856
9148,10,1,1,0.43530725
9149,10,2,1,0.388274536
9152,10,1,1,0.423559733
9156,10,1,1,0.388270666
9157,10,1,1,0.435312444
9158,10,1,1,0.376488634
9160,10,1,1,0.423558045
9161,10,2,1,0.423564022
9162,10,1,1,0.458832892
9163,10,2,1,0.57645877
9164,10,1,1,0.470587703
9165,10,2,1,0.482363439
9166,10,1,1,0.411792783
9167,10,1,1,0.482352875
9170,10,2,1,0.447048269
9171,10,1,1,0.42355128
9175,10,1,1,0.435311521
9178,10,1,1,0.470604705
9179,10,2,1,0.482319205
9180,10,1,1,0.435327155
9181,10,1,1,0.493971726
9183,10,2,1,0.470590759
9185,10,2,1,0.517647222
9186,10,1,1,0.564686405
9188,10,1,1,0.411788699
9190,10,1,1,0.376507211
9191,10,1,1,0.50589201
9192,10,2,1,0.458824732
9193,10,2,1,0.494116743
9194,10,2,1,0.423533704
9196,10,1,1,0.376497675
9198,10,2,1,0.552910163
9199,10,2,1,0.470599223
9203,10,2,1,0.482351012
9204,10,2,1,0.447062234
9205,10,1,1,0.435303133
9207,10,1,1,0.388273842
9208,10,2,1,0.48235289
9209,10,1,1,0.447041515
9211,10,2,1,0.599969037
9213,10,2,1,0.482347303
9215,10,2,1,0.423567454
9216,10,2,1,0.458853295
9217,10,2,0,0.411768251
9220,10,2,1,0.529396877
9221,10,1,1,0.388261689
9222,10,1,1,0.435304966
9223,10,2,1,0.364730245
9224,10,2,1,0.588202732
9225,10,2,1,0.400036843
9227,10,1,1,0.388259345
9229,10,1,1,0.3765075
9231,10,2,1,0.40004696
9232,10,1,1,0.40004273
9235,10,1,1,0.352962621
9237,10,2,1,0.494119116
9238,10,2,1,0.494102167
9239,10,1,1,0.352989481
9242,10,1,1,0.423542307
9243,10,1,1,0.411776377
9245,10,2,1,0.447056556
9246,10,2,1,0.49411873
9252,10,2,1,0.458829127
9255,10,2,1,0.435287117
9256,10,2,1,0.470595683
9257,10,2,1,0.400021678
9258,10,1,1,0.411807329
9259,10,1,1,0.376497311
9260,10,1,1,0.388261921
9262,10,1,1,0.34120052
9263,10,1,1,0.435323562
9266,10,2,1,0.458846512
9267,10,2,1,0.435296435
9268,10,1,1,0.494129102
9269,10,1,1,0.505885837
9271,10,2,1,0.482591543
9272,10,2,1,0.47057942
9273,10,1,1,0.447059249
9274,10,1,1,0.423546518
9278,10,1,1,0.376502914
9279,10,1,1,0.411770936
9280,10,1,1,0.458834283
9281,10,1,1,0.435303654
9283,10,1,1,0.411779159
9285,10,2,1,0.470587452
9286,10,1,1,0.400022038
9288,10,1,1,0.423541515
9289,10,1,1,0.329449342
9291,10,2,1,0.423550523
9292,10,2,1,0.435300264
9293,10,1,1,0.470563085
9294,10,2,1,0.423549057
9295,10,2,1,0.400022987
9298,10,2,1,0.517652952
9299,10,1,1,0.411796593
9301,10,1,1,0.647025777
9302,10,1,1,0.364738113
9303,10,2,1,0.458852793
9304,10,1,1,0.411788943
9305,10,2,1,0.470591731
9307,10,2,1,0.447127051
9308,10,2,1,0.411781544
9309,10,1,1,0.494130464
9311,10,2,1,0.435314131
9312,10,1,1,0.400046889
9315,10,2,1,0.470583128
9316,10,1,1,0.388280862
9317,10,2,1,0.482344817
9318,10,1,1,0.458829277
9320,10,2,1,0.42353817
9321,10,1,1,0.400038504
9323,10,1,1,0.30594365
9324,10,1,1,0.411802776
9325,10,1,1,0.364747923
9327,10,2,1,0.482363158
9330,10,1,1,0.388254376
9331,10,2,1,0.435293019
9333,10,1,1,0.364742545
9335,10,2,1,0.494109524
9338,10,1,1,0.400007061
9339,10,2,1,0.411775034
9341,10,2,1,0.458829217
9342,10,1,1,0.435307093
9343,10,2,1,0.458826772
9344,10,2,1,0.470609843
9345,10,2,1,0.435317146
9346,10,2,1,0.411807153
9347,10,2,1,0.435306335
9348,10,2,1,0.47056079
9349,10,2,1,0.435311191
9350,10,2,1,0.447090598
9351,10,1,1,0.341209583
9353,10,1,1,0.388259386
9354,10,1,1,0.353017546
9356,10,2,1,0.482365168
9357,10,2,1,0.505838554
9358,10,1,1,0.35297537
9359,10,1,1,0.505855752
9360,10,2,1,0.49412191
9361,10,2,1,0.411810438
9362,10,1,1,0.411798247
9363,10,2,1,0.435320682
9364,10,1,1,0.376517186
9365,10,1,1,0.352993419
9367,10,1,1,0.388311585
9368,10,1,1,0.388265438
9369,10,2,1,0.435331028
9370,10,1,1,0.352993224
9371,10,2,1,0.552914663
9372,10,2,1,0.42355386
9374,10,2,1,0.423549113
9375,10,1,1,0.37650738
9377,10,1,1,0.400050271
9379,10,1,1,0.38823587
9382,10,1,1,0.388285099
9383,10,2,1,0.423584415
9384,10,1,1,0.376476439
9385,10,1,1,0.388279756
9386,10,2,1,0.388266252
9387,10,2,1,0.411778331
9390,10,2,1,0.376482105
9391,10,1,1,0.376501264
9392,10,2,1,0.482356202
9393,10,1,1,0.411783656
9395,10,1,1,0.352991893
9396,10,1,1,0.364758194
9400,10,2,1,0.376502842
9401,10,1,1,0.329454765
9402,10,1,1,0.458827841
9403,10,1,1,0.388212969
9404,10,2,1,0.529392182
9406,10,2,1,0.447075602
9407,10,2,1,0.505858013
9409,10,1,1,0.352974246
9410,10,2,1,0.505864163
9411,10,1,1,0.435305578
9412,10,2,1,0.423546735
9413,10,2,0,0.258907951
9414,10,2,1,0.529406132
9415,10,2,1,0.400029827
9419,10,1,1,0.352981014
9420,10,2,0,0.294172598
9421,10,1,1,0.364782797
9424,10,1,1,0.400014666
9426,10,2,1,0.376489669
9427,10,1,1,0.352970541
9428,10,2,1,0.400033986
9432,10,1,1,0.30594368
9433,10,2,1,0.400041133
9435,10,1,1,0.3647497
9436,10,1,1,0.435304959
9438,10,1,1,0.341224107
9439,10,1,1,0.376510549
9443,10,2,1,0.364734629
9445,10,2,0,0.364781368
9446,10,1,1,0.447079948
9447,10,1,1,0.376507264
9448,10,1,1,0.43529054
9449,10,1,1,0.376495099
9450,10,2,1,0.517645145
9451,10,2,1,0.423570697
9455,10,2,0,0.38826443
9458,10,1,1,0.376509724
9461,10,2,0,0.388263852
9464,10,2,0,0.388228993
9465,10,2,1,0.4235619
9466,10,1,1,0.364736823
9467,10,2,1,0.517644282
9469,10,1,1,0.447083815
9470,10,1,1,0.364766732
9471,10,2,1,0.458847037
9472,10,1,1,0.388268551
9473,10,1,1,0.353000289
9474,10,2,1,0.505834268
9475,10,1,1,0.352967394
9476,10,2,1,0.435310348
9478,10,2,1,0.470612704
9479,10,2,1,0.458806189
9481,10,2,1,0.505884589
9483,10,1,1,0.411767298
9484,10,1,1,0.447058049
9486,10,2,1,0.458847161
9487,10,1,1,0.43532291
9488,10,2,1,0.423537222
9489,10,2,1,0.482321219
9491,10,2,1,0.458811889
9493,10,1,1,0.329450336
9495,10,1,0,0.529409188
9497,10,2,1,0.329463153
9498,10,1,1,0.364741844
9500,10,2,1,0.505870061
9501,10,1,1,0.400044013
9502,10,2,1,0.435315406
9503,10,2,1,0.411796349
9504,10,1,1,0.43533077
9505,10,1,1,0.352993258
9508,10,1,1,0.376491941
9509,10,2,1,0.435318882
9510,10,1,1,0.352986519
9511,10,2,1,0.423534503
9512,10,1,1,0.470607957
9513,10,2,1,0.506204855
9514,10,2,1,0.458837849
9515,10,1,1,0.37651572
9516,10,1,1,0.352975667
9517,10,2,1,0.423556436
9518,10,1,1,0.352985169
9519,10,1,1,0.352976203
9520,10,1,1,0.341208822
9522,10,1,1,0.329472929
9526,10,1,1,0.329449665
9527,10,2,1,0.40002463
9528,10,2,1,0.494113004
9529,10,2,1,0.447086631
9530,10,1,1,0.376521723
9531,10,1,1,0.376476229
9532,10,1,1,0.41179312
9534,10,2,1,0.411779561
9535,10,2,1,0.423551546
9537,10,1,1,0.470594067
9538,10,1,1,0.317696601
9539,10,2,1,0.400030288
9541,10,1,1,0.364741686
9542,10,1,1,0.341294245
9543,10,2,1,0.400030251
9544,10,2,1,0.31776404
9545,10,1,1,0.400037897
9546,10,1,1,0.388276291
9547,10,2,0,0.388269545
9551,10,1,1,0.364742005
9552,10,2,1,0.435291114
9553,10,2,1,0.423558233
9554,10,2,1,0.423557591
9555,10,2,1,0.411801805
9558,10,1,1,0.376513837
9559,10,1,1,0.411782373
9562,10,1,1,0.388252869
9565,10,1,1,0.400017715
9566,10,2,1,0.435309346
9567,10,1,1,0.376505302
9570,10,2,1,0.435325212
9571,10,1,1,0.364758756
9573,10,2,1,0.458805214
9574,10,2,0,0.458835986
9577,10,2,1,0.400027314
9579,10,2,1,0.435327005
9580,10,2,1,0.49412056
9581,10,2,1,0.482370193
9582,10,1,1,0.423542689
9584,10,1,1,0.494115093
9587,10,1,1,0.400029193
9590,10,1,1,0.3765057
9591,10,2,1,0.505866068
9592,10,2,1,0.435332142
9593,10,2,1,0.42353856
9594,10,2,1,0.423567
9595,10,1,1,0.411793664
9596,10,1,1,0.41181379
9602,10,2,0,0.341214072
9603,10,2,0,0.411793799
9605,10,2,1,0.42355089
9606,10,1,1,0.341201933
9607,10,1,1,0.4235586
9608,10,2,1,0.388233887
9610,10,1,1,0.376501222
9611,10,1,1,0.494115948
9612,10,2,1,0.447070825
9613,10,2,1,0.599969697
9614,10,2,1,0.470595274
9617,10,2,1,0.400033933
9620,10,1,1,0.388266256
9623,10,2,1,0.494126121
9625,10,2,1,0.423535793
9626,10,1,1,0.400023505
9627,10,1,1,0.364742073
9628,10,1,1,0.352980943
9629,10,1,1,0.352996093
9630,10,1,1,0.376501211
9631,10,1,1,0.423560899
9634,10,2,1,0.494125941
9635,10,1,1,0.388242185
9637,10,2,1,0.458810813
9639,10,2,1,0.670411577
9640,10,1,1,0.341217237
9641,10,1,1,0.43531217
9642,10,2,1,0.423521157
9644,10,2,1,0.458831366
9645,10,2,1,0.376503
9646,10,2,1,0.48236813
9647,10,2,1,0.458855594
9648,10,1,1,0.364763121
9650,10,1,1,0.341697419
9651,10,2,1,0.470581943
9652,10,2,1,0.470602965
9654,10,1,1,0.34122582
9655,10,2,1,0.505892212
9656,10,2,0,0.352994248
9658,10,2,1,0.494102729
9659,10,2,1,0.376517775
9660,10,2,1,0.341202732
9661,10,2,1,0.529395287
9662,10,1,1,0.400031218
9663,10,2,1,0.364761974
9669,10,1,1,0.329473552
9670,10,2,1,0.400010117
9671,10,2,1,0.423512199
9673,10,2,1,0.435307295
9675,10,1,1,0.352967567
9677,10,1,1,0.364746055
9678,10,2,1,0.447088213
9680,10,2,1,0.517637768
9683,10,1,1,0.423597843
9685,10,2,1,0.458828208
9686,10,2,1,0.447076476
9687,10,2,1,0.423542479
9688,10,2,1,0.447062193
9690,10,1,1,0.364735675
9691,10,1,1,0.435327305
9693,10,2,1,0.482357162
9697,10,1,1,0.329446522
9699,10,2,1,0.588204075
9700,10,1,1,0.329447591
9701,10,1,1,0.341245673
9702,10,1,1,0.376480845
9704,10,1,1,0.37651218
9705,10,1,1,0.423546642
9706,10,1,1,0.388255546
9707,10,1,1,0.329449462
9709,10,1,1,0.317683353
9710,10,2,1,0.458841194
9712,10,2,1,0.411794744
9714,10,1,1,0.341202773
9716,10,2,1,0.458885669
9717,10,1,1,0.376512169
9718,10,2,0,0.400022938
9719,10,1,1,0.352996558
9720,10,2,1,0.447075321
9721,10,1,1,0.423533341
9724,10,2,1,0.423527284
9725,10,1,1,0.42354588
9728,10,2,1,0.458838206
9729,10,2,1,0.411785546
9730,10,1,1,0.364751796
9731,10,1,1,0.388263095
9733,10,1,1,0.400027352
9734,10,1,1,0.411784083
9735,10,2,1,0.42354615
9736,10,2,1,0.505864121
9737,10,1,1,0.423570596
9739,10,1,1,0.435305506
9740,10,1,1,0.529404279
9741,10,1,1,0.376515251
9742,10,2,1,0.494081471
9743,10,2,1,0.505866199
9746,10,2,1,0.388276118
9747,10,1,1,0.41178895
9748,10,1,1,0.400035418
9749,10,1,1,0.388250165
9750,10,1,1,0.435338971
9751,10,1,1,0.329444081
9752,10,1,1,0.317706782
9753,10,1,1,0.329453816
9754,10,1,1,0.411795453
9755,10,2,1,0.42355389
9756,10,2,1,0.387656739
9757,10,2,1,0.388281372
9758,10,1,1,0.376516923
9759,10,1,1,0.42355743
9761,10,2,1,0.482369026
9762,10,1,1,0.388280468
9763,10,2,1,0.458826315
9765,10,2,1,0.470599024
9766,10,2,1,0.470613656
9767,10,1,1,0.541174975
9769,10,2,1,0.411801951
9772,10,1,1,0.423538624
9773,10,2,1,0.552934793
9774,10,1,1,0.4941208
9776,10,2,1,0.435297223
9778,10,2,1,0.411780393
9783,10,1,1,0.388257894
9786,10,2,1,0.458837849
9787,10,2,1,0.42355323
9788,10,1,1,0.423550511
9789,10,2,1,0.435324039
9790,10,2,1,0.447082802
9792,10,2,1,0.482383426
9795,10,2,1,0.541172275
9799,10,2,0,0.376512405
9800,10,1,1,0.352992114
9801,10,2,1,0.482364373
9805,10,1,1,0.588231179
9806,10,1,1,0.423553661
9807,10,2,1,0.341215962
9808,10,2,1,0.423553425
9809,10,2,1,0.376513533
9810,10,1,1,0.376528151
9812,10,1,1,0.352984967
9814,10,2,1,0.423569929
9817,10,1,1,0.4118158
9819,10,1,1,0.400033014
9820,10,2,1,0.576413069
9821,10,1,1,0.435311473
9825,10,1,1,0.35299808
9826,10,1,1,0.447083001
9827,10,2,1,0.552951213
9828,10,2,1,0.447053913
9829,10,1,1,0.352988495
9830,10,2,1,0.482371325
9831,10,1,1,0.388254672
9832,10,2,1,0.50588124
9834,10,2,1,0.399985345
9837,10,1,1,0.411815309
9838,10,1,1,0.411796788
9839,10,2,1,0.42355359
9841,10,1,1,0.364752981
9842,10,2,1,0.400033386
9843,10,1,1,0.400044568
9847,10,1,1,0.411785838
9848,10,1,1,0.329470289
9849,10,1,1,0.364755111
9852,10,2,1,0.317698007
9853,10,2,1,0.411785219
9854,10,1,1,0.423532381
9855,10,2,1,0.411805068
9856,10,1,1,0.341237442
9858,10,1,1,0.411811278
9860,10,2,1,0.447076735
9861,10,1,1,0.353001714
9863,10,2,1,0.635214023
9866,10,2,1,0.517655142
9868,10,1,1,0.388242091
9869,10,1,1,0.388253112
9870,10,2,0,0.376521795
9871,10,1,1,0.400044804
9872,10,1,1,0.411797152
9873,10,1,1,0.37654453
9874,10,2,1,0.470590718
9876,10,2,1,0.447091217
9877,10,1,1,0.458849737
9880,10,1,1,0.400030277
9882,10,1,1,0.376523463
9884,10,2,0,0.388276797
9885,10,2,1,0.494115846
9887,10,2,1,0.494131994
9888,10,2,1,0.458851267
9890,10,2,1,0.470590666
9892,10,2,1,0.352995616
9893,10,1,1,0.400044609
9894,10,1,1,0.400037432
9895,10,1,1,0.399899476
9896,10,1,1,0.364740025
9898,10,2,1,0.482350779
9899,10,1,1,0.376514272
9903,10,2,1,0.505901538
9904,10,1,1,0.435334542
9905,10,2,1,0.529410429
9906,10,2,0,0.599971088
9907,10,2,1,0.423564259
9909,10,2,1,0.482357889
9910,10,2,1,0.423545667
9912,10,1,1,0.400041995
9913,10,1,1,0.364737352
9914,10,2,1,0.447072404
9915,10,1,1,0.435321762
9917,10,1,1,0.376533873
9918,10,1,1,0.400043709
9919,10,2,1,0.400027693
9920,10,1,1,0.411784646
9921,10,1,1,0.423564967
9922,10,2,1,0.400043743
9924,10,2,1,0.435313644
9925,10,2,1,0.400027839
9926,10,2,1,0.435315042
9927,10,1,1,0.388284514
9928,10,1,1,0.37647945
9929,10,2,1,0.411802585
9930,10,2,1,0.400043604
9931,10,2,1,0.44706808
9932,10,2,1,0.43530983
9933,10,1,1,0.482346287
9934,10,1,1,0.38829189
9936,10,1,1,0.411785294
9938,10,2,0,0.411790923
9939,10,1,1,0.317691899
9940,10,2,1,0.447090861
9943,10,2,1,0.494129575
9945,10,1,1,0.376499273
9947,10,1,1,0.364766428
9948,10,1,1,0.376519158
9949,10,1,1,0.400051066
9950,10,1,1,0.376517096
9954,10,2,0,0.341221148
9955,10,1,1,0.352989676
9956,10,2,1,0.435326033
9957,10,1,1,0.376493783
9959,10,2,1,0.447069017
9961,10,2,1,0.400029977
9962,10,1,1,0.376520913
9963,10,1,1,0.364756187
9964,10,1,1,0.423592286
9966,10,1,1,0.340939701
9968,10,2,0,0.458850348
9969,10,1,1,0.376481839
9970,10,1,1,0.400015071
9971,10,2,1,0.470583608
9972,10,1,1,0.541176561
9973,10,2,1,0.388146018
9974,10,2,1,0.482321515
9976,10,1,1,0.376497311
9978,10,2,1,0.376509652
9980,10,2,1,0.388277149
9983,10,1,1,0.364722989
9986,10,1,1,0.411813636
9991,10,2,0,0.458833777
9992,10,2,1,0.494135586
9993,10,2,1,0.435322141
9994,10,1,1,0.34119617
9995,10,1,1,0.376516091
9996,10,2,1,0.435333365
9997,10,2,1,0.435288257
9998,10,1,1,0.341214773
9999,10,2,1,0.423544759
10000,10,2,1,0.38824409
10001,10,2,1,0.49411795
10003,10,1,1,0.352979454
10004,10,1,1,0.658787844
10006,10,1,1,0.458837265
10007,10,2,1,0.388265551
10009,10,1,1,0.388286716
10010,10,1,1,0.400039715
10012,10,1,1,0.494113364
10014,10,2,1,0.435321515
10015,10,1,1,0.447087347
10016,10,2,1,0.588212692
10017,10,2,1,0.43529882
10020,10,1,1,0.400023673
10022,10,2,1,0.458848706
10024,10,2,1,0.458847618
10025,10,2,1,0.43531652
10026,10,1,1,0.529402787
10027,10,1,1,0.576459362
10029,10,1,1,0.588228243
10030,10,2,1,0.470608748
10031,10,2,1,0.435322164
10032,10,2,1,0.411805319
10033,10,2,1,0.400025807
10034,10,1,1,0.388265105
10035,10,2,1,0.470593981
10036,10,1,1,0.341224947
10037,10,2,1,0.447071717
10038,10,2,1,0.505859014
10039,10,1,1,0.35295625
10040,10,2,1,0.458831951
10041,10,2,1,0.447086068
10042,10,1,1,0.341225382
10043,10,2,1,0.458839503
10045,10,1,1,0.400027558
10047,10,2,1,0.43532069
10049,10,2,1,0.423563464
10050,10,2,1,0.51763712
10052,10,2,1,0.529397901
10053,10,1,1,0.423564431
10054,10,1,1,0.399990543
10055,10,2,1,0.411808964
10057,10,1,1,0.364745215
10058,10,1,1,0.552941685
10063,10,2,1,0.435299458
